generation	ln_likelihood	ln_prior	alpha_of_height_beta_prior	beta_of_height_beta_prior	number_of_heights	root_height	mutation_rate	freq_1	pop_size_root	pop_size_quercicus	pop_size_terrestris	pop_size_fowleri	pop_size_americanus	pop_size_unknown	pop_size_woodhousii	pop_size_nebulifer	pop_size_speciosus	pop_size_punctatus	pop_size_microscaphus	pop_size_cognatus	pop_size_hemiophrys	pop_size_baxteri	pop_size_debilis
4670	-56295.4878143113892	66.0221780051156486	1	1	11	0.0137400100033492744	1	0.5	0.000580401482718181862	0.000580401482718181862	0.000580401482718181862	0.000580401482718181862	0.000580401482718181862	0.000580401482718181862	0.000580401482718181862	0.000580401482718181862	0.000580401482718181862	0.000580401482718181862	0.000580401482718181862	0.000580401482718181862	0.000580401482718181862	0.000580401482718181862	0.000580401482718181862
4680	-56295.9570989990607	66.060977894753421	1	1	11	0.0141526165207698559	1	0.5	0.000574910627018216627	0.000574910627018216627	0.000574910627018216627	0.000574910627018216627	0.000574910627018216627	0.000574910627018216627	0.000574910627018216627	0.000574910627018216627	0.000574910627018216627	0.000574910627018216627	0.000574910627018216627	0.000574910627018216627	0.000574910627018216627	0.000574910627018216627	0.000574910627018216627
4690	-56295.1622623041621	65.8420682317490105	1	1	11	0.0140256313855570049	1	0.5	0.000582437515971151649	0.000582437515971151649	0.000582437515971151649	0.000582437515971151649	0.000582437515971151649	0.000582437515971151649	0.000582437515971151649	0.000582437515971151649	0.000582437515971151649	0.000582437515971151649	0.000582437515971151649	0.000582437515971151649	0.000582437515971151649	0.000582437515971151649	0.000582437515971151649
4700	-56297.2816913252609	66.1356123604469843	1	1	11	0.0138156619297939987	1	0.5	0.000580025576924610045	0.000580025576924610045	0.000580025576924610045	0.000580025576924610045	0.000580025576924610045	0.000580025576924610045	0.000580025576924610045	0.000580025576924610045	0.000580025576924610045	0.000580025576924610045	0.000580025576924610045	0.000580025576924610045	0.000580025576924610045	0.000580025576924610045	0.000580025576924610045
4710	-56299.6451255099964	70.6502530445750523	1	1	12	0.0143163003021388319	1	0.5	0.000620940562982172871	0.000620940562982172871	0.000620940562982172871	0.000620940562982172871	0.000620940562982172871	0.000620940562982172871	0.000620940562982172871	0.000620940562982172871	0.000620940562982172871	0.000620940562982172871	0.000620940562982172871	0.000620940562982172871	0.000620940562982172871	0.000620940562982172871	0.000620940562982172871
4720	-56298.4545921447861	70.7378736112948303	1	1	12	0.0145465874570194983	1	0.5	0.000632945191291275997	0.000632945191291275997	0.000632945191291275997	0.000632945191291275997	0.000632945191291275997	0.000632945191291275997	0.000632945191291275997	0.000632945191291275997	0.000632945191291275997	0.000632945191291275997	0.000632945191291275997	0.000632945191291275997	0.000632945191291275997	0.000632945191291275997	0.000632945191291275997
4730	-56293.1183410035883	71.0584970661932118	1	1	12	0.0134852464461240936	1	0.5	0.000590697759598205569	0.000590697759598205569	0.000590697759598205569	0.000590697759598205569	0.000590697759598205569	0.000590697759598205569	0.000590697759598205569	0.000590697759598205569	0.000590697759598205569	0.000590697759598205569	0.000590697759598205569	0.000590697759598205569	0.000590697759598205569	0.000590697759598205569	0.000590697759598205569
4740	-56298.7672291198105	71.0437331110123296	1	1	12	0.0144545605086713758	1	0.5	0.000605970254613733472	0.000605970254613733472	0.000605970254613733472	0.000605970254613733472	0.000605970254613733472	0.000605970254613733472	0.000605970254613733472	0.000605970254613733472	0.000605970254613733472	0.000605970254613733472	0.000605970254613733472	0.000605970254613733472	0.000605970254613733472	0.000605970254613733472	0.000605970254613733472
4750	-56296.2480691006785	70.5867581760844871	1	1	12	0.0143350151859480326	1	0.5	0.000605970254613733472	0.000605970254613733472	0.000605970254613733472	0.000605970254613733472	0.000605970254613733472	0.000605970254613733472	0.000605970254613733472	0.000605970254613733472	0.000605970254613733472	0.000605970254613733472	0.000605970254613733472	0.000605970254613733472	0.000605970254613733472	0.000605970254613733472	0.000605970254613733472
4760	-56297.9814486665418	70.9403503034565546	1	1	12	0.0145320158284763124	1	0.5	0.000584403428718627922	0.000584403428718627922	0.000584403428718627922	0.000584403428718627922	0.000584403428718627922	0.000584403428718627922	0.000584403428718627922	0.000584403428718627922	0.000584403428718627922	0.000584403428718627922	0.000584403428718627922	0.000584403428718627922	0.000584403428718627922	0.000584403428718627922	0.000584403428718627922
4770	-56303.3702930108993	70.5861973723405924	1	1	12	0.0138833986073027375	1	0.5	0.000623769319236397446	0.000623769319236397446	0.000623769319236397446	0.000623769319236397446	0.000623769319236397446	0.000623769319236397446	0.000623769319236397446	0.000623769319236397446	0.000623769319236397446	0.000623769319236397446	0.000623769319236397446	0.000623769319236397446	0.000623769319236397446	0.000623769319236397446	0.000623769319236397446
4780	-56294.1838116836443	70.8213643831134618	1	1	12	0.0136590813772102439	1	0.5	0.000610529707930671179	0.000610529707930671179	0.000610529707930671179	0.000610529707930671179	0.000610529707930671179	0.000610529707930671179	0.000610529707930671179	0.000610529707930671179	0.000610529707930671179	0.000610529707930671179	0.000610529707930671179	0.000610529707930671179	0.000610529707930671179	0.000610529707930671179	0.000610529707930671179
4790	-56295.6325054207991	65.6571914133823498	1	1	11	0.0138178063045989018	1	0.5	0.000627476805248805753	0.000627476805248805753	0.000627476805248805753	0.000627476805248805753	0.000627476805248805753	0.000627476805248805753	0.000627476805248805753	0.000627476805248805753	0.000627476805248805753	0.000627476805248805753	0.000627476805248805753	0.000627476805248805753	0.000627476805248805753	0.000627476805248805753	0.000627476805248805753
4800	-56295.9981477364054	75.4995290070043836	1	1	13	0.0138859533671864977	1	0.5	0.000604624713769864723	0.000604624713769864723	0.000604624713769864723	0.000604624713769864723	0.000604624713769864723	0.000604624713769864723	0.000604624713769864723	0.000604624713769864723	0.000604624713769864723	0.000604624713769864723	0.000604624713769864723	0.000604624713769864723	0.000604624713769864723	0.000604624713769864723	0.000604624713769864723
4810	-56298.3957541744312	65.964367478538307	1	1	11	0.0136120577944841819	1	0.5	0.000611684974194457234	0.000611684974194457234	0.000611684974194457234	0.000611684974194457234	0.000611684974194457234	0.000611684974194457234	0.000611684974194457234	0.000611684974194457234	0.000611684974194457234	0.000611684974194457234	0.000611684974194457234	0.000611684974194457234	0.000611684974194457234	0.000611684974194457234	0.000611684974194457234
4820	-56301.1656897030189	66.4168514983162481	1	1	11	0.0134723763695898686	1	0.5	0.000572756908643829777	0.000572756908643829777	0.000572756908643829777	0.000572756908643829777	0.000572756908643829777	0.000572756908643829777	0.000572756908643829777	0.000572756908643829777	0.000572756908643829777	0.000572756908643829777	0.000572756908643829777	0.000572756908643829777	0.000572756908643829777	0.000572756908643829777	0.000572756908643829777
4830	-56297.3395432116668	66.1981981804773483	1	1	11	0.0135437856393043829	1	0.5	0.000591688271795666747	0.000591688271795666747	0.000591688271795666747	0.000591688271795666747	0.000591688271795666747	0.000591688271795666747	0.000591688271795666747	0.000591688271795666747	0.000591688271795666747	0.000591688271795666747	0.000591688271795666747	0.000591688271795666747	0.000591688271795666747	0.000591688271795666747	0.000591688271795666747
4840	-56303.1872483539773	66.0704774364948406	1	1	11	0.0130221549814587469	1	0.5	0.000601158899156564166	0.000601158899156564166	0.000601158899156564166	0.000601158899156564166	0.000601158899156564166	0.000601158899156564166	0.000601158899156564166	0.000601158899156564166	0.000601158899156564166	0.000601158899156564166	0.000601158899156564166	0.000601158899156564166	0.000601158899156564166	0.000601158899156564166	0.000601158899156564166
4850	-56297.9407647877961	70.4054902053219678	1	1	12	0.0136292584256115269	1	0.5	0.000601158899156564166	0.000601158899156564166	0.000601158899156564166	0.000601158899156564166	0.000601158899156564166	0.000601158899156564166	0.000601158899156564166	0.000601158899156564166	0.000601158899156564166	0.000601158899156564166	0.000601158899156564166	0.000601158899156564166	0.000601158899156564166	0.000601158899156564166	0.000601158899156564166
4860	-56296.3121572774544	71.191674046540669	1	1	12	0.0141175549446274206	1	0.5	0.000592172857512098297	0.000592172857512098297	0.000592172857512098297	0.000592172857512098297	0.000592172857512098297	0.000592172857512098297	0.000592172857512098297	0.000592172857512098297	0.000592172857512098297	0.000592172857512098297	0.000592172857512098297	0.000592172857512098297	0.000592172857512098297	0.000592172857512098297	0.000592172857512098297
4870	-56294.010346193696	66.0457026422499212	1	1	11	0.014041379652092921	1	0.5	0.000592172857512098297	0.000592172857512098297	0.000592172857512098297	0.000592172857512098297	0.000592172857512098297	0.000592172857512098297	0.000592172857512098297	0.000592172857512098297	0.000592172857512098297	0.000592172857512098297	0.000592172857512098297	0.000592172857512098297	0.000592172857512098297	0.000592172857512098297	0.000592172857512098297
4880	-56292.8875584361667	71.1505387941443956	1	1	12	0.0136042261648286304	1	0.5	0.000584304763608164664	0.000584304763608164664	0.000584304763608164664	0.000584304763608164664	0.000584304763608164664	0.000584304763608164664	0.000584304763608164664	0.000584304763608164664	0.000584304763608164664	0.000584304763608164664	0.000584304763608164664	0.000584304763608164664	0.000584304763608164664	0.000584304763608164664	0.000584304763608164664
4890	-56290.4226921495138	70.9148099752386827	1	1	12	0.0137115756110744152	1	0.5	0.000593175771527131176	0.000593175771527131176	0.000593175771527131176	0.000593175771527131176	0.000593175771527131176	0.000593175771527131176	0.000593175771527131176	0.000593175771527131176	0.000593175771527131176	0.000593175771527131176	0.000593175771527131176	0.000593175771527131176	0.000593175771527131176	0.000593175771527131176	0.000593175771527131176
4900	-56292.777806917773	70.9245693164004933	1	1	12	0.0136684174112108973	1	0.5	0.000600958241939582153	0.000600958241939582153	0.000600958241939582153	0.000600958241939582153	0.000600958241939582153	0.000600958241939582153	0.000600958241939582153	0.000600958241939582153	0.000600958241939582153	0.000600958241939582153	0.000600958241939582153	0.000600958241939582153	0.000600958241939582153	0.000600958241939582153	0.000600958241939582153
4910	-56296.590364585034	71.2498235467517702	1	1	12	0.0129628486484558193	1	0.5	0.000589642991803291327	0.000589642991803291327	0.000589642991803291327	0.000589642991803291327	0.000589642991803291327	0.000589642991803291327	0.000589642991803291327	0.000589642991803291327	0.000589642991803291327	0.000589642991803291327	0.000589642991803291327	0.000589642991803291327	0.000589642991803291327	0.000589642991803291327	0.000589642991803291327
4920	-56293.5991770065448	70.9314150627772619	1	1	12	0.0141837497093677579	1	0.5	0.000582481894737442159	0.000582481894737442159	0.000582481894737442159	0.000582481894737442159	0.000582481894737442159	0.000582481894737442159	0.000582481894737442159	0.000582481894737442159	0.000582481894737442159	0.000582481894737442159	0.000582481894737442159	0.000582481894737442159	0.000582481894737442159	0.000582481894737442159	0.000582481894737442159
4930	-56296.0661046893074	75.8758004190814717	1	1	13	0.0146783719880890316	1	0.5	0.000582481894737442159	0.000582481894737442159	0.000582481894737442159	0.000582481894737442159	0.000582481894737442159	0.000582481894737442159	0.000582481894737442159	0.000582481894737442159	0.000582481894737442159	0.000582481894737442159	0.000582481894737442159	0.000582481894737442159	0.000582481894737442159	0.000582481894737442159	0.000582481894737442159
4940	-56298.117491067751	76.1256853957079755	1	1	13	0.0134504672687021393	1	0.5	0.000587942262981835679	0.000587942262981835679	0.000587942262981835679	0.000587942262981835679	0.000587942262981835679	0.000587942262981835679	0.000587942262981835679	0.000587942262981835679	0.000587942262981835679	0.000587942262981835679	0.000587942262981835679	0.000587942262981835679	0.000587942262981835679	0.000587942262981835679	0.000587942262981835679
4950	-56293.6586345729011	75.840410100505693	1	1	13	0.0134579279632987721	1	0.5	0.000592925267224262038	0.000592925267224262038	0.000592925267224262038	0.000592925267224262038	0.000592925267224262038	0.000592925267224262038	0.000592925267224262038	0.000592925267224262038	0.000592925267224262038	0.000592925267224262038	0.000592925267224262038	0.000592925267224262038	0.000592925267224262038	0.000592925267224262038	0.000592925267224262038
4960	-56294.0768913353822	70.8107899447790459	1	1	12	0.0136089996040507869	1	0.5	0.000583546321718953777	0.000583546321718953777	0.000583546321718953777	0.000583546321718953777	0.000583546321718953777	0.000583546321718953777	0.000583546321718953777	0.000583546321718953777	0.000583546321718953777	0.000583546321718953777	0.000583546321718953777	0.000583546321718953777	0.000583546321718953777	0.000583546321718953777	0.000583546321718953777
4970	-56295.3692589136335	65.904704088097219	1	1	11	0.013249011135879625	1	0.5	0.000603484618965380846	0.000603484618965380846	0.000603484618965380846	0.000603484618965380846	0.000603484618965380846	0.000603484618965380846	0.000603484618965380846	0.000603484618965380846	0.000603484618965380846	0.000603484618965380846	0.000603484618965380846	0.000603484618965380846	0.000603484618965380846	0.000603484618965380846	0.000603484618965380846
4980	-56297.5089641499653	65.9949524320585823	1	1	11	0.014093833615225513	1	0.5	0.000579866525148294162	0.000579866525148294162	0.000579866525148294162	0.000579866525148294162	0.000579866525148294162	0.000579866525148294162	0.000579866525148294162	0.000579866525148294162	0.000579866525148294162	0.000579866525148294162	0.000579866525148294162	0.000579866525148294162	0.000579866525148294162	0.000579866525148294162	0.000579866525148294162
4990	-56294.6413630185853	71.0647627907479205	1	1	12	0.0133827688333215417	1	0.5	0.000579866525148294162	0.000579866525148294162	0.000579866525148294162	0.000579866525148294162	0.000579866525148294162	0.000579866525148294162	0.000579866525148294162	0.000579866525148294162	0.000579866525148294162	0.000579866525148294162	0.000579866525148294162	0.000579866525148294162	0.000579866525148294162	0.000579866525148294162	0.000579866525148294162
5000	-56295.161531381862	70.4952791078549978	1	1	12	0.0139707255661441765	1	0.5	0.000610529589276417113	0.000610529589276417113	0.000610529589276417113	0.000610529589276417113	0.000610529589276417113	0.000610529589276417113	0.000610529589276417113	0.000610529589276417113	0.000610529589276417113	0.000610529589276417113	0.000610529589276417113	0.000610529589276417113	0.000610529589276417113	0.000610529589276417113	0.000610529589276417113
5010	-56294.3038788361446	65.7090320911858186	1	1	11	0.0137473187383373493	1	0.5	0.000594909014296901031	0.000594909014296901031	0.000594909014296901031	0.000594909014296901031	0.000594909014296901031	0.000594909014296901031	0.000594909014296901031	0.000594909014296901031	0.000594909014296901031	0.000594909014296901031	0.000594909014296901031	0.000594909014296901031	0.000594909014296901031	0.000594909014296901031	0.000594909014296901031
5020	-56295.5806520553742	70.5159395730663903	1	1	12	0.014156472515392567	1	0.5	0.000617271166175958918	0.000617271166175958918	0.000617271166175958918	0.000617271166175958918	0.000617271166175958918	0.000617271166175958918	0.000617271166175958918	0.000617271166175958918	0.000617271166175958918	0.000617271166175958918	0.000617271166175958918	0.000617271166175958918	0.000617271166175958918	0.000617271166175958918	0.000617271166175958918
5030	-56294.7449908549897	70.8061497146343015	1	1	12	0.0138190960455891795	1	0.5	0.000612140991215894253	0.000612140991215894253	0.000612140991215894253	0.000612140991215894253	0.000612140991215894253	0.000612140991215894253	0.000612140991215894253	0.000612140991215894253	0.000612140991215894253	0.000612140991215894253	0.000612140991215894253	0.000612140991215894253	0.000612140991215894253	0.000612140991215894253	0.000612140991215894253
5040	-56297.4640751490224	70.9163268474678432	1	1	12	0.0134442149937670733	1	0.5	0.000616209648425289531	0.000616209648425289531	0.000616209648425289531	0.000616209648425289531	0.000616209648425289531	0.000616209648425289531	0.000616209648425289531	0.000616209648425289531	0.000616209648425289531	0.000616209648425289531	0.000616209648425289531	0.000616209648425289531	0.000616209648425289531	0.000616209648425289531	0.000616209648425289531
5050	-56293.4387352461927	70.4679941772510716	1	1	12	0.0138371933420326325	1	0.5	0.000612806535105163116	0.000612806535105163116	0.000612806535105163116	0.000612806535105163116	0.000612806535105163116	0.000612806535105163116	0.000612806535105163116	0.000612806535105163116	0.000612806535105163116	0.000612806535105163116	0.000612806535105163116	0.000612806535105163116	0.000612806535105163116	0.000612806535105163116	0.000612806535105163116
5060	-56292.3105174332741	75.8229987973647042	1	1	13	0.0134235576522388749	1	0.5	0.000597107175032004882	0.000597107175032004882	0.000597107175032004882	0.000597107175032004882	0.000597107175032004882	0.000597107175032004882	0.000597107175032004882	0.000597107175032004882	0.000597107175032004882	0.000597107175032004882	0.000597107175032004882	0.000597107175032004882	0.000597107175032004882	0.000597107175032004882	0.000597107175032004882
5070	-56292.7623657848017	75.7043917637119961	1	1	13	0.0132930591012080934	1	0.5	0.000610724963577745036	0.000610724963577745036	0.000610724963577745036	0.000610724963577745036	0.000610724963577745036	0.000610724963577745036	0.000610724963577745036	0.000610724963577745036	0.000610724963577745036	0.000610724963577745036	0.000610724963577745036	0.000610724963577745036	0.000610724963577745036	0.000610724963577745036	0.000610724963577745036
5080	-56300.5917953877943	70.6677741026804114	1	1	12	0.014108520251677862	1	0.5	0.00057730048495713217	0.00057730048495713217	0.00057730048495713217	0.00057730048495713217	0.00057730048495713217	0.00057730048495713217	0.00057730048495713217	0.00057730048495713217	0.00057730048495713217	0.00057730048495713217	0.00057730048495713217	0.00057730048495713217	0.00057730048495713217	0.00057730048495713217	0.00057730048495713217
5090	-56296.2599388054805	75.7867622944508241	1	1	13	0.0138103223423331322	1	0.5	0.00057720593160714203	0.00057720593160714203	0.00057720593160714203	0.00057720593160714203	0.00057720593160714203	0.00057720593160714203	0.00057720593160714203	0.00057720593160714203	0.00057720593160714203	0.00057720593160714203	0.00057720593160714203	0.00057720593160714203	0.00057720593160714203	0.00057720593160714203	0.00057720593160714203
5100	-56301.1382969624392	71.0589127820553159	1	1	12	0.0137082811403243503	1	0.5	0.000573774274789408986	0.000573774274789408986	0.000573774274789408986	0.000573774274789408986	0.000573774274789408986	0.000573774274789408986	0.000573774274789408986	0.000573774274789408986	0.000573774274789408986	0.000573774274789408986	0.000573774274789408986	0.000573774274789408986	0.000573774274789408986	0.000573774274789408986	0.000573774274789408986
5110	-56304.5775484610203	66.0749522213439207	1	1	11	0.0134415990758861119	1	0.5	0.000558772543790074299	0.000558772543790074299	0.000558772543790074299	0.000558772543790074299	0.000558772543790074299	0.000558772543790074299	0.000558772543790074299	0.000558772543790074299	0.000558772543790074299	0.000558772543790074299	0.000558772543790074299	0.000558772543790074299	0.000558772543790074299	0.000558772543790074299	0.000558772543790074299
5120	-56297.442481949809	66.2151946730768088	1	1	11	0.0136563006897823247	1	0.5	0.000572291390925204371	0.000572291390925204371	0.000572291390925204371	0.000572291390925204371	0.000572291390925204371	0.000572291390925204371	0.000572291390925204371	0.000572291390925204371	0.000572291390925204371	0.000572291390925204371	0.000572291390925204371	0.000572291390925204371	0.000572291390925204371	0.000572291390925204371	0.000572291390925204371
5130	-56295.9829434990097	65.935622851669919	1	1	11	0.0137538920269531725	1	0.5	0.000597683444778456799	0.000597683444778456799	0.000597683444778456799	0.000597683444778456799	0.000597683444778456799	0.000597683444778456799	0.000597683444778456799	0.000597683444778456799	0.000597683444778456799	0.000597683444778456799	0.000597683444778456799	0.000597683444778456799	0.000597683444778456799	0.000597683444778456799	0.000597683444778456799
5140	-56296.1386526999122	65.8646021012156098	1	1	11	0.0138581818681811266	1	0.5	0.000597252517543786737	0.000597252517543786737	0.000597252517543786737	0.000597252517543786737	0.000597252517543786737	0.000597252517543786737	0.000597252517543786737	0.000597252517543786737	0.000597252517543786737	0.000597252517543786737	0.000597252517543786737	0.000597252517543786737	0.000597252517543786737	0.000597252517543786737	0.000597252517543786737
5150	-56296.792642925604	65.6495809579874248	1	1	11	0.0144553815598499318	1	0.5	0.000588661973589313641	0.000588661973589313641	0.000588661973589313641	0.000588661973589313641	0.000588661973589313641	0.000588661973589313641	0.000588661973589313641	0.000588661973589313641	0.000588661973589313641	0.000588661973589313641	0.000588661973589313641	0.000588661973589313641	0.000588661973589313641	0.000588661973589313641	0.000588661973589313641
5160	-56293.7218122014747	65.8163450363147149	1	1	11	0.0137949058046722157	1	0.5	0.00059994795238358517	0.00059994795238358517	0.00059994795238358517	0.00059994795238358517	0.00059994795238358517	0.00059994795238358517	0.00059994795238358517	0.00059994795238358517	0.00059994795238358517	0.00059994795238358517	0.00059994795238358517	0.00059994795238358517	0.00059994795238358517	0.00059994795238358517	0.00059994795238358517
5170	-56296.8413828701741	66.1447069874717357	1	1	11	0.0133362991096762067	1	0.5	0.000608707721361142259	0.000608707721361142259	0.000608707721361142259	0.000608707721361142259	0.000608707721361142259	0.000608707721361142259	0.000608707721361142259	0.000608707721361142259	0.000608707721361142259	0.000608707721361142259	0.000608707721361142259	0.000608707721361142259	0.000608707721361142259	0.000608707721361142259	0.000608707721361142259
5180	-56295.5158471315663	66.0741256916823971	1	1	11	0.0131275048633890615	1	0.5	0.000597128050223834253	0.000597128050223834253	0.000597128050223834253	0.000597128050223834253	0.000597128050223834253	0.000597128050223834253	0.000597128050223834253	0.000597128050223834253	0.000597128050223834253	0.000597128050223834253	0.000597128050223834253	0.000597128050223834253	0.000597128050223834253	0.000597128050223834253	0.000597128050223834253
5190	-56299.0629594608763	65.935592408313795	1	1	11	0.0132722403152016836	1	0.5	0.000612416900322093204	0.000612416900322093204	0.000612416900322093204	0.000612416900322093204	0.000612416900322093204	0.000612416900322093204	0.000612416900322093204	0.000612416900322093204	0.000612416900322093204	0.000612416900322093204	0.000612416900322093204	0.000612416900322093204	0.000612416900322093204	0.000612416900322093204	0.000612416900322093204
5200	-56297.0931610600819	70.7354809528139725	1	1	12	0.0148024168259822519	1	0.5	0.000608001859369047652	0.000608001859369047652	0.000608001859369047652	0.000608001859369047652	0.000608001859369047652	0.000608001859369047652	0.000608001859369047652	0.000608001859369047652	0.000608001859369047652	0.000608001859369047652	0.000608001859369047652	0.000608001859369047652	0.000608001859369047652	0.000608001859369047652	0.000608001859369047652
5210	-56295.461977715313	70.4226594482193065	1	1	12	0.0146634780937518767	1	0.5	0.000608001859369047652	0.000608001859369047652	0.000608001859369047652	0.000608001859369047652	0.000608001859369047652	0.000608001859369047652	0.000608001859369047652	0.000608001859369047652	0.000608001859369047652	0.000608001859369047652	0.000608001859369047652	0.000608001859369047652	0.000608001859369047652	0.000608001859369047652	0.000608001859369047652
5220	-56292.9567041831033	71.0039682506927932	1	1	12	0.0140901070949591423	1	0.5	0.000604666156915935771	0.000604666156915935771	0.000604666156915935771	0.000604666156915935771	0.000604666156915935771	0.000604666156915935771	0.000604666156915935771	0.000604666156915935771	0.000604666156915935771	0.000604666156915935771	0.000604666156915935771	0.000604666156915935771	0.000604666156915935771	0.000604666156915935771	0.000604666156915935771
5230	-56297.1222161608603	71.1082872205288368	1	1	12	0.0138706508681954287	1	0.5	0.000593607043059067715	0.000593607043059067715	0.000593607043059067715	0.000593607043059067715	0.000593607043059067715	0.000593607043059067715	0.000593607043059067715	0.000593607043059067715	0.000593607043059067715	0.000593607043059067715	0.000593607043059067715	0.000593607043059067715	0.000593607043059067715	0.000593607043059067715	0.000593607043059067715
5240	-56296.1310061101249	65.4468140512054788	1	1	11	0.0139276218748458341	1	0.5	0.000610034825107902759	0.000610034825107902759	0.000610034825107902759	0.000610034825107902759	0.000610034825107902759	0.000610034825107902759	0.000610034825107902759	0.000610034825107902759	0.000610034825107902759	0.000610034825107902759	0.000610034825107902759	0.000610034825107902759	0.000610034825107902759	0.000610034825107902759	0.000610034825107902759
5250	-56295.987790573985	65.7881976828725215	1	1	11	0.0134618341053567674	1	0.5	0.000615889246723972522	0.000615889246723972522	0.000615889246723972522	0.000615889246723972522	0.000615889246723972522	0.000615889246723972522	0.000615889246723972522	0.000615889246723972522	0.000615889246723972522	0.000615889246723972522	0.000615889246723972522	0.000615889246723972522	0.000615889246723972522	0.000615889246723972522	0.000615889246723972522
5260	-56297.6951810782484	71.6437427619371761	1	1	12	0.0133882139383322257	1	0.5	0.000572836170937854219	0.000572836170937854219	0.000572836170937854219	0.000572836170937854219	0.000572836170937854219	0.000572836170937854219	0.000572836170937854219	0.000572836170937854219	0.000572836170937854219	0.000572836170937854219	0.000572836170937854219	0.000572836170937854219	0.000572836170937854219	0.000572836170937854219	0.000572836170937854219
5270	-56292.2657031736453	70.6495662376895126	1	1	12	0.0143530088673196748	1	0.5	0.000599810091066620816	0.000599810091066620816	0.000599810091066620816	0.000599810091066620816	0.000599810091066620816	0.000599810091066620816	0.000599810091066620816	0.000599810091066620816	0.000599810091066620816	0.000599810091066620816	0.000599810091066620816	0.000599810091066620816	0.000599810091066620816	0.000599810091066620816	0.000599810091066620816
5280	-56293.3705998248333	70.7229215885751188	1	1	12	0.0137098206814705078	1	0.5	0.000595768046982468147	0.000595768046982468147	0.000595768046982468147	0.000595768046982468147	0.000595768046982468147	0.000595768046982468147	0.000595768046982468147	0.000595768046982468147	0.000595768046982468147	0.000595768046982468147	0.000595768046982468147	0.000595768046982468147	0.000595768046982468147	0.000595768046982468147	0.000595768046982468147
5290	-56293.9177341179166	71.0019139910132822	1	1	12	0.014568059803888863	1	0.5	0.000591645918113780874	0.000591645918113780874	0.000591645918113780874	0.000591645918113780874	0.000591645918113780874	0.000591645918113780874	0.000591645918113780874	0.000591645918113780874	0.000591645918113780874	0.000591645918113780874	0.000591645918113780874	0.000591645918113780874	0.000591645918113780874	0.000591645918113780874	0.000591645918113780874
5300	-56291.8867488545366	71.0529475561605182	1	1	12	0.0135422634259538873	1	0.5	0.000589587031414469582	0.000589587031414469582	0.000589587031414469582	0.000589587031414469582	0.000589587031414469582	0.000589587031414469582	0.000589587031414469582	0.000589587031414469582	0.000589587031414469582	0.000589587031414469582	0.000589587031414469582	0.000589587031414469582	0.000589587031414469582	0.000589587031414469582	0.000589587031414469582
5310	-56297.3483030080533	71.1552369970651739	1	1	12	0.014106426473434866	1	0.5	0.000597879602567302098	0.000597879602567302098	0.000597879602567302098	0.000597879602567302098	0.000597879602567302098	0.000597879602567302098	0.000597879602567302098	0.000597879602567302098	0.000597879602567302098	0.000597879602567302098	0.000597879602567302098	0.000597879602567302098	0.000597879602567302098	0.000597879602567302098	0.000597879602567302098
5320	-56298.0560069663043	65.7276989321771623	1	1	11	0.0141847176263295831	1	0.5	0.000589705523249818737	0.000589705523249818737	0.000589705523249818737	0.000589705523249818737	0.000589705523249818737	0.000589705523249818737	0.000589705523249818737	0.000589705523249818737	0.000589705523249818737	0.000589705523249818737	0.000589705523249818737	0.000589705523249818737	0.000589705523249818737	0.000589705523249818737	0.000589705523249818737
5330	-56294.581081169963	65.7001140212511814	1	1	11	0.0138624739804648119	1	0.5	0.000597803295178862522	0.000597803295178862522	0.000597803295178862522	0.000597803295178862522	0.000597803295178862522	0.000597803295178862522	0.000597803295178862522	0.000597803295178862522	0.000597803295178862522	0.000597803295178862522	0.000597803295178862522	0.000597803295178862522	0.000597803295178862522	0.000597803295178862522	0.000597803295178862522
5340	-56298.7339768368256	71.09617105564989	1	1	12	0.0137639702581846095	1	0.5	0.0005880840742758653	0.0005880840742758653	0.0005880840742758653	0.0005880840742758653	0.0005880840742758653	0.0005880840742758653	0.0005880840742758653	0.0005880840742758653	0.0005880840742758653	0.0005880840742758653	0.0005880840742758653	0.0005880840742758653	0.0005880840742758653	0.0005880840742758653	0.0005880840742758653
5350	-56296.3040405142528	71.2911883629924574	1	1	12	0.0137035556318909364	1	0.5	0.0005880840742758653	0.0005880840742758653	0.0005880840742758653	0.0005880840742758653	0.0005880840742758653	0.0005880840742758653	0.0005880840742758653	0.0005880840742758653	0.0005880840742758653	0.0005880840742758653	0.0005880840742758653	0.0005880840742758653	0.0005880840742758653	0.0005880840742758653	0.0005880840742758653
5360	-56298.7109754932462	76.2068692056779327	1	1	13	0.0143677635705744371	1	0.5	0.000584896579840867058	0.000584896579840867058	0.000584896579840867058	0.000584896579840867058	0.000584896579840867058	0.000584896579840867058	0.000584896579840867058	0.000584896579840867058	0.000584896579840867058	0.000584896579840867058	0.000584896579840867058	0.000584896579840867058	0.000584896579840867058	0.000584896579840867058	0.000584896579840867058
5370	-56295.8868944868882	70.9621088019470676	1	1	12	0.0141865942658344155	1	0.5	0.000604272030327801242	0.000604272030327801242	0.000604272030327801242	0.000604272030327801242	0.000604272030327801242	0.000604272030327801242	0.000604272030327801242	0.000604272030327801242	0.000604272030327801242	0.000604272030327801242	0.000604272030327801242	0.000604272030327801242	0.000604272030327801242	0.000604272030327801242	0.000604272030327801242
