generation	ln_likelihood	ln_prior	alpha_of_height_beta_prior	beta_of_height_beta_prior	number_of_heights	root_height	mutation_rate	freq_1	pop_size_root	pop_size_quercicus	pop_size_terrestris	pop_size_fowleri	pop_size_americanus	pop_size_unknown	pop_size_woodhousii	pop_size_nebulifer	pop_size_speciosus	pop_size_punctatus	pop_size_microscaphus	pop_size_cognatus	pop_size_hemiophrys	pop_size_baxteri	pop_size_debilis
8050	-56294.6372538157448	66.0298340434836319	1	1	11	0.0133018902400566102	1	0.5	0.000595090566970723025	0.000595090566970723025	0.000595090566970723025	0.000595090566970723025	0.000595090566970723025	0.000595090566970723025	0.000595090566970723025	0.000595090566970723025	0.000595090566970723025	0.000595090566970723025	0.000595090566970723025	0.000595090566970723025	0.000595090566970723025	0.000595090566970723025	0.000595090566970723025
8060	-56299.0228904479736	66.3752584542074828	1	1	11	0.0132170269717914492	1	0.5	0.000571856639496315855	0.000571856639496315855	0.000571856639496315855	0.000571856639496315855	0.000571856639496315855	0.000571856639496315855	0.000571856639496315855	0.000571856639496315855	0.000571856639496315855	0.000571856639496315855	0.000571856639496315855	0.000571856639496315855	0.000571856639496315855	0.000571856639496315855	0.000571856639496315855
8070	-56303.8632204251189	66.019543094375905	1	1	11	0.0135890257619673081	1	0.5	0.000598183040961311778	0.000598183040961311778	0.000598183040961311778	0.000598183040961311778	0.000598183040961311778	0.000598183040961311778	0.000598183040961311778	0.000598183040961311778	0.000598183040961311778	0.000598183040961311778	0.000598183040961311778	0.000598183040961311778	0.000598183040961311778	0.000598183040961311778	0.000598183040961311778
8080	-56296.4624562257231	66.2558541651097244	1	1	11	0.0133585746749551107	1	0.5	0.000594399209735157205	0.000594399209735157205	0.000594399209735157205	0.000594399209735157205	0.000594399209735157205	0.000594399209735157205	0.000594399209735157205	0.000594399209735157205	0.000594399209735157205	0.000594399209735157205	0.000594399209735157205	0.000594399209735157205	0.000594399209735157205	0.000594399209735157205	0.000594399209735157205
8090	-56297.9848841449129	66.0968215580097365	1	1	11	0.0138931927411303346	1	0.5	0.000591269808645093656	0.000591269808645093656	0.000591269808645093656	0.000591269808645093656	0.000591269808645093656	0.000591269808645093656	0.000591269808645093656	0.000591269808645093656	0.000591269808645093656	0.000591269808645093656	0.000591269808645093656	0.000591269808645093656	0.000591269808645093656	0.000591269808645093656	0.000591269808645093656
8100	-56294.0676666336221	70.5389702048559144	1	1	12	0.0138345915753659721	1	0.5	0.000608911748715454501	0.000608911748715454501	0.000608911748715454501	0.000608911748715454501	0.000608911748715454501	0.000608911748715454501	0.000608911748715454501	0.000608911748715454501	0.000608911748715454501	0.000608911748715454501	0.000608911748715454501	0.000608911748715454501	0.000608911748715454501	0.000608911748715454501	0.000608911748715454501
8110	-56292.7470912094868	71.1455129726072073	1	1	12	0.0135841797604314002	1	0.5	0.000608911748715454501	0.000608911748715454501	0.000608911748715454501	0.000608911748715454501	0.000608911748715454501	0.000608911748715454501	0.000608911748715454501	0.000608911748715454501	0.000608911748715454501	0.000608911748715454501	0.000608911748715454501	0.000608911748715454501	0.000608911748715454501	0.000608911748715454501	0.000608911748715454501
8120	-56298.5154224182043	65.6637914090251513	1	1	11	0.0140160254185095617	1	0.5	0.000596408865470592097	0.000596408865470592097	0.000596408865470592097	0.000596408865470592097	0.000596408865470592097	0.000596408865470592097	0.000596408865470592097	0.000596408865470592097	0.000596408865470592097	0.000596408865470592097	0.000596408865470592097	0.000596408865470592097	0.000596408865470592097	0.000596408865470592097	0.000596408865470592097
8130	-56298.546963146684	66.0815488564268918	1	1	11	0.013862683792494411	1	0.5	0.000594209743637990869	0.000594209743637990869	0.000594209743637990869	0.000594209743637990869	0.000594209743637990869	0.000594209743637990869	0.000594209743637990869	0.000594209743637990869	0.000594209743637990869	0.000594209743637990869	0.000594209743637990869	0.000594209743637990869	0.000594209743637990869	0.000594209743637990869	0.000594209743637990869
8140	-56297.5831572352472	65.681159547032621	1	1	11	0.0145722790869263607	1	0.5	0.000594605915232874842	0.000594605915232874842	0.000594605915232874842	0.000594605915232874842	0.000594605915232874842	0.000594605915232874842	0.000594605915232874842	0.000594605915232874842	0.000594605915232874842	0.000594605915232874842	0.000594605915232874842	0.000594605915232874842	0.000594605915232874842	0.000594605915232874842	0.000594605915232874842
8150	-56293.1471365240432	70.8834952701943166	1	1	12	0.0137934766135248306	1	0.5	0.000610147796442198987	0.000610147796442198987	0.000610147796442198987	0.000610147796442198987	0.000610147796442198987	0.000610147796442198987	0.000610147796442198987	0.000610147796442198987	0.000610147796442198987	0.000610147796442198987	0.000610147796442198987	0.000610147796442198987	0.000610147796442198987	0.000610147796442198987	0.000610147796442198987
8160	-56297.0224564542004	71.2067867440122626	1	1	12	0.0131350300131573162	1	0.5	0.000591064541811536261	0.000591064541811536261	0.000591064541811536261	0.000591064541811536261	0.000591064541811536261	0.000591064541811536261	0.000591064541811536261	0.000591064541811536261	0.000591064541811536261	0.000591064541811536261	0.000591064541811536261	0.000591064541811536261	0.000591064541811536261	0.000591064541811536261	0.000591064541811536261
8170	-56297.2620864905912	65.976117464443746	1	1	11	0.0142063244957692982	1	0.5	0.000580107894433529907	0.000580107894433529907	0.000580107894433529907	0.000580107894433529907	0.000580107894433529907	0.000580107894433529907	0.000580107894433529907	0.000580107894433529907	0.000580107894433529907	0.000580107894433529907	0.000580107894433529907	0.000580107894433529907	0.000580107894433529907	0.000580107894433529907	0.000580107894433529907
8180	-56296.9694466473156	65.8498643667215617	1	1	11	0.0141949327404686625	1	0.5	0.000594553145685701835	0.000594553145685701835	0.000594553145685701835	0.000594553145685701835	0.000594553145685701835	0.000594553145685701835	0.000594553145685701835	0.000594553145685701835	0.000594553145685701835	0.000594553145685701835	0.000594553145685701835	0.000594553145685701835	0.000594553145685701835	0.000594553145685701835	0.000594553145685701835
8190	-56301.8302320997755	65.6818319551441334	1	1	11	0.014302578390245119	1	0.5	0.000585564053323317339	0.000585564053323317339	0.000585564053323317339	0.000585564053323317339	0.000585564053323317339	0.000585564053323317339	0.000585564053323317339	0.000585564053323317339	0.000585564053323317339	0.000585564053323317339	0.000585564053323317339	0.000585564053323317339	0.000585564053323317339	0.000585564053323317339	0.000585564053323317339
8200	-56293.6138530952157	70.5367785776101215	1	1	12	0.0144976948406278488	1	0.5	0.000593429584569666029	0.000593429584569666029	0.000593429584569666029	0.000593429584569666029	0.000593429584569666029	0.000593429584569666029	0.000593429584569666029	0.000593429584569666029	0.000593429584569666029	0.000593429584569666029	0.000593429584569666029	0.000593429584569666029	0.000593429584569666029	0.000593429584569666029	0.000593429584569666029
8210	-56301.3134582442435	66.0548453874936854	1	1	11	0.0135395389890411964	1	0.5	0.000589974761768607883	0.000589974761768607883	0.000589974761768607883	0.000589974761768607883	0.000589974761768607883	0.000589974761768607883	0.000589974761768607883	0.000589974761768607883	0.000589974761768607883	0.000589974761768607883	0.000589974761768607883	0.000589974761768607883	0.000589974761768607883	0.000589974761768607883	0.000589974761768607883
8220	-56294.4183907641709	71.1442385378412041	1	1	12	0.0135899477228009179	1	0.5	0.000589974761768607883	0.000589974761768607883	0.000589974761768607883	0.000589974761768607883	0.000589974761768607883	0.000589974761768607883	0.000589974761768607883	0.000589974761768607883	0.000589974761768607883	0.000589974761768607883	0.000589974761768607883	0.000589974761768607883	0.000589974761768607883	0.000589974761768607883	0.000589974761768607883
8230	-56293.2900083944987	70.891375747191347	1	1	12	0.0138400548197894629	1	0.5	0.000605320982167695601	0.000605320982167695601	0.000605320982167695601	0.000605320982167695601	0.000605320982167695601	0.000605320982167695601	0.000605320982167695601	0.000605320982167695601	0.000605320982167695601	0.000605320982167695601	0.000605320982167695601	0.000605320982167695601	0.000605320982167695601	0.000605320982167695601	0.000605320982167695601
8240	-56295.0074504161603	70.6110026012917729	1	1	12	0.0144277365960731579	1	0.5	0.000597636652061453899	0.000597636652061453899	0.000597636652061453899	0.000597636652061453899	0.000597636652061453899	0.000597636652061453899	0.000597636652061453899	0.000597636652061453899	0.000597636652061453899	0.000597636652061453899	0.000597636652061453899	0.000597636652061453899	0.000597636652061453899	0.000597636652061453899	0.000597636652061453899
8250	-56295.9164717172098	66.1739458804319582	1	1	11	0.0139354332327343323	1	0.5	0.000585980197954453661	0.000585980197954453661	0.000585980197954453661	0.000585980197954453661	0.000585980197954453661	0.000585980197954453661	0.000585980197954453661	0.000585980197954453661	0.000585980197954453661	0.000585980197954453661	0.000585980197954453661	0.000585980197954453661	0.000585980197954453661	0.000585980197954453661	0.000585980197954453661
8260	-56295.4973709791375	65.9750071911545888	1	1	11	0.0137048992523443706	1	0.5	0.000603018669357571085	0.000603018669357571085	0.000603018669357571085	0.000603018669357571085	0.000603018669357571085	0.000603018669357571085	0.000603018669357571085	0.000603018669357571085	0.000603018669357571085	0.000603018669357571085	0.000603018669357571085	0.000603018669357571085	0.000603018669357571085	0.000603018669357571085	0.000603018669357571085
8270	-56297.3140156654699	66.0630501249997906	1	1	11	0.013868907988095024	1	0.5	0.000604224157308293989	0.000604224157308293989	0.000604224157308293989	0.000604224157308293989	0.000604224157308293989	0.000604224157308293989	0.000604224157308293989	0.000604224157308293989	0.000604224157308293989	0.000604224157308293989	0.000604224157308293989	0.000604224157308293989	0.000604224157308293989	0.000604224157308293989	0.000604224157308293989
8280	-56297.2800211844005	66.169031106108207	1	1	11	0.0132029229683848469	1	0.5	0.000604224157308293989	0.000604224157308293989	0.000604224157308293989	0.000604224157308293989	0.000604224157308293989	0.000604224157308293989	0.000604224157308293989	0.000604224157308293989	0.000604224157308293989	0.000604224157308293989	0.000604224157308293989	0.000604224157308293989	0.000604224157308293989	0.000604224157308293989	0.000604224157308293989
8290	-56300.3002251070429	65.9861616695775126	1	1	11	0.0141635035370805129	1	0.5	0.000583824111603002812	0.000583824111603002812	0.000583824111603002812	0.000583824111603002812	0.000583824111603002812	0.000583824111603002812	0.000583824111603002812	0.000583824111603002812	0.000583824111603002812	0.000583824111603002812	0.000583824111603002812	0.000583824111603002812	0.000583824111603002812	0.000583824111603002812	0.000583824111603002812
8300	-56297.8472692774812	71.3903993117589692	1	1	12	0.0135637364775713209	1	0.5	0.000565765421168299646	0.000565765421168299646	0.000565765421168299646	0.000565765421168299646	0.000565765421168299646	0.000565765421168299646	0.000565765421168299646	0.000565765421168299646	0.000565765421168299646	0.000565765421168299646	0.000565765421168299646	0.000565765421168299646	0.000565765421168299646	0.000565765421168299646	0.000565765421168299646
8310	-56299.2328864416486	70.7884609515463126	1	1	12	0.0143183956713101058	1	0.5	0.000586265946297277176	0.000586265946297277176	0.000586265946297277176	0.000586265946297277176	0.000586265946297277176	0.000586265946297277176	0.000586265946297277176	0.000586265946297277176	0.000586265946297277176	0.000586265946297277176	0.000586265946297277176	0.000586265946297277176	0.000586265946297277176	0.000586265946297277176	0.000586265946297277176
8320	-56297.6280239096814	66.0573913132489565	1	1	11	0.0135774781883794809	1	0.5	0.000595996464153848065	0.000595996464153848065	0.000595996464153848065	0.000595996464153848065	0.000595996464153848065	0.000595996464153848065	0.000595996464153848065	0.000595996464153848065	0.000595996464153848065	0.000595996464153848065	0.000595996464153848065	0.000595996464153848065	0.000595996464153848065	0.000595996464153848065	0.000595996464153848065
8330	-56298.948725618553	65.5498756487764069	1	1	11	0.0142344265098750429	1	0.5	0.000602608617590196893	0.000602608617590196893	0.000602608617590196893	0.000602608617590196893	0.000602608617590196893	0.000602608617590196893	0.000602608617590196893	0.000602608617590196893	0.000602608617590196893	0.000602608617590196893	0.000602608617590196893	0.000602608617590196893	0.000602608617590196893	0.000602608617590196893	0.000602608617590196893
8340	-56297.430284171438	65.9509689079500419	1	1	11	0.0130278319598110381	1	0.5	0.000620200317504128787	0.000620200317504128787	0.000620200317504128787	0.000620200317504128787	0.000620200317504128787	0.000620200317504128787	0.000620200317504128787	0.000620200317504128787	0.000620200317504128787	0.000620200317504128787	0.000620200317504128787	0.000620200317504128787	0.000620200317504128787	0.000620200317504128787	0.000620200317504128787
8350	-56301.1462545907125	66.1090162649098545	1	1	11	0.0137773029638962718	1	0.5	0.000608565538427925656	0.000608565538427925656	0.000608565538427925656	0.000608565538427925656	0.000608565538427925656	0.000608565538427925656	0.000608565538427925656	0.000608565538427925656	0.000608565538427925656	0.000608565538427925656	0.000608565538427925656	0.000608565538427925656	0.000608565538427925656	0.000608565538427925656	0.000608565538427925656
8360	-56294.4269635138335	65.8644562536496068	1	1	11	0.0135384481533472323	1	0.5	0.000608565538427925656	0.000608565538427925656	0.000608565538427925656	0.000608565538427925656	0.000608565538427925656	0.000608565538427925656	0.000608565538427925656	0.000608565538427925656	0.000608565538427925656	0.000608565538427925656	0.000608565538427925656	0.000608565538427925656	0.000608565538427925656	0.000608565538427925656	0.000608565538427925656
8370	-56292.6671873273444	70.9801055429644236	1	1	12	0.0137838675038589719	1	0.5	0.000591592059830353505	0.000591592059830353505	0.000591592059830353505	0.000591592059830353505	0.000591592059830353505	0.000591592059830353505	0.000591592059830353505	0.000591592059830353505	0.000591592059830353505	0.000591592059830353505	0.000591592059830353505	0.000591592059830353505	0.000591592059830353505	0.000591592059830353505	0.000591592059830353505
8380	-56301.0369049252477	71.0969901383424343	1	1	12	0.0140196939527631702	1	0.5	0.000626472580120048233	0.000626472580120048233	0.000626472580120048233	0.000626472580120048233	0.000626472580120048233	0.000626472580120048233	0.000626472580120048233	0.000626472580120048233	0.000626472580120048233	0.000626472580120048233	0.000626472580120048233	0.000626472580120048233	0.000626472580120048233	0.000626472580120048233	0.000626472580120048233
8390	-56294.3326069956529	70.5501443982154228	1	1	12	0.0142468463838202955	1	0.5	0.000598036800924361153	0.000598036800924361153	0.000598036800924361153	0.000598036800924361153	0.000598036800924361153	0.000598036800924361153	0.000598036800924361153	0.000598036800924361153	0.000598036800924361153	0.000598036800924361153	0.000598036800924361153	0.000598036800924361153	0.000598036800924361153	0.000598036800924361153	0.000598036800924361153
8400	-56293.3962926346285	70.9173385789235056	1	1	12	0.0139552982174145409	1	0.5	0.000582871231272266851	0.000582871231272266851	0.000582871231272266851	0.000582871231272266851	0.000582871231272266851	0.000582871231272266851	0.000582871231272266851	0.000582871231272266851	0.000582871231272266851	0.000582871231272266851	0.000582871231272266851	0.000582871231272266851	0.000582871231272266851	0.000582871231272266851	0.000582871231272266851
8410	-56301.4277997324389	66.0144971170740291	1	1	11	0.0135889648265814754	1	0.5	0.00061226697649678012	0.00061226697649678012	0.00061226697649678012	0.00061226697649678012	0.00061226697649678012	0.00061226697649678012	0.00061226697649678012	0.00061226697649678012	0.00061226697649678012	0.00061226697649678012	0.00061226697649678012	0.00061226697649678012	0.00061226697649678012	0.00061226697649678012	0.00061226697649678012
8420	-56294.3221746386262	65.7122072319945119	1	1	11	0.0141502750353658877	1	0.5	0.000595596476266720067	0.000595596476266720067	0.000595596476266720067	0.000595596476266720067	0.000595596476266720067	0.000595596476266720067	0.000595596476266720067	0.000595596476266720067	0.000595596476266720067	0.000595596476266720067	0.000595596476266720067	0.000595596476266720067	0.000595596476266720067	0.000595596476266720067	0.000595596476266720067
8430	-56291.0777356588951	70.8447008683698982	1	1	12	0.0140322979748696269	1	0.5	0.000605243120640199103	0.000605243120640199103	0.000605243120640199103	0.000605243120640199103	0.000605243120640199103	0.000605243120640199103	0.000605243120640199103	0.000605243120640199103	0.000605243120640199103	0.000605243120640199103	0.000605243120640199103	0.000605243120640199103	0.000605243120640199103	0.000605243120640199103	0.000605243120640199103
8440	-56297.7550109942531	65.6289021871495635	1	1	11	0.0137198011856120242	1	0.5	0.000617499266477057303	0.000617499266477057303	0.000617499266477057303	0.000617499266477057303	0.000617499266477057303	0.000617499266477057303	0.000617499266477057303	0.000617499266477057303	0.000617499266477057303	0.000617499266477057303	0.000617499266477057303	0.000617499266477057303	0.000617499266477057303	0.000617499266477057303	0.000617499266477057303
8450	-56295.2293629784399	70.5801472788534738	1	1	12	0.0139157718541718465	1	0.5	0.000609016532755179475	0.000609016532755179475	0.000609016532755179475	0.000609016532755179475	0.000609016532755179475	0.000609016532755179475	0.000609016532755179475	0.000609016532755179475	0.000609016532755179475	0.000609016532755179475	0.000609016532755179475	0.000609016532755179475	0.000609016532755179475	0.000609016532755179475	0.000609016532755179475
8460	-56300.3481814103434	70.9952754495473357	1	1	12	0.0140919791790925369	1	0.5	0.000594718628713744417	0.000594718628713744417	0.000594718628713744417	0.000594718628713744417	0.000594718628713744417	0.000594718628713744417	0.000594718628713744417	0.000594718628713744417	0.000594718628713744417	0.000594718628713744417	0.000594718628713744417	0.000594718628713744417	0.000594718628713744417	0.000594718628713744417	0.000594718628713744417
8470	-56293.5995903854491	70.9367347432214785	1	1	12	0.0135812498477045872	1	0.5	0.000585553564659996545	0.000585553564659996545	0.000585553564659996545	0.000585553564659996545	0.000585553564659996545	0.000585553564659996545	0.000585553564659996545	0.000585553564659996545	0.000585553564659996545	0.000585553564659996545	0.000585553564659996545	0.000585553564659996545	0.000585553564659996545	0.000585553564659996545	0.000585553564659996545
8480	-56297.9358402175567	66.0588171566903384	1	1	11	0.0133406748122112968	1	0.5	0.000618962670804089387	0.000618962670804089387	0.000618962670804089387	0.000618962670804089387	0.000618962670804089387	0.000618962670804089387	0.000618962670804089387	0.000618962670804089387	0.000618962670804089387	0.000618962670804089387	0.000618962670804089387	0.000618962670804089387	0.000618962670804089387	0.000618962670804089387	0.000618962670804089387
8490	-56296.1286847022566	65.9415837628911845	1	1	11	0.014178062118539109	1	0.5	0.000606179109137481805	0.000606179109137481805	0.000606179109137481805	0.000606179109137481805	0.000606179109137481805	0.000606179109137481805	0.000606179109137481805	0.000606179109137481805	0.000606179109137481805	0.000606179109137481805	0.000606179109137481805	0.000606179109137481805	0.000606179109137481805	0.000606179109137481805	0.000606179109137481805
8500	-56298.5418006626132	70.9857771624166105	1	1	12	0.0137179572688145915	1	0.5	0.000601130614956574771	0.000601130614956574771	0.000601130614956574771	0.000601130614956574771	0.000601130614956574771	0.000601130614956574771	0.000601130614956574771	0.000601130614956574771	0.000601130614956574771	0.000601130614956574771	0.000601130614956574771	0.000601130614956574771	0.000601130614956574771	0.000601130614956574771	0.000601130614956574771
8510	-56302.3380308143678	65.9615178215127997	1	1	11	0.0134794002137414107	1	0.5	0.000620737925314786818	0.000620737925314786818	0.000620737925314786818	0.000620737925314786818	0.000620737925314786818	0.000620737925314786818	0.000620737925314786818	0.000620737925314786818	0.000620737925314786818	0.000620737925314786818	0.000620737925314786818	0.000620737925314786818	0.000620737925314786818	0.000620737925314786818	0.000620737925314786818
8520	-56301.6812760065368	61.3414801272071912	1	1	10	0.013614819388473403	1	0.5	0.000602699485370915603	0.000602699485370915603	0.000602699485370915603	0.000602699485370915603	0.000602699485370915603	0.000602699485370915603	0.000602699485370915603	0.000602699485370915603	0.000602699485370915603	0.000602699485370915603	0.000602699485370915603	0.000602699485370915603	0.000602699485370915603	0.000602699485370915603	0.000602699485370915603
8530	-56303.3465948157973	61.2605999528649221	1	1	10	0.0132940137785084265	1	0.5	0.000594523454455399866	0.000594523454455399866	0.000594523454455399866	0.000594523454455399866	0.000594523454455399866	0.000594523454455399866	0.000594523454455399866	0.000594523454455399866	0.000594523454455399866	0.000594523454455399866	0.000594523454455399866	0.000594523454455399866	0.000594523454455399866	0.000594523454455399866	0.000594523454455399866
8540	-56301.6457253222034	61.0535437774465493	1	1	10	0.0133505422882426554	1	0.5	0.000603568290509652106	0.000603568290509652106	0.000603568290509652106	0.000603568290509652106	0.000603568290509652106	0.000603568290509652106	0.000603568290509652106	0.000603568290509652106	0.000603568290509652106	0.000603568290509652106	0.000603568290509652106	0.000603568290509652106	0.000603568290509652106	0.000603568290509652106	0.000603568290509652106
8550	-56295.7808146822354	65.8070988232707066	1	1	11	0.0136562757130712625	1	0.5	0.000588696040561880016	0.000588696040561880016	0.000588696040561880016	0.000588696040561880016	0.000588696040561880016	0.000588696040561880016	0.000588696040561880016	0.000588696040561880016	0.000588696040561880016	0.000588696040561880016	0.000588696040561880016	0.000588696040561880016	0.000588696040561880016	0.000588696040561880016	0.000588696040561880016
8560	-56298.9081607729604	66.0496917140594633	1	1	11	0.0131785822461830803	1	0.5	0.000580356553078367906	0.000580356553078367906	0.000580356553078367906	0.000580356553078367906	0.000580356553078367906	0.000580356553078367906	0.000580356553078367906	0.000580356553078367906	0.000580356553078367906	0.000580356553078367906	0.000580356553078367906	0.000580356553078367906	0.000580356553078367906	0.000580356553078367906	0.000580356553078367906
8570	-56297.8440681998763	65.7117276416444156	1	1	11	0.0139090380476783963	1	0.5	0.000580712008893558788	0.000580712008893558788	0.000580712008893558788	0.000580712008893558788	0.000580712008893558788	0.000580712008893558788	0.000580712008893558788	0.000580712008893558788	0.000580712008893558788	0.000580712008893558788	0.000580712008893558788	0.000580712008893558788	0.000580712008893558788	0.000580712008893558788	0.000580712008893558788
8580	-56294.5118725127977	70.9225505970060652	1	1	12	0.0132569288196001701	1	0.5	0.00059981425879905429	0.00059981425879905429	0.00059981425879905429	0.00059981425879905429	0.00059981425879905429	0.00059981425879905429	0.00059981425879905429	0.00059981425879905429	0.00059981425879905429	0.00059981425879905429	0.00059981425879905429	0.00059981425879905429	0.00059981425879905429	0.00059981425879905429	0.00059981425879905429
8590	-56294.5697626331821	71.120136807165153	1	1	12	0.0134849418257184227	1	0.5	0.0005880072686729104	0.0005880072686729104	0.0005880072686729104	0.0005880072686729104	0.0005880072686729104	0.0005880072686729104	0.0005880072686729104	0.0005880072686729104	0.0005880072686729104	0.0005880072686729104	0.0005880072686729104	0.0005880072686729104	0.0005880072686729104	0.0005880072686729104	0.0005880072686729104
8600	-56294.6043818178587	70.7222371715047586	1	1	12	0.0136203955740169455	1	0.5	0.000608318697962822248	0.000608318697962822248	0.000608318697962822248	0.000608318697962822248	0.000608318697962822248	0.000608318697962822248	0.000608318697962822248	0.000608318697962822248	0.000608318697962822248	0.000608318697962822248	0.000608318697962822248	0.000608318697962822248	0.000608318697962822248	0.000608318697962822248	0.000608318697962822248
8610	-56295.1892593587399	71.06490956614347	1	1	12	0.0135637853510756651	1	0.5	0.000583064174991359727	0.000583064174991359727	0.000583064174991359727	0.000583064174991359727	0.000583064174991359727	0.000583064174991359727	0.000583064174991359727	0.000583064174991359727	0.000583064174991359727	0.000583064174991359727	0.000583064174991359727	0.000583064174991359727	0.000583064174991359727	0.000583064174991359727	0.000583064174991359727
8620	-56293.5359035649744	71.0154123940543798	1	1	12	0.0140132020278369174	1	0.5	0.000581607126556274402	0.000581607126556274402	0.000581607126556274402	0.000581607126556274402	0.000581607126556274402	0.000581607126556274402	0.000581607126556274402	0.000581607126556274402	0.000581607126556274402	0.000581607126556274402	0.000581607126556274402	0.000581607126556274402	0.000581607126556274402	0.000581607126556274402	0.000581607126556274402
8630	-56294.2586035728455	70.872615829326179	1	1	12	0.0139191685799239014	1	0.5	0.000606085935045854026	0.000606085935045854026	0.000606085935045854026	0.000606085935045854026	0.000606085935045854026	0.000606085935045854026	0.000606085935045854026	0.000606085935045854026	0.000606085935045854026	0.000606085935045854026	0.000606085935045854026	0.000606085935045854026	0.000606085935045854026	0.000606085935045854026	0.000606085935045854026
8640	-56293.4943326500943	70.8775226875800257	1	1	12	0.0141496183948029795	1	0.5	0.000599906765071998144	0.000599906765071998144	0.000599906765071998144	0.000599906765071998144	0.000599906765071998144	0.000599906765071998144	0.000599906765071998144	0.000599906765071998144	0.000599906765071998144	0.000599906765071998144	0.000599906765071998144	0.000599906765071998144	0.000599906765071998144	0.000599906765071998144	0.000599906765071998144
8650	-56294.2140563877329	71.0282056788837508	1	1	12	0.0138785822248937742	1	0.5	0.000584373320119900542	0.000584373320119900542	0.000584373320119900542	0.000584373320119900542	0.000584373320119900542	0.000584373320119900542	0.000584373320119900542	0.000584373320119900542	0.000584373320119900542	0.000584373320119900542	0.000584373320119900542	0.000584373320119900542	0.000584373320119900542	0.000584373320119900542	0.000584373320119900542
8660	-56293.0816188794997	70.7692743567808122	1	1	12	0.013586622596803842	1	0.5	0.000611583558622881746	0.000611583558622881746	0.000611583558622881746	0.000611583558622881746	0.000611583558622881746	0.000611583558622881746	0.000611583558622881746	0.000611583558622881746	0.000611583558622881746	0.000611583558622881746	0.000611583558622881746	0.000611583558622881746	0.000611583558622881746	0.000611583558622881746	0.000611583558622881746
8670	-56294.822317564016	65.7982989442552935	1	1	11	0.0138583811514262391	1	0.5	0.000597125801595526609	0.000597125801595526609	0.000597125801595526609	0.000597125801595526609	0.000597125801595526609	0.000597125801595526609	0.000597125801595526609	0.000597125801595526609	0.000597125801595526609	0.000597125801595526609	0.000597125801595526609	0.000597125801595526609	0.000597125801595526609	0.000597125801595526609	0.000597125801595526609
8680	-56295.7438248288818	65.9376439332751261	1	1	11	0.0131785686882950441	1	0.5	0.000595414901904466856	0.000595414901904466856	0.000595414901904466856	0.000595414901904466856	0.000595414901904466856	0.000595414901904466856	0.000595414901904466856	0.000595414901904466856	0.000595414901904466856	0.000595414901904466856	0.000595414901904466856	0.000595414901904466856	0.000595414901904466856	0.000595414901904466856	0.000595414901904466856
8690	-56302.1444052373263	65.6321449182621848	1	1	11	0.0136939662483313365	1	0.5	0.000616955401768586043	0.000616955401768586043	0.000616955401768586043	0.000616955401768586043	0.000616955401768586043	0.000616955401768586043	0.000616955401768586043	0.000616955401768586043	0.000616955401768586043	0.000616955401768586043	0.000616955401768586043	0.000616955401768586043	0.000616955401768586043	0.000616955401768586043	0.000616955401768586043
8700	-56292.3240037074575	70.9321603428221579	1	1	12	0.0145185770340436424	1	0.5	0.000580606286860800309	0.000580606286860800309	0.000580606286860800309	0.000580606286860800309	0.000580606286860800309	0.000580606286860800309	0.000580606286860800309	0.000580606286860800309	0.000580606286860800309	0.000580606286860800309	0.000580606286860800309	0.000580606286860800309	0.000580606286860800309	0.000580606286860800309	0.000580606286860800309
8710	-56293.8350295321143	70.7443245020227636	1	1	12	0.0140460052520206893	1	0.5	0.000593340510553427261	0.000593340510553427261	0.000593340510553427261	0.000593340510553427261	0.000593340510553427261	0.000593340510553427261	0.000593340510553427261	0.000593340510553427261	0.000593340510553427261	0.000593340510553427261	0.000593340510553427261	0.000593340510553427261	0.000593340510553427261	0.000593340510553427261	0.000593340510553427261
8720	-56292.3734476918471	70.5806004751101028	1	1	12	0.0142554549765318648	1	0.5	0.000607988732286749529	0.000607988732286749529	0.000607988732286749529	0.000607988732286749529	0.000607988732286749529	0.000607988732286749529	0.000607988732286749529	0.000607988732286749529	0.000607988732286749529	0.000607988732286749529	0.000607988732286749529	0.000607988732286749529	0.000607988732286749529	0.000607988732286749529	0.000607988732286749529
8730	-56293.7189074656635	71.0446449541572633	1	1	12	0.0140004414535292252	1	0.5	0.000596196147150421956	0.000596196147150421956	0.000596196147150421956	0.000596196147150421956	0.000596196147150421956	0.000596196147150421956	0.000596196147150421956	0.000596196147150421956	0.000596196147150421956	0.000596196147150421956	0.000596196147150421956	0.000596196147150421956	0.000596196147150421956	0.000596196147150421956	0.000596196147150421956
8740	-56294.9330254777742	70.9958205142777103	1	1	12	0.0140362051226275309	1	0.5	0.000616282384156502405	0.000616282384156502405	0.000616282384156502405	0.000616282384156502405	0.000616282384156502405	0.000616282384156502405	0.000616282384156502405	0.000616282384156502405	0.000616282384156502405	0.000616282384156502405	0.000616282384156502405	0.000616282384156502405	0.000616282384156502405	0.000616282384156502405	0.000616282384156502405
8750	-56296.4672567209636	65.5363101834616799	1	1	11	0.0137193046240868134	1	0.5	0.000605066351800931292	0.000605066351800931292	0.000605066351800931292	0.000605066351800931292	0.000605066351800931292	0.000605066351800931292	0.000605066351800931292	0.000605066351800931292	0.000605066351800931292	0.000605066351800931292	0.000605066351800931292	0.000605066351800931292	0.000605066351800931292	0.000605066351800931292	0.000605066351800931292
