generation	ln_likelihood	ln_prior	alpha_of_height_beta_prior	beta_of_height_beta_prior	number_of_heights	root_height	mutation_rate	freq_1	pop_size_root	pop_size_quercicus	pop_size_terrestris	pop_size_fowleri	pop_size_americanus	pop_size_woodhousii	pop_size_speciosus	pop_size_punctatus	pop_size_microscaphus	pop_size_cognatus	pop_size_hemiophrys	pop_size_baxteri	pop_size_debilis
5510	-101781.565872050385	60.3042026290559505	1	1	10	0.00971630949409681144	1	0.5	0.000963489335440000419	0.000963489335440000419	0.000963489335440000419	0.000963489335440000419	0.000963489335440000419	0.000963489335440000419	0.000963489335440000419	0.000963489335440000419	0.000963489335440000419	0.000963489335440000419	0.000963489335440000419	0.000963489335440000419	0.000963489335440000419
5520	-101774.72713658362	59.5807460314710369	1	1	10	0.0102952081047450097	1	0.5	0.000970177226380643525	0.000970177226380643525	0.000970177226380643525	0.000970177226380643525	0.000970177226380643525	0.000970177226380643525	0.000970177226380643525	0.000970177226380643525	0.000970177226380643525	0.000970177226380643525	0.000970177226380643525	0.000970177226380643525	0.000970177226380643525
5530	-101770.638749725142	59.4911913166213182	1	1	10	0.0102460882907416187	1	0.5	0.000996247183450058547	0.000996247183450058547	0.000996247183450058547	0.000996247183450058547	0.000996247183450058547	0.000996247183450058547	0.000996247183450058547	0.000996247183450058547	0.000996247183450058547	0.000996247183450058547	0.000996247183450058547	0.000996247183450058547	0.000996247183450058547
5540	-101773.789579108634	59.7076577209811603	1	1	10	0.00986770425969199158	1	0.5	0.000992242359904523669	0.000992242359904523669	0.000992242359904523669	0.000992242359904523669	0.000992242359904523669	0.000992242359904523669	0.000992242359904523669	0.000992242359904523669	0.000992242359904523669	0.000992242359904523669	0.000992242359904523669	0.000992242359904523669	0.000992242359904523669
5550	-101774.750576486229	59.6180523516060674	1	1	10	0.0103340402150395028	1	0.5	0.00100018153373921856	0.00100018153373921856	0.00100018153373921856	0.00100018153373921856	0.00100018153373921856	0.00100018153373921856	0.00100018153373921856	0.00100018153373921856	0.00100018153373921856	0.00100018153373921856	0.00100018153373921856	0.00100018153373921856	0.00100018153373921856
5560	-101771.827765858718	59.5958500107278724	1	1	10	0.00987414953728783275	1	0.5	0.00101366964055942216	0.00101366964055942216	0.00101366964055942216	0.00101366964055942216	0.00101366964055942216	0.00101366964055942216	0.00101366964055942216	0.00101366964055942216	0.00101366964055942216	0.00101366964055942216	0.00101366964055942216	0.00101366964055942216	0.00101366964055942216
5570	-101772.050802058438	65.0539466494294629	1	1	11	0.0102844893012984922	1	0.5	0.00096221265352417081	0.00096221265352417081	0.00096221265352417081	0.00096221265352417081	0.00096221265352417081	0.00096221265352417081	0.00096221265352417081	0.00096221265352417081	0.00096221265352417081	0.00096221265352417081	0.00096221265352417081	0.00096221265352417081	0.00096221265352417081
5580	-101772.81814109777	65.1849163610797433	1	1	11	0.0100838267095468854	1	0.5	0.000968763675974061537	0.000968763675974061537	0.000968763675974061537	0.000968763675974061537	0.000968763675974061537	0.000968763675974061537	0.000968763675974061537	0.000968763675974061537	0.000968763675974061537	0.000968763675974061537	0.000968763675974061537	0.000968763675974061537	0.000968763675974061537
5590	-101771.562862542938	59.7079059605275759	1	1	10	0.0100281351655856169	1	0.5	0.000998432822069945805	0.000998432822069945805	0.000998432822069945805	0.000998432822069945805	0.000998432822069945805	0.000998432822069945805	0.000998432822069945805	0.000998432822069945805	0.000998432822069945805	0.000998432822069945805	0.000998432822069945805	0.000998432822069945805	0.000998432822069945805
5600	-101775.173845330559	59.3984682670068693	1	1	10	0.0105816845803433559	1	0.5	0.00101631432535571452	0.00101631432535571452	0.00101631432535571452	0.00101631432535571452	0.00101631432535571452	0.00101631432535571452	0.00101631432535571452	0.00101631432535571452	0.00101631432535571452	0.00101631432535571452	0.00101631432535571452	0.00101631432535571452	0.00101631432535571452
5610	-101772.727186859629	59.7063452686134326	1	1	10	0.0102176055495075361	1	0.5	0.000996633952192733973	0.000996633952192733973	0.000996633952192733973	0.000996633952192733973	0.000996633952192733973	0.000996633952192733973	0.000996633952192733973	0.000996633952192733973	0.000996633952192733973	0.000996633952192733973	0.000996633952192733973	0.000996633952192733973	0.000996633952192733973
5620	-101771.701754310998	59.5125751730597301	1	1	10	0.0106454629943073462	1	0.5	0.000996633952192733973	0.000996633952192733973	0.000996633952192733973	0.000996633952192733973	0.000996633952192733973	0.000996633952192733973	0.000996633952192733973	0.000996633952192733973	0.000996633952192733973	0.000996633952192733973	0.000996633952192733973	0.000996633952192733973	0.000996633952192733973
5630	-101774.82686615159	59.8296828511631844	1	1	10	0.010257488633374277	1	0.5	0.000967124052129988998	0.000967124052129988998	0.000967124052129988998	0.000967124052129988998	0.000967124052129988998	0.000967124052129988998	0.000967124052129988998	0.000967124052129988998	0.000967124052129988998	0.000967124052129988998	0.000967124052129988998	0.000967124052129988998	0.000967124052129988998
5640	-101773.849850695929	60.0022851343018289	1	1	10	0.00993752808976010489	1	0.5	0.000984143970369234225	0.000984143970369234225	0.000984143970369234225	0.000984143970369234225	0.000984143970369234225	0.000984143970369234225	0.000984143970369234225	0.000984143970369234225	0.000984143970369234225	0.000984143970369234225	0.000984143970369234225	0.000984143970369234225	0.000984143970369234225
5650	-101772.951168798681	64.9062062431177651	1	1	11	0.0100187179194055776	1	0.5	0.000991111783977661901	0.000991111783977661901	0.000991111783977661901	0.000991111783977661901	0.000991111783977661901	0.000991111783977661901	0.000991111783977661901	0.000991111783977661901	0.000991111783977661901	0.000991111783977661901	0.000991111783977661901	0.000991111783977661901	0.000991111783977661901
5660	-101771.137407398099	64.8378248464933193	1	1	11	0.010387637882666655	1	0.5	0.000983397591863408114	0.000983397591863408114	0.000983397591863408114	0.000983397591863408114	0.000983397591863408114	0.000983397591863408114	0.000983397591863408114	0.000983397591863408114	0.000983397591863408114	0.000983397591863408114	0.000983397591863408114	0.000983397591863408114	0.000983397591863408114
5670	-101769.973742857605	64.7827006581917004	1	1	11	0.0105478116498089573	1	0.5	0.000995246503256000436	0.000995246503256000436	0.000995246503256000436	0.000995246503256000436	0.000995246503256000436	0.000995246503256000436	0.000995246503256000436	0.000995246503256000436	0.000995246503256000436	0.000995246503256000436	0.000995246503256000436	0.000995246503256000436	0.000995246503256000436
5680	-101771.286226028154	59.7073370192672854	1	1	10	0.010096720049514455	1	0.5	0.000999153963526399746	0.000999153963526399746	0.000999153963526399746	0.000999153963526399746	0.000999153963526399746	0.000999153963526399746	0.000999153963526399746	0.000999153963526399746	0.000999153963526399746	0.000999153963526399746	0.000999153963526399746	0.000999153963526399746	0.000999153963526399746
5690	-101771.363477695486	59.8463719576757285	1	1	10	0.0099399896274346769	1	0.5	0.000988033027846902875	0.000988033027846902875	0.000988033027846902875	0.000988033027846902875	0.000988033027846902875	0.000988033027846902875	0.000988033027846902875	0.000988033027846902875	0.000988033027846902875	0.000988033027846902875	0.000988033027846902875	0.000988033027846902875	0.000988033027846902875
5700	-101771.467546242828	59.5073981354232018	1	1	10	0.0102491847476422742	1	0.5	0.00100729596889751263	0.00100729596889751263	0.00100729596889751263	0.00100729596889751263	0.00100729596889751263	0.00100729596889751263	0.00100729596889751263	0.00100729596889751263	0.00100729596889751263	0.00100729596889751263	0.00100729596889751263	0.00100729596889751263	0.00100729596889751263
5710	-101773.298278568705	59.5578011574970105	1	1	10	0.0100224427315193775	1	0.5	0.000992724964337135486	0.000992724964337135486	0.000992724964337135486	0.000992724964337135486	0.000992724964337135486	0.000992724964337135486	0.000992724964337135486	0.000992724964337135486	0.000992724964337135486	0.000992724964337135486	0.000992724964337135486	0.000992724964337135486	0.000992724964337135486
5720	-101772.087680121098	59.6576213418302785	1	1	10	0.0103710991074467424	1	0.5	0.000992724964337135486	0.000992724964337135486	0.000992724964337135486	0.000992724964337135486	0.000992724964337135486	0.000992724964337135486	0.000992724964337135486	0.000992724964337135486	0.000992724964337135486	0.000992724964337135486	0.000992724964337135486	0.000992724964337135486	0.000992724964337135486
5730	-101771.871768183162	59.4123858312137614	1	1	10	0.010210024002488929	1	0.5	0.00100718768740349035	0.00100718768740349035	0.00100718768740349035	0.00100718768740349035	0.00100718768740349035	0.00100718768740349035	0.00100718768740349035	0.00100718768740349035	0.00100718768740349035	0.00100718768740349035	0.00100718768740349035	0.00100718768740349035	0.00100718768740349035
5740	-101773.099997348269	59.3325344124715102	1	1	10	0.0103441315964742774	1	0.5	0.00101035743039107036	0.00101035743039107036	0.00101035743039107036	0.00101035743039107036	0.00101035743039107036	0.00101035743039107036	0.00101035743039107036	0.00101035743039107036	0.00101035743039107036	0.00101035743039107036	0.00101035743039107036	0.00101035743039107036	0.00101035743039107036
5750	-101776.134294695279	59.3890216352279481	1	1	10	0.010868023319487094	1	0.5	0.000984207077118465007	0.000984207077118465007	0.000984207077118465007	0.000984207077118465007	0.000984207077118465007	0.000984207077118465007	0.000984207077118465007	0.000984207077118465007	0.000984207077118465007	0.000984207077118465007	0.000984207077118465007	0.000984207077118465007	0.000984207077118465007
5760	-101771.98017862007	59.5776841743072367	1	1	10	0.0106425854587522684	1	0.5	0.000993199878336267598	0.000993199878336267598	0.000993199878336267598	0.000993199878336267598	0.000993199878336267598	0.000993199878336267598	0.000993199878336267598	0.000993199878336267598	0.000993199878336267598	0.000993199878336267598	0.000993199878336267598	0.000993199878336267598	0.000993199878336267598
5770	-101772.739446671534	59.6477088541933966	1	1	10	0.0104391488832230265	1	0.5	0.000992836659213640468	0.000992836659213640468	0.000992836659213640468	0.000992836659213640468	0.000992836659213640468	0.000992836659213640468	0.000992836659213640468	0.000992836659213640468	0.000992836659213640468	0.000992836659213640468	0.000992836659213640468	0.000992836659213640468	0.000992836659213640468
5780	-101773.535280324097	64.4483982174163827	1	1	11	0.0106370899899414107	1	0.5	0.000999387505050115463	0.000999387505050115463	0.000999387505050115463	0.000999387505050115463	0.000999387505050115463	0.000999387505050115463	0.000999387505050115463	0.000999387505050115463	0.000999387505050115463	0.000999387505050115463	0.000999387505050115463	0.000999387505050115463	0.000999387505050115463
5790	-101775.079125771037	59.7191171391352995	1	1	10	0.0101161145780687984	1	0.5	0.00100327692320582905	0.00100327692320582905	0.00100327692320582905	0.00100327692320582905	0.00100327692320582905	0.00100327692320582905	0.00100327692320582905	0.00100327692320582905	0.00100327692320582905	0.00100327692320582905	0.00100327692320582905	0.00100327692320582905	0.00100327692320582905
5800	-101777.641016563415	54.665894821634339	1	1	9	0.0103427573717229312	1	0.5	0.000987999965659468659	0.000987999965659468659	0.000987999965659468659	0.000987999965659468659	0.000987999965659468659	0.000987999965659468659	0.000987999965659468659	0.000987999965659468659	0.000987999965659468659	0.000987999965659468659	0.000987999965659468659	0.000987999965659468659	0.000987999965659468659
5810	-101778.637785217375	54.6495320194171796	1	1	9	0.0105396311393616843	1	0.5	0.000978454298993769109	0.000978454298993769109	0.000978454298993769109	0.000978454298993769109	0.000978454298993769109	0.000978454298993769109	0.000978454298993769109	0.000978454298993769109	0.000978454298993769109	0.000978454298993769109	0.000978454298993769109	0.000978454298993769109	0.000978454298993769109
5820	-101780.811768005035	54.8381543395937072	1	1	9	0.010466722704435558	1	0.5	0.00098648587066229817	0.00098648587066229817	0.00098648587066229817	0.00098648587066229817	0.00098648587066229817	0.00098648587066229817	0.00098648587066229817	0.00098648587066229817	0.00098648587066229817	0.00098648587066229817	0.00098648587066229817	0.00098648587066229817	0.00098648587066229817
5830	-101773.796392006276	65.064223331007895	1	1	11	0.0102927855703178108	1	0.5	0.00098648587066229817	0.00098648587066229817	0.00098648587066229817	0.00098648587066229817	0.00098648587066229817	0.00098648587066229817	0.00098648587066229817	0.00098648587066229817	0.00098648587066229817	0.00098648587066229817	0.00098648587066229817	0.00098648587066229817	0.00098648587066229817
5840	-101775.742508284151	59.9199761624855256	1	1	10	0.0102023893909554773	1	0.5	0.000986438081675841292	0.000986438081675841292	0.000986438081675841292	0.000986438081675841292	0.000986438081675841292	0.000986438081675841292	0.000986438081675841292	0.000986438081675841292	0.000986438081675841292	0.000986438081675841292	0.000986438081675841292	0.000986438081675841292	0.000986438081675841292
5850	-101770.491723854531	64.9805592142878652	1	1	11	0.0100522129116323751	1	0.5	0.000996816331707131575	0.000996816331707131575	0.000996816331707131575	0.000996816331707131575	0.000996816331707131575	0.000996816331707131575	0.000996816331707131575	0.000996816331707131575	0.000996816331707131575	0.000996816331707131575	0.000996816331707131575	0.000996816331707131575	0.000996816331707131575
5860	-101769.412530917412	64.7497865277144626	1	1	11	0.010379396129329024	1	0.5	0.000982204061070451407	0.000982204061070451407	0.000982204061070451407	0.000982204061070451407	0.000982204061070451407	0.000982204061070451407	0.000982204061070451407	0.000982204061070451407	0.000982204061070451407	0.000982204061070451407	0.000982204061070451407	0.000982204061070451407	0.000982204061070451407
5870	-101770.282381675337	64.9229326794242922	1	1	11	0.0102149705709244192	1	0.5	0.00100135872267652533	0.00100135872267652533	0.00100135872267652533	0.00100135872267652533	0.00100135872267652533	0.00100135872267652533	0.00100135872267652533	0.00100135872267652533	0.00100135872267652533	0.00100135872267652533	0.00100135872267652533	0.00100135872267652533	0.00100135872267652533
5880	-101775.277775888622	59.4410731052117143	1	1	10	0.0108543243010058039	1	0.5	0.00100331625444228839	0.00100331625444228839	0.00100331625444228839	0.00100331625444228839	0.00100331625444228839	0.00100331625444228839	0.00100331625444228839	0.00100331625444228839	0.00100331625444228839	0.00100331625444228839	0.00100331625444228839	0.00100331625444228839	0.00100331625444228839
5890	-101773.62999657655	59.6951897263504137	1	1	10	0.0100687216187411808	1	0.5	0.00097590430319302807	0.00097590430319302807	0.00097590430319302807	0.00097590430319302807	0.00097590430319302807	0.00097590430319302807	0.00097590430319302807	0.00097590430319302807	0.00097590430319302807	0.00097590430319302807	0.00097590430319302807	0.00097590430319302807	0.00097590430319302807
5900	-101781.000506428099	59.8906824552664645	1	1	10	0.0105421924651080221	1	0.5	0.000980702830907553879	0.000980702830907553879	0.000980702830907553879	0.000980702830907553879	0.000980702830907553879	0.000980702830907553879	0.000980702830907553879	0.000980702830907553879	0.000980702830907553879	0.000980702830907553879	0.000980702830907553879	0.000980702830907553879	0.000980702830907553879
5910	-101772.175241182616	59.7008234496870926	1	1	10	0.0100931678082867363	1	0.5	0.00098773053661688117	0.00098773053661688117	0.00098773053661688117	0.00098773053661688117	0.00098773053661688117	0.00098773053661688117	0.00098773053661688117	0.00098773053661688117	0.00098773053661688117	0.00098773053661688117	0.00098773053661688117	0.00098773053661688117	0.00098773053661688117
5920	-101772.750411797737	59.5399459544703333	1	1	10	0.0103898053593962977	1	0.5	0.00102122968557694701	0.00102122968557694701	0.00102122968557694701	0.00102122968557694701	0.00102122968557694701	0.00102122968557694701	0.00102122968557694701	0.00102122968557694701	0.00102122968557694701	0.00102122968557694701	0.00102122968557694701	0.00102122968557694701	0.00102122968557694701
5930	-101778.311729681271	59.6312655030412557	1	1	10	0.010180795190936915	1	0.5	0.00102122968557694701	0.00102122968557694701	0.00102122968557694701	0.00102122968557694701	0.00102122968557694701	0.00102122968557694701	0.00102122968557694701	0.00102122968557694701	0.00102122968557694701	0.00102122968557694701	0.00102122968557694701	0.00102122968557694701	0.00102122968557694701
5940	-101770.477658430784	59.6318450312583366	1	1	10	0.0102722663326400097	1	0.5	0.0010053281932598762	0.0010053281932598762	0.0010053281932598762	0.0010053281932598762	0.0010053281932598762	0.0010053281932598762	0.0010053281932598762	0.0010053281932598762	0.0010053281932598762	0.0010053281932598762	0.0010053281932598762	0.0010053281932598762	0.0010053281932598762
5950	-101772.132142647795	59.7841585946360112	1	1	10	0.0102185334246962939	1	0.5	0.000986531705033639019	0.000986531705033639019	0.000986531705033639019	0.000986531705033639019	0.000986531705033639019	0.000986531705033639019	0.000986531705033639019	0.000986531705033639019	0.000986531705033639019	0.000986531705033639019	0.000986531705033639019	0.000986531705033639019	0.000986531705033639019
5960	-101775.961466024732	59.1560781033566556	1	1	10	0.0104091672691973627	1	0.5	0.0010133886614630994	0.0010133886614630994	0.0010133886614630994	0.0010133886614630994	0.0010133886614630994	0.0010133886614630994	0.0010133886614630994	0.0010133886614630994	0.0010133886614630994	0.0010133886614630994	0.0010133886614630994	0.0010133886614630994	0.0010133886614630994
5970	-101770.924269629089	59.4538164724521607	1	1	10	0.0105479942496401972	1	0.5	0.00101416461144730047	0.00101416461144730047	0.00101416461144730047	0.00101416461144730047	0.00101416461144730047	0.00101416461144730047	0.00101416461144730047	0.00101416461144730047	0.00101416461144730047	0.00101416461144730047	0.00101416461144730047	0.00101416461144730047	0.00101416461144730047
5980	-101767.363239421058	64.6257173502055196	1	1	11	0.0102371788030113011	1	0.5	0.000997943437088253662	0.000997943437088253662	0.000997943437088253662	0.000997943437088253662	0.000997943437088253662	0.000997943437088253662	0.000997943437088253662	0.000997943437088253662	0.000997943437088253662	0.000997943437088253662	0.000997943437088253662	0.000997943437088253662	0.000997943437088253662
5990	-101775.331389148399	64.6653374710509752	1	1	11	0.0102158138103197443	1	0.5	0.00100062688842479869	0.00100062688842479869	0.00100062688842479869	0.00100062688842479869	0.00100062688842479869	0.00100062688842479869	0.00100062688842479869	0.00100062688842479869	0.00100062688842479869	0.00100062688842479869	0.00100062688842479869	0.00100062688842479869	0.00100062688842479869
6000	-101778.401873597817	59.2868133874353163	1	1	10	0.010638470063150593	1	0.5	0.000992214135695664067	0.000992214135695664067	0.000992214135695664067	0.000992214135695664067	0.000992214135695664067	0.000992214135695664067	0.000992214135695664067	0.000992214135695664067	0.000992214135695664067	0.000992214135695664067	0.000992214135695664067	0.000992214135695664067	0.000992214135695664067
6010	-101776.84293466396	59.5915601719718495	1	1	10	0.0103326761444928403	1	0.5	0.00101812577313282527	0.00101812577313282527	0.00101812577313282527	0.00101812577313282527	0.00101812577313282527	0.00101812577313282527	0.00101812577313282527	0.00101812577313282527	0.00101812577313282527	0.00101812577313282527	0.00101812577313282527	0.00101812577313282527	0.00101812577313282527
6020	-101777.130158187676	59.5872896555151996	1	1	10	0.0108627528670081387	1	0.5	0.000997763712134825754	0.000997763712134825754	0.000997763712134825754	0.000997763712134825754	0.000997763712134825754	0.000997763712134825754	0.000997763712134825754	0.000997763712134825754	0.000997763712134825754	0.000997763712134825754	0.000997763712134825754	0.000997763712134825754	0.000997763712134825754
6030	-101770.607573321642	59.8357263181129895	1	1	10	0.0101914779453959065	1	0.5	0.000997763712134825754	0.000997763712134825754	0.000997763712134825754	0.000997763712134825754	0.000997763712134825754	0.000997763712134825754	0.000997763712134825754	0.000997763712134825754	0.000997763712134825754	0.000997763712134825754	0.000997763712134825754	0.000997763712134825754	0.000997763712134825754
6040	-101771.184779604329	64.9980343850768065	1	1	11	0.00999004167926547358	1	0.5	0.000984788858282467346	0.000984788858282467346	0.000984788858282467346	0.000984788858282467346	0.000984788858282467346	0.000984788858282467346	0.000984788858282467346	0.000984788858282467346	0.000984788858282467346	0.000984788858282467346	0.000984788858282467346	0.000984788858282467346	0.000984788858282467346
6050	-101771.457912005033	65.1009255448598338	1	1	11	0.0098649410123439283	1	0.5	0.000975953746501177712	0.000975953746501177712	0.000975953746501177712	0.000975953746501177712	0.000975953746501177712	0.000975953746501177712	0.000975953746501177712	0.000975953746501177712	0.000975953746501177712	0.000975953746501177712	0.000975953746501177712	0.000975953746501177712	0.000975953746501177712
6060	-101774.685599821489	59.8805067920526142	1	1	10	0.00992917246411156515	1	0.5	0.000975953746501177712	0.000975953746501177712	0.000975953746501177712	0.000975953746501177712	0.000975953746501177712	0.000975953746501177712	0.000975953746501177712	0.000975953746501177712	0.000975953746501177712	0.000975953746501177712	0.000975953746501177712	0.000975953746501177712	0.000975953746501177712
6070	-101786.770953522864	54.4336351263857381	1	1	9	0.0105749138925618508	1	0.5	0.000971829162744540509	0.000971829162744540509	0.000971829162744540509	0.000971829162744540509	0.000971829162744540509	0.000971829162744540509	0.000971829162744540509	0.000971829162744540509	0.000971829162744540509	0.000971829162744540509	0.000971829162744540509	0.000971829162744540509	0.000971829162744540509
6080	-101783.940747447778	54.5021657475698049	1	1	9	0.0106320617560969853	1	0.5	0.000971391045490543675	0.000971391045490543675	0.000971391045490543675	0.000971391045490543675	0.000971391045490543675	0.000971391045490543675	0.000971391045490543675	0.000971391045490543675	0.000971391045490543675	0.000971391045490543675	0.000971391045490543675	0.000971391045490543675	0.000971391045490543675
6090	-101776.36128549611	59.4018126752484648	1	1	10	0.0104553401395135036	1	0.5	0.000999023875095846623	0.000999023875095846623	0.000999023875095846623	0.000999023875095846623	0.000999023875095846623	0.000999023875095846623	0.000999023875095846623	0.000999023875095846623	0.000999023875095846623	0.000999023875095846623	0.000999023875095846623	0.000999023875095846623	0.000999023875095846623
6100	-101774.697791918297	59.4948582060963744	1	1	10	0.010365686841395402	1	0.5	0.000989040866961440846	0.000989040866961440846	0.000989040866961440846	0.000989040866961440846	0.000989040866961440846	0.000989040866961440846	0.000989040866961440846	0.000989040866961440846	0.000989040866961440846	0.000989040866961440846	0.000989040866961440846	0.000989040866961440846	0.000989040866961440846
6110	-101773.843010968572	54.4687329806391105	1	1	9	0.0102759349751467884	1	0.5	0.000990592976562318416	0.000990592976562318416	0.000990592976562318416	0.000990592976562318416	0.000990592976562318416	0.000990592976562318416	0.000990592976562318416	0.000990592976562318416	0.000990592976562318416	0.000990592976562318416	0.000990592976562318416	0.000990592976562318416	0.000990592976562318416
6120	-101777.627626742964	54.4342225709458063	1	1	9	0.0100414871861468826	1	0.5	0.000990564875766626086	0.000990564875766626086	0.000990564875766626086	0.000990564875766626086	0.000990564875766626086	0.000990564875766626086	0.000990564875766626086	0.000990564875766626086	0.000990564875766626086	0.000990564875766626086	0.000990564875766626086	0.000990564875766626086	0.000990564875766626086
6130	-101773.080513379638	59.8058531045877544	1	1	10	0.0102086376294727617	1	0.5	0.000975424105705824103	0.000975424105705824103	0.000975424105705824103	0.000975424105705824103	0.000975424105705824103	0.000975424105705824103	0.000975424105705824103	0.000975424105705824103	0.000975424105705824103	0.000975424105705824103	0.000975424105705824103	0.000975424105705824103	0.000975424105705824103
6140	-101776.69460516001	59.6415751464494122	1	1	10	0.0100506321298947082	1	0.5	0.000986551656345753796	0.000986551656345753796	0.000986551656345753796	0.000986551656345753796	0.000986551656345753796	0.000986551656345753796	0.000986551656345753796	0.000986551656345753796	0.000986551656345753796	0.000986551656345753796	0.000986551656345753796	0.000986551656345753796	0.000986551656345753796
6150	-101776.263354795214	59.9897549822704121	1	1	10	0.00960429800828572176	1	0.5	0.000983677897983926226	0.000983677897983926226	0.000983677897983926226	0.000983677897983926226	0.000983677897983926226	0.000983677897983926226	0.000983677897983926226	0.000983677897983926226	0.000983677897983926226	0.000983677897983926226	0.000983677897983926226	0.000983677897983926226	0.000983677897983926226
6160	-101777.948648026941	59.752487606288895	1	1	10	0.0103310871228499187	1	0.5	0.000992260177143823932	0.000992260177143823932	0.000992260177143823932	0.000992260177143823932	0.000992260177143823932	0.000992260177143823932	0.000992260177143823932	0.000992260177143823932	0.000992260177143823932	0.000992260177143823932	0.000992260177143823932	0.000992260177143823932	0.000992260177143823932
6170	-101770.237410685921	64.98221584299759	1	1	11	0.0103136717257918779	1	0.5	0.0009724191323300449	0.0009724191323300449	0.0009724191323300449	0.0009724191323300449	0.0009724191323300449	0.0009724191323300449	0.0009724191323300449	0.0009724191323300449	0.0009724191323300449	0.0009724191323300449	0.0009724191323300449	0.0009724191323300449	0.0009724191323300449
6180	-101772.704976266745	59.9603467571716351	1	1	10	0.0100383879484368926	1	0.5	0.000980407888763169593	0.000980407888763169593	0.000980407888763169593	0.000980407888763169593	0.000980407888763169593	0.000980407888763169593	0.000980407888763169593	0.000980407888763169593	0.000980407888763169593	0.000980407888763169593	0.000980407888763169593	0.000980407888763169593	0.000980407888763169593
6190	-101771.07089069068	59.6276730092850471	1	1	10	0.0103481150337673446	1	0.5	0.000983348884532709222	0.000983348884532709222	0.000983348884532709222	0.000983348884532709222	0.000983348884532709222	0.000983348884532709222	0.000983348884532709222	0.000983348884532709222	0.000983348884532709222	0.000983348884532709222	0.000983348884532709222	0.000983348884532709222	0.000983348884532709222
6200	-101771.566453155872	65.0720790369226307	1	1	11	0.0100735849881880453	1	0.5	0.000991720996290255995	0.000991720996290255995	0.000991720996290255995	0.000991720996290255995	0.000991720996290255995	0.000991720996290255995	0.000991720996290255995	0.000991720996290255995	0.000991720996290255995	0.000991720996290255995	0.000991720996290255995	0.000991720996290255995	0.000991720996290255995
6210	-101770.813983679924	59.6541648357120238	1	1	10	0.0102345134308370576	1	0.5	0.00101143998716848611	0.00101143998716848611	0.00101143998716848611	0.00101143998716848611	0.00101143998716848611	0.00101143998716848611	0.00101143998716848611	0.00101143998716848611	0.00101143998716848611	0.00101143998716848611	0.00101143998716848611	0.00101143998716848611	0.00101143998716848611
6220	-101781.288542846465	59.5713406571153925	1	1	10	0.00967698866324674146	1	0.5	0.00100262559066091757	0.00100262559066091757	0.00100262559066091757	0.00100262559066091757	0.00100262559066091757	0.00100262559066091757	0.00100262559066091757	0.00100262559066091757	0.00100262559066091757	0.00100262559066091757	0.00100262559066091757	0.00100262559066091757	0.00100262559066091757
6230	-101775.595482969729	59.7573858017963033	1	1	10	0.0102664486786040021	1	0.5	0.00098338831671119023	0.00098338831671119023	0.00098338831671119023	0.00098338831671119023	0.00098338831671119023	0.00098338831671119023	0.00098338831671119023	0.00098338831671119023	0.00098338831671119023	0.00098338831671119023	0.00098338831671119023	0.00098338831671119023	0.00098338831671119023
6240	-101772.079810452386	59.8058550393312771	1	1	10	0.0104372683670218482	1	0.5	0.000973677393718694524	0.000973677393718694524	0.000973677393718694524	0.000973677393718694524	0.000973677393718694524	0.000973677393718694524	0.000973677393718694524	0.000973677393718694524	0.000973677393718694524	0.000973677393718694524	0.000973677393718694524	0.000973677393718694524	0.000973677393718694524
6250	-101775.90819746221	54.642840553770526	1	1	9	0.0102827709960068275	1	0.5	0.000995251357857609813	0.000995251357857609813	0.000995251357857609813	0.000995251357857609813	0.000995251357857609813	0.000995251357857609813	0.000995251357857609813	0.000995251357857609813	0.000995251357857609813	0.000995251357857609813	0.000995251357857609813	0.000995251357857609813	0.000995251357857609813
6260	-101773.798167433531	59.8098884066915275	1	1	10	0.0103856688555319533	1	0.5	0.000995251357857609813	0.000995251357857609813	0.000995251357857609813	0.000995251357857609813	0.000995251357857609813	0.000995251357857609813	0.000995251357857609813	0.000995251357857609813	0.000995251357857609813	0.000995251357857609813	0.000995251357857609813	0.000995251357857609813	0.000995251357857609813
6270	-101768.393100051413	64.7418270079989213	1	1	11	0.0103842464813318491	1	0.5	0.000995251357857609813	0.000995251357857609813	0.000995251357857609813	0.000995251357857609813	0.000995251357857609813	0.000995251357857609813	0.000995251357857609813	0.000995251357857609813	0.000995251357857609813	0.000995251357857609813	0.000995251357857609813	0.000995251357857609813	0.000995251357857609813
6280	-101771.987095701639	64.2846519883189274	1	1	11	0.010763421222042947	1	0.5	0.00102144489290929364	0.00102144489290929364	0.00102144489290929364	0.00102144489290929364	0.00102144489290929364	0.00102144489290929364	0.00102144489290929364	0.00102144489290929364	0.00102144489290929364	0.00102144489290929364	0.00102144489290929364	0.00102144489290929364	0.00102144489290929364
6290	-101775.952466636765	59.2471793525827124	1	1	10	0.0100506875957866362	1	0.5	0.0010300845088230821	0.0010300845088230821	0.0010300845088230821	0.0010300845088230821	0.0010300845088230821	0.0010300845088230821	0.0010300845088230821	0.0010300845088230821	0.0010300845088230821	0.0010300845088230821	0.0010300845088230821	0.0010300845088230821	0.0010300845088230821
