generation	ln_likelihood	ln_prior	alpha_of_height_beta_prior	beta_of_height_beta_prior	number_of_heights	root_height	mutation_rate	freq_1	pop_size_root	pop_size_quercicus	pop_size_terrestris	pop_size_fowleri	pop_size_americanus	pop_size_woodhousii	pop_size_speciosus	pop_size_punctatus	pop_size_microscaphus	pop_size_cognatus	pop_size_hemiophrys	pop_size_baxteri	pop_size_debilis
2560	-101773.46182930893	64.5571216341014633	1	1	11	0.0105523821562725859	1	0.5	0.000993777561563669205	0.000993777561563669205	0.000993777561563669205	0.000993777561563669205	0.000993777561563669205	0.000993777561563669205	0.000993777561563669205	0.000993777561563669205	0.000993777561563669205	0.000993777561563669205	0.000993777561563669205	0.000993777561563669205	0.000993777561563669205
2570	-101773.873233577877	59.9899960186849484	1	1	10	0.010007979394831109	1	0.5	0.000985144420158250286	0.000985144420158250286	0.000985144420158250286	0.000985144420158250286	0.000985144420158250286	0.000985144420158250286	0.000985144420158250286	0.000985144420158250286	0.000985144420158250286	0.000985144420158250286	0.000985144420158250286	0.000985144420158250286	0.000985144420158250286
2580	-101772.24844130977	59.847623232358842	1	1	10	0.0100731267041668012	1	0.5	0.000987617805589456567	0.000987617805589456567	0.000987617805589456567	0.000987617805589456567	0.000987617805589456567	0.000987617805589456567	0.000987617805589456567	0.000987617805589456567	0.000987617805589456567	0.000987617805589456567	0.000987617805589456567	0.000987617805589456567	0.000987617805589456567
2590	-101782.252735554328	54.9268955133483701	1	1	9	0.00987766815205232303	1	0.5	0.000988736094317238089	0.000988736094317238089	0.000988736094317238089	0.000988736094317238089	0.000988736094317238089	0.000988736094317238089	0.000988736094317238089	0.000988736094317238089	0.000988736094317238089	0.000988736094317238089	0.000988736094317238089	0.000988736094317238089	0.000988736094317238089
2600	-101781.140425586404	54.7988330462573288	1	1	9	0.0105745238483901261	1	0.5	0.000957513778407914195	0.000957513778407914195	0.000957513778407914195	0.000957513778407914195	0.000957513778407914195	0.000957513778407914195	0.000957513778407914195	0.000957513778407914195	0.000957513778407914195	0.000957513778407914195	0.000957513778407914195	0.000957513778407914195	0.000957513778407914195
2610	-101782.087259652617	55.2899128642449611	1	1	9	0.00985928148201184115	1	0.5	0.000969005801750031921	0.000969005801750031921	0.000969005801750031921	0.000969005801750031921	0.000969005801750031921	0.000969005801750031921	0.000969005801750031921	0.000969005801750031921	0.000969005801750031921	0.000969005801750031921	0.000969005801750031921	0.000969005801750031921	0.000969005801750031921
2620	-101780.133978560625	54.8155934936159355	1	1	9	0.0103164792697759203	1	0.5	0.000969005801750031921	0.000969005801750031921	0.000969005801750031921	0.000969005801750031921	0.000969005801750031921	0.000969005801750031921	0.000969005801750031921	0.000969005801750031921	0.000969005801750031921	0.000969005801750031921	0.000969005801750031921	0.000969005801750031921	0.000969005801750031921
2630	-101774.384151673657	59.8923685377788857	1	1	10	0.010491765338788166	1	0.5	0.000961070336485317107	0.000961070336485317107	0.000961070336485317107	0.000961070336485317107	0.000961070336485317107	0.000961070336485317107	0.000961070336485317107	0.000961070336485317107	0.000961070336485317107	0.000961070336485317107	0.000961070336485317107	0.000961070336485317107	0.000961070336485317107
2640	-101773.867486358096	60.0693167074842265	1	1	10	0.0102164830496416972	1	0.5	0.00097041408393907418	0.00097041408393907418	0.00097041408393907418	0.00097041408393907418	0.00097041408393907418	0.00097041408393907418	0.00097041408393907418	0.00097041408393907418	0.00097041408393907418	0.00097041408393907418	0.00097041408393907418	0.00097041408393907418	0.00097041408393907418
2650	-101773.344799264742	64.5836607607917017	1	1	11	0.0101683287663312701	1	0.5	0.00100835285882702221	0.00100835285882702221	0.00100835285882702221	0.00100835285882702221	0.00100835285882702221	0.00100835285882702221	0.00100835285882702221	0.00100835285882702221	0.00100835285882702221	0.00100835285882702221	0.00100835285882702221	0.00100835285882702221	0.00100835285882702221
2660	-101774.088407613861	59.3564795785815846	1	1	10	0.0100238983727452043	1	0.5	0.00100992367047673709	0.00100992367047673709	0.00100992367047673709	0.00100992367047673709	0.00100992367047673709	0.00100992367047673709	0.00100992367047673709	0.00100992367047673709	0.00100992367047673709	0.00100992367047673709	0.00100992367047673709	0.00100992367047673709	0.00100992367047673709
2670	-101784.301185618009	54.1741196647235626	1	1	9	0.0100729356920316836	1	0.5	0.0010277291710127927	0.0010277291710127927	0.0010277291710127927	0.0010277291710127927	0.0010277291710127927	0.0010277291710127927	0.0010277291710127927	0.0010277291710127927	0.0010277291710127927	0.0010277291710127927	0.0010277291710127927	0.0010277291710127927	0.0010277291710127927
2680	-101783.079982573865	54.460945034689459	1	1	9	0.0100205420937869646	1	0.5	0.00101649710564811688	0.00101649710564811688	0.00101649710564811688	0.00101649710564811688	0.00101649710564811688	0.00101649710564811688	0.00101649710564811688	0.00101649710564811688	0.00101649710564811688	0.00101649710564811688	0.00101649710564811688	0.00101649710564811688	0.00101649710564811688
2690	-101777.088700949811	54.2994020187872479	1	1	9	0.0107352898558929436	1	0.5	0.00100669729573352705	0.00100669729573352705	0.00100669729573352705	0.00100669729573352705	0.00100669729573352705	0.00100669729573352705	0.00100669729573352705	0.00100669729573352705	0.00100669729573352705	0.00100669729573352705	0.00100669729573352705	0.00100669729573352705	0.00100669729573352705
2700	-101782.181922983102	59.6067433099280208	1	1	10	0.0102172496617598425	1	0.5	0.00102415704363108219	0.00102415704363108219	0.00102415704363108219	0.00102415704363108219	0.00102415704363108219	0.00102415704363108219	0.00102415704363108219	0.00102415704363108219	0.00102415704363108219	0.00102415704363108219	0.00102415704363108219	0.00102415704363108219	0.00102415704363108219
2710	-101775.542056625272	54.4727804942440343	1	1	9	0.0102245117274823386	1	0.5	0.00099713605982157871	0.00099713605982157871	0.00099713605982157871	0.00099713605982157871	0.00099713605982157871	0.00099713605982157871	0.00099713605982157871	0.00099713605982157871	0.00099713605982157871	0.00099713605982157871	0.00099713605982157871	0.00099713605982157871	0.00099713605982157871
2720	-101774.513682138931	54.3501754991478521	1	1	9	0.010207244386352109	1	0.5	0.000996176857973745528	0.000996176857973745528	0.000996176857973745528	0.000996176857973745528	0.000996176857973745528	0.000996176857973745528	0.000996176857973745528	0.000996176857973745528	0.000996176857973745528	0.000996176857973745528	0.000996176857973745528	0.000996176857973745528	0.000996176857973745528
2730	-101780.192375998173	54.6398143519978277	1	1	9	0.00978476908964667248	1	0.5	0.000983473474126053855	0.000983473474126053855	0.000983473474126053855	0.000983473474126053855	0.000983473474126053855	0.000983473474126053855	0.000983473474126053855	0.000983473474126053855	0.000983473474126053855	0.000983473474126053855	0.000983473474126053855	0.000983473474126053855	0.000983473474126053855
2740	-101779.667295712483	59.5868113944082864	1	1	10	0.0102622046903710837	1	0.5	0.000978989827676471185	0.000978989827676471185	0.000978989827676471185	0.000978989827676471185	0.000978989827676471185	0.000978989827676471185	0.000978989827676471185	0.000978989827676471185	0.000978989827676471185	0.000978989827676471185	0.000978989827676471185	0.000978989827676471185	0.000978989827676471185
2750	-101776.641694583275	54.7008910800536512	1	1	9	0.0101760230641512513	1	0.5	0.000987793022201904425	0.000987793022201904425	0.000987793022201904425	0.000987793022201904425	0.000987793022201904425	0.000987793022201904425	0.000987793022201904425	0.000987793022201904425	0.000987793022201904425	0.000987793022201904425	0.000987793022201904425	0.000987793022201904425	0.000987793022201904425
2760	-101775.776691142819	59.7895949376938134	1	1	10	0.0101734802008994069	1	0.5	0.000978636855592011478	0.000978636855592011478	0.000978636855592011478	0.000978636855592011478	0.000978636855592011478	0.000978636855592011478	0.000978636855592011478	0.000978636855592011478	0.000978636855592011478	0.000978636855592011478	0.000978636855592011478	0.000978636855592011478	0.000978636855592011478
2770	-101775.913633267381	59.1756065594109799	1	1	10	0.0105904779512313672	1	0.5	0.00102032626236860579	0.00102032626236860579	0.00102032626236860579	0.00102032626236860579	0.00102032626236860579	0.00102032626236860579	0.00102032626236860579	0.00102032626236860579	0.00102032626236860579	0.00102032626236860579	0.00102032626236860579	0.00102032626236860579	0.00102032626236860579
2780	-101777.386168670579	64.2583956448289371	1	1	11	0.0107228447711229628	1	0.5	0.000992098750101649048	0.000992098750101649048	0.000992098750101649048	0.000992098750101649048	0.000992098750101649048	0.000992098750101649048	0.000992098750101649048	0.000992098750101649048	0.000992098750101649048	0.000992098750101649048	0.000992098750101649048	0.000992098750101649048	0.000992098750101649048
2790	-101773.282236654035	64.8829898584423574	1	1	11	0.0101394134050770447	1	0.5	0.000992098750101649048	0.000992098750101649048	0.000992098750101649048	0.000992098750101649048	0.000992098750101649048	0.000992098750101649048	0.000992098750101649048	0.000992098750101649048	0.000992098750101649048	0.000992098750101649048	0.000992098750101649048	0.000992098750101649048	0.000992098750101649048
2800	-101772.025430103677	59.4913333540996874	1	1	10	0.0106223924366737957	1	0.5	0.000992098750101649048	0.000992098750101649048	0.000992098750101649048	0.000992098750101649048	0.000992098750101649048	0.000992098750101649048	0.000992098750101649048	0.000992098750101649048	0.000992098750101649048	0.000992098750101649048	0.000992098750101649048	0.000992098750101649048	0.000992098750101649048
2810	-101776.822970941706	59.7337489981587453	1	1	10	0.0100469855396692637	1	0.5	0.000980822996575458992	0.000980822996575458992	0.000980822996575458992	0.000980822996575458992	0.000980822996575458992	0.000980822996575458992	0.000980822996575458992	0.000980822996575458992	0.000980822996575458992	0.000980822996575458992	0.000980822996575458992	0.000980822996575458992	0.000980822996575458992
2820	-101776.792904709408	59.7099170967065334	1	1	10	0.0100518119846788878	1	0.5	0.000984551853884478708	0.000984551853884478708	0.000984551853884478708	0.000984551853884478708	0.000984551853884478708	0.000984551853884478708	0.000984551853884478708	0.000984551853884478708	0.000984551853884478708	0.000984551853884478708	0.000984551853884478708	0.000984551853884478708	0.000984551853884478708
2830	-101777.134721128488	54.9071155373938353	1	1	9	0.00986427133267304447	1	0.5	0.000978408097781643732	0.000978408097781643732	0.000978408097781643732	0.000978408097781643732	0.000978408097781643732	0.000978408097781643732	0.000978408097781643732	0.000978408097781643732	0.000978408097781643732	0.000978408097781643732	0.000978408097781643732	0.000978408097781643732	0.000978408097781643732
2840	-101777.881420487087	54.7939284876517547	1	1	9	0.00984226888497300063	1	0.5	0.00100085015829518508	0.00100085015829518508	0.00100085015829518508	0.00100085015829518508	0.00100085015829518508	0.00100085015829518508	0.00100085015829518508	0.00100085015829518508	0.00100085015829518508	0.00100085015829518508	0.00100085015829518508	0.00100085015829518508	0.00100085015829518508
2850	-101768.319233618065	64.6742315700308126	1	1	11	0.0102693460204653416	1	0.5	0.00100085015829518508	0.00100085015829518508	0.00100085015829518508	0.00100085015829518508	0.00100085015829518508	0.00100085015829518508	0.00100085015829518508	0.00100085015829518508	0.00100085015829518508	0.00100085015829518508	0.00100085015829518508	0.00100085015829518508	0.00100085015829518508
2860	-101771.131572111932	59.5908347289073959	1	1	10	0.010331357088326644	1	0.5	0.000999585503187236119	0.000999585503187236119	0.000999585503187236119	0.000999585503187236119	0.000999585503187236119	0.000999585503187236119	0.000999585503187236119	0.000999585503187236119	0.000999585503187236119	0.000999585503187236119	0.000999585503187236119	0.000999585503187236119	0.000999585503187236119
2870	-101769.928203269475	64.897573772039749	1	1	11	0.0103234497025775779	1	0.5	0.000988226684149730609	0.000988226684149730609	0.000988226684149730609	0.000988226684149730609	0.000988226684149730609	0.000988226684149730609	0.000988226684149730609	0.000988226684149730609	0.000988226684149730609	0.000988226684149730609	0.000988226684149730609	0.000988226684149730609	0.000988226684149730609
2880	-101776.07920624195	59.8144762303474593	1	1	10	0.0104058762070940794	1	0.5	0.000990609072063580514	0.000990609072063580514	0.000990609072063580514	0.000990609072063580514	0.000990609072063580514	0.000990609072063580514	0.000990609072063580514	0.000990609072063580514	0.000990609072063580514	0.000990609072063580514	0.000990609072063580514	0.000990609072063580514	0.000990609072063580514
2890	-101774.801720885065	64.8055438659227434	1	1	11	0.0100458193315796675	1	0.5	0.000993969482188777117	0.000993969482188777117	0.000993969482188777117	0.000993969482188777117	0.000993969482188777117	0.000993969482188777117	0.000993969482188777117	0.000993969482188777117	0.000993969482188777117	0.000993969482188777117	0.000993969482188777117	0.000993969482188777117	0.000993969482188777117
2900	-101772.457994639815	59.4791191916755437	1	1	10	0.0102966217737005261	1	0.5	0.000991087687364982511	0.000991087687364982511	0.000991087687364982511	0.000991087687364982511	0.000991087687364982511	0.000991087687364982511	0.000991087687364982511	0.000991087687364982511	0.000991087687364982511	0.000991087687364982511	0.000991087687364982511	0.000991087687364982511	0.000991087687364982511
2910	-101774.208623753424	64.2826223458930599	1	1	11	0.0106151451955051705	1	0.5	0.00100054826584658973	0.00100054826584658973	0.00100054826584658973	0.00100054826584658973	0.00100054826584658973	0.00100054826584658973	0.00100054826584658973	0.00100054826584658973	0.00100054826584658973	0.00100054826584658973	0.00100054826584658973	0.00100054826584658973	0.00100054826584658973
2920	-101772.329691954335	59.5353060101698688	1	1	10	0.0105025768134438379	1	0.5	0.00100534581159432098	0.00100534581159432098	0.00100534581159432098	0.00100534581159432098	0.00100534581159432098	0.00100534581159432098	0.00100534581159432098	0.00100534581159432098	0.00100534581159432098	0.00100534581159432098	0.00100534581159432098	0.00100534581159432098	0.00100534581159432098
2930	-101775.013790850149	54.7094165357357127	1	1	9	0.0100046444960140389	1	0.5	0.00098540746338039633	0.00098540746338039633	0.00098540746338039633	0.00098540746338039633	0.00098540746338039633	0.00098540746338039633	0.00098540746338039633	0.00098540746338039633	0.00098540746338039633	0.00098540746338039633	0.00098540746338039633	0.00098540746338039633	0.00098540746338039633
2940	-101776.666276927703	54.4047801315543893	1	1	9	0.0100868920077934951	1	0.5	0.000990832178587128676	0.000990832178587128676	0.000990832178587128676	0.000990832178587128676	0.000990832178587128676	0.000990832178587128676	0.000990832178587128676	0.000990832178587128676	0.000990832178587128676	0.000990832178587128676	0.000990832178587128676	0.000990832178587128676	0.000990832178587128676
2950	-101776.761688260973	54.1950139752940174	1	1	9	0.010399384881118837	1	0.5	0.00100557862933783383	0.00100557862933783383	0.00100557862933783383	0.00100557862933783383	0.00100557862933783383	0.00100557862933783383	0.00100557862933783383	0.00100557862933783383	0.00100557862933783383	0.00100557862933783383	0.00100557862933783383	0.00100557862933783383	0.00100557862933783383
2960	-101777.14195084828	54.6896963071680489	1	1	9	0.00999765964352181298	1	0.5	0.000965112097174600247	0.000965112097174600247	0.000965112097174600247	0.000965112097174600247	0.000965112097174600247	0.000965112097174600247	0.000965112097174600247	0.000965112097174600247	0.000965112097174600247	0.000965112097174600247	0.000965112097174600247	0.000965112097174600247	0.000965112097174600247
2970	-101776.426302185617	54.4604209182582366	1	1	9	0.0105793796349125026	1	0.5	0.000979810723110384517	0.000979810723110384517	0.000979810723110384517	0.000979810723110384517	0.000979810723110384517	0.000979810723110384517	0.000979810723110384517	0.000979810723110384517	0.000979810723110384517	0.000979810723110384517	0.000979810723110384517	0.000979810723110384517	0.000979810723110384517
2980	-101776.247374587881	54.493180274739089	1	1	9	0.0103446729198758119	1	0.5	0.000985955632867337476	0.000985955632867337476	0.000985955632867337476	0.000985955632867337476	0.000985955632867337476	0.000985955632867337476	0.000985955632867337476	0.000985955632867337476	0.000985955632867337476	0.000985955632867337476	0.000985955632867337476	0.000985955632867337476	0.000985955632867337476
2990	-101781.045345180362	54.6365485022438548	1	1	9	0.0107659905234634787	1	0.5	0.0009978113612416099	0.0009978113612416099	0.0009978113612416099	0.0009978113612416099	0.0009978113612416099	0.0009978113612416099	0.0009978113612416099	0.0009978113612416099	0.0009978113612416099	0.0009978113612416099	0.0009978113612416099	0.0009978113612416099	0.0009978113612416099
3000	-101777.686362156557	54.3418060479465481	1	1	9	0.0100731454995278066	1	0.5	0.00101613755879378129	0.00101613755879378129	0.00101613755879378129	0.00101613755879378129	0.00101613755879378129	0.00101613755879378129	0.00101613755879378129	0.00101613755879378129	0.00101613755879378129	0.00101613755879378129	0.00101613755879378129	0.00101613755879378129	0.00101613755879378129
3010	-101771.112316595114	64.5370848625108806	1	1	11	0.0102923219538734196	1	0.5	0.00099713550671255897	0.00099713550671255897	0.00099713550671255897	0.00099713550671255897	0.00099713550671255897	0.00099713550671255897	0.00099713550671255897	0.00099713550671255897	0.00099713550671255897	0.00099713550671255897	0.00099713550671255897	0.00099713550671255897	0.00099713550671255897
3020	-101782.807059216619	54.6907622330967413	1	1	9	0.0104880785515613258	1	0.5	0.000993970017769099396	0.000993970017769099396	0.000993970017769099396	0.000993970017769099396	0.000993970017769099396	0.000993970017769099396	0.000993970017769099396	0.000993970017769099396	0.000993970017769099396	0.000993970017769099396	0.000993970017769099396	0.000993970017769099396	0.000993970017769099396
3030	-101775.113856712167	54.4099527552944409	1	1	9	0.0103719304653315542	1	0.5	0.00100700223786240914	0.00100700223786240914	0.00100700223786240914	0.00100700223786240914	0.00100700223786240914	0.00100700223786240914	0.00100700223786240914	0.00100700223786240914	0.00100700223786240914	0.00100700223786240914	0.00100700223786240914	0.00100700223786240914	0.00100700223786240914
3040	-101777.830100344436	54.4438187575867545	1	1	9	0.0100389081568034739	1	0.5	0.00100357692015847193	0.00100357692015847193	0.00100357692015847193	0.00100357692015847193	0.00100357692015847193	0.00100357692015847193	0.00100357692015847193	0.00100357692015847193	0.00100357692015847193	0.00100357692015847193	0.00100357692015847193	0.00100357692015847193	0.00100357692015847193
3050	-101777.022863857652	59.2626483743989496	1	1	10	0.0108774860144569899	1	0.5	0.00100883821539687109	0.00100883821539687109	0.00100883821539687109	0.00100883821539687109	0.00100883821539687109	0.00100883821539687109	0.00100883821539687109	0.00100883821539687109	0.00100883821539687109	0.00100883821539687109	0.00100883821539687109	0.00100883821539687109	0.00100883821539687109
3060	-101778.634232609955	59.3798734424140022	1	1	10	0.010098829525632954	1	0.5	0.00102590713941081097	0.00102590713941081097	0.00102590713941081097	0.00102590713941081097	0.00102590713941081097	0.00102590713941081097	0.00102590713941081097	0.00102590713941081097	0.00102590713941081097	0.00102590713941081097	0.00102590713941081097	0.00102590713941081097	0.00102590713941081097
3070	-101773.641496972283	59.4163886817688223	1	1	10	0.0103413896747456217	1	0.5	0.00100955010215616364	0.00100955010215616364	0.00100955010215616364	0.00100955010215616364	0.00100955010215616364	0.00100955010215616364	0.00100955010215616364	0.00100955010215616364	0.00100955010215616364	0.00100955010215616364	0.00100955010215616364	0.00100955010215616364	0.00100955010215616364
3080	-101773.762507388717	59.5151218884369371	1	1	10	0.0105685210409707884	1	0.5	0.001001218584950775	0.001001218584950775	0.001001218584950775	0.001001218584950775	0.001001218584950775	0.001001218584950775	0.001001218584950775	0.001001218584950775	0.001001218584950775	0.001001218584950775	0.001001218584950775	0.001001218584950775	0.001001218584950775
3090	-101777.529212879104	54.514712894927996	1	1	9	0.0100312299955314498	1	0.5	0.00098329195536270308	0.00098329195536270308	0.00098329195536270308	0.00098329195536270308	0.00098329195536270308	0.00098329195536270308	0.00098329195536270308	0.00098329195536270308	0.00098329195536270308	0.00098329195536270308	0.00098329195536270308	0.00098329195536270308	0.00098329195536270308
3100	-101771.122455883451	59.5212801576531945	1	1	10	0.010283330232727237	1	0.5	0.000995131642237884846	0.000995131642237884846	0.000995131642237884846	0.000995131642237884846	0.000995131642237884846	0.000995131642237884846	0.000995131642237884846	0.000995131642237884846	0.000995131642237884846	0.000995131642237884846	0.000995131642237884846	0.000995131642237884846	0.000995131642237884846
3110	-101772.960431026804	59.8550035912743397	1	1	10	0.00978534643362261557	1	0.5	0.000998013510376260203	0.000998013510376260203	0.000998013510376260203	0.000998013510376260203	0.000998013510376260203	0.000998013510376260203	0.000998013510376260203	0.000998013510376260203	0.000998013510376260203	0.000998013510376260203	0.000998013510376260203	0.000998013510376260203	0.000998013510376260203
3120	-101773.653123166412	59.5858422457992774	1	1	10	0.0100649933965404788	1	0.5	0.000998433194483652232	0.000998433194483652232	0.000998433194483652232	0.000998433194483652232	0.000998433194483652232	0.000998433194483652232	0.000998433194483652232	0.000998433194483652232	0.000998433194483652232	0.000998433194483652232	0.000998433194483652232	0.000998433194483652232	0.000998433194483652232
3130	-101779.268180256971	59.298344960015001	1	1	10	0.0106345824993446993	1	0.5	0.000998433194483652232	0.000998433194483652232	0.000998433194483652232	0.000998433194483652232	0.000998433194483652232	0.000998433194483652232	0.000998433194483652232	0.000998433194483652232	0.000998433194483652232	0.000998433194483652232	0.000998433194483652232	0.000998433194483652232	0.000998433194483652232
3140	-101778.139159400962	54.6382134968328188	1	1	9	0.0103783532204222845	1	0.5	0.000977733483116157917	0.000977733483116157917	0.000977733483116157917	0.000977733483116157917	0.000977733483116157917	0.000977733483116157917	0.000977733483116157917	0.000977733483116157917	0.000977733483116157917	0.000977733483116157917	0.000977733483116157917	0.000977733483116157917	0.000977733483116157917
3150	-101783.056908594255	59.5678119626783129	1	1	10	0.0109728036564924625	1	0.5	0.000986577024012373453	0.000986577024012373453	0.000986577024012373453	0.000986577024012373453	0.000986577024012373453	0.000986577024012373453	0.000986577024012373453	0.000986577024012373453	0.000986577024012373453	0.000986577024012373453	0.000986577024012373453	0.000986577024012373453	0.000986577024012373453
3160	-101774.891454886543	59.8283378559879893	1	1	10	0.0104311028553774506	1	0.5	0.000986968044983289406	0.000986968044983289406	0.000986968044983289406	0.000986968044983289406	0.000986968044983289406	0.000986968044983289406	0.000986968044983289406	0.000986968044983289406	0.000986968044983289406	0.000986968044983289406	0.000986968044983289406	0.000986968044983289406	0.000986968044983289406
3170	-101776.168641390555	59.7201746012480044	1	1	10	0.0104183084876196281	1	0.5	0.000981609691295338071	0.000981609691295338071	0.000981609691295338071	0.000981609691295338071	0.000981609691295338071	0.000981609691295338071	0.000981609691295338071	0.000981609691295338071	0.000981609691295338071	0.000981609691295338071	0.000981609691295338071	0.000981609691295338071	0.000981609691295338071
3180	-101770.106621427665	64.9697019282242536	1	1	11	0.00987338893365488114	1	0.5	0.000988814986571157203	0.000988814986571157203	0.000988814986571157203	0.000988814986571157203	0.000988814986571157203	0.000988814986571157203	0.000988814986571157203	0.000988814986571157203	0.000988814986571157203	0.000988814986571157203	0.000988814986571157203	0.000988814986571157203	0.000988814986571157203
3190	-101771.275204934907	59.7355656552378065	1	1	10	0.0102679522523138507	1	0.5	0.000990975380055148869	0.000990975380055148869	0.000990975380055148869	0.000990975380055148869	0.000990975380055148869	0.000990975380055148869	0.000990975380055148869	0.000990975380055148869	0.000990975380055148869	0.000990975380055148869	0.000990975380055148869	0.000990975380055148869	0.000990975380055148869
3200	-101771.659639592894	59.8009188245932819	1	1	10	0.0102405945842612908	1	0.5	0.000993013931673623071	0.000993013931673623071	0.000993013931673623071	0.000993013931673623071	0.000993013931673623071	0.000993013931673623071	0.000993013931673623071	0.000993013931673623071	0.000993013931673623071	0.000993013931673623071	0.000993013931673623071	0.000993013931673623071	0.000993013931673623071
3210	-101774.880957445028	59.5779611674049221	1	1	10	0.0101701800426401961	1	0.5	0.00100183888423644655	0.00100183888423644655	0.00100183888423644655	0.00100183888423644655	0.00100183888423644655	0.00100183888423644655	0.00100183888423644655	0.00100183888423644655	0.00100183888423644655	0.00100183888423644655	0.00100183888423644655	0.00100183888423644655	0.00100183888423644655
3220	-101773.414620052397	59.5268567318105539	1	1	10	0.0102759802305197896	1	0.5	0.000992273255627241059	0.000992273255627241059	0.000992273255627241059	0.000992273255627241059	0.000992273255627241059	0.000992273255627241059	0.000992273255627241059	0.000992273255627241059	0.000992273255627241059	0.000992273255627241059	0.000992273255627241059	0.000992273255627241059	0.000992273255627241059
3230	-101770.517537620661	59.6232921627007642	1	1	10	0.010326402115030683	1	0.5	0.000992273255627241059	0.000992273255627241059	0.000992273255627241059	0.000992273255627241059	0.000992273255627241059	0.000992273255627241059	0.000992273255627241059	0.000992273255627241059	0.000992273255627241059	0.000992273255627241059	0.000992273255627241059	0.000992273255627241059	0.000992273255627241059
3240	-101772.258285877353	59.7352334396385132	1	1	10	0.0102744192083628252	1	0.5	0.00100604355112349783	0.00100604355112349783	0.00100604355112349783	0.00100604355112349783	0.00100604355112349783	0.00100604355112349783	0.00100604355112349783	0.00100604355112349783	0.00100604355112349783	0.00100604355112349783	0.00100604355112349783	0.00100604355112349783	0.00100604355112349783
3250	-101774.220920003121	59.6858158228915414	1	1	10	0.00985209214873348366	1	0.5	0.00100009557862979956	0.00100009557862979956	0.00100009557862979956	0.00100009557862979956	0.00100009557862979956	0.00100009557862979956	0.00100009557862979956	0.00100009557862979956	0.00100009557862979956	0.00100009557862979956	0.00100009557862979956	0.00100009557862979956	0.00100009557862979956
3260	-101770.097273120278	64.7521677396817381	1	1	11	0.0103736996755694876	1	0.5	0.00100009557862979956	0.00100009557862979956	0.00100009557862979956	0.00100009557862979956	0.00100009557862979956	0.00100009557862979956	0.00100009557862979956	0.00100009557862979956	0.00100009557862979956	0.00100009557862979956	0.00100009557862979956	0.00100009557862979956	0.00100009557862979956
3270	-101774.001903990327	65.1180928818418465	1	1	11	0.00997090270193847633	1	0.5	0.000982019614160881647	0.000982019614160881647	0.000982019614160881647	0.000982019614160881647	0.000982019614160881647	0.000982019614160881647	0.000982019614160881647	0.000982019614160881647	0.000982019614160881647	0.000982019614160881647	0.000982019614160881647	0.000982019614160881647	0.000982019614160881647
3280	-101772.111598305608	60.011339091633026	1	1	10	0.00993916013568180157	1	0.5	0.000979479548328563224	0.000979479548328563224	0.000979479548328563224	0.000979479548328563224	0.000979479548328563224	0.000979479548328563224	0.000979479548328563224	0.000979479548328563224	0.000979479548328563224	0.000979479548328563224	0.000979479548328563224	0.000979479548328563224	0.000979479548328563224
3290	-101773.216328564391	59.7985639875281123	1	1	10	0.0101153626133536172	1	0.5	0.000981015339451084874	0.000981015339451084874	0.000981015339451084874	0.000981015339451084874	0.000981015339451084874	0.000981015339451084874	0.000981015339451084874	0.000981015339451084874	0.000981015339451084874	0.000981015339451084874	0.000981015339451084874	0.000981015339451084874	0.000981015339451084874
3300	-101771.080072601544	64.8356361826585612	1	1	11	0.0102102499723794333	1	0.5	0.000971298709464547762	0.000971298709464547762	0.000971298709464547762	0.000971298709464547762	0.000971298709464547762	0.000971298709464547762	0.000971298709464547762	0.000971298709464547762	0.000971298709464547762	0.000971298709464547762	0.000971298709464547762	0.000971298709464547762	0.000971298709464547762
3310	-101776.100298323727	54.5629893803945549	1	1	9	0.0103411826719439111	1	0.5	0.000983093806909299348	0.000983093806909299348	0.000983093806909299348	0.000983093806909299348	0.000983093806909299348	0.000983093806909299348	0.000983093806909299348	0.000983093806909299348	0.000983093806909299348	0.000983093806909299348	0.000983093806909299348	0.000983093806909299348	0.000983093806909299348
3320	-101779.809903927759	54.3913041120978562	1	1	9	0.0106988576109716595	1	0.5	0.000985182302463518886	0.000985182302463518886	0.000985182302463518886	0.000985182302463518886	0.000985182302463518886	0.000985182302463518886	0.000985182302463518886	0.000985182302463518886	0.000985182302463518886	0.000985182302463518886	0.000985182302463518886	0.000985182302463518886	0.000985182302463518886
3330	-101774.275684085165	59.7662634189942494	1	1	10	0.0101773132908058624	1	0.5	0.000985182302463518886	0.000985182302463518886	0.000985182302463518886	0.000985182302463518886	0.000985182302463518886	0.000985182302463518886	0.000985182302463518886	0.000985182302463518886	0.000985182302463518886	0.000985182302463518886	0.000985182302463518886	0.000985182302463518886	0.000985182302463518886
3340	-101776.960440295239	60.0684371756285742	1	1	10	0.00966992761347459581	1	0.5	0.000985182302463518886	0.000985182302463518886	0.000985182302463518886	0.000985182302463518886	0.000985182302463518886	0.000985182302463518886	0.000985182302463518886	0.000985182302463518886	0.000985182302463518886	0.000985182302463518886	0.000985182302463518886	0.000985182302463518886	0.000985182302463518886
