generation	ln_likelihood	ln_prior	alpha_of_height_beta_prior	beta_of_height_beta_prior	number_of_heights	root_height	mutation_rate	freq_1	pop_size_root	pop_size_quercicus	pop_size_terrestris	pop_size_fowleri	pop_size_americanus	pop_size_woodhousii	pop_size_nebulifer	pop_size_speciosus	pop_size_punctatus	pop_size_microscaphus	pop_size_cognatus	pop_size_hemiophrys	pop_size_baxteri	pop_size_debilis
5950	-83369.165717750584	65.3791662216420377	1	1	11	0.0111984740963794425	1	0.5	0.000909583828750697566	0.000909583828750697566	0.000909583828750697566	0.000909583828750697566	0.000909583828750697566	0.000909583828750697566	0.000909583828750697566	0.000909583828750697566	0.000909583828750697566	0.000909583828750697566	0.000909583828750697566	0.000909583828750697566	0.000909583828750697566	0.000909583828750697566
5960	-83368.8897365608282	59.8952170417239955	1	1	10	0.0112153561727759889	1	0.5	0.000914871614597608093	0.000914871614597608093	0.000914871614597608093	0.000914871614597608093	0.000914871614597608093	0.000914871614597608093	0.000914871614597608093	0.000914871614597608093	0.000914871614597608093	0.000914871614597608093	0.000914871614597608093	0.000914871614597608093	0.000914871614597608093	0.000914871614597608093
5970	-83370.8088113576378	60.0268447552379598	1	1	10	0.0109525606913113624	1	0.5	0.000914871614597608093	0.000914871614597608093	0.000914871614597608093	0.000914871614597608093	0.000914871614597608093	0.000914871614597608093	0.000914871614597608093	0.000914871614597608093	0.000914871614597608093	0.000914871614597608093	0.000914871614597608093	0.000914871614597608093	0.000914871614597608093	0.000914871614597608093
5980	-83371.8567368576187	54.9231306339318479	1	1	9	0.0113606831650126059	1	0.5	0.000900013183602284272	0.000900013183602284272	0.000900013183602284272	0.000900013183602284272	0.000900013183602284272	0.000900013183602284272	0.000900013183602284272	0.000900013183602284272	0.000900013183602284272	0.000900013183602284272	0.000900013183602284272	0.000900013183602284272	0.000900013183602284272	0.000900013183602284272
5990	-83369.6309983283718	60.0379136176529755	1	1	10	0.0113495187534107898	1	0.5	0.000944794145029526468	0.000944794145029526468	0.000944794145029526468	0.000944794145029526468	0.000944794145029526468	0.000944794145029526468	0.000944794145029526468	0.000944794145029526468	0.000944794145029526468	0.000944794145029526468	0.000944794145029526468	0.000944794145029526468	0.000944794145029526468	0.000944794145029526468
6000	-83373.7690128299	65.44866507187416	1	1	11	0.0106229669621129078	1	0.5	0.000914023984578926445	0.000914023984578926445	0.000914023984578926445	0.000914023984578926445	0.000914023984578926445	0.000914023984578926445	0.000914023984578926445	0.000914023984578926445	0.000914023984578926445	0.000914023984578926445	0.000914023984578926445	0.000914023984578926445	0.000914023984578926445	0.000914023984578926445
6010	-83368.6725434936088	65.5841923407417653	1	1	11	0.0107145050794252503	1	0.5	0.000928517944448106216	0.000928517944448106216	0.000928517944448106216	0.000928517944448106216	0.000928517944448106216	0.000928517944448106216	0.000928517944448106216	0.000928517944448106216	0.000928517944448106216	0.000928517944448106216	0.000928517944448106216	0.000928517944448106216	0.000928517944448106216	0.000928517944448106216
6020	-83367.0249141797249	60.0111875074695149	1	1	10	0.0112352005532222309	1	0.5	0.000945791183271749093	0.000945791183271749093	0.000945791183271749093	0.000945791183271749093	0.000945791183271749093	0.000945791183271749093	0.000945791183271749093	0.000945791183271749093	0.000945791183271749093	0.000945791183271749093	0.000945791183271749093	0.000945791183271749093	0.000945791183271749093	0.000945791183271749093
6030	-83370.550698382518	60.0887184838315775	1	1	10	0.0114557753877430508	1	0.5	0.000920904323430640618	0.000920904323430640618	0.000920904323430640618	0.000920904323430640618	0.000920904323430640618	0.000920904323430640618	0.000920904323430640618	0.000920904323430640618	0.000920904323430640618	0.000920904323430640618	0.000920904323430640618	0.000920904323430640618	0.000920904323430640618	0.000920904323430640618
6040	-83370.3105964787974	59.9532627662294715	1	1	10	0.0110949711350755917	1	0.5	0.000940027677349587515	0.000940027677349587515	0.000940027677349587515	0.000940027677349587515	0.000940027677349587515	0.000940027677349587515	0.000940027677349587515	0.000940027677349587515	0.000940027677349587515	0.000940027677349587515	0.000940027677349587515	0.000940027677349587515	0.000940027677349587515	0.000940027677349587515
6050	-83373.2884791847755	60.2208817213721375	1	1	10	0.0111699299194189094	1	0.5	0.000896979961613039202	0.000896979961613039202	0.000896979961613039202	0.000896979961613039202	0.000896979961613039202	0.000896979961613039202	0.000896979961613039202	0.000896979961613039202	0.000896979961613039202	0.000896979961613039202	0.000896979961613039202	0.000896979961613039202	0.000896979961613039202	0.000896979961613039202
6060	-83372.1532301479601	65.4098609027348914	1	1	11	0.0110372564062544004	1	0.5	0.000896979961613039202	0.000896979961613039202	0.000896979961613039202	0.000896979961613039202	0.000896979961613039202	0.000896979961613039202	0.000896979961613039202	0.000896979961613039202	0.000896979961613039202	0.000896979961613039202	0.000896979961613039202	0.000896979961613039202	0.000896979961613039202	0.000896979961613039202
6070	-83374.0056300471479	60.5805065547162371	1	1	10	0.0106754962302780081	1	0.5	0.000896927617445739882	0.000896927617445739882	0.000896927617445739882	0.000896927617445739882	0.000896927617445739882	0.000896927617445739882	0.000896927617445739882	0.000896927617445739882	0.000896927617445739882	0.000896927617445739882	0.000896927617445739882	0.000896927617445739882	0.000896927617445739882	0.000896927617445739882
6080	-83367.9670178434026	59.878163743671621	1	1	10	0.0110998088895241688	1	0.5	0.000917536728205934509	0.000917536728205934509	0.000917536728205934509	0.000917536728205934509	0.000917536728205934509	0.000917536728205934509	0.000917536728205934509	0.000917536728205934509	0.000917536728205934509	0.000917536728205934509	0.000917536728205934509	0.000917536728205934509	0.000917536728205934509	0.000917536728205934509
6090	-83370.0497692007484	59.9002603595866674	1	1	10	0.0110497517617713266	1	0.5	0.00093526819390567608	0.00093526819390567608	0.00093526819390567608	0.00093526819390567608	0.00093526819390567608	0.00093526819390567608	0.00093526819390567608	0.00093526819390567608	0.00093526819390567608	0.00093526819390567608	0.00093526819390567608	0.00093526819390567608	0.00093526819390567608	0.00093526819390567608
6100	-83369.6494180348382	59.8726336483600505	1	1	10	0.0110431774238229762	1	0.5	0.000959450866062781208	0.000959450866062781208	0.000959450866062781208	0.000959450866062781208	0.000959450866062781208	0.000959450866062781208	0.000959450866062781208	0.000959450866062781208	0.000959450866062781208	0.000959450866062781208	0.000959450866062781208	0.000959450866062781208	0.000959450866062781208	0.000959450866062781208
6110	-83368.4307237215835	59.7903078803974637	1	1	10	0.0110642680088122499	1	0.5	0.000966721451058428051	0.000966721451058428051	0.000966721451058428051	0.000966721451058428051	0.000966721451058428051	0.000966721451058428051	0.000966721451058428051	0.000966721451058428051	0.000966721451058428051	0.000966721451058428051	0.000966721451058428051	0.000966721451058428051	0.000966721451058428051	0.000966721451058428051
6120	-83369.3170106160251	59.5986195967249728	1	1	10	0.0114004376582028666	1	0.5	0.000960693824017495933	0.000960693824017495933	0.000960693824017495933	0.000960693824017495933	0.000960693824017495933	0.000960693824017495933	0.000960693824017495933	0.000960693824017495933	0.000960693824017495933	0.000960693824017495933	0.000960693824017495933	0.000960693824017495933	0.000960693824017495933	0.000960693824017495933
6130	-83368.4235865219816	60.0751433075353134	1	1	10	0.0111832521715011374	1	0.5	0.000921049485178192175	0.000921049485178192175	0.000921049485178192175	0.000921049485178192175	0.000921049485178192175	0.000921049485178192175	0.000921049485178192175	0.000921049485178192175	0.000921049485178192175	0.000921049485178192175	0.000921049485178192175	0.000921049485178192175	0.000921049485178192175	0.000921049485178192175
6140	-83370.8159175402543	60.2222221289040078	1	1	10	0.0112026824575545657	1	0.5	0.000914838009302565078	0.000914838009302565078	0.000914838009302565078	0.000914838009302565078	0.000914838009302565078	0.000914838009302565078	0.000914838009302565078	0.000914838009302565078	0.000914838009302565078	0.000914838009302565078	0.000914838009302565078	0.000914838009302565078	0.000914838009302565078	0.000914838009302565078
6150	-83374.7173451897834	59.5055544039965412	1	1	10	0.011570246301106769	1	0.5	0.00095791886566902408	0.00095791886566902408	0.00095791886566902408	0.00095791886566902408	0.00095791886566902408	0.00095791886566902408	0.00095791886566902408	0.00095791886566902408	0.00095791886566902408	0.00095791886566902408	0.00095791886566902408	0.00095791886566902408	0.00095791886566902408	0.00095791886566902408
6160	-83369.5351879827067	64.6178084381449906	1	1	11	0.0114818747626584585	1	0.5	0.000953629913631532408	0.000953629913631532408	0.000953629913631532408	0.000953629913631532408	0.000953629913631532408	0.000953629913631532408	0.000953629913631532408	0.000953629913631532408	0.000953629913631532408	0.000953629913631532408	0.000953629913631532408	0.000953629913631532408	0.000953629913631532408	0.000953629913631532408
6170	-83378.0554687786935	59.39007300146978	1	1	10	0.011223993394427664	1	0.5	0.000988956768838661826	0.000988956768838661826	0.000988956768838661826	0.000988956768838661826	0.000988956768838661826	0.000988956768838661826	0.000988956768838661826	0.000988956768838661826	0.000988956768838661826	0.000988956768838661826	0.000988956768838661826	0.000988956768838661826	0.000988956768838661826	0.000988956768838661826
6180	-83369.9330248636834	64.7884926822935086	1	1	11	0.0117031660663072697	1	0.5	0.000924387285092725074	0.000924387285092725074	0.000924387285092725074	0.000924387285092725074	0.000924387285092725074	0.000924387285092725074	0.000924387285092725074	0.000924387285092725074	0.000924387285092725074	0.000924387285092725074	0.000924387285092725074	0.000924387285092725074	0.000924387285092725074	0.000924387285092725074
6190	-83372.2480901934323	59.9766195047397801	1	1	10	0.0118105402264683818	1	0.5	0.000916017068497248545	0.000916017068497248545	0.000916017068497248545	0.000916017068497248545	0.000916017068497248545	0.000916017068497248545	0.000916017068497248545	0.000916017068497248545	0.000916017068497248545	0.000916017068497248545	0.000916017068497248545	0.000916017068497248545	0.000916017068497248545	0.000916017068497248545
6200	-83366.4666801379208	65.4092432121543936	1	1	11	0.0110380453612845264	1	0.5	0.000931069221384611353	0.000931069221384611353	0.000931069221384611353	0.000931069221384611353	0.000931069221384611353	0.000931069221384611353	0.000931069221384611353	0.000931069221384611353	0.000931069221384611353	0.000931069221384611353	0.000931069221384611353	0.000931069221384611353	0.000931069221384611353	0.000931069221384611353
6210	-83366.1306467558752	65.2559508977523564	1	1	11	0.0116115798982961982	1	0.5	0.000919559678133859203	0.000919559678133859203	0.000919559678133859203	0.000919559678133859203	0.000919559678133859203	0.000919559678133859203	0.000919559678133859203	0.000919559678133859203	0.000919559678133859203	0.000919559678133859203	0.000919559678133859203	0.000919559678133859203	0.000919559678133859203	0.000919559678133859203
6220	-83367.396259025074	65.6042676810741341	1	1	11	0.0110807776263510144	1	0.5	0.000902320584614913737	0.000902320584614913737	0.000902320584614913737	0.000902320584614913737	0.000902320584614913737	0.000902320584614913737	0.000902320584614913737	0.000902320584614913737	0.000902320584614913737	0.000902320584614913737	0.000902320584614913737	0.000902320584614913737	0.000902320584614913737	0.000902320584614913737
6230	-83368.8352936423034	59.9245707641163818	1	1	10	0.0115316666145951745	1	0.5	0.00092971260794406322	0.00092971260794406322	0.00092971260794406322	0.00092971260794406322	0.00092971260794406322	0.00092971260794406322	0.00092971260794406322	0.00092971260794406322	0.00092971260794406322	0.00092971260794406322	0.00092971260794406322	0.00092971260794406322	0.00092971260794406322	0.00092971260794406322
6240	-83367.4884926715167	60.1134899871145763	1	1	10	0.0109247810733563572	1	0.5	0.00092971260794406322	0.00092971260794406322	0.00092971260794406322	0.00092971260794406322	0.00092971260794406322	0.00092971260794406322	0.00092971260794406322	0.00092971260794406322	0.00092971260794406322	0.00092971260794406322	0.00092971260794406322	0.00092971260794406322	0.00092971260794406322	0.00092971260794406322
6250	-83369.310475539547	59.8503237889050368	1	1	10	0.0116768544735612288	1	0.5	0.000928710597675497327	0.000928710597675497327	0.000928710597675497327	0.000928710597675497327	0.000928710597675497327	0.000928710597675497327	0.000928710597675497327	0.000928710597675497327	0.000928710597675497327	0.000928710597675497327	0.000928710597675497327	0.000928710597675497327	0.000928710597675497327	0.000928710597675497327
6260	-83373.9558752109151	60.2880508746537629	1	1	10	0.0110012908831719786	1	0.5	0.000881829924311680895	0.000881829924311680895	0.000881829924311680895	0.000881829924311680895	0.000881829924311680895	0.000881829924311680895	0.000881829924311680895	0.000881829924311680895	0.000881829924311680895	0.000881829924311680895	0.000881829924311680895	0.000881829924311680895	0.000881829924311680895	0.000881829924311680895
6270	-83365.7708546902722	60.0454574198288498	1	1	10	0.011007633691618831	1	0.5	0.000932881608203200248	0.000932881608203200248	0.000932881608203200248	0.000932881608203200248	0.000932881608203200248	0.000932881608203200248	0.000932881608203200248	0.000932881608203200248	0.000932881608203200248	0.000932881608203200248	0.000932881608203200248	0.000932881608203200248	0.000932881608203200248	0.000932881608203200248
6280	-83368.3701045720518	60.0614962743961911	1	1	10	0.0114163769823154709	1	0.5	0.000903807703283460726	0.000903807703283460726	0.000903807703283460726	0.000903807703283460726	0.000903807703283460726	0.000903807703283460726	0.000903807703283460726	0.000903807703283460726	0.000903807703283460726	0.000903807703283460726	0.000903807703283460726	0.000903807703283460726	0.000903807703283460726	0.000903807703283460726
6290	-83368.4372136583697	65.6032664694239855	1	1	11	0.0110472197300454014	1	0.5	0.000903807703283460726	0.000903807703283460726	0.000903807703283460726	0.000903807703283460726	0.000903807703283460726	0.000903807703283460726	0.000903807703283460726	0.000903807703283460726	0.000903807703283460726	0.000903807703283460726	0.000903807703283460726	0.000903807703283460726	0.000903807703283460726	0.000903807703283460726
6300	-83372.7771727068175	54.9986649733587569	1	1	9	0.0111254685957263826	1	0.5	0.00092404042888869799	0.00092404042888869799	0.00092404042888869799	0.00092404042888869799	0.00092404042888869799	0.00092404042888869799	0.00092404042888869799	0.00092404042888869799	0.00092404042888869799	0.00092404042888869799	0.00092404042888869799	0.00092404042888869799	0.00092404042888869799	0.00092404042888869799
6310	-83374.8100221662899	59.5852539772785548	1	1	10	0.0122107976758412187	1	0.5	0.000947123759877228542	0.000947123759877228542	0.000947123759877228542	0.000947123759877228542	0.000947123759877228542	0.000947123759877228542	0.000947123759877228542	0.000947123759877228542	0.000947123759877228542	0.000947123759877228542	0.000947123759877228542	0.000947123759877228542	0.000947123759877228542	0.000947123759877228542
6320	-83374.6037398681219	59.9727621853031394	1	1	10	0.0116125994289296569	1	0.5	0.000947263846029211369	0.000947263846029211369	0.000947263846029211369	0.000947263846029211369	0.000947263846029211369	0.000947263846029211369	0.000947263846029211369	0.000947263846029211369	0.000947263846029211369	0.000947263846029211369	0.000947263846029211369	0.000947263846029211369	0.000947263846029211369	0.000947263846029211369
6330	-83367.7078270979837	59.7890172052371724	1	1	10	0.0115019088642838788	1	0.5	0.000931114078378421622	0.000931114078378421622	0.000931114078378421622	0.000931114078378421622	0.000931114078378421622	0.000931114078378421622	0.000931114078378421622	0.000931114078378421622	0.000931114078378421622	0.000931114078378421622	0.000931114078378421622	0.000931114078378421622	0.000931114078378421622	0.000931114078378421622
6340	-83370.1609161580855	60.1035998292310225	1	1	10	0.0111907209693087022	1	0.5	0.000934963790360554374	0.000934963790360554374	0.000934963790360554374	0.000934963790360554374	0.000934963790360554374	0.000934963790360554374	0.000934963790360554374	0.000934963790360554374	0.000934963790360554374	0.000934963790360554374	0.000934963790360554374	0.000934963790360554374	0.000934963790360554374	0.000934963790360554374
6350	-83368.2355589555809	60.1270184889188499	1	1	10	0.0114109704450365591	1	0.5	0.000918084418377982867	0.000918084418377982867	0.000918084418377982867	0.000918084418377982867	0.000918084418377982867	0.000918084418377982867	0.000918084418377982867	0.000918084418377982867	0.000918084418377982867	0.000918084418377982867	0.000918084418377982867	0.000918084418377982867	0.000918084418377982867	0.000918084418377982867
6360	-83370.4109139298962	59.8946516516374174	1	1	10	0.0114107082643155854	1	0.5	0.000944532689791136091	0.000944532689791136091	0.000944532689791136091	0.000944532689791136091	0.000944532689791136091	0.000944532689791136091	0.000944532689791136091	0.000944532689791136091	0.000944532689791136091	0.000944532689791136091	0.000944532689791136091	0.000944532689791136091	0.000944532689791136091	0.000944532689791136091
6370	-83371.2536135925475	60.0437676988947331	1	1	10	0.0107302975870835239	1	0.5	0.0009185714578659875	0.0009185714578659875	0.0009185714578659875	0.0009185714578659875	0.0009185714578659875	0.0009185714578659875	0.0009185714578659875	0.0009185714578659875	0.0009185714578659875	0.0009185714578659875	0.0009185714578659875	0.0009185714578659875	0.0009185714578659875	0.0009185714578659875
6380	-83368.0525357084116	60.1881488644378777	1	1	10	0.011205405896340434	1	0.5	0.000929553047166650748	0.000929553047166650748	0.000929553047166650748	0.000929553047166650748	0.000929553047166650748	0.000929553047166650748	0.000929553047166650748	0.000929553047166650748	0.000929553047166650748	0.000929553047166650748	0.000929553047166650748	0.000929553047166650748	0.000929553047166650748	0.000929553047166650748
6390	-83370.9235725505423	60.0240867628867534	1	1	10	0.010977358465957	1	0.5	0.000929553047166650748	0.000929553047166650748	0.000929553047166650748	0.000929553047166650748	0.000929553047166650748	0.000929553047166650748	0.000929553047166650748	0.000929553047166650748	0.000929553047166650748	0.000929553047166650748	0.000929553047166650748	0.000929553047166650748	0.000929553047166650748	0.000929553047166650748
6400	-83369.8279803603655	59.9280281042129559	1	1	10	0.0115285210823475644	1	0.5	0.000929553047166650748	0.000929553047166650748	0.000929553047166650748	0.000929553047166650748	0.000929553047166650748	0.000929553047166650748	0.000929553047166650748	0.000929553047166650748	0.000929553047166650748	0.000929553047166650748	0.000929553047166650748	0.000929553047166650748	0.000929553047166650748	0.000929553047166650748
6410	-83369.6937591976748	60.1400841162746502	1	1	10	0.0112062729620338447	1	0.5	0.000929731134043542589	0.000929731134043542589	0.000929731134043542589	0.000929731134043542589	0.000929731134043542589	0.000929731134043542589	0.000929731134043542589	0.000929731134043542589	0.000929731134043542589	0.000929731134043542589	0.000929731134043542589	0.000929731134043542589	0.000929731134043542589	0.000929731134043542589
6420	-83367.5828253690124	60.0062815697349237	1	1	10	0.0111118727622043015	1	0.5	0.00093200351247807857	0.00093200351247807857	0.00093200351247807857	0.00093200351247807857	0.00093200351247807857	0.00093200351247807857	0.00093200351247807857	0.00093200351247807857	0.00093200351247807857	0.00093200351247807857	0.00093200351247807857	0.00093200351247807857	0.00093200351247807857	0.00093200351247807857
6430	-83368.4549298217025	59.8399179309629261	1	1	10	0.0113253024830451705	1	0.5	0.000921879907529005085	0.000921879907529005085	0.000921879907529005085	0.000921879907529005085	0.000921879907529005085	0.000921879907529005085	0.000921879907529005085	0.000921879907529005085	0.000921879907529005085	0.000921879907529005085	0.000921879907529005085	0.000921879907529005085	0.000921879907529005085	0.000921879907529005085
6440	-83370.161156070928	59.9022046147315805	1	1	10	0.0109738029306359359	1	0.5	0.00091756512350335594	0.00091756512350335594	0.00091756512350335594	0.00091756512350335594	0.00091756512350335594	0.00091756512350335594	0.00091756512350335594	0.00091756512350335594	0.00091756512350335594	0.00091756512350335594	0.00091756512350335594	0.00091756512350335594	0.00091756512350335594	0.00091756512350335594
6450	-83365.0507536439545	59.9786815248266976	1	1	10	0.0113223369695115705	1	0.5	0.000932159695809188157	0.000932159695809188157	0.000932159695809188157	0.000932159695809188157	0.000932159695809188157	0.000932159695809188157	0.000932159695809188157	0.000932159695809188157	0.000932159695809188157	0.000932159695809188157	0.000932159695809188157	0.000932159695809188157	0.000932159695809188157	0.000932159695809188157
6460	-83369.496995077192	60.1129085112617361	1	1	10	0.0113089626604374327	1	0.5	0.000930884685042968518	0.000930884685042968518	0.000930884685042968518	0.000930884685042968518	0.000930884685042968518	0.000930884685042968518	0.000930884685042968518	0.000930884685042968518	0.000930884685042968518	0.000930884685042968518	0.000930884685042968518	0.000930884685042968518	0.000930884685042968518	0.000930884685042968518
6470	-83368.1063520134048	59.9831135450757884	1	1	10	0.0111325776983889051	1	0.5	0.000928723251352654949	0.000928723251352654949	0.000928723251352654949	0.000928723251352654949	0.000928723251352654949	0.000928723251352654949	0.000928723251352654949	0.000928723251352654949	0.000928723251352654949	0.000928723251352654949	0.000928723251352654949	0.000928723251352654949	0.000928723251352654949	0.000928723251352654949
6480	-83367.7472235459427	60.2637033149282573	1	1	10	0.0109564305439790004	1	0.5	0.000912729687876952592	0.000912729687876952592	0.000912729687876952592	0.000912729687876952592	0.000912729687876952592	0.000912729687876952592	0.000912729687876952592	0.000912729687876952592	0.000912729687876952592	0.000912729687876952592	0.000912729687876952592	0.000912729687876952592	0.000912729687876952592	0.000912729687876952592
6490	-83365.7172795336373	65.4081241720597859	1	1	11	0.0111959654314387428	1	0.5	0.000929842972714884286	0.000929842972714884286	0.000929842972714884286	0.000929842972714884286	0.000929842972714884286	0.000929842972714884286	0.000929842972714884286	0.000929842972714884286	0.000929842972714884286	0.000929842972714884286	0.000929842972714884286	0.000929842972714884286	0.000929842972714884286	0.000929842972714884286
6500	-83366.5284103265585	65.108199910830507	1	1	11	0.0113967534211946823	1	0.5	0.000913158438078009917	0.000913158438078009917	0.000913158438078009917	0.000913158438078009917	0.000913158438078009917	0.000913158438078009917	0.000913158438078009917	0.000913158438078009917	0.000913158438078009917	0.000913158438078009917	0.000913158438078009917	0.000913158438078009917	0.000913158438078009917	0.000913158438078009917
6510	-83368.2608624538843	65.2184831313948052	1	1	11	0.0113007782148383685	1	0.5	0.000907659184469147536	0.000907659184469147536	0.000907659184469147536	0.000907659184469147536	0.000907659184469147536	0.000907659184469147536	0.000907659184469147536	0.000907659184469147536	0.000907659184469147536	0.000907659184469147536	0.000907659184469147536	0.000907659184469147536	0.000907659184469147536	0.000907659184469147536
6520	-83368.6437548880931	64.492422289143235	1	1	11	0.0116032878046650814	1	0.5	0.000946979276348755648	0.000946979276348755648	0.000946979276348755648	0.000946979276348755648	0.000946979276348755648	0.000946979276348755648	0.000946979276348755648	0.000946979276348755648	0.000946979276348755648	0.000946979276348755648	0.000946979276348755648	0.000946979276348755648	0.000946979276348755648	0.000946979276348755648
6530	-83370.7407133508677	59.9181551089369719	1	1	10	0.011572979435414122	1	0.5	0.000924319804426070404	0.000924319804426070404	0.000924319804426070404	0.000924319804426070404	0.000924319804426070404	0.000924319804426070404	0.000924319804426070404	0.000924319804426070404	0.000924319804426070404	0.000924319804426070404	0.000924319804426070404	0.000924319804426070404	0.000924319804426070404	0.000924319804426070404
6540	-83372.5628765325673	59.8834382041655502	1	1	10	0.0112817803878681056	1	0.5	0.000926076547498774468	0.000926076547498774468	0.000926076547498774468	0.000926076547498774468	0.000926076547498774468	0.000926076547498774468	0.000926076547498774468	0.000926076547498774468	0.000926076547498774468	0.000926076547498774468	0.000926076547498774468	0.000926076547498774468	0.000926076547498774468	0.000926076547498774468
6550	-83370.3928005457128	60.3033073399153636	1	1	10	0.0107929201250715531	1	0.5	0.000920058752860526056	0.000920058752860526056	0.000920058752860526056	0.000920058752860526056	0.000920058752860526056	0.000920058752860526056	0.000920058752860526056	0.000920058752860526056	0.000920058752860526056	0.000920058752860526056	0.000920058752860526056	0.000920058752860526056	0.000920058752860526056	0.000920058752860526056
6560	-83369.1753333426459	60.2121545471635784	1	1	10	0.010959426503006596	1	0.5	0.000923685895213255674	0.000923685895213255674	0.000923685895213255674	0.000923685895213255674	0.000923685895213255674	0.000923685895213255674	0.000923685895213255674	0.000923685895213255674	0.000923685895213255674	0.000923685895213255674	0.000923685895213255674	0.000923685895213255674	0.000923685895213255674	0.000923685895213255674
6570	-83367.4550924252544	59.8694771464936366	1	1	10	0.0115335985880190024	1	0.5	0.000923685895213255674	0.000923685895213255674	0.000923685895213255674	0.000923685895213255674	0.000923685895213255674	0.000923685895213255674	0.000923685895213255674	0.000923685895213255674	0.000923685895213255674	0.000923685895213255674	0.000923685895213255674	0.000923685895213255674	0.000923685895213255674	0.000923685895213255674
6580	-83368.4425186984154	59.9682932586600259	1	1	10	0.0111866182209068091	1	0.5	0.000906962983042515535	0.000906962983042515535	0.000906962983042515535	0.000906962983042515535	0.000906962983042515535	0.000906962983042515535	0.000906962983042515535	0.000906962983042515535	0.000906962983042515535	0.000906962983042515535	0.000906962983042515535	0.000906962983042515535	0.000906962983042515535	0.000906962983042515535
6590	-83365.3457266389887	59.7808488381058964	1	1	10	0.0110343271217478237	1	0.5	0.000938668649824552707	0.000938668649824552707	0.000938668649824552707	0.000938668649824552707	0.000938668649824552707	0.000938668649824552707	0.000938668649824552707	0.000938668649824552707	0.000938668649824552707	0.000938668649824552707	0.000938668649824552707	0.000938668649824552707	0.000938668649824552707	0.000938668649824552707
6600	-83372.4693320306687	59.4618834979344086	1	1	10	0.011601703573404884	1	0.5	0.000963494127336726085	0.000963494127336726085	0.000963494127336726085	0.000963494127336726085	0.000963494127336726085	0.000963494127336726085	0.000963494127336726085	0.000963494127336726085	0.000963494127336726085	0.000963494127336726085	0.000963494127336726085	0.000963494127336726085	0.000963494127336726085	0.000963494127336726085
6610	-83367.685838649777	59.631045598028507	1	1	10	0.0112050117645384334	1	0.5	0.000938045228158319801	0.000938045228158319801	0.000938045228158319801	0.000938045228158319801	0.000938045228158319801	0.000938045228158319801	0.000938045228158319801	0.000938045228158319801	0.000938045228158319801	0.000938045228158319801	0.000938045228158319801	0.000938045228158319801	0.000938045228158319801	0.000938045228158319801
6620	-83368.3022945759294	60.0488831178165938	1	1	10	0.0110874026971593213	1	0.5	0.00094458593337678207	0.00094458593337678207	0.00094458593337678207	0.00094458593337678207	0.00094458593337678207	0.00094458593337678207	0.00094458593337678207	0.00094458593337678207	0.00094458593337678207	0.00094458593337678207	0.00094458593337678207	0.00094458593337678207	0.00094458593337678207	0.00094458593337678207
6630	-83369.7383620424225	59.9376955295874296	1	1	10	0.0111191264186849582	1	0.5	0.000949903869047427868	0.000949903869047427868	0.000949903869047427868	0.000949903869047427868	0.000949903869047427868	0.000949903869047427868	0.000949903869047427868	0.000949903869047427868	0.000949903869047427868	0.000949903869047427868	0.000949903869047427868	0.000949903869047427868	0.000949903869047427868	0.000949903869047427868
6640	-83368.1090752443997	60.1277452460381028	1	1	10	0.0112769807923506528	1	0.5	0.000938454645201362847	0.000938454645201362847	0.000938454645201362847	0.000938454645201362847	0.000938454645201362847	0.000938454645201362847	0.000938454645201362847	0.000938454645201362847	0.000938454645201362847	0.000938454645201362847	0.000938454645201362847	0.000938454645201362847	0.000938454645201362847	0.000938454645201362847
6650	-83365.0555720946722	59.8466143375178916	1	1	10	0.011400261121775411	1	0.5	0.000938645604896897975	0.000938645604896897975	0.000938645604896897975	0.000938645604896897975	0.000938645604896897975	0.000938645604896897975	0.000938645604896897975	0.000938645604896897975	0.000938645604896897975	0.000938645604896897975	0.000938645604896897975	0.000938645604896897975	0.000938645604896897975	0.000938645604896897975
6660	-83369.0950088328245	55.0130452520305795	1	1	9	0.0111561783635394842	1	0.5	0.000920899217801138975	0.000920899217801138975	0.000920899217801138975	0.000920899217801138975	0.000920899217801138975	0.000920899217801138975	0.000920899217801138975	0.000920899217801138975	0.000920899217801138975	0.000920899217801138975	0.000920899217801138975	0.000920899217801138975	0.000920899217801138975	0.000920899217801138975
6670	-83369.7579109126964	59.8524884328525388	1	1	10	0.0109743699004911759	1	0.5	0.000950360541446850816	0.000950360541446850816	0.000950360541446850816	0.000950360541446850816	0.000950360541446850816	0.000950360541446850816	0.000950360541446850816	0.000950360541446850816	0.000950360541446850816	0.000950360541446850816	0.000950360541446850816	0.000950360541446850816	0.000950360541446850816	0.000950360541446850816
6680	-83366.7893672457576	59.9760398041589369	1	1	10	0.0112430989926019624	1	0.5	0.000928769033712996991	0.000928769033712996991	0.000928769033712996991	0.000928769033712996991	0.000928769033712996991	0.000928769033712996991	0.000928769033712996991	0.000928769033712996991	0.000928769033712996991	0.000928769033712996991	0.000928769033712996991	0.000928769033712996991	0.000928769033712996991	0.000928769033712996991
6690	-83365.8382689294376	59.9206761792916396	1	1	10	0.0112216193798463492	1	0.5	0.000930272816827936344	0.000930272816827936344	0.000930272816827936344	0.000930272816827936344	0.000930272816827936344	0.000930272816827936344	0.000930272816827936344	0.000930272816827936344	0.000930272816827936344	0.000930272816827936344	0.000930272816827936344	0.000930272816827936344	0.000930272816827936344	0.000930272816827936344
