generation	ln_likelihood	ln_prior	alpha_of_height_beta_prior	beta_of_height_beta_prior	number_of_heights	root_height	mutation_rate	freq_1	pop_size_root	pop_size_quercicus	pop_size_terrestris	pop_size_fowleri	pop_size_americanus	pop_size_woodhousii	pop_size_nebulifer	pop_size_speciosus	pop_size_punctatus	pop_size_microscaphus	pop_size_cognatus	pop_size_hemiophrys	pop_size_baxteri	pop_size_debilis
4410	-83488.4078148723784	64.7974061993821806	1	1	11	0.00941166846528889919	1	0.5	0.000981897407716827769	0.000981897407716827769	0.000981897407716827769	0.000981897407716827769	0.000981897407716827769	0.000981897407716827769	0.000981897407716827769	0.000981897407716827769	0.000981897407716827769	0.000981897407716827769	0.000981897407716827769	0.000981897407716827769	0.000981897407716827769	0.000981897407716827769
4420	-83496.4386172987142	64.9656039316240879	1	1	11	0.00976728722991583934	1	0.5	0.000957197573826812365	0.000957197573826812365	0.000957197573826812365	0.000957197573826812365	0.000957197573826812365	0.000957197573826812365	0.000957197573826812365	0.000957197573826812365	0.000957197573826812365	0.000957197573826812365	0.000957197573826812365	0.000957197573826812365	0.000957197573826812365	0.000957197573826812365
4430	-83491.2825733302016	65.0682394896051051	1	1	11	0.00939638307693801099	1	0.5	0.000960434956041643991	0.000960434956041643991	0.000960434956041643991	0.000960434956041643991	0.000960434956041643991	0.000960434956041643991	0.000960434956041643991	0.000960434956041643991	0.000960434956041643991	0.000960434956041643991	0.000960434956041643991	0.000960434956041643991	0.000960434956041643991	0.000960434956041643991
4440	-83488.0400356778846	65.0454279207247623	1	1	11	0.00950841390733036911	1	0.5	0.000950090526814313641	0.000950090526814313641	0.000950090526814313641	0.000950090526814313641	0.000950090526814313641	0.000950090526814313641	0.000950090526814313641	0.000950090526814313641	0.000950090526814313641	0.000950090526814313641	0.000950090526814313641	0.000950090526814313641	0.000950090526814313641	0.000950090526814313641
4450	-83492.726252740089	65.0855481560251121	1	1	11	0.00894945467320398813	1	0.5	0.000954246422620168636	0.000954246422620168636	0.000954246422620168636	0.000954246422620168636	0.000954246422620168636	0.000954246422620168636	0.000954246422620168636	0.000954246422620168636	0.000954246422620168636	0.000954246422620168636	0.000954246422620168636	0.000954246422620168636	0.000954246422620168636	0.000954246422620168636
4460	-83492.4804257731303	65.2660439696231265	1	1	11	0.0095095446909621538	1	0.5	0.000954246422620168636	0.000954246422620168636	0.000954246422620168636	0.000954246422620168636	0.000954246422620168636	0.000954246422620168636	0.000954246422620168636	0.000954246422620168636	0.000954246422620168636	0.000954246422620168636	0.000954246422620168636	0.000954246422620168636	0.000954246422620168636	0.000954246422620168636
4470	-83493.7187300557416	65.442971163515864	1	1	11	0.00929900130968252907	1	0.5	0.000930671887340642798	0.000930671887340642798	0.000930671887340642798	0.000930671887340642798	0.000930671887340642798	0.000930671887340642798	0.000930671887340642798	0.000930671887340642798	0.000930671887340642798	0.000930671887340642798	0.000930671887340642798	0.000930671887340642798	0.000930671887340642798	0.000930671887340642798
4480	-83494.4357199678925	64.9345750950120788	1	1	11	0.00936313037856844645	1	0.5	0.00097917893064612075	0.00097917893064612075	0.00097917893064612075	0.00097917893064612075	0.00097917893064612075	0.00097917893064612075	0.00097917893064612075	0.00097917893064612075	0.00097917893064612075	0.00097917893064612075	0.00097917893064612075	0.00097917893064612075	0.00097917893064612075	0.00097917893064612075
4490	-83490.1449683074461	64.9518030842390175	1	1	11	0.00962326937294107412	1	0.5	0.000946574512613469624	0.000946574512613469624	0.000946574512613469624	0.000946574512613469624	0.000946574512613469624	0.000946574512613469624	0.000946574512613469624	0.000946574512613469624	0.000946574512613469624	0.000946574512613469624	0.000946574512613469624	0.000946574512613469624	0.000946574512613469624	0.000946574512613469624
4500	-83489.6090185445792	65.0979219983952788	1	1	11	0.00908710698071596434	1	0.5	0.000946574512613469624	0.000946574512613469624	0.000946574512613469624	0.000946574512613469624	0.000946574512613469624	0.000946574512613469624	0.000946574512613469624	0.000946574512613469624	0.000946574512613469624	0.000946574512613469624	0.000946574512613469624	0.000946574512613469624	0.000946574512613469624	0.000946574512613469624
4510	-83495.1955530361884	65.1406686757942026	1	1	11	0.00967089972089753801	1	0.5	0.000946882376059257212	0.000946882376059257212	0.000946882376059257212	0.000946882376059257212	0.000946882376059257212	0.000946882376059257212	0.000946882376059257212	0.000946882376059257212	0.000946882376059257212	0.000946882376059257212	0.000946882376059257212	0.000946882376059257212	0.000946882376059257212	0.000946882376059257212
4520	-83494.2237941076892	65.0614998190531821	1	1	11	0.00938316147626335785	1	0.5	0.000930846903279534976	0.000930846903279534976	0.000930846903279534976	0.000930846903279534976	0.000930846903279534976	0.000930846903279534976	0.000930846903279534976	0.000930846903279534976	0.000930846903279534976	0.000930846903279534976	0.000930846903279534976	0.000930846903279534976	0.000930846903279534976	0.000930846903279534976
4530	-83489.4471922485245	64.7968386811198087	1	1	11	0.00925690338429530947	1	0.5	0.000983450470184342928	0.000983450470184342928	0.000983450470184342928	0.000983450470184342928	0.000983450470184342928	0.000983450470184342928	0.000983450470184342928	0.000983450470184342928	0.000983450470184342928	0.000983450470184342928	0.000983450470184342928	0.000983450470184342928	0.000983450470184342928	0.000983450470184342928
4540	-83489.6800817047479	65.1832113612905175	1	1	11	0.0091713393020148512	1	0.5	0.000961519729968804133	0.000961519729968804133	0.000961519729968804133	0.000961519729968804133	0.000961519729968804133	0.000961519729968804133	0.000961519729968804133	0.000961519729968804133	0.000961519729968804133	0.000961519729968804133	0.000961519729968804133	0.000961519729968804133	0.000961519729968804133	0.000961519729968804133
4550	-83487.198820801379	65.007252391554033	1	1	11	0.00936820045471806195	1	0.5	0.000955592106710837007	0.000955592106710837007	0.000955592106710837007	0.000955592106710837007	0.000955592106710837007	0.000955592106710837007	0.000955592106710837007	0.000955592106710837007	0.000955592106710837007	0.000955592106710837007	0.000955592106710837007	0.000955592106710837007	0.000955592106710837007	0.000955592106710837007
4560	-83488.8686540249619	65.0300768443668602	1	1	11	0.00908052496104996658	1	0.5	0.00095651553438911522	0.00095651553438911522	0.00095651553438911522	0.00095651553438911522	0.00095651553438911522	0.00095651553438911522	0.00095651553438911522	0.00095651553438911522	0.00095651553438911522	0.00095651553438911522	0.00095651553438911522	0.00095651553438911522	0.00095651553438911522	0.00095651553438911522
4570	-83488.9977556301164	65.0772916768566461	1	1	11	0.00944276706601401838	1	0.5	0.000944656135284267394	0.000944656135284267394	0.000944656135284267394	0.000944656135284267394	0.000944656135284267394	0.000944656135284267394	0.000944656135284267394	0.000944656135284267394	0.000944656135284267394	0.000944656135284267394	0.000944656135284267394	0.000944656135284267394	0.000944656135284267394	0.000944656135284267394
4580	-83490.586565265141	70.366454500903842	1	1	12	0.0094851767654715851	1	0.5	0.000939693294603240149	0.000939693294603240149	0.000939693294603240149	0.000939693294603240149	0.000939693294603240149	0.000939693294603240149	0.000939693294603240149	0.000939693294603240149	0.000939693294603240149	0.000939693294603240149	0.000939693294603240149	0.000939693294603240149	0.000939693294603240149	0.000939693294603240149
4590	-83488.7622871267231	65.2310398313210555	1	1	11	0.00914609205450533924	1	0.5	0.000943477625008393313	0.000943477625008393313	0.000943477625008393313	0.000943477625008393313	0.000943477625008393313	0.000943477625008393313	0.000943477625008393313	0.000943477625008393313	0.000943477625008393313	0.000943477625008393313	0.000943477625008393313	0.000943477625008393313	0.000943477625008393313	0.000943477625008393313
4600	-83494.1499737589183	65.2166422961576728	1	1	11	0.00933773995447885821	1	0.5	0.000959423132807951749	0.000959423132807951749	0.000959423132807951749	0.000959423132807951749	0.000959423132807951749	0.000959423132807951749	0.000959423132807951749	0.000959423132807951749	0.000959423132807951749	0.000959423132807951749	0.000959423132807951749	0.000959423132807951749	0.000959423132807951749	0.000959423132807951749
4610	-83490.6793855908181	65.3765594924827553	1	1	11	0.00910863166668405763	1	0.5	0.000945839263104088397	0.000945839263104088397	0.000945839263104088397	0.000945839263104088397	0.000945839263104088397	0.000945839263104088397	0.000945839263104088397	0.000945839263104088397	0.000945839263104088397	0.000945839263104088397	0.000945839263104088397	0.000945839263104088397	0.000945839263104088397	0.000945839263104088397
4620	-83492.8168234172917	65.4767614130966678	1	1	11	0.0093792131911331466	1	0.5	0.000927645863145677382	0.000927645863145677382	0.000927645863145677382	0.000927645863145677382	0.000927645863145677382	0.000927645863145677382	0.000927645863145677382	0.000927645863145677382	0.000927645863145677382	0.000927645863145677382	0.000927645863145677382	0.000927645863145677382	0.000927645863145677382	0.000927645863145677382
4630	-83492.3203207980259	60.2105904187742169	1	1	10	0.00924411555294137738	1	0.5	0.000959971109929011208	0.000959971109929011208	0.000959971109929011208	0.000959971109929011208	0.000959971109929011208	0.000959971109929011208	0.000959971109929011208	0.000959971109929011208	0.000959971109929011208	0.000959971109929011208	0.000959971109929011208	0.000959971109929011208	0.000959971109929011208	0.000959971109929011208
4640	-83492.3217796438694	60.0516415293742298	1	1	10	0.0091224581089132048	1	0.5	0.000971127792892260652	0.000971127792892260652	0.000971127792892260652	0.000971127792892260652	0.000971127792892260652	0.000971127792892260652	0.000971127792892260652	0.000971127792892260652	0.000971127792892260652	0.000971127792892260652	0.000971127792892260652	0.000971127792892260652	0.000971127792892260652	0.000971127792892260652
4650	-83493.1664180518128	59.836200196451955	1	1	10	0.00977689349957297851	1	0.5	0.000985006763481321426	0.000985006763481321426	0.000985006763481321426	0.000985006763481321426	0.000985006763481321426	0.000985006763481321426	0.000985006763481321426	0.000985006763481321426	0.000985006763481321426	0.000985006763481321426	0.000985006763481321426	0.000985006763481321426	0.000985006763481321426	0.000985006763481321426
4660	-83486.8363001061516	64.8810204571638707	1	1	11	0.00951278123767842522	1	0.5	0.000955020915298756819	0.000955020915298756819	0.000955020915298756819	0.000955020915298756819	0.000955020915298756819	0.000955020915298756819	0.000955020915298756819	0.000955020915298756819	0.000955020915298756819	0.000955020915298756819	0.000955020915298756819	0.000955020915298756819	0.000955020915298756819	0.000955020915298756819
4670	-83487.8382279858342	64.7337960015238707	1	1	11	0.00951178322440147592	1	0.5	0.000967433532446558379	0.000967433532446558379	0.000967433532446558379	0.000967433532446558379	0.000967433532446558379	0.000967433532446558379	0.000967433532446558379	0.000967433532446558379	0.000967433532446558379	0.000967433532446558379	0.000967433532446558379	0.000967433532446558379	0.000967433532446558379	0.000967433532446558379
4680	-83487.2692801631201	65.0083279481109599	1	1	11	0.00904255753333513615	1	0.5	0.000975668531539329109	0.000975668531539329109	0.000975668531539329109	0.000975668531539329109	0.000975668531539329109	0.000975668531539329109	0.000975668531539329109	0.000975668531539329109	0.000975668531539329109	0.000975668531539329109	0.000975668531539329109	0.000975668531539329109	0.000975668531539329109	0.000975668531539329109
4690	-83491.1659482497635	65.0769259088820036	1	1	11	0.00893534575723208165	1	0.5	0.000977681007778301	0.000977681007778301	0.000977681007778301	0.000977681007778301	0.000977681007778301	0.000977681007778301	0.000977681007778301	0.000977681007778301	0.000977681007778301	0.000977681007778301	0.000977681007778301	0.000977681007778301	0.000977681007778301	0.000977681007778301
4700	-83486.9981919590646	70.0649837544106759	1	1	12	0.00975819580035996656	1	0.5	0.000958008979558015207	0.000958008979558015207	0.000958008979558015207	0.000958008979558015207	0.000958008979558015207	0.000958008979558015207	0.000958008979558015207	0.000958008979558015207	0.000958008979558015207	0.000958008979558015207	0.000958008979558015207	0.000958008979558015207	0.000958008979558015207	0.000958008979558015207
4710	-83496.1851840902236	60.4036614416749984	1	1	10	0.00912305364262378828	1	0.5	0.000950260837443702247	0.000950260837443702247	0.000950260837443702247	0.000950260837443702247	0.000950260837443702247	0.000950260837443702247	0.000950260837443702247	0.000950260837443702247	0.000950260837443702247	0.000950260837443702247	0.000950260837443702247	0.000950260837443702247	0.000950260837443702247	0.000950260837443702247
4720	-83492.4562527799862	60.0464447647059032	1	1	10	0.00924268638225558478	1	0.5	0.000986733032847831497	0.000986733032847831497	0.000986733032847831497	0.000986733032847831497	0.000986733032847831497	0.000986733032847831497	0.000986733032847831497	0.000986733032847831497	0.000986733032847831497	0.000986733032847831497	0.000986733032847831497	0.000986733032847831497	0.000986733032847831497	0.000986733032847831497
4730	-83493.5208415398665	59.444789936456246	1	1	10	0.0095153643549284548	1	0.5	0.000997919193474387225	0.000997919193474387225	0.000997919193474387225	0.000997919193474387225	0.000997919193474387225	0.000997919193474387225	0.000997919193474387225	0.000997919193474387225	0.000997919193474387225	0.000997919193474387225	0.000997919193474387225	0.000997919193474387225	0.000997919193474387225	0.000997919193474387225
4740	-83496.938324602379	59.8562971790015013	1	1	10	0.0098206968293294717	1	0.5	0.000988047221175915183	0.000988047221175915183	0.000988047221175915183	0.000988047221175915183	0.000988047221175915183	0.000988047221175915183	0.000988047221175915183	0.000988047221175915183	0.000988047221175915183	0.000988047221175915183	0.000988047221175915183	0.000988047221175915183	0.000988047221175915183	0.000988047221175915183
4750	-83496.0590811610164	59.7665203926883635	1	1	10	0.00903715756841133415	1	0.5	0.00098913023534226408	0.00098913023534226408	0.00098913023534226408	0.00098913023534226408	0.00098913023534226408	0.00098913023534226408	0.00098913023534226408	0.00098913023534226408	0.00098913023534226408	0.00098913023534226408	0.00098913023534226408	0.00098913023534226408	0.00098913023534226408	0.00098913023534226408
4760	-83489.5021537426801	64.9388990545608493	1	1	11	0.00946869695260608123	1	0.5	0.000971332462521859127	0.000971332462521859127	0.000971332462521859127	0.000971332462521859127	0.000971332462521859127	0.000971332462521859127	0.000971332462521859127	0.000971332462521859127	0.000971332462521859127	0.000971332462521859127	0.000971332462521859127	0.000971332462521859127	0.000971332462521859127	0.000971332462521859127
4770	-83490.6212577408151	64.6414773888235459	1	1	11	0.00949198616676660833	1	0.5	0.000996865648111860828	0.000996865648111860828	0.000996865648111860828	0.000996865648111860828	0.000996865648111860828	0.000996865648111860828	0.000996865648111860828	0.000996865648111860828	0.000996865648111860828	0.000996865648111860828	0.000996865648111860828	0.000996865648111860828	0.000996865648111860828	0.000996865648111860828
4780	-83494.1319037960784	64.3126606323391456	1	1	11	0.00920095131528833599	1	0.5	0.00101238398323867272	0.00101238398323867272	0.00101238398323867272	0.00101238398323867272	0.00101238398323867272	0.00101238398323867272	0.00101238398323867272	0.00101238398323867272	0.00101238398323867272	0.00101238398323867272	0.00101238398323867272	0.00101238398323867272	0.00101238398323867272	0.00101238398323867272
4790	-83490.7942099026259	64.718998652700094	1	1	11	0.00951012677241947976	1	0.5	0.000998314455068430567	0.000998314455068430567	0.000998314455068430567	0.000998314455068430567	0.000998314455068430567	0.000998314455068430567	0.000998314455068430567	0.000998314455068430567	0.000998314455068430567	0.000998314455068430567	0.000998314455068430567	0.000998314455068430567	0.000998314455068430567	0.000998314455068430567
4800	-83487.0686916356353	65.0169744098623141	1	1	11	0.00946877374120022597	1	0.5	0.000956471471096550087	0.000956471471096550087	0.000956471471096550087	0.000956471471096550087	0.000956471471096550087	0.000956471471096550087	0.000956471471096550087	0.000956471471096550087	0.000956471471096550087	0.000956471471096550087	0.000956471471096550087	0.000956471471096550087	0.000956471471096550087	0.000956471471096550087
4810	-83488.5561016732681	65.1010533747672184	1	1	11	0.00926858071309939226	1	0.5	0.000937014082244709209	0.000937014082244709209	0.000937014082244709209	0.000937014082244709209	0.000937014082244709209	0.000937014082244709209	0.000937014082244709209	0.000937014082244709209	0.000937014082244709209	0.000937014082244709209	0.000937014082244709209	0.000937014082244709209	0.000937014082244709209	0.000937014082244709209
4820	-83491.0417706407025	65.0882503743583243	1	1	11	0.00937814513484916921	1	0.5	0.000939636360798832963	0.000939636360798832963	0.000939636360798832963	0.000939636360798832963	0.000939636360798832963	0.000939636360798832963	0.000939636360798832963	0.000939636360798832963	0.000939636360798832963	0.000939636360798832963	0.000939636360798832963	0.000939636360798832963	0.000939636360798832963	0.000939636360798832963
4830	-83486.6463153035147	65.2740295693832309	1	1	11	0.00927270504820944079	1	0.5	0.000943511968673821561	0.000943511968673821561	0.000943511968673821561	0.000943511968673821561	0.000943511968673821561	0.000943511968673821561	0.000943511968673821561	0.000943511968673821561	0.000943511968673821561	0.000943511968673821561	0.000943511968673821561	0.000943511968673821561	0.000943511968673821561	0.000943511968673821561
4840	-83486.8464393399772	64.8612296650560438	1	1	11	0.0095538207375703392	1	0.5	0.000974188940390425433	0.000974188940390425433	0.000974188940390425433	0.000974188940390425433	0.000974188940390425433	0.000974188940390425433	0.000974188940390425433	0.000974188940390425433	0.000974188940390425433	0.000974188940390425433	0.000974188940390425433	0.000974188940390425433	0.000974188940390425433	0.000974188940390425433
4850	-83489.7592677374487	64.6578994317534921	1	1	11	0.00949311405670329699	1	0.5	0.000981580906697406951	0.000981580906697406951	0.000981580906697406951	0.000981580906697406951	0.000981580906697406951	0.000981580906697406951	0.000981580906697406951	0.000981580906697406951	0.000981580906697406951	0.000981580906697406951	0.000981580906697406951	0.000981580906697406951	0.000981580906697406951	0.000981580906697406951
4860	-83490.2227055718831	64.7006436914339389	1	1	11	0.00937659217028443369	1	0.5	0.000984726313430059905	0.000984726313430059905	0.000984726313430059905	0.000984726313430059905	0.000984726313430059905	0.000984726313430059905	0.000984726313430059905	0.000984726313430059905	0.000984726313430059905	0.000984726313430059905	0.000984726313430059905	0.000984726313430059905	0.000984726313430059905	0.000984726313430059905
4870	-83493.4342305578029	60.2013800505145298	1	1	10	0.00958830473603302161	1	0.5	0.000960846331769731597	0.000960846331769731597	0.000960846331769731597	0.000960846331769731597	0.000960846331769731597	0.000960846331769731597	0.000960846331769731597	0.000960846331769731597	0.000960846331769731597	0.000960846331769731597	0.000960846331769731597	0.000960846331769731597	0.000960846331769731597	0.000960846331769731597
4880	-83494.7907857110113	59.8458963173934677	1	1	10	0.0100638047623844099	1	0.5	0.000960003349379177462	0.000960003349379177462	0.000960003349379177462	0.000960003349379177462	0.000960003349379177462	0.000960003349379177462	0.000960003349379177462	0.000960003349379177462	0.000960003349379177462	0.000960003349379177462	0.000960003349379177462	0.000960003349379177462	0.000960003349379177462	0.000960003349379177462
4890	-83493.4554850972927	59.9959040887957045	1	1	10	0.0097158844521122549	1	0.5	0.000950178405166527914	0.000950178405166527914	0.000950178405166527914	0.000950178405166527914	0.000950178405166527914	0.000950178405166527914	0.000950178405166527914	0.000950178405166527914	0.000950178405166527914	0.000950178405166527914	0.000950178405166527914	0.000950178405166527914	0.000950178405166527914	0.000950178405166527914
4900	-83497.7723878017132	60.1355859794914949	1	1	10	0.00954981358930369166	1	0.5	0.000921301757191098363	0.000921301757191098363	0.000921301757191098363	0.000921301757191098363	0.000921301757191098363	0.000921301757191098363	0.000921301757191098363	0.000921301757191098363	0.000921301757191098363	0.000921301757191098363	0.000921301757191098363	0.000921301757191098363	0.000921301757191098363	0.000921301757191098363
4910	-83491.0293273205607	60.2442388405747948	1	1	10	0.00931498638636683342	1	0.5	0.000951148320688415677	0.000951148320688415677	0.000951148320688415677	0.000951148320688415677	0.000951148320688415677	0.000951148320688415677	0.000951148320688415677	0.000951148320688415677	0.000951148320688415677	0.000951148320688415677	0.000951148320688415677	0.000951148320688415677	0.000951148320688415677	0.000951148320688415677
4920	-83492.8833817302511	59.9294076122791424	1	1	10	0.00935854954166871582	1	0.5	0.000964806034655596879	0.000964806034655596879	0.000964806034655596879	0.000964806034655596879	0.000964806034655596879	0.000964806034655596879	0.000964806034655596879	0.000964806034655596879	0.000964806034655596879	0.000964806034655596879	0.000964806034655596879	0.000964806034655596879	0.000964806034655596879	0.000964806034655596879
4930	-83493.6384293852461	59.8437601887372068	1	1	10	0.00941839872215289621	1	0.5	0.000962002185686562693	0.000962002185686562693	0.000962002185686562693	0.000962002185686562693	0.000962002185686562693	0.000962002185686562693	0.000962002185686562693	0.000962002185686562693	0.000962002185686562693	0.000962002185686562693	0.000962002185686562693	0.000962002185686562693	0.000962002185686562693	0.000962002185686562693
4940	-83491.6553745718993	60.2746379682758047	1	1	10	0.00904756962819909701	1	0.5	0.00095010329227688975	0.00095010329227688975	0.00095010329227688975	0.00095010329227688975	0.00095010329227688975	0.00095010329227688975	0.00095010329227688975	0.00095010329227688975	0.00095010329227688975	0.00095010329227688975	0.00095010329227688975	0.00095010329227688975	0.00095010329227688975	0.00095010329227688975
4950	-83487.5134659647883	65.1642032871533701	1	1	11	0.0095648278576088569	1	0.5	0.000950957196298058858	0.000950957196298058858	0.000950957196298058858	0.000950957196298058858	0.000950957196298058858	0.000950957196298058858	0.000950957196298058858	0.000950957196298058858	0.000950957196298058858	0.000950957196298058858	0.000950957196298058858	0.000950957196298058858	0.000950957196298058858	0.000950957196298058858
4960	-83491.9256988096313	65.1172938765256504	1	1	11	0.00962357607555545773	1	0.5	0.000946314394292124849	0.000946314394292124849	0.000946314394292124849	0.000946314394292124849	0.000946314394292124849	0.000946314394292124849	0.000946314394292124849	0.000946314394292124849	0.000946314394292124849	0.000946314394292124849	0.000946314394292124849	0.000946314394292124849	0.000946314394292124849	0.000946314394292124849
4970	-83489.7023540381051	65.1887495056800361	1	1	11	0.00944703028732818417	1	0.5	0.000950483208115491976	0.000950483208115491976	0.000950483208115491976	0.000950483208115491976	0.000950483208115491976	0.000950483208115491976	0.000950483208115491976	0.000950483208115491976	0.000950483208115491976	0.000950483208115491976	0.000950483208115491976	0.000950483208115491976	0.000950483208115491976	0.000950483208115491976
4980	-83492.1821101289679	65.1575533606146422	1	1	11	0.00913221621088456531	1	0.5	0.000938176969241990037	0.000938176969241990037	0.000938176969241990037	0.000938176969241990037	0.000938176969241990037	0.000938176969241990037	0.000938176969241990037	0.000938176969241990037	0.000938176969241990037	0.000938176969241990037	0.000938176969241990037	0.000938176969241990037	0.000938176969241990037	0.000938176969241990037
4990	-83488.1089813850122	65.3331818513410809	1	1	11	0.00916134228683741086	1	0.5	0.000940176016774367518	0.000940176016774367518	0.000940176016774367518	0.000940176016774367518	0.000940176016774367518	0.000940176016774367518	0.000940176016774367518	0.000940176016774367518	0.000940176016774367518	0.000940176016774367518	0.000940176016774367518	0.000940176016774367518	0.000940176016774367518	0.000940176016774367518
5000	-83492.8406870664621	59.916408022723239	1	1	10	0.00956933886755198006	1	0.5	0.000954008320194579514	0.000954008320194579514	0.000954008320194579514	0.000954008320194579514	0.000954008320194579514	0.000954008320194579514	0.000954008320194579514	0.000954008320194579514	0.000954008320194579514	0.000954008320194579514	0.000954008320194579514	0.000954008320194579514	0.000954008320194579514	0.000954008320194579514
5010	-83491.6841966576176	59.945281818475479	1	1	10	0.00933632087969076679	1	0.5	0.00096131325065204555	0.00096131325065204555	0.00096131325065204555	0.00096131325065204555	0.00096131325065204555	0.00096131325065204555	0.00096131325065204555	0.00096131325065204555	0.00096131325065204555	0.00096131325065204555	0.00096131325065204555	0.00096131325065204555	0.00096131325065204555	0.00096131325065204555
5020	-83492.4559083611675	60.0820342617662675	1	1	10	0.00903258155156466333	1	0.5	0.000954373512155882921	0.000954373512155882921	0.000954373512155882921	0.000954373512155882921	0.000954373512155882921	0.000954373512155882921	0.000954373512155882921	0.000954373512155882921	0.000954373512155882921	0.000954373512155882921	0.000954373512155882921	0.000954373512155882921	0.000954373512155882921	0.000954373512155882921
5030	-83493.9475100356794	59.7628708725159541	1	1	10	0.0094599794693379282	1	0.5	0.000964050344988718732	0.000964050344988718732	0.000964050344988718732	0.000964050344988718732	0.000964050344988718732	0.000964050344988718732	0.000964050344988718732	0.000964050344988718732	0.000964050344988718732	0.000964050344988718732	0.000964050344988718732	0.000964050344988718732	0.000964050344988718732	0.000964050344988718732
5040	-83489.7622362632828	65.199857147403975	1	1	11	0.00921934909131878408	1	0.5	0.000959963864760223157	0.000959963864760223157	0.000959963864760223157	0.000959963864760223157	0.000959963864760223157	0.000959963864760223157	0.000959963864760223157	0.000959963864760223157	0.000959963864760223157	0.000959963864760223157	0.000959963864760223157	0.000959963864760223157	0.000959963864760223157	0.000959963864760223157
5050	-83492.1760993335629	64.8424122544044792	1	1	11	0.00922307741431580529	1	0.5	0.000947560633023692886	0.000947560633023692886	0.000947560633023692886	0.000947560633023692886	0.000947560633023692886	0.000947560633023692886	0.000947560633023692886	0.000947560633023692886	0.000947560633023692886	0.000947560633023692886	0.000947560633023692886	0.000947560633023692886	0.000947560633023692886	0.000947560633023692886
5060	-83488.8056645083998	64.8758704497094243	1	1	11	0.00981353290363461139	1	0.5	0.000979082822872447307	0.000979082822872447307	0.000979082822872447307	0.000979082822872447307	0.000979082822872447307	0.000979082822872447307	0.000979082822872447307	0.000979082822872447307	0.000979082822872447307	0.000979082822872447307	0.000979082822872447307	0.000979082822872447307	0.000979082822872447307	0.000979082822872447307
5070	-83491.4869675632508	65.0554500599469492	1	1	11	0.00945679114499932416	1	0.5	0.000963315120194736395	0.000963315120194736395	0.000963315120194736395	0.000963315120194736395	0.000963315120194736395	0.000963315120194736395	0.000963315120194736395	0.000963315120194736395	0.000963315120194736395	0.000963315120194736395	0.000963315120194736395	0.000963315120194736395	0.000963315120194736395	0.000963315120194736395
5080	-83490.895647765341	65.4359867070051422	1	1	11	0.00933733136554562582	1	0.5	0.000936126471347856919	0.000936126471347856919	0.000936126471347856919	0.000936126471347856919	0.000936126471347856919	0.000936126471347856919	0.000936126471347856919	0.000936126471347856919	0.000936126471347856919	0.000936126471347856919	0.000936126471347856919	0.000936126471347856919	0.000936126471347856919	0.000936126471347856919
5090	-83488.6388196112821	64.9595468660551063	1	1	11	0.00920651347438186489	1	0.5	0.000948747036035346583	0.000948747036035346583	0.000948747036035346583	0.000948747036035346583	0.000948747036035346583	0.000948747036035346583	0.000948747036035346583	0.000948747036035346583	0.000948747036035346583	0.000948747036035346583	0.000948747036035346583	0.000948747036035346583	0.000948747036035346583	0.000948747036035346583
5100	-83488.5783993646619	64.9958710810420115	1	1	11	0.00925211855436080914	1	0.5	0.00095343882883022681	0.00095343882883022681	0.00095343882883022681	0.00095343882883022681	0.00095343882883022681	0.00095343882883022681	0.00095343882883022681	0.00095343882883022681	0.00095343882883022681	0.00095343882883022681	0.00095343882883022681	0.00095343882883022681	0.00095343882883022681	0.00095343882883022681
5110	-83489.9769521823328	64.7410261630383843	1	1	11	0.00946472012470506163	1	0.5	0.000965469890365535256	0.000965469890365535256	0.000965469890365535256	0.000965469890365535256	0.000965469890365535256	0.000965469890365535256	0.000965469890365535256	0.000965469890365535256	0.000965469890365535256	0.000965469890365535256	0.000965469890365535256	0.000965469890365535256	0.000965469890365535256	0.000965469890365535256
5120	-83490.7187603825005	64.8170948089817642	1	1	11	0.00942619471114014562	1	0.5	0.000972004830114092861	0.000972004830114092861	0.000972004830114092861	0.000972004830114092861	0.000972004830114092861	0.000972004830114092861	0.000972004830114092861	0.000972004830114092861	0.000972004830114092861	0.000972004830114092861	0.000972004830114092861	0.000972004830114092861	0.000972004830114092861	0.000972004830114092861
5130	-83491.4256312531361	64.802478341010243	1	1	11	0.00951554190324559873	1	0.5	0.000972004830114092861	0.000972004830114092861	0.000972004830114092861	0.000972004830114092861	0.000972004830114092861	0.000972004830114092861	0.000972004830114092861	0.000972004830114092861	0.000972004830114092861	0.000972004830114092861	0.000972004830114092861	0.000972004830114092861	0.000972004830114092861	0.000972004830114092861
5140	-83493.0880027869862	70.1113883329584411	1	1	12	0.00961091596540290111	1	0.5	0.00096522244354893148	0.00096522244354893148	0.00096522244354893148	0.00096522244354893148	0.00096522244354893148	0.00096522244354893148	0.00096522244354893148	0.00096522244354893148	0.00096522244354893148	0.00096522244354893148	0.00096522244354893148	0.00096522244354893148	0.00096522244354893148	0.00096522244354893148
5150	-83488.5690464312356	64.9974043403444455	1	1	11	0.0095072896075560475	1	0.5	0.000963861408480368989	0.000963861408480368989	0.000963861408480368989	0.000963861408480368989	0.000963861408480368989	0.000963861408480368989	0.000963861408480368989	0.000963861408480368989	0.000963861408480368989	0.000963861408480368989	0.000963861408480368989	0.000963861408480368989	0.000963861408480368989	0.000963861408480368989
