generation	ln_likelihood	ln_prior	alpha_of_height_beta_prior	beta_of_height_beta_prior	number_of_heights	root_height	mutation_rate	freq_1	pop_size_root	pop_size_quercicus	pop_size_terrestris	pop_size_fowleri	pop_size_americanus	pop_size_woodhousii	pop_size_nebulifer	pop_size_speciosus	pop_size_punctatus	pop_size_microscaphus	pop_size_cognatus	pop_size_hemiophrys	pop_size_baxteri	pop_size_debilis
4380	-83485.499169805742	64.9092217581073356	1	1	11	0.00960412020125073901	1	0.5	0.000968144564525118376	0.000968144564525118376	0.000968144564525118376	0.000968144564525118376	0.000968144564525118376	0.000968144564525118376	0.000968144564525118376	0.000968144564525118376	0.000968144564525118376	0.000968144564525118376	0.000968144564525118376	0.000968144564525118376	0.000968144564525118376	0.000968144564525118376
4390	-83487.0864630686556	64.7055994672347197	1	1	11	0.0097072014334001807	1	0.5	0.000977009816798094042	0.000977009816798094042	0.000977009816798094042	0.000977009816798094042	0.000977009816798094042	0.000977009816798094042	0.000977009816798094042	0.000977009816798094042	0.000977009816798094042	0.000977009816798094042	0.000977009816798094042	0.000977009816798094042	0.000977009816798094042	0.000977009816798094042
4400	-83488.9181599334261	65.052015515174503	1	1	11	0.0094047312670440756	1	0.5	0.000956500170725317991	0.000956500170725317991	0.000956500170725317991	0.000956500170725317991	0.000956500170725317991	0.000956500170725317991	0.000956500170725317991	0.000956500170725317991	0.000956500170725317991	0.000956500170725317991	0.000956500170725317991	0.000956500170725317991	0.000956500170725317991	0.000956500170725317991
4410	-83489.1580190255481	65.21335656255647	1	1	11	0.00897407650031548099	1	0.5	0.000963029733667405919	0.000963029733667405919	0.000963029733667405919	0.000963029733667405919	0.000963029733667405919	0.000963029733667405919	0.000963029733667405919	0.000963029733667405919	0.000963029733667405919	0.000963029733667405919	0.000963029733667405919	0.000963029733667405919	0.000963029733667405919	0.000963029733667405919
4420	-83491.2023668194015	65.148322999479447	1	1	11	0.00885294330465777671	1	0.5	0.000981207838669407792	0.000981207838669407792	0.000981207838669407792	0.000981207838669407792	0.000981207838669407792	0.000981207838669407792	0.000981207838669407792	0.000981207838669407792	0.000981207838669407792	0.000981207838669407792	0.000981207838669407792	0.000981207838669407792	0.000981207838669407792	0.000981207838669407792
4430	-83490.0865147655713	64.9015842676611214	1	1	11	0.00955295416195345651	1	0.5	0.000970272445742226871	0.000970272445742226871	0.000970272445742226871	0.000970272445742226871	0.000970272445742226871	0.000970272445742226871	0.000970272445742226871	0.000970272445742226871	0.000970272445742226871	0.000970272445742226871	0.000970272445742226871	0.000970272445742226871	0.000970272445742226871	0.000970272445742226871
4440	-83487.8078830113518	64.9342611921476305	1	1	11	0.00945692047686658328	1	0.5	0.00095932090014375364	0.00095932090014375364	0.00095932090014375364	0.00095932090014375364	0.00095932090014375364	0.00095932090014375364	0.00095932090014375364	0.00095932090014375364	0.00095932090014375364	0.00095932090014375364	0.00095932090014375364	0.00095932090014375364	0.00095932090014375364	0.00095932090014375364
4450	-83490.8154784603976	65.0265125107194706	1	1	11	0.00925849448966487888	1	0.5	0.0009723904832397612	0.0009723904832397612	0.0009723904832397612	0.0009723904832397612	0.0009723904832397612	0.0009723904832397612	0.0009723904832397612	0.0009723904832397612	0.0009723904832397612	0.0009723904832397612	0.0009723904832397612	0.0009723904832397612	0.0009723904832397612	0.0009723904832397612
4460	-83490.8392668407178	64.919809533736057	1	1	11	0.00957452558651023487	1	0.5	0.000959789522278836128	0.000959789522278836128	0.000959789522278836128	0.000959789522278836128	0.000959789522278836128	0.000959789522278836128	0.000959789522278836128	0.000959789522278836128	0.000959789522278836128	0.000959789522278836128	0.000959789522278836128	0.000959789522278836128	0.000959789522278836128	0.000959789522278836128
4470	-83487.6186407170753	65.048018673603238	1	1	11	0.00926218985728724867	1	0.5	0.000967244808181264449	0.000967244808181264449	0.000967244808181264449	0.000967244808181264449	0.000967244808181264449	0.000967244808181264449	0.000967244808181264449	0.000967244808181264449	0.000967244808181264449	0.000967244808181264449	0.000967244808181264449	0.000967244808181264449	0.000967244808181264449	0.000967244808181264449
4480	-83487.896042521912	65.2047876816849623	1	1	11	0.00944277890526446471	1	0.5	0.000946144655874999818	0.000946144655874999818	0.000946144655874999818	0.000946144655874999818	0.000946144655874999818	0.000946144655874999818	0.000946144655874999818	0.000946144655874999818	0.000946144655874999818	0.000946144655874999818	0.000946144655874999818	0.000946144655874999818	0.000946144655874999818	0.000946144655874999818
4490	-83493.9837064312596	64.8065656818824323	1	1	11	0.009119832313899753	1	0.5	0.000953767758348042136	0.000953767758348042136	0.000953767758348042136	0.000953767758348042136	0.000953767758348042136	0.000953767758348042136	0.000953767758348042136	0.000953767758348042136	0.000953767758348042136	0.000953767758348042136	0.000953767758348042136	0.000953767758348042136	0.000953767758348042136	0.000953767758348042136
4500	-83489.5512738533289	64.8753221583437494	1	1	11	0.0094749924875706	1	0.5	0.000954410991264122263	0.000954410991264122263	0.000954410991264122263	0.000954410991264122263	0.000954410991264122263	0.000954410991264122263	0.000954410991264122263	0.000954410991264122263	0.000954410991264122263	0.000954410991264122263	0.000954410991264122263	0.000954410991264122263	0.000954410991264122263	0.000954410991264122263
4510	-83493.5654965605499	60.1121376026345757	1	1	10	0.00913290218070746465	1	0.5	0.000948696931798491405	0.000948696931798491405	0.000948696931798491405	0.000948696931798491405	0.000948696931798491405	0.000948696931798491405	0.000948696931798491405	0.000948696931798491405	0.000948696931798491405	0.000948696931798491405	0.000948696931798491405	0.000948696931798491405	0.000948696931798491405	0.000948696931798491405
4520	-83490.4972434939846	60.2729349455527341	1	1	10	0.00909158605311525397	1	0.5	0.000949049303364120594	0.000949049303364120594	0.000949049303364120594	0.000949049303364120594	0.000949049303364120594	0.000949049303364120594	0.000949049303364120594	0.000949049303364120594	0.000949049303364120594	0.000949049303364120594	0.000949049303364120594	0.000949049303364120594	0.000949049303364120594	0.000949049303364120594
4530	-83488.1366437626421	65.1061224421864608	1	1	11	0.00922227693577487573	1	0.5	0.000961544974420885609	0.000961544974420885609	0.000961544974420885609	0.000961544974420885609	0.000961544974420885609	0.000961544974420885609	0.000961544974420885609	0.000961544974420885609	0.000961544974420885609	0.000961544974420885609	0.000961544974420885609	0.000961544974420885609	0.000961544974420885609	0.000961544974420885609
4540	-83486.1425302105636	64.8932378639586886	1	1	11	0.00948836186681177758	1	0.5	0.000975330292411071757	0.000975330292411071757	0.000975330292411071757	0.000975330292411071757	0.000975330292411071757	0.000975330292411071757	0.000975330292411071757	0.000975330292411071757	0.000975330292411071757	0.000975330292411071757	0.000975330292411071757	0.000975330292411071757	0.000975330292411071757	0.000975330292411071757
4550	-83489.1676306398876	65.2080138363194806	1	1	11	0.00902011519914762937	1	0.5	0.000943005514036681833	0.000943005514036681833	0.000943005514036681833	0.000943005514036681833	0.000943005514036681833	0.000943005514036681833	0.000943005514036681833	0.000943005514036681833	0.000943005514036681833	0.000943005514036681833	0.000943005514036681833	0.000943005514036681833	0.000943005514036681833	0.000943005514036681833
4560	-83490.7206123905344	60.2071097272934352	1	1	10	0.00947705551537934149	1	0.5	0.000943005514036681833	0.000943005514036681833	0.000943005514036681833	0.000943005514036681833	0.000943005514036681833	0.000943005514036681833	0.000943005514036681833	0.000943005514036681833	0.000943005514036681833	0.000943005514036681833	0.000943005514036681833	0.000943005514036681833	0.000943005514036681833	0.000943005514036681833
4570	-83493.4042383997585	60.0876205260872851	1	1	10	0.00920571405807373531	1	0.5	0.000967858484392991906	0.000967858484392991906	0.000967858484392991906	0.000967858484392991906	0.000967858484392991906	0.000967858484392991906	0.000967858484392991906	0.000967858484392991906	0.000967858484392991906	0.000967858484392991906	0.000967858484392991906	0.000967858484392991906	0.000967858484392991906	0.000967858484392991906
4580	-83494.7029770067311	60.0274641593082876	1	1	10	0.00967990284203806318	1	0.5	0.000973834713385095816	0.000973834713385095816	0.000973834713385095816	0.000973834713385095816	0.000973834713385095816	0.000973834713385095816	0.000973834713385095816	0.000973834713385095816	0.000973834713385095816	0.000973834713385095816	0.000973834713385095816	0.000973834713385095816	0.000973834713385095816	0.000973834713385095816
4590	-83493.2532561423141	60.0952520445700458	1	1	10	0.00948704787985546472	1	0.5	0.000946186953349489098	0.000946186953349489098	0.000946186953349489098	0.000946186953349489098	0.000946186953349489098	0.000946186953349489098	0.000946186953349489098	0.000946186953349489098	0.000946186953349489098	0.000946186953349489098	0.000946186953349489098	0.000946186953349489098	0.000946186953349489098	0.000946186953349489098
4600	-83495.9632324712293	60.1090956957757783	1	1	10	0.00898967531421028705	1	0.5	0.000946186953349489098	0.000946186953349489098	0.000946186953349489098	0.000946186953349489098	0.000946186953349489098	0.000946186953349489098	0.000946186953349489098	0.000946186953349489098	0.000946186953349489098	0.000946186953349489098	0.000946186953349489098	0.000946186953349489098	0.000946186953349489098	0.000946186953349489098
4610	-83494.5001496074547	60.123540296140348	1	1	10	0.00974153467193925038	1	0.5	0.000955835256092924033	0.000955835256092924033	0.000955835256092924033	0.000955835256092924033	0.000955835256092924033	0.000955835256092924033	0.000955835256092924033	0.000955835256092924033	0.000955835256092924033	0.000955835256092924033	0.000955835256092924033	0.000955835256092924033	0.000955835256092924033	0.000955835256092924033
4620	-83494.7926428024657	60.0691305781537466	1	1	10	0.00942203530188100678	1	0.5	0.000956480354194945838	0.000956480354194945838	0.000956480354194945838	0.000956480354194945838	0.000956480354194945838	0.000956480354194945838	0.000956480354194945838	0.000956480354194945838	0.000956480354194945838	0.000956480354194945838	0.000956480354194945838	0.000956480354194945838	0.000956480354194945838	0.000956480354194945838
4630	-83494.2640965289902	60.1291991352119339	1	1	10	0.00958121781604197309	1	0.5	0.000953332834059792788	0.000953332834059792788	0.000953332834059792788	0.000953332834059792788	0.000953332834059792788	0.000953332834059792788	0.000953332834059792788	0.000953332834059792788	0.000953332834059792788	0.000953332834059792788	0.000953332834059792788	0.000953332834059792788	0.000953332834059792788	0.000953332834059792788
4640	-83489.6163425645209	64.738280221563258	1	1	11	0.00943559453701252673	1	0.5	0.000973928871834766805	0.000973928871834766805	0.000973928871834766805	0.000973928871834766805	0.000973928871834766805	0.000973928871834766805	0.000973928871834766805	0.000973928871834766805	0.000973928871834766805	0.000973928871834766805	0.000973928871834766805	0.000973928871834766805	0.000973928871834766805	0.000973928871834766805
4650	-83488.5342395115149	65.1988472486236645	1	1	11	0.00911965933709802876	1	0.5	0.00096449570643485495	0.00096449570643485495	0.00096449570643485495	0.00096449570643485495	0.00096449570643485495	0.00096449570643485495	0.00096449570643485495	0.00096449570643485495	0.00096449570643485495	0.00096449570643485495	0.00096449570643485495	0.00096449570643485495	0.00096449570643485495	0.00096449570643485495
4660	-83490.206838133352	60.0251193478370695	1	1	10	0.00905436262466763342	1	0.5	0.00096540149969546313	0.00096540149969546313	0.00096540149969546313	0.00096540149969546313	0.00096540149969546313	0.00096540149969546313	0.00096540149969546313	0.00096540149969546313	0.00096540149969546313	0.00096540149969546313	0.00096540149969546313	0.00096540149969546313	0.00096540149969546313	0.00096540149969546313
4670	-83493.0512472416885	59.8504711093711208	1	1	10	0.00950482577923822403	1	0.5	0.00096540149969546313	0.00096540149969546313	0.00096540149969546313	0.00096540149969546313	0.00096540149969546313	0.00096540149969546313	0.00096540149969546313	0.00096540149969546313	0.00096540149969546313	0.00096540149969546313	0.00096540149969546313	0.00096540149969546313	0.00096540149969546313	0.00096540149969546313
4680	-83491.6873026017565	60.0261917377175536	1	1	10	0.00948933220162522656	1	0.5	0.000960746979093238728	0.000960746979093238728	0.000960746979093238728	0.000960746979093238728	0.000960746979093238728	0.000960746979093238728	0.000960746979093238728	0.000960746979093238728	0.000960746979093238728	0.000960746979093238728	0.000960746979093238728	0.000960746979093238728	0.000960746979093238728	0.000960746979093238728
4690	-83490.9422682964941	59.9446972584921483	1	1	10	0.00933709314826915333	1	0.5	0.000968707978242724314	0.000968707978242724314	0.000968707978242724314	0.000968707978242724314	0.000968707978242724314	0.000968707978242724314	0.000968707978242724314	0.000968707978242724314	0.000968707978242724314	0.000968707978242724314	0.000968707978242724314	0.000968707978242724314	0.000968707978242724314	0.000968707978242724314
4700	-83489.5954298264405	59.9762783248434914	1	1	10	0.00927334525404502341	1	0.5	0.000968707978242724314	0.000968707978242724314	0.000968707978242724314	0.000968707978242724314	0.000968707978242724314	0.000968707978242724314	0.000968707978242724314	0.000968707978242724314	0.000968707978242724314	0.000968707978242724314	0.000968707978242724314	0.000968707978242724314	0.000968707978242724314	0.000968707978242724314
4710	-83497.4104643600149	60.1651922238644161	1	1	10	0.00954953406036934335	1	0.5	0.000968707978242724314	0.000968707978242724314	0.000968707978242724314	0.000968707978242724314	0.000968707978242724314	0.000968707978242724314	0.000968707978242724314	0.000968707978242724314	0.000968707978242724314	0.000968707978242724314	0.000968707978242724314	0.000968707978242724314	0.000968707978242724314	0.000968707978242724314
4720	-83491.3841218623274	65.0632823060506951	1	1	11	0.00895815501840711154	1	0.5	0.000989662056135751089	0.000989662056135751089	0.000989662056135751089	0.000989662056135751089	0.000989662056135751089	0.000989662056135751089	0.000989662056135751089	0.000989662056135751089	0.000989662056135751089	0.000989662056135751089	0.000989662056135751089	0.000989662056135751089	0.000989662056135751089	0.000989662056135751089
4730	-83493.1893150339602	60.1445924836994905	1	1	10	0.00955527140837191501	1	0.5	0.000956775474957082006	0.000956775474957082006	0.000956775474957082006	0.000956775474957082006	0.000956775474957082006	0.000956775474957082006	0.000956775474957082006	0.000956775474957082006	0.000956775474957082006	0.000956775474957082006	0.000956775474957082006	0.000956775474957082006	0.000956775474957082006	0.000956775474957082006
4740	-83493.176537188323	60.0480931409320959	1	1	10	0.00945352028579082848	1	0.5	0.000971767683389358132	0.000971767683389358132	0.000971767683389358132	0.000971767683389358132	0.000971767683389358132	0.000971767683389358132	0.000971767683389358132	0.000971767683389358132	0.000971767683389358132	0.000971767683389358132	0.000971767683389358132	0.000971767683389358132	0.000971767683389358132	0.000971767683389358132
4750	-83495.6179371332837	60.5929202129993314	1	1	10	0.00900443211859903482	1	0.5	0.000916427858960490666	0.000916427858960490666	0.000916427858960490666	0.000916427858960490666	0.000916427858960490666	0.000916427858960490666	0.000916427858960490666	0.000916427858960490666	0.000916427858960490666	0.000916427858960490666	0.000916427858960490666	0.000916427858960490666	0.000916427858960490666	0.000916427858960490666
4760	-83490.1974977070058	65.3612912061802689	1	1	11	0.00926302849760337818	1	0.5	0.00093382648469026656	0.00093382648469026656	0.00093382648469026656	0.00093382648469026656	0.00093382648469026656	0.00093382648469026656	0.00093382648469026656	0.00093382648469026656	0.00093382648469026656	0.00093382648469026656	0.00093382648469026656	0.00093382648469026656	0.00093382648469026656	0.00093382648469026656
4770	-83496.6825032841298	64.6317722264631414	1	1	11	0.00954745390772771853	1	0.5	0.000973942145347994593	0.000973942145347994593	0.000973942145347994593	0.000973942145347994593	0.000973942145347994593	0.000973942145347994593	0.000973942145347994593	0.000973942145347994593	0.000973942145347994593	0.000973942145347994593	0.000973942145347994593	0.000973942145347994593	0.000973942145347994593	0.000973942145347994593
4780	-83493.3002171944245	64.8096733587039466	1	1	11	0.00937292787570720952	1	0.5	0.000974072143618712823	0.000974072143618712823	0.000974072143618712823	0.000974072143618712823	0.000974072143618712823	0.000974072143618712823	0.000974072143618712823	0.000974072143618712823	0.000974072143618712823	0.000974072143618712823	0.000974072143618712823	0.000974072143618712823	0.000974072143618712823	0.000974072143618712823
4790	-83489.5685308564862	69.9643141881039696	1	1	12	0.00937754270899257905	1	0.5	0.000998086477800966352	0.000998086477800966352	0.000998086477800966352	0.000998086477800966352	0.000998086477800966352	0.000998086477800966352	0.000998086477800966352	0.000998086477800966352	0.000998086477800966352	0.000998086477800966352	0.000998086477800966352	0.000998086477800966352	0.000998086477800966352	0.000998086477800966352
4800	-83487.6084809557942	69.9808159698601173	1	1	12	0.00939590216100037387	1	0.5	0.000967995609093303603	0.000967995609093303603	0.000967995609093303603	0.000967995609093303603	0.000967995609093303603	0.000967995609093303603	0.000967995609093303603	0.000967995609093303603	0.000967995609093303603	0.000967995609093303603	0.000967995609093303603	0.000967995609093303603	0.000967995609093303603	0.000967995609093303603
4810	-83491.3521020879562	70.1105264231215983	1	1	12	0.00956394080436020685	1	0.5	0.000965444469172172339	0.000965444469172172339	0.000965444469172172339	0.000965444469172172339	0.000965444469172172339	0.000965444469172172339	0.000965444469172172339	0.000965444469172172339	0.000965444469172172339	0.000965444469172172339	0.000965444469172172339	0.000965444469172172339	0.000965444469172172339	0.000965444469172172339
4820	-83488.3420317506825	70.1237908231920954	1	1	12	0.00935488725956248011	1	0.5	0.000952548617778475838	0.000952548617778475838	0.000952548617778475838	0.000952548617778475838	0.000952548617778475838	0.000952548617778475838	0.000952548617778475838	0.000952548617778475838	0.000952548617778475838	0.000952548617778475838	0.000952548617778475838	0.000952548617778475838	0.000952548617778475838	0.000952548617778475838
4830	-83488.6579317501746	70.3672543431011093	1	1	12	0.00918073091448334128	1	0.5	0.000952548617778475838	0.000952548617778475838	0.000952548617778475838	0.000952548617778475838	0.000952548617778475838	0.000952548617778475838	0.000952548617778475838	0.000952548617778475838	0.000952548617778475838	0.000952548617778475838	0.000952548617778475838	0.000952548617778475838	0.000952548617778475838	0.000952548617778475838
4840	-83487.3219116528635	65.2332686340566568	1	1	11	0.00923664225407120829	1	0.5	0.000940074872544992583	0.000940074872544992583	0.000940074872544992583	0.000940074872544992583	0.000940074872544992583	0.000940074872544992583	0.000940074872544992583	0.000940074872544992583	0.000940074872544992583	0.000940074872544992583	0.000940074872544992583	0.000940074872544992583	0.000940074872544992583	0.000940074872544992583
4850	-83491.2904933679529	65.4925143830417937	1	1	11	0.00889201633390141605	1	0.5	0.000940074872544992583	0.000940074872544992583	0.000940074872544992583	0.000940074872544992583	0.000940074872544992583	0.000940074872544992583	0.000940074872544992583	0.000940074872544992583	0.000940074872544992583	0.000940074872544992583	0.000940074872544992583	0.000940074872544992583	0.000940074872544992583	0.000940074872544992583
4860	-83488.0498740439507	70.4263969402125838	1	1	12	0.00933627601434156018	1	0.5	0.000955177538168586063	0.000955177538168586063	0.000955177538168586063	0.000955177538168586063	0.000955177538168586063	0.000955177538168586063	0.000955177538168586063	0.000955177538168586063	0.000955177538168586063	0.000955177538168586063	0.000955177538168586063	0.000955177538168586063	0.000955177538168586063	0.000955177538168586063
4870	-83491.332870780403	60.0200630938608271	1	1	10	0.00910268405910063215	1	0.5	0.000956864125080778287	0.000956864125080778287	0.000956864125080778287	0.000956864125080778287	0.000956864125080778287	0.000956864125080778287	0.000956864125080778287	0.000956864125080778287	0.000956864125080778287	0.000956864125080778287	0.000956864125080778287	0.000956864125080778287	0.000956864125080778287	0.000956864125080778287
4880	-83493.3548205705447	59.9900484839651682	1	1	10	0.00959591067053319063	1	0.5	0.000957575331707023725	0.000957575331707023725	0.000957575331707023725	0.000957575331707023725	0.000957575331707023725	0.000957575331707023725	0.000957575331707023725	0.000957575331707023725	0.000957575331707023725	0.000957575331707023725	0.000957575331707023725	0.000957575331707023725	0.000957575331707023725	0.000957575331707023725
4890	-83493.157393850357	59.8090067204604239	1	1	10	0.0093178975965440055	1	0.5	0.000963150248286475004	0.000963150248286475004	0.000963150248286475004	0.000963150248286475004	0.000963150248286475004	0.000963150248286475004	0.000963150248286475004	0.000963150248286475004	0.000963150248286475004	0.000963150248286475004	0.000963150248286475004	0.000963150248286475004	0.000963150248286475004	0.000963150248286475004
4900	-83491.1782222384791	59.9627822329663545	1	1	10	0.00964097806772600333	1	0.5	0.000946356703232159873	0.000946356703232159873	0.000946356703232159873	0.000946356703232159873	0.000946356703232159873	0.000946356703232159873	0.000946356703232159873	0.000946356703232159873	0.000946356703232159873	0.000946356703232159873	0.000946356703232159873	0.000946356703232159873	0.000946356703232159873	0.000946356703232159873
4910	-83491.8287091001548	60.2147491856214856	1	1	10	0.00914148254642268773	1	0.5	0.000954995120326234044	0.000954995120326234044	0.000954995120326234044	0.000954995120326234044	0.000954995120326234044	0.000954995120326234044	0.000954995120326234044	0.000954995120326234044	0.000954995120326234044	0.000954995120326234044	0.000954995120326234044	0.000954995120326234044	0.000954995120326234044	0.000954995120326234044
4920	-83493.5108666192536	59.9983949348242618	1	1	10	0.00962452058233273164	1	0.5	0.000949641706691194154	0.000949641706691194154	0.000949641706691194154	0.000949641706691194154	0.000949641706691194154	0.000949641706691194154	0.000949641706691194154	0.000949641706691194154	0.000949641706691194154	0.000949641706691194154	0.000949641706691194154	0.000949641706691194154	0.000949641706691194154	0.000949641706691194154
4930	-83493.8875873568177	60.3489187228538242	1	1	10	0.00925864519972396417	1	0.5	0.000928912609403011614	0.000928912609403011614	0.000928912609403011614	0.000928912609403011614	0.000928912609403011614	0.000928912609403011614	0.000928912609403011614	0.000928912609403011614	0.000928912609403011614	0.000928912609403011614	0.000928912609403011614	0.000928912609403011614	0.000928912609403011614	0.000928912609403011614
4940	-83490.639828347179	59.6190745856611031	1	1	10	0.00958726921673540462	1	0.5	0.000976551294351082335	0.000976551294351082335	0.000976551294351082335	0.000976551294351082335	0.000976551294351082335	0.000976551294351082335	0.000976551294351082335	0.000976551294351082335	0.000976551294351082335	0.000976551294351082335	0.000976551294351082335	0.000976551294351082335	0.000976551294351082335	0.000976551294351082335
4950	-83488.463855233611	69.9848872610204609	1	1	12	0.00945030485909440811	1	0.5	0.000976551294351082335	0.000976551294351082335	0.000976551294351082335	0.000976551294351082335	0.000976551294351082335	0.000976551294351082335	0.000976551294351082335	0.000976551294351082335	0.000976551294351082335	0.000976551294351082335	0.000976551294351082335	0.000976551294351082335	0.000976551294351082335	0.000976551294351082335
4960	-83486.4689776651794	70.1235460020357237	1	1	12	0.00935748466985009478	1	0.5	0.000954564466594015138	0.000954564466594015138	0.000954564466594015138	0.000954564466594015138	0.000954564466594015138	0.000954564466594015138	0.000954564466594015138	0.000954564466594015138	0.000954564466594015138	0.000954564466594015138	0.000954564466594015138	0.000954564466594015138	0.000954564466594015138	0.000954564466594015138
4970	-83487.6490212488134	70.3358536457183163	1	1	12	0.00947759317735421582	1	0.5	0.000958894575276999931	0.000958894575276999931	0.000958894575276999931	0.000958894575276999931	0.000958894575276999931	0.000958894575276999931	0.000958894575276999931	0.000958894575276999931	0.000958894575276999931	0.000958894575276999931	0.000958894575276999931	0.000958894575276999931	0.000958894575276999931	0.000958894575276999931
4980	-83488.1630130567501	70.3817728360574506	1	1	12	0.00947488365876436069	1	0.5	0.000958250139298854578	0.000958250139298854578	0.000958250139298854578	0.000958250139298854578	0.000958250139298854578	0.000958250139298854578	0.000958250139298854578	0.000958250139298854578	0.000958250139298854578	0.000958250139298854578	0.000958250139298854578	0.000958250139298854578	0.000958250139298854578	0.000958250139298854578
4990	-83492.4381372705539	60.159515868000895	1	1	10	0.00922564590337426361	1	0.5	0.000947625718361881815	0.000947625718361881815	0.000947625718361881815	0.000947625718361881815	0.000947625718361881815	0.000947625718361881815	0.000947625718361881815	0.000947625718361881815	0.000947625718361881815	0.000947625718361881815	0.000947625718361881815	0.000947625718361881815	0.000947625718361881815	0.000947625718361881815
5000	-83488.2179870985274	65.2948356275411754	1	1	11	0.00909158093029382129	1	0.5	0.00096497635773215378	0.00096497635773215378	0.00096497635773215378	0.00096497635773215378	0.00096497635773215378	0.00096497635773215378	0.00096497635773215378	0.00096497635773215378	0.00096497635773215378	0.00096497635773215378	0.00096497635773215378	0.00096497635773215378	0.00096497635773215378	0.00096497635773215378
5010	-83498.0669668957999	65.4447024250767271	1	1	11	0.00931077547013190246	1	0.5	0.000962723215192593852	0.000962723215192593852	0.000962723215192593852	0.000962723215192593852	0.000962723215192593852	0.000962723215192593852	0.000962723215192593852	0.000962723215192593852	0.000962723215192593852	0.000962723215192593852	0.000962723215192593852	0.000962723215192593852	0.000962723215192593852	0.000962723215192593852
5020	-83487.0373041253042	64.7747843563426926	1	1	11	0.00930096333946941155	1	0.5	0.000965187189562369437	0.000965187189562369437	0.000965187189562369437	0.000965187189562369437	0.000965187189562369437	0.000965187189562369437	0.000965187189562369437	0.000965187189562369437	0.000965187189562369437	0.000965187189562369437	0.000965187189562369437	0.000965187189562369437	0.000965187189562369437	0.000965187189562369437
5030	-83486.392235685722	65.1444034021558025	1	1	11	0.00923183032091896318	1	0.5	0.000949383397157473508	0.000949383397157473508	0.000949383397157473508	0.000949383397157473508	0.000949383397157473508	0.000949383397157473508	0.000949383397157473508	0.000949383397157473508	0.000949383397157473508	0.000949383397157473508	0.000949383397157473508	0.000949383397157473508	0.000949383397157473508	0.000949383397157473508
5040	-83491.374663350216	65.3481501323428802	1	1	11	0.00928577708517038317	1	0.5	0.00093722375212860825	0.00093722375212860825	0.00093722375212860825	0.00093722375212860825	0.00093722375212860825	0.00093722375212860825	0.00093722375212860825	0.00093722375212860825	0.00093722375212860825	0.00093722375212860825	0.00093722375212860825	0.00093722375212860825	0.00093722375212860825	0.00093722375212860825
5050	-83495.2280095125316	60.3756628441682182	1	1	10	0.0093190404362185255	1	0.5	0.000931350668427582333	0.000931350668427582333	0.000931350668427582333	0.000931350668427582333	0.000931350668427582333	0.000931350668427582333	0.000931350668427582333	0.000931350668427582333	0.000931350668427582333	0.000931350668427582333	0.000931350668427582333	0.000931350668427582333	0.000931350668427582333	0.000931350668427582333
5060	-83495.8156409276417	59.9076122815880083	1	1	10	0.00964498082283372568	1	0.5	0.000941479596501318666	0.000941479596501318666	0.000941479596501318666	0.000941479596501318666	0.000941479596501318666	0.000941479596501318666	0.000941479596501318666	0.000941479596501318666	0.000941479596501318666	0.000941479596501318666	0.000941479596501318666	0.000941479596501318666	0.000941479596501318666	0.000941479596501318666
5070	-83493.5219522632106	60.2004677786153763	1	1	10	0.009105651168285777	1	0.5	0.000941479596501318666	0.000941479596501318666	0.000941479596501318666	0.000941479596501318666	0.000941479596501318666	0.000941479596501318666	0.000941479596501318666	0.000941479596501318666	0.000941479596501318666	0.000941479596501318666	0.000941479596501318666	0.000941479596501318666	0.000941479596501318666	0.000941479596501318666
5080	-83491.3831922595127	60.0587666778902403	1	1	10	0.00917460817900781975	1	0.5	0.000942233489883238145	0.000942233489883238145	0.000942233489883238145	0.000942233489883238145	0.000942233489883238145	0.000942233489883238145	0.000942233489883238145	0.000942233489883238145	0.000942233489883238145	0.000942233489883238145	0.000942233489883238145	0.000942233489883238145	0.000942233489883238145	0.000942233489883238145
5090	-83488.2749120371154	65.0547177386153095	1	1	11	0.00961501117973713806	1	0.5	0.000961519917236265871	0.000961519917236265871	0.000961519917236265871	0.000961519917236265871	0.000961519917236265871	0.000961519917236265871	0.000961519917236265871	0.000961519917236265871	0.000961519917236265871	0.000961519917236265871	0.000961519917236265871	0.000961519917236265871	0.000961519917236265871	0.000961519917236265871
5100	-83488.5850998641545	65.1892714114665495	1	1	11	0.00937580052407297262	1	0.5	0.000944369636436651451	0.000944369636436651451	0.000944369636436651451	0.000944369636436651451	0.000944369636436651451	0.000944369636436651451	0.000944369636436651451	0.000944369636436651451	0.000944369636436651451	0.000944369636436651451	0.000944369636436651451	0.000944369636436651451	0.000944369636436651451	0.000944369636436651451
5110	-83488.6092631350475	64.8530725472369909	1	1	11	0.00930562731527461232	1	0.5	0.000970564265904292549	0.000970564265904292549	0.000970564265904292549	0.000970564265904292549	0.000970564265904292549	0.000970564265904292549	0.000970564265904292549	0.000970564265904292549	0.000970564265904292549	0.000970564265904292549	0.000970564265904292549	0.000970564265904292549	0.000970564265904292549	0.000970564265904292549
5120	-83488.2534970300621	65.0354543321179648	1	1	11	0.00917868267047515334	1	0.5	0.000970564265904292549	0.000970564265904292549	0.000970564265904292549	0.000970564265904292549	0.000970564265904292549	0.000970564265904292549	0.000970564265904292549	0.000970564265904292549	0.000970564265904292549	0.000970564265904292549	0.000970564265904292549	0.000970564265904292549	0.000970564265904292549	0.000970564265904292549
