generation	ln_likelihood	ln_prior	alpha_of_height_beta_prior	beta_of_height_beta_prior	number_of_heights	root_height	mutation_rate	freq_1	pop_size_root	pop_size_quercicus	pop_size_terrestris	pop_size_fowleri	pop_size_americanus	pop_size_woodhousii	pop_size_nebulifer	pop_size_speciosus	pop_size_punctatus	pop_size_microscaphus	pop_size_cognatus	pop_size_hemiophrys	pop_size_baxteri	pop_size_debilis
5590	-70123.9981618191814	65.9395425951927052	1	1	11	0.0121778940884585303	1	0.5	0.000646562842522752567	0.000646562842522752567	0.000646562842522752567	0.000646562842522752567	0.000646562842522752567	0.000646562842522752567	0.000646562842522752567	0.000646562842522752567	0.000646562842522752567	0.000646562842522752567	0.000646562842522752567	0.000646562842522752567	0.000646562842522752567	0.000646562842522752567
5600	-70122.7893036583846	66.1360644444539503	1	1	11	0.0129379445893319633	1	0.5	0.00064557710163919309	0.00064557710163919309	0.00064557710163919309	0.00064557710163919309	0.00064557710163919309	0.00064557710163919309	0.00064557710163919309	0.00064557710163919309	0.00064557710163919309	0.00064557710163919309	0.00064557710163919309	0.00064557710163919309	0.00064557710163919309	0.00064557710163919309
5610	-70121.9645041731274	66.2471307080577674	1	1	11	0.0126723097663229561	1	0.5	0.000652239875515000112	0.000652239875515000112	0.000652239875515000112	0.000652239875515000112	0.000652239875515000112	0.000652239875515000112	0.000652239875515000112	0.000652239875515000112	0.000652239875515000112	0.000652239875515000112	0.000652239875515000112	0.000652239875515000112	0.000652239875515000112	0.000652239875515000112
5620	-70121.9664721738227	70.9832974736507794	1	1	12	0.0119993050585523384	1	0.5	0.000655898210228888254	0.000655898210228888254	0.000655898210228888254	0.000655898210228888254	0.000655898210228888254	0.000655898210228888254	0.000655898210228888254	0.000655898210228888254	0.000655898210228888254	0.000655898210228888254	0.000655898210228888254	0.000655898210228888254	0.000655898210228888254	0.000655898210228888254
5630	-70124.3191585216991	66.4978706359176499	1	1	11	0.0124306747690900877	1	0.5	0.000639088711999769585	0.000639088711999769585	0.000639088711999769585	0.000639088711999769585	0.000639088711999769585	0.000639088711999769585	0.000639088711999769585	0.000639088711999769585	0.000639088711999769585	0.000639088711999769585	0.000639088711999769585	0.000639088711999769585	0.000639088711999769585	0.000639088711999769585
5640	-70121.980701033739	66.3270153132983893	1	1	11	0.0123583357336905127	1	0.5	0.000655102305834922237	0.000655102305834922237	0.000655102305834922237	0.000655102305834922237	0.000655102305834922237	0.000655102305834922237	0.000655102305834922237	0.000655102305834922237	0.000655102305834922237	0.000655102305834922237	0.000655102305834922237	0.000655102305834922237	0.000655102305834922237	0.000655102305834922237
5650	-70123.1917371756281	66.3915299515411164	1	1	11	0.0123600665526203569	1	0.5	0.000632994997338956217	0.000632994997338956217	0.000632994997338956217	0.000632994997338956217	0.000632994997338956217	0.000632994997338956217	0.000632994997338956217	0.000632994997338956217	0.000632994997338956217	0.000632994997338956217	0.000632994997338956217	0.000632994997338956217	0.000632994997338956217	0.000632994997338956217
5660	-70125.3653896961041	66.1977247960423369	1	1	11	0.012264825249644595	1	0.5	0.000648242788988857258	0.000648242788988857258	0.000648242788988857258	0.000648242788988857258	0.000648242788988857258	0.000648242788988857258	0.000648242788988857258	0.000648242788988857258	0.000648242788988857258	0.000648242788988857258	0.000648242788988857258	0.000648242788988857258	0.000648242788988857258	0.000648242788988857258
5670	-70124.7527222093922	61.0223998023553804	1	1	10	0.0125675681680870021	1	0.5	0.000668968843353232772	0.000668968843353232772	0.000668968843353232772	0.000668968843353232772	0.000668968843353232772	0.000668968843353232772	0.000668968843353232772	0.000668968843353232772	0.000668968843353232772	0.000668968843353232772	0.000668968843353232772	0.000668968843353232772	0.000668968843353232772	0.000668968843353232772
5680	-70126.5208352748014	65.9654475874293524	1	1	11	0.0122164380992221978	1	0.5	0.000647283671398502024	0.000647283671398502024	0.000647283671398502024	0.000647283671398502024	0.000647283671398502024	0.000647283671398502024	0.000647283671398502024	0.000647283671398502024	0.000647283671398502024	0.000647283671398502024	0.000647283671398502024	0.000647283671398502024	0.000647283671398502024	0.000647283671398502024
5690	-70126.9015706152859	66.1797354788950969	1	1	11	0.0127208239477665849	1	0.5	0.000647208961561794084	0.000647208961561794084	0.000647208961561794084	0.000647208961561794084	0.000647208961561794084	0.000647208961561794084	0.000647208961561794084	0.000647208961561794084	0.000647208961561794084	0.000647208961561794084	0.000647208961561794084	0.000647208961561794084	0.000647208961561794084	0.000647208961561794084
5700	-70128.0074769885832	61.2559469780244967	1	1	10	0.0123418252156387454	1	0.5	0.000658581625455406856	0.000658581625455406856	0.000658581625455406856	0.000658581625455406856	0.000658581625455406856	0.000658581625455406856	0.000658581625455406856	0.000658581625455406856	0.000658581625455406856	0.000658581625455406856	0.000658581625455406856	0.000658581625455406856	0.000658581625455406856	0.000658581625455406856
5710	-70131.7848502119887	60.8786994767638419	1	1	10	0.0129613352616067337	1	0.5	0.000676224271189216491	0.000676224271189216491	0.000676224271189216491	0.000676224271189216491	0.000676224271189216491	0.000676224271189216491	0.000676224271189216491	0.000676224271189216491	0.000676224271189216491	0.000676224271189216491	0.000676224271189216491	0.000676224271189216491	0.000676224271189216491	0.000676224271189216491
5720	-70124.5324225164077	61.4843743631106676	1	1	10	0.0127299772600449855	1	0.5	0.000636983789799962013	0.000636983789799962013	0.000636983789799962013	0.000636983789799962013	0.000636983789799962013	0.000636983789799962013	0.000636983789799962013	0.000636983789799962013	0.000636983789799962013	0.000636983789799962013	0.000636983789799962013	0.000636983789799962013	0.000636983789799962013	0.000636983789799962013
5730	-70128.2932967344823	61.1832690991190304	1	1	10	0.0121826281135750687	1	0.5	0.00065784406433438958	0.00065784406433438958	0.00065784406433438958	0.00065784406433438958	0.00065784406433438958	0.00065784406433438958	0.00065784406433438958	0.00065784406433438958	0.00065784406433438958	0.00065784406433438958	0.00065784406433438958	0.00065784406433438958	0.00065784406433438958	0.00065784406433438958
5740	-70121.5922963155608	66.1573657856163919	1	1	11	0.0120695646605787753	1	0.5	0.000655808687226045513	0.000655808687226045513	0.000655808687226045513	0.000655808687226045513	0.000655808687226045513	0.000655808687226045513	0.000655808687226045513	0.000655808687226045513	0.000655808687226045513	0.000655808687226045513	0.000655808687226045513	0.000655808687226045513	0.000655808687226045513	0.000655808687226045513
5750	-70123.5198321411444	65.9548899661907484	1	1	11	0.0124616626272864087	1	0.5	0.00065406161608019299	0.00065406161608019299	0.00065406161608019299	0.00065406161608019299	0.00065406161608019299	0.00065406161608019299	0.00065406161608019299	0.00065406161608019299	0.00065406161608019299	0.00065406161608019299	0.00065406161608019299	0.00065406161608019299	0.00065406161608019299	0.00065406161608019299
5760	-70128.3678352018906	56.4898985592859262	1	1	9	0.0126883191480924203	1	0.5	0.000649046907446678475	0.000649046907446678475	0.000649046907446678475	0.000649046907446678475	0.000649046907446678475	0.000649046907446678475	0.000649046907446678475	0.000649046907446678475	0.000649046907446678475	0.000649046907446678475	0.000649046907446678475	0.000649046907446678475	0.000649046907446678475	0.000649046907446678475
5770	-70128.2708803668356	56.5535737142917156	1	1	9	0.0125639110474505284	1	0.5	0.000640842335574745483	0.000640842335574745483	0.000640842335574745483	0.000640842335574745483	0.000640842335574745483	0.000640842335574745483	0.000640842335574745483	0.000640842335574745483	0.000640842335574745483	0.000640842335574745483	0.000640842335574745483	0.000640842335574745483	0.000640842335574745483	0.000640842335574745483
5780	-70127.790717062584	61.2588433504763472	1	1	10	0.0119067465808861562	1	0.5	0.000640842335574745483	0.000640842335574745483	0.000640842335574745483	0.000640842335574745483	0.000640842335574745483	0.000640842335574745483	0.000640842335574745483	0.000640842335574745483	0.000640842335574745483	0.000640842335574745483	0.000640842335574745483	0.000640842335574745483	0.000640842335574745483	0.000640842335574745483
5790	-70125.1952931748237	65.824581056728519	1	1	11	0.0130186792787386693	1	0.5	0.000659868486491933413	0.000659868486491933413	0.000659868486491933413	0.000659868486491933413	0.000659868486491933413	0.000659868486491933413	0.000659868486491933413	0.000659868486491933413	0.000659868486491933413	0.000659868486491933413	0.000659868486491933413	0.000659868486491933413	0.000659868486491933413	0.000659868486491933413
5800	-70136.2615679315932	59.5081593308731911	1	1	10	0.0117636040354763358	1	0.5	0.000654498693474622338	0.000654498693474622338	0.000654498693474622338	0.000654498693474622338	0.000654498693474622338	0.000654498693474622338	0.000654498693474622338	0.000654498693474622338	0.000654498693474622338	0.000654498693474622338	0.000654498693474622338	0.000654498693474622338	0.000654498693474622338	0.000654498693474622338
5810	-70132.7227006405301	54.4186730801802696	1	1	9	0.0127427006130668187	1	0.5	0.000649781289796713419	0.000649781289796713419	0.000649781289796713419	0.000649781289796713419	0.000649781289796713419	0.000649781289796713419	0.000649781289796713419	0.000649781289796713419	0.000649781289796713419	0.000649781289796713419	0.000649781289796713419	0.000649781289796713419	0.000649781289796713419	0.000649781289796713419
5820	-70137.2179465518857	54.2027084976803408	1	1	9	0.0131561251579331625	1	0.5	0.000650162786271475798	0.000650162786271475798	0.000650162786271475798	0.000650162786271475798	0.000650162786271475798	0.000650162786271475798	0.000650162786271475798	0.000650162786271475798	0.000650162786271475798	0.000650162786271475798	0.000650162786271475798	0.000650162786271475798	0.000650162786271475798	0.000650162786271475798
5830	-70127.7938837256224	56.6484267586565196	1	1	9	0.0122357493235199198	1	0.5	0.0006392818660084337	0.0006392818660084337	0.0006392818660084337	0.0006392818660084337	0.0006392818660084337	0.0006392818660084337	0.0006392818660084337	0.0006392818660084337	0.0006392818660084337	0.0006392818660084337	0.0006392818660084337	0.0006392818660084337	0.0006392818660084337	0.0006392818660084337
5840	-70130.4156909825251	56.7669590193019218	1	1	9	0.0119769487035842909	1	0.5	0.00063925219516033807	0.00063925219516033807	0.00063925219516033807	0.00063925219516033807	0.00063925219516033807	0.00063925219516033807	0.00063925219516033807	0.00063925219516033807	0.00063925219516033807	0.00063925219516033807	0.00063925219516033807	0.00063925219516033807	0.00063925219516033807	0.00063925219516033807
5850	-70130.1507906868646	56.5878291132892457	1	1	9	0.0125451403307047672	1	0.5	0.000623718560723503755	0.000623718560723503755	0.000623718560723503755	0.000623718560723503755	0.000623718560723503755	0.000623718560723503755	0.000623718560723503755	0.000623718560723503755	0.000623718560723503755	0.000623718560723503755	0.000623718560723503755	0.000623718560723503755	0.000623718560723503755	0.000623718560723503755
5860	-70129.9798271460459	56.506864501228641	1	1	9	0.0120414748950484866	1	0.5	0.000645979729868728474	0.000645979729868728474	0.000645979729868728474	0.000645979729868728474	0.000645979729868728474	0.000645979729868728474	0.000645979729868728474	0.000645979729868728474	0.000645979729868728474	0.000645979729868728474	0.000645979729868728474	0.000645979729868728474	0.000645979729868728474	0.000645979729868728474
5870	-70130.9394184305856	56.8282511162724617	1	1	9	0.0121989870013821094	1	0.5	0.00065472107225566427	0.00065472107225566427	0.00065472107225566427	0.00065472107225566427	0.00065472107225566427	0.00065472107225566427	0.00065472107225566427	0.00065472107225566427	0.00065472107225566427	0.00065472107225566427	0.00065472107225566427	0.00065472107225566427	0.00065472107225566427	0.00065472107225566427
5880	-70131.6306288399355	56.5847827178326597	1	1	9	0.012539160996604664	1	0.5	0.000653440248955931857	0.000653440248955931857	0.000653440248955931857	0.000653440248955931857	0.000653440248955931857	0.000653440248955931857	0.000653440248955931857	0.000653440248955931857	0.000653440248955931857	0.000653440248955931857	0.000653440248955931857	0.000653440248955931857	0.000653440248955931857	0.000653440248955931857
5890	-70129.7032787116914	61.5162374475160476	1	1	10	0.0117137279274754369	1	0.5	0.000659811695750512272	0.000659811695750512272	0.000659811695750512272	0.000659811695750512272	0.000659811695750512272	0.000659811695750512272	0.000659811695750512272	0.000659811695750512272	0.000659811695750512272	0.000659811695750512272	0.000659811695750512272	0.000659811695750512272	0.000659811695750512272	0.000659811695750512272
5900	-70126.8361596224859	61.2658900928300767	1	1	10	0.012598485609732436	1	0.5	0.000641946480951199341	0.000641946480951199341	0.000641946480951199341	0.000641946480951199341	0.000641946480951199341	0.000641946480951199341	0.000641946480951199341	0.000641946480951199341	0.000641946480951199341	0.000641946480951199341	0.000641946480951199341	0.000641946480951199341	0.000641946480951199341	0.000641946480951199341
5910	-70128.909183657408	61.892382289952252	1	1	10	0.0115464754118199831	1	0.5	0.000640560785210634123	0.000640560785210634123	0.000640560785210634123	0.000640560785210634123	0.000640560785210634123	0.000640560785210634123	0.000640560785210634123	0.000640560785210634123	0.000640560785210634123	0.000640560785210634123	0.000640560785210634123	0.000640560785210634123	0.000640560785210634123	0.000640560785210634123
5920	-70128.0102069941931	61.2982788514994041	1	1	10	0.0121747273972315356	1	0.5	0.000640560785210634123	0.000640560785210634123	0.000640560785210634123	0.000640560785210634123	0.000640560785210634123	0.000640560785210634123	0.000640560785210634123	0.000640560785210634123	0.000640560785210634123	0.000640560785210634123	0.000640560785210634123	0.000640560785210634123	0.000640560785210634123	0.000640560785210634123
5930	-70126.8124702785281	71.0703182046594861	1	1	12	0.0121697772855681504	1	0.5	0.000655525718553129767	0.000655525718553129767	0.000655525718553129767	0.000655525718553129767	0.000655525718553129767	0.000655525718553129767	0.000655525718553129767	0.000655525718553129767	0.000655525718553129767	0.000655525718553129767	0.000655525718553129767	0.000655525718553129767	0.000655525718553129767	0.000655525718553129767
5940	-70130.420149648693	61.5006322308047331	1	1	10	0.0125980287093854348	1	0.5	0.000625447558384742528	0.000625447558384742528	0.000625447558384742528	0.000625447558384742528	0.000625447558384742528	0.000625447558384742528	0.000625447558384742528	0.000625447558384742528	0.000625447558384742528	0.000625447558384742528	0.000625447558384742528	0.000625447558384742528	0.000625447558384742528	0.000625447558384742528
5950	-70132.8735990571877	54.6545912190199346	1	1	9	0.0122000312594988981	1	0.5	0.000652525891419803794	0.000652525891419803794	0.000652525891419803794	0.000652525891419803794	0.000652525891419803794	0.000652525891419803794	0.000652525891419803794	0.000652525891419803794	0.000652525891419803794	0.000652525891419803794	0.000652525891419803794	0.000652525891419803794	0.000652525891419803794	0.000652525891419803794
5960	-70130.5817649316014	54.7359455310365703	1	1	9	0.0124482175042304813	1	0.5	0.000647950645038132826	0.000647950645038132826	0.000647950645038132826	0.000647950645038132826	0.000647950645038132826	0.000647950645038132826	0.000647950645038132826	0.000647950645038132826	0.000647950645038132826	0.000647950645038132826	0.000647950645038132826	0.000647950645038132826	0.000647950645038132826	0.000647950645038132826
5970	-70129.6620050222991	54.7820968634465046	1	1	9	0.0121746833931773504	1	0.5	0.000643918810602981599	0.000643918810602981599	0.000643918810602981599	0.000643918810602981599	0.000643918810602981599	0.000643918810602981599	0.000643918810602981599	0.000643918810602981599	0.000643918810602981599	0.000643918810602981599	0.000643918810602981599	0.000643918810602981599	0.000643918810602981599	0.000643918810602981599
5980	-70131.5534508950514	59.4885031231503234	1	1	10	0.0119172754648225101	1	0.5	0.00064075094104121494	0.00064075094104121494	0.00064075094104121494	0.00064075094104121494	0.00064075094104121494	0.00064075094104121494	0.00064075094104121494	0.00064075094104121494	0.00064075094104121494	0.00064075094104121494	0.00064075094104121494	0.00064075094104121494	0.00064075094104121494	0.00064075094104121494
5990	-70132.1093803209806	59.7700558827099968	1	1	10	0.0124165434696568398	1	0.5	0.000633220808012755973	0.000633220808012755973	0.000633220808012755973	0.000633220808012755973	0.000633220808012755973	0.000633220808012755973	0.000633220808012755973	0.000633220808012755973	0.000633220808012755973	0.000633220808012755973	0.000633220808012755973	0.000633220808012755973	0.000633220808012755973	0.000633220808012755973
6000	-70131.5776442272327	59.5619470157937769	1	1	10	0.0120626807338217023	1	0.5	0.000654173522885423192	0.000654173522885423192	0.000654173522885423192	0.000654173522885423192	0.000654173522885423192	0.000654173522885423192	0.000654173522885423192	0.000654173522885423192	0.000654173522885423192	0.000654173522885423192	0.000654173522885423192	0.000654173522885423192	0.000654173522885423192	0.000654173522885423192
6010	-70121.5214825535222	71.157535893213776	1	1	12	0.0123950074123062304	1	0.5	0.00064299592855686621	0.00064299592855686621	0.00064299592855686621	0.00064299592855686621	0.00064299592855686621	0.00064299592855686621	0.00064299592855686621	0.00064299592855686621	0.00064299592855686621	0.00064299592855686621	0.00064299592855686621	0.00064299592855686621	0.00064299592855686621	0.00064299592855686621
6020	-70122.468494621382	66.4506688545940278	1	1	11	0.0120232305364147661	1	0.5	0.000648310559424569743	0.000648310559424569743	0.000648310559424569743	0.000648310559424569743	0.000648310559424569743	0.000648310559424569743	0.000648310559424569743	0.000648310559424569743	0.000648310559424569743	0.000648310559424569743	0.000648310559424569743	0.000648310559424569743	0.000648310559424569743	0.000648310559424569743
6030	-70126.9810959375463	66.0958979955558306	1	1	11	0.0131862262312608045	1	0.5	0.000664489956400669693	0.000664489956400669693	0.000664489956400669693	0.000664489956400669693	0.000664489956400669693	0.000664489956400669693	0.000664489956400669693	0.000664489956400669693	0.000664489956400669693	0.000664489956400669693	0.000664489956400669693	0.000664489956400669693	0.000664489956400669693	0.000664489956400669693
6040	-70128.4771557008935	65.7852427090426772	1	1	11	0.0130909945488035025	1	0.5	0.00067549643614621326	0.00067549643614621326	0.00067549643614621326	0.00067549643614621326	0.00067549643614621326	0.00067549643614621326	0.00067549643614621326	0.00067549643614621326	0.00067549643614621326	0.00067549643614621326	0.00067549643614621326	0.00067549643614621326	0.00067549643614621326	0.00067549643614621326
6050	-70129.2465137064719	61.2290141538372197	1	1	10	0.0123153473761443786	1	0.5	0.000675145546963939786	0.000675145546963939786	0.000675145546963939786	0.000675145546963939786	0.000675145546963939786	0.000675145546963939786	0.000675145546963939786	0.000675145546963939786	0.000675145546963939786	0.000675145546963939786	0.000675145546963939786	0.000675145546963939786	0.000675145546963939786	0.000675145546963939786
6060	-70126.7078032455465	61.2635090548384653	1	1	10	0.0127638808293499707	1	0.5	0.000659651874180774023	0.000659651874180774023	0.000659651874180774023	0.000659651874180774023	0.000659651874180774023	0.000659651874180774023	0.000659651874180774023	0.000659651874180774023	0.000659651874180774023	0.000659651874180774023	0.000659651874180774023	0.000659651874180774023	0.000659651874180774023	0.000659651874180774023
6070	-70126.3308703731454	65.917855236427755	1	1	11	0.0124841503053140651	1	0.5	0.000667154982693005192	0.000667154982693005192	0.000667154982693005192	0.000667154982693005192	0.000667154982693005192	0.000667154982693005192	0.000667154982693005192	0.000667154982693005192	0.000667154982693005192	0.000667154982693005192	0.000667154982693005192	0.000667154982693005192	0.000667154982693005192	0.000667154982693005192
6080	-70130.5836617599416	61.3080294236159773	1	1	10	0.0130312236851313993	1	0.5	0.000648553496575320857	0.000648553496575320857	0.000648553496575320857	0.000648553496575320857	0.000648553496575320857	0.000648553496575320857	0.000648553496575320857	0.000648553496575320857	0.000648553496575320857	0.000648553496575320857	0.000648553496575320857	0.000648553496575320857	0.000648553496575320857	0.000648553496575320857
6090	-70127.982088716235	56.4307186382794157	1	1	9	0.0125240571942686965	1	0.5	0.000670130117971184155	0.000670130117971184155	0.000670130117971184155	0.000670130117971184155	0.000670130117971184155	0.000670130117971184155	0.000670130117971184155	0.000670130117971184155	0.000670130117971184155	0.000670130117971184155	0.000670130117971184155	0.000670130117971184155	0.000670130117971184155	0.000670130117971184155
6100	-70133.3546423005319	56.3113862990767373	1	1	9	0.0125397105758061882	1	0.5	0.000657713208488822218	0.000657713208488822218	0.000657713208488822218	0.000657713208488822218	0.000657713208488822218	0.000657713208488822218	0.000657713208488822218	0.000657713208488822218	0.000657713208488822218	0.000657713208488822218	0.000657713208488822218	0.000657713208488822218	0.000657713208488822218	0.000657713208488822218
6110	-70125.3457416548335	61.1923655267111144	1	1	10	0.0129319554843190781	1	0.5	0.000639630954033876937	0.000639630954033876937	0.000639630954033876937	0.000639630954033876937	0.000639630954033876937	0.000639630954033876937	0.000639630954033876937	0.000639630954033876937	0.000639630954033876937	0.000639630954033876937	0.000639630954033876937	0.000639630954033876937	0.000639630954033876937	0.000639630954033876937
6120	-70122.2399503055494	66.4965672462130186	1	1	11	0.0125490748212963351	1	0.5	0.000640907370524594535	0.000640907370524594535	0.000640907370524594535	0.000640907370524594535	0.000640907370524594535	0.000640907370524594535	0.000640907370524594535	0.000640907370524594535	0.000640907370524594535	0.000640907370524594535	0.000640907370524594535	0.000640907370524594535	0.000640907370524594535	0.000640907370524594535
6130	-70127.2291489568161	65.8496850787308858	1	1	11	0.0127933004234585621	1	0.5	0.000656559717871119889	0.000656559717871119889	0.000656559717871119889	0.000656559717871119889	0.000656559717871119889	0.000656559717871119889	0.000656559717871119889	0.000656559717871119889	0.000656559717871119889	0.000656559717871119889	0.000656559717871119889	0.000656559717871119889	0.000656559717871119889	0.000656559717871119889
6140	-70124.7574788918719	65.709734057884134	1	1	11	0.0124639239865848277	1	0.5	0.000666798157575742407	0.000666798157575742407	0.000666798157575742407	0.000666798157575742407	0.000666798157575742407	0.000666798157575742407	0.000666798157575742407	0.000666798157575742407	0.000666798157575742407	0.000666798157575742407	0.000666798157575742407	0.000666798157575742407	0.000666798157575742407	0.000666798157575742407
6150	-70123.3432751072396	66.0203712314738027	1	1	11	0.0125889527827034459	1	0.5	0.000653146780494652697	0.000653146780494652697	0.000653146780494652697	0.000653146780494652697	0.000653146780494652697	0.000653146780494652697	0.000653146780494652697	0.000653146780494652697	0.000653146780494652697	0.000653146780494652697	0.000653146780494652697	0.000653146780494652697	0.000653146780494652697	0.000653146780494652697
6160	-70123.8007517588121	61.0867985163039435	1	1	10	0.0126354600635250249	1	0.5	0.000662092915179148585	0.000662092915179148585	0.000662092915179148585	0.000662092915179148585	0.000662092915179148585	0.000662092915179148585	0.000662092915179148585	0.000662092915179148585	0.000662092915179148585	0.000662092915179148585	0.000662092915179148585	0.000662092915179148585	0.000662092915179148585	0.000662092915179148585
6170	-70128.7046082084853	61.4589371289252284	1	1	10	0.0118065204820962319	1	0.5	0.00066053126331171207	0.00066053126331171207	0.00066053126331171207	0.00066053126331171207	0.00066053126331171207	0.00066053126331171207	0.00066053126331171207	0.00066053126331171207	0.00066053126331171207	0.00066053126331171207	0.00066053126331171207	0.00066053126331171207	0.00066053126331171207	0.00066053126331171207
6180	-70128.4631442409445	61.1052084534161395	1	1	10	0.011816884498054998	1	0.5	0.000656471014495969472	0.000656471014495969472	0.000656471014495969472	0.000656471014495969472	0.000656471014495969472	0.000656471014495969472	0.000656471014495969472	0.000656471014495969472	0.000656471014495969472	0.000656471014495969472	0.000656471014495969472	0.000656471014495969472	0.000656471014495969472	0.000656471014495969472
6190	-70128.699449849606	65.7945696771850521	1	1	11	0.0121729309020740823	1	0.5	0.000664098265757300942	0.000664098265757300942	0.000664098265757300942	0.000664098265757300942	0.000664098265757300942	0.000664098265757300942	0.000664098265757300942	0.000664098265757300942	0.000664098265757300942	0.000664098265757300942	0.000664098265757300942	0.000664098265757300942	0.000664098265757300942	0.000664098265757300942
6200	-70127.02556978332	66.2816583233608299	1	1	11	0.0120077340392151979	1	0.5	0.000645691667740907484	0.000645691667740907484	0.000645691667740907484	0.000645691667740907484	0.000645691667740907484	0.000645691667740907484	0.000645691667740907484	0.000645691667740907484	0.000645691667740907484	0.000645691667740907484	0.000645691667740907484	0.000645691667740907484	0.000645691667740907484	0.000645691667740907484
6210	-70126.5579438526765	66.2409413684595165	1	1	11	0.0123469568440965974	1	0.5	0.000651672464018255844	0.000651672464018255844	0.000651672464018255844	0.000651672464018255844	0.000651672464018255844	0.000651672464018255844	0.000651672464018255844	0.000651672464018255844	0.000651672464018255844	0.000651672464018255844	0.000651672464018255844	0.000651672464018255844	0.000651672464018255844	0.000651672464018255844
6220	-70126.499315520894	60.954246861659982	1	1	10	0.0126961134383464808	1	0.5	0.000652817122466419907	0.000652817122466419907	0.000652817122466419907	0.000652817122466419907	0.000652817122466419907	0.000652817122466419907	0.000652817122466419907	0.000652817122466419907	0.000652817122466419907	0.000652817122466419907	0.000652817122466419907	0.000652817122466419907	0.000652817122466419907	0.000652817122466419907
6230	-70123.5020289868116	66.4756510118773889	1	1	11	0.012065052765848629	1	0.5	0.000637902774109435494	0.000637902774109435494	0.000637902774109435494	0.000637902774109435494	0.000637902774109435494	0.000637902774109435494	0.000637902774109435494	0.000637902774109435494	0.000637902774109435494	0.000637902774109435494	0.000637902774109435494	0.000637902774109435494	0.000637902774109435494	0.000637902774109435494
6240	-70127.8549042090453	61.7508377338632357	1	1	10	0.0123238238323695615	1	0.5	0.000656233394811339861	0.000656233394811339861	0.000656233394811339861	0.000656233394811339861	0.000656233394811339861	0.000656233394811339861	0.000656233394811339861	0.000656233394811339861	0.000656233394811339861	0.000656233394811339861	0.000656233394811339861	0.000656233394811339861	0.000656233394811339861	0.000656233394811339861
6250	-70125.9072252751939	66.7833054546534157	1	1	11	0.0120603518526141811	1	0.5	0.000656233394811339861	0.000656233394811339861	0.000656233394811339861	0.000656233394811339861	0.000656233394811339861	0.000656233394811339861	0.000656233394811339861	0.000656233394811339861	0.000656233394811339861	0.000656233394811339861	0.000656233394811339861	0.000656233394811339861	0.000656233394811339861	0.000656233394811339861
6260	-70124.4494724208198	66.249392583927829	1	1	11	0.0122788354132742934	1	0.5	0.000680087066898323587	0.000680087066898323587	0.000680087066898323587	0.000680087066898323587	0.000680087066898323587	0.000680087066898323587	0.000680087066898323587	0.000680087066898323587	0.000680087066898323587	0.000680087066898323587	0.000680087066898323587	0.000680087066898323587	0.000680087066898323587	0.000680087066898323587
6270	-70123.6900106966641	66.1082380465939252	1	1	11	0.0119340186821702988	1	0.5	0.000658095801899794865	0.000658095801899794865	0.000658095801899794865	0.000658095801899794865	0.000658095801899794865	0.000658095801899794865	0.000658095801899794865	0.000658095801899794865	0.000658095801899794865	0.000658095801899794865	0.000658095801899794865	0.000658095801899794865	0.000658095801899794865	0.000658095801899794865
6280	-70127.3065068341384	66.1178403987102854	1	1	11	0.0119031591137771352	1	0.5	0.000658095801899794865	0.000658095801899794865	0.000658095801899794865	0.000658095801899794865	0.000658095801899794865	0.000658095801899794865	0.000658095801899794865	0.000658095801899794865	0.000658095801899794865	0.000658095801899794865	0.000658095801899794865	0.000658095801899794865	0.000658095801899794865	0.000658095801899794865
6290	-70122.2463665651012	66.3249787434959615	1	1	11	0.011822820706873665	1	0.5	0.000660585334028331028	0.000660585334028331028	0.000660585334028331028	0.000660585334028331028	0.000660585334028331028	0.000660585334028331028	0.000660585334028331028	0.000660585334028331028	0.000660585334028331028	0.000660585334028331028	0.000660585334028331028	0.000660585334028331028	0.000660585334028331028	0.000660585334028331028
6300	-70122.8709356844629	66.2973957032181005	1	1	11	0.0123717880298514406	1	0.5	0.000660585334028331028	0.000660585334028331028	0.000660585334028331028	0.000660585334028331028	0.000660585334028331028	0.000660585334028331028	0.000660585334028331028	0.000660585334028331028	0.000660585334028331028	0.000660585334028331028	0.000660585334028331028	0.000660585334028331028	0.000660585334028331028	0.000660585334028331028
6310	-70127.3852969907603	61.1164964498240053	1	1	10	0.0120445019908438089	1	0.5	0.000690181522062111529	0.000690181522062111529	0.000690181522062111529	0.000690181522062111529	0.000690181522062111529	0.000690181522062111529	0.000690181522062111529	0.000690181522062111529	0.000690181522062111529	0.000690181522062111529	0.000690181522062111529	0.000690181522062111529	0.000690181522062111529	0.000690181522062111529
6320	-70128.0366067660507	66.1766248379112056	1	1	11	0.0115786022822444677	1	0.5	0.000678925268050205657	0.000678925268050205657	0.000678925268050205657	0.000678925268050205657	0.000678925268050205657	0.000678925268050205657	0.000678925268050205657	0.000678925268050205657	0.000678925268050205657	0.000678925268050205657	0.000678925268050205657	0.000678925268050205657	0.000678925268050205657	0.000678925268050205657
6330	-70125.6245470566646	66.1026473271046768	1	1	11	0.0125005834647944781	1	0.5	0.000654677628268608139	0.000654677628268608139	0.000654677628268608139	0.000654677628268608139	0.000654677628268608139	0.000654677628268608139	0.000654677628268608139	0.000654677628268608139	0.000654677628268608139	0.000654677628268608139	0.000654677628268608139	0.000654677628268608139	0.000654677628268608139	0.000654677628268608139
