generation	ln_likelihood	ln_prior	alpha_of_height_beta_prior	beta_of_height_beta_prior	number_of_heights	root_height	mutation_rate	freq_1	pop_size_root	pop_size_quercicus	pop_size_terrestris	pop_size_fowleri	pop_size_americanus	pop_size_woodhousii	pop_size_nebulifer	pop_size_speciosus	pop_size_punctatus	pop_size_microscaphus	pop_size_cognatus	pop_size_hemiophrys	pop_size_baxteri	pop_size_debilis
4410	-70126.2752526458207	61.4793139372748669	1	1	10	0.0122725766976002452	1	0.5	0.00065705300082316738	0.00065705300082316738	0.00065705300082316738	0.00065705300082316738	0.00065705300082316738	0.00065705300082316738	0.00065705300082316738	0.00065705300082316738	0.00065705300082316738	0.00065705300082316738	0.00065705300082316738	0.00065705300082316738	0.00065705300082316738	0.00065705300082316738
4420	-70124.7010228601284	61.1978484548907744	1	1	10	0.0126346355511195215	1	0.5	0.000677498912790080294	0.000677498912790080294	0.000677498912790080294	0.000677498912790080294	0.000677498912790080294	0.000677498912790080294	0.000677498912790080294	0.000677498912790080294	0.000677498912790080294	0.000677498912790080294	0.000677498912790080294	0.000677498912790080294	0.000677498912790080294	0.000677498912790080294
4430	-70126.0723599533521	61.2239269996129565	1	1	10	0.0121633636963432486	1	0.5	0.000674031002187461432	0.000674031002187461432	0.000674031002187461432	0.000674031002187461432	0.000674031002187461432	0.000674031002187461432	0.000674031002187461432	0.000674031002187461432	0.000674031002187461432	0.000674031002187461432	0.000674031002187461432	0.000674031002187461432	0.000674031002187461432	0.000674031002187461432
4440	-70124.8013655980176	61.1435801645311443	1	1	10	0.0126337824322854918	1	0.5	0.000660637405659080055	0.000660637405659080055	0.000660637405659080055	0.000660637405659080055	0.000660637405659080055	0.000660637405659080055	0.000660637405659080055	0.000660637405659080055	0.000660637405659080055	0.000660637405659080055	0.000660637405659080055	0.000660637405659080055	0.000660637405659080055	0.000660637405659080055
4450	-70121.7027855338674	66.1187390984123056	1	1	11	0.0124576689346205614	1	0.5	0.000665612558311553669	0.000665612558311553669	0.000665612558311553669	0.000665612558311553669	0.000665612558311553669	0.000665612558311553669	0.000665612558311553669	0.000665612558311553669	0.000665612558311553669	0.000665612558311553669	0.000665612558311553669	0.000665612558311553669	0.000665612558311553669	0.000665612558311553669
4460	-70121.7238806715468	66.0783780609752114	1	1	11	0.0125972234450560262	1	0.5	0.000653310737959447718	0.000653310737959447718	0.000653310737959447718	0.000653310737959447718	0.000653310737959447718	0.000653310737959447718	0.000653310737959447718	0.000653310737959447718	0.000653310737959447718	0.000653310737959447718	0.000653310737959447718	0.000653310737959447718	0.000653310737959447718	0.000653310737959447718
4470	-70122.6983345303743	66.4480835761115571	1	1	11	0.0116277858806721444	1	0.5	0.000647524543844666908	0.000647524543844666908	0.000647524543844666908	0.000647524543844666908	0.000647524543844666908	0.000647524543844666908	0.000647524543844666908	0.000647524543844666908	0.000647524543844666908	0.000647524543844666908	0.000647524543844666908	0.000647524543844666908	0.000647524543844666908	0.000647524543844666908
4480	-70126.319573763205	61.2355108536794006	1	1	10	0.0121492095101209605	1	0.5	0.000655624683926080533	0.000655624683926080533	0.000655624683926080533	0.000655624683926080533	0.000655624683926080533	0.000655624683926080533	0.000655624683926080533	0.000655624683926080533	0.000655624683926080533	0.000655624683926080533	0.000655624683926080533	0.000655624683926080533	0.000655624683926080533	0.000655624683926080533
4490	-70128.739121895982	61.3938818750252935	1	1	10	0.0126460235904747795	1	0.5	0.000637354642002855632	0.000637354642002855632	0.000637354642002855632	0.000637354642002855632	0.000637354642002855632	0.000637354642002855632	0.000637354642002855632	0.000637354642002855632	0.000637354642002855632	0.000637354642002855632	0.000637354642002855632	0.000637354642002855632	0.000637354642002855632	0.000637354642002855632
4500	-70130.9431239534752	56.7922173643191002	1	1	9	0.0118095728050145541	1	0.5	0.000635344240605907194	0.000635344240605907194	0.000635344240605907194	0.000635344240605907194	0.000635344240605907194	0.000635344240605907194	0.000635344240605907194	0.000635344240605907194	0.000635344240605907194	0.000635344240605907194	0.000635344240605907194	0.000635344240605907194	0.000635344240605907194	0.000635344240605907194
4510	-70128.6597417761368	56.82479045893011	1	1	9	0.0121121576286431203	1	0.5	0.000627389641425541052	0.000627389641425541052	0.000627389641425541052	0.000627389641425541052	0.000627389641425541052	0.000627389641425541052	0.000627389641425541052	0.000627389641425541052	0.000627389641425541052	0.000627389641425541052	0.000627389641425541052	0.000627389641425541052	0.000627389641425541052	0.000627389641425541052
4520	-70129.6559774259367	56.5757139209833753	1	1	9	0.0127667059894309536	1	0.5	0.000632968480814564841	0.000632968480814564841	0.000632968480814564841	0.000632968480814564841	0.000632968480814564841	0.000632968480814564841	0.000632968480814564841	0.000632968480814564841	0.000632968480814564841	0.000632968480814564841	0.000632968480814564841	0.000632968480814564841	0.000632968480814564841	0.000632968480814564841
4530	-70128.2193200577167	61.5110821442645559	1	1	10	0.0125946913715644666	1	0.5	0.000623967072445646823	0.000623967072445646823	0.000623967072445646823	0.000623967072445646823	0.000623967072445646823	0.000623967072445646823	0.000623967072445646823	0.000623967072445646823	0.000623967072445646823	0.000623967072445646823	0.000623967072445646823	0.000623967072445646823	0.000623967072445646823	0.000623967072445646823
4540	-70126.8615725481068	61.6361301024646195	1	1	10	0.0124082527465877585	1	0.5	0.000641388197455638434	0.000641388197455638434	0.000641388197455638434	0.000641388197455638434	0.000641388197455638434	0.000641388197455638434	0.000641388197455638434	0.000641388197455638434	0.000641388197455638434	0.000641388197455638434	0.000641388197455638434	0.000641388197455638434	0.000641388197455638434	0.000641388197455638434
4550	-70129.2806738427898	66.4652420754980824	1	1	11	0.01252302724372765	1	0.5	0.000632633102647570307	0.000632633102647570307	0.000632633102647570307	0.000632633102647570307	0.000632633102647570307	0.000632633102647570307	0.000632633102647570307	0.000632633102647570307	0.000632633102647570307	0.000632633102647570307	0.000632633102647570307	0.000632633102647570307	0.000632633102647570307	0.000632633102647570307
4560	-70128.5226655297301	56.7802032061796993	1	1	9	0.0119303487787891706	1	0.5	0.000647029821733274987	0.000647029821733274987	0.000647029821733274987	0.000647029821733274987	0.000647029821733274987	0.000647029821733274987	0.000647029821733274987	0.000647029821733274987	0.000647029821733274987	0.000647029821733274987	0.000647029821733274987	0.000647029821733274987	0.000647029821733274987	0.000647029821733274987
4570	-70128.8674913313298	61.1531602198759145	1	1	10	0.0127053942814607072	1	0.5	0.000639141948182721546	0.000639141948182721546	0.000639141948182721546	0.000639141948182721546	0.000639141948182721546	0.000639141948182721546	0.000639141948182721546	0.000639141948182721546	0.000639141948182721546	0.000639141948182721546	0.000639141948182721546	0.000639141948182721546	0.000639141948182721546	0.000639141948182721546
4580	-70131.8448493794422	57.0454430459842428	1	1	9	0.0122372288432843705	1	0.5	0.000623738506997216654	0.000623738506997216654	0.000623738506997216654	0.000623738506997216654	0.000623738506997216654	0.000623738506997216654	0.000623738506997216654	0.000623738506997216654	0.000623738506997216654	0.000623738506997216654	0.000623738506997216654	0.000623738506997216654	0.000623738506997216654	0.000623738506997216654
4590	-70132.3231727460079	60.9967030585335692	1	1	10	0.0127135577301564027	1	0.5	0.000643977871154191106	0.000643977871154191106	0.000643977871154191106	0.000643977871154191106	0.000643977871154191106	0.000643977871154191106	0.000643977871154191106	0.000643977871154191106	0.000643977871154191106	0.000643977871154191106	0.000643977871154191106	0.000643977871154191106	0.000643977871154191106	0.000643977871154191106
4600	-70125.6979837719846	61.4452532225451407	1	1	10	0.0124801781484142737	1	0.5	0.000646755858403794169	0.000646755858403794169	0.000646755858403794169	0.000646755858403794169	0.000646755858403794169	0.000646755858403794169	0.000646755858403794169	0.000646755858403794169	0.000646755858403794169	0.000646755858403794169	0.000646755858403794169	0.000646755858403794169	0.000646755858403794169	0.000646755858403794169
4610	-70123.2357769208902	66.3913630720280423	1	1	11	0.0118468991151207733	1	0.5	0.000650974945815969291	0.000650974945815969291	0.000650974945815969291	0.000650974945815969291	0.000650974945815969291	0.000650974945815969291	0.000650974945815969291	0.000650974945815969291	0.000650974945815969291	0.000650974945815969291	0.000650974945815969291	0.000650974945815969291	0.000650974945815969291	0.000650974945815969291
4620	-70124.4454230814154	66.4562180117721368	1	1	11	0.0120556940971051751	1	0.5	0.000638361083022041223	0.000638361083022041223	0.000638361083022041223	0.000638361083022041223	0.000638361083022041223	0.000638361083022041223	0.000638361083022041223	0.000638361083022041223	0.000638361083022041223	0.000638361083022041223	0.000638361083022041223	0.000638361083022041223	0.000638361083022041223	0.000638361083022041223
4630	-70129.2401766609401	56.209252079433611	1	1	9	0.0122573641392803995	1	0.5	0.000646690646895650657	0.000646690646895650657	0.000646690646895650657	0.000646690646895650657	0.000646690646895650657	0.000646690646895650657	0.000646690646895650657	0.000646690646895650657	0.000646690646895650657	0.000646690646895650657	0.000646690646895650657	0.000646690646895650657	0.000646690646895650657	0.000646690646895650657
4640	-70131.0290605767223	61.3148063788223254	1	1	10	0.0120032349130007564	1	0.5	0.000634631095992434571	0.000634631095992434571	0.000634631095992434571	0.000634631095992434571	0.000634631095992434571	0.000634631095992434571	0.000634631095992434571	0.000634631095992434571	0.000634631095992434571	0.000634631095992434571	0.000634631095992434571	0.000634631095992434571	0.000634631095992434571	0.000634631095992434571
4650	-70129.6042249633319	61.3944158807095022	1	1	10	0.0121146709642308784	1	0.5	0.000648751482159894946	0.000648751482159894946	0.000648751482159894946	0.000648751482159894946	0.000648751482159894946	0.000648751482159894946	0.000648751482159894946	0.000648751482159894946	0.000648751482159894946	0.000648751482159894946	0.000648751482159894946	0.000648751482159894946	0.000648751482159894946	0.000648751482159894946
4660	-70126.3547279936611	66.1165003758054297	1	1	11	0.0117868146533964824	1	0.5	0.000654642314084555332	0.000654642314084555332	0.000654642314084555332	0.000654642314084555332	0.000654642314084555332	0.000654642314084555332	0.000654642314084555332	0.000654642314084555332	0.000654642314084555332	0.000654642314084555332	0.000654642314084555332	0.000654642314084555332	0.000654642314084555332	0.000654642314084555332
4670	-70124.78267638119	66.268412438588598	1	1	11	0.0119322301131426309	1	0.5	0.000651864243962559076	0.000651864243962559076	0.000651864243962559076	0.000651864243962559076	0.000651864243962559076	0.000651864243962559076	0.000651864243962559076	0.000651864243962559076	0.000651864243962559076	0.000651864243962559076	0.000651864243962559076	0.000651864243962559076	0.000651864243962559076	0.000651864243962559076
4680	-70123.1565734500909	70.9899654292535018	1	1	12	0.0125750067856928854	1	0.5	0.000644761033726388099	0.000644761033726388099	0.000644761033726388099	0.000644761033726388099	0.000644761033726388099	0.000644761033726388099	0.000644761033726388099	0.000644761033726388099	0.000644761033726388099	0.000644761033726388099	0.000644761033726388099	0.000644761033726388099	0.000644761033726388099	0.000644761033726388099
4690	-70127.0025428598601	71.2386584056221039	1	1	12	0.0119306544984555743	1	0.5	0.000642048804042194901	0.000642048804042194901	0.000642048804042194901	0.000642048804042194901	0.000642048804042194901	0.000642048804042194901	0.000642048804042194901	0.000642048804042194901	0.000642048804042194901	0.000642048804042194901	0.000642048804042194901	0.000642048804042194901	0.000642048804042194901	0.000642048804042194901
4700	-70127.4793659153656	61.164647520816402	1	1	10	0.0124339782650565583	1	0.5	0.00064082530756717044	0.00064082530756717044	0.00064082530756717044	0.00064082530756717044	0.00064082530756717044	0.00064082530756717044	0.00064082530756717044	0.00064082530756717044	0.00064082530756717044	0.00064082530756717044	0.00064082530756717044	0.00064082530756717044	0.00064082530756717044	0.00064082530756717044
4710	-70124.0016355307162	61.4511902779140655	1	1	10	0.0121931013287036073	1	0.5	0.000649101490898102026	0.000649101490898102026	0.000649101490898102026	0.000649101490898102026	0.000649101490898102026	0.000649101490898102026	0.000649101490898102026	0.000649101490898102026	0.000649101490898102026	0.000649101490898102026	0.000649101490898102026	0.000649101490898102026	0.000649101490898102026	0.000649101490898102026
4720	-70123.4578085035755	66.2923813330004918	1	1	11	0.0123131791401445805	1	0.5	0.00065865871272606936	0.00065865871272606936	0.00065865871272606936	0.00065865871272606936	0.00065865871272606936	0.00065865871272606936	0.00065865871272606936	0.00065865871272606936	0.00065865871272606936	0.00065865871272606936	0.00065865871272606936	0.00065865871272606936	0.00065865871272606936	0.00065865871272606936
4730	-70122.3805932019022	65.8449168701253313	1	1	11	0.0125686668634438555	1	0.5	0.000662225586112292174	0.000662225586112292174	0.000662225586112292174	0.000662225586112292174	0.000662225586112292174	0.000662225586112292174	0.000662225586112292174	0.000662225586112292174	0.000662225586112292174	0.000662225586112292174	0.000662225586112292174	0.000662225586112292174	0.000662225586112292174	0.000662225586112292174
4740	-70134.0251458738348	61.0582801728997779	1	1	10	0.0125124640425425693	1	0.5	0.000680818183569794266	0.000680818183569794266	0.000680818183569794266	0.000680818183569794266	0.000680818183569794266	0.000680818183569794266	0.000680818183569794266	0.000680818183569794266	0.000680818183569794266	0.000680818183569794266	0.000680818183569794266	0.000680818183569794266	0.000680818183569794266	0.000680818183569794266
4750	-70124.7638751622871	66.3009563776503228	1	1	11	0.0124706251994597152	1	0.5	0.00063857380191536129	0.00063857380191536129	0.00063857380191536129	0.00063857380191536129	0.00063857380191536129	0.00063857380191536129	0.00063857380191536129	0.00063857380191536129	0.00063857380191536129	0.00063857380191536129	0.00063857380191536129	0.00063857380191536129	0.00063857380191536129	0.00063857380191536129
4760	-70126.4044384833105	61.1924628923498233	1	1	10	0.0125239632774070686	1	0.5	0.000661146823660470925	0.000661146823660470925	0.000661146823660470925	0.000661146823660470925	0.000661146823660470925	0.000661146823660470925	0.000661146823660470925	0.000661146823660470925	0.000661146823660470925	0.000661146823660470925	0.000661146823660470925	0.000661146823660470925	0.000661146823660470925	0.000661146823660470925
4770	-70126.0281296454195	61.4490863734840005	1	1	10	0.0118707044250077592	1	0.5	0.000661146823660470925	0.000661146823660470925	0.000661146823660470925	0.000661146823660470925	0.000661146823660470925	0.000661146823660470925	0.000661146823660470925	0.000661146823660470925	0.000661146823660470925	0.000661146823660470925	0.000661146823660470925	0.000661146823660470925	0.000661146823660470925	0.000661146823660470925
4780	-70125.8056778068276	61.4817013442246321	1	1	10	0.0120711664602789013	1	0.5	0.000660235003559748101	0.000660235003559748101	0.000660235003559748101	0.000660235003559748101	0.000660235003559748101	0.000660235003559748101	0.000660235003559748101	0.000660235003559748101	0.000660235003559748101	0.000660235003559748101	0.000660235003559748101	0.000660235003559748101	0.000660235003559748101	0.000660235003559748101
4790	-70124.2016109695978	65.8671938673330999	1	1	11	0.0121126881506431038	1	0.5	0.000660235003559748101	0.000660235003559748101	0.000660235003559748101	0.000660235003559748101	0.000660235003559748101	0.000660235003559748101	0.000660235003559748101	0.000660235003559748101	0.000660235003559748101	0.000660235003559748101	0.000660235003559748101	0.000660235003559748101	0.000660235003559748101	0.000660235003559748101
4800	-70122.7645231873175	65.9568182553735198	1	1	11	0.0128480989387664592	1	0.5	0.000671578023737184567	0.000671578023737184567	0.000671578023737184567	0.000671578023737184567	0.000671578023737184567	0.000671578023737184567	0.000671578023737184567	0.000671578023737184567	0.000671578023737184567	0.000671578023737184567	0.000671578023737184567	0.000671578023737184567	0.000671578023737184567	0.000671578023737184567
4810	-70128.6173467793269	61.1920334369676695	1	1	10	0.012956409776512641	1	0.5	0.000665731993542639355	0.000665731993542639355	0.000665731993542639355	0.000665731993542639355	0.000665731993542639355	0.000665731993542639355	0.000665731993542639355	0.000665731993542639355	0.000665731993542639355	0.000665731993542639355	0.000665731993542639355	0.000665731993542639355	0.000665731993542639355	0.000665731993542639355
4820	-70123.8177341875416	61.4243149932530699	1	1	10	0.0121127131280085159	1	0.5	0.000639499853179714348	0.000639499853179714348	0.000639499853179714348	0.000639499853179714348	0.000639499853179714348	0.000639499853179714348	0.000639499853179714348	0.000639499853179714348	0.000639499853179714348	0.000639499853179714348	0.000639499853179714348	0.000639499853179714348	0.000639499853179714348	0.000639499853179714348
4830	-70126.4069150090363	61.3527842286237686	1	1	10	0.0123364835026859992	1	0.5	0.000639499853179714348	0.000639499853179714348	0.000639499853179714348	0.000639499853179714348	0.000639499853179714348	0.000639499853179714348	0.000639499853179714348	0.000639499853179714348	0.000639499853179714348	0.000639499853179714348	0.000639499853179714348	0.000639499853179714348	0.000639499853179714348	0.000639499853179714348
4840	-70130.5293782098306	61.1627549936753567	1	1	10	0.0128420628706292558	1	0.5	0.000649056377224738927	0.000649056377224738927	0.000649056377224738927	0.000649056377224738927	0.000649056377224738927	0.000649056377224738927	0.000649056377224738927	0.000649056377224738927	0.000649056377224738927	0.000649056377224738927	0.000649056377224738927	0.000649056377224738927	0.000649056377224738927	0.000649056377224738927
4850	-70130.4640327130037	55.8880922945188203	1	1	9	0.0124806873220993653	1	0.5	0.000659549525056428508	0.000659549525056428508	0.000659549525056428508	0.000659549525056428508	0.000659549525056428508	0.000659549525056428508	0.000659549525056428508	0.000659549525056428508	0.000659549525056428508	0.000659549525056428508	0.000659549525056428508	0.000659549525056428508	0.000659549525056428508	0.000659549525056428508
4860	-70131.9144969081681	55.7680879067743831	1	1	9	0.0121242779065709894	1	0.5	0.000685160091568587652	0.000685160091568587652	0.000685160091568587652	0.000685160091568587652	0.000685160091568587652	0.000685160091568587652	0.000685160091568587652	0.000685160091568587652	0.000685160091568587652	0.000685160091568587652	0.000685160091568587652	0.000685160091568587652	0.000685160091568587652	0.000685160091568587652
4870	-70128.5302776391181	55.9504590415499266	1	1	9	0.0127797457735746856	1	0.5	0.000650951776138098542	0.000650951776138098542	0.000650951776138098542	0.000650951776138098542	0.000650951776138098542	0.000650951776138098542	0.000650951776138098542	0.000650951776138098542	0.000650951776138098542	0.000650951776138098542	0.000650951776138098542	0.000650951776138098542	0.000650951776138098542	0.000650951776138098542
4880	-70122.8295930243767	66.2130605169930817	1	1	11	0.0123641298213834697	1	0.5	0.000650598583109827087	0.000650598583109827087	0.000650598583109827087	0.000650598583109827087	0.000650598583109827087	0.000650598583109827087	0.000650598583109827087	0.000650598583109827087	0.000650598583109827087	0.000650598583109827087	0.000650598583109827087	0.000650598583109827087	0.000650598583109827087	0.000650598583109827087
4890	-70126.1138660882571	61.2206537442429521	1	1	10	0.0120058645449926619	1	0.5	0.000663458319611240268	0.000663458319611240268	0.000663458319611240268	0.000663458319611240268	0.000663458319611240268	0.000663458319611240268	0.000663458319611240268	0.000663458319611240268	0.000663458319611240268	0.000663458319611240268	0.000663458319611240268	0.000663458319611240268	0.000663458319611240268	0.000663458319611240268
4900	-70127.242305744483	61.235494104562747	1	1	10	0.0129685668092528409	1	0.5	0.00064417647501861363	0.00064417647501861363	0.00064417647501861363	0.00064417647501861363	0.00064417647501861363	0.00064417647501861363	0.00064417647501861363	0.00064417647501861363	0.00064417647501861363	0.00064417647501861363	0.00064417647501861363	0.00064417647501861363	0.00064417647501861363	0.00064417647501861363
4910	-70125.3592893874011	61.465798992686743	1	1	10	0.0124789835117825824	1	0.5	0.000642832169803992672	0.000642832169803992672	0.000642832169803992672	0.000642832169803992672	0.000642832169803992672	0.000642832169803992672	0.000642832169803992672	0.000642832169803992672	0.000642832169803992672	0.000642832169803992672	0.000642832169803992672	0.000642832169803992672	0.000642832169803992672	0.000642832169803992672
4920	-70128.4950711576384	61.2886957251456437	1	1	10	0.011987424668941208	1	0.5	0.000646307344838514125	0.000646307344838514125	0.000646307344838514125	0.000646307344838514125	0.000646307344838514125	0.000646307344838514125	0.000646307344838514125	0.000646307344838514125	0.000646307344838514125	0.000646307344838514125	0.000646307344838514125	0.000646307344838514125	0.000646307344838514125	0.000646307344838514125
4930	-70130.8184280121786	61.4259318940992856	1	1	10	0.0128889962615640792	1	0.5	0.000642304606442651205	0.000642304606442651205	0.000642304606442651205	0.000642304606442651205	0.000642304606442651205	0.000642304606442651205	0.000642304606442651205	0.000642304606442651205	0.000642304606442651205	0.000642304606442651205	0.000642304606442651205	0.000642304606442651205	0.000642304606442651205	0.000642304606442651205
4940	-70124.3335365343519	61.164397470680413	1	1	10	0.0128634299414963123	1	0.5	0.000663407976095915439	0.000663407976095915439	0.000663407976095915439	0.000663407976095915439	0.000663407976095915439	0.000663407976095915439	0.000663407976095915439	0.000663407976095915439	0.000663407976095915439	0.000663407976095915439	0.000663407976095915439	0.000663407976095915439	0.000663407976095915439	0.000663407976095915439
4950	-70127.4372099110624	61.1535314200743016	1	1	10	0.0126066499047143583	1	0.5	0.000666243767666865687	0.000666243767666865687	0.000666243767666865687	0.000666243767666865687	0.000666243767666865687	0.000666243767666865687	0.000666243767666865687	0.000666243767666865687	0.000666243767666865687	0.000666243767666865687	0.000666243767666865687	0.000666243767666865687	0.000666243767666865687	0.000666243767666865687
4960	-70126.301876785481	56.3114734025412673	1	1	9	0.0123495520310118456	1	0.5	0.00067102136856250663	0.00067102136856250663	0.00067102136856250663	0.00067102136856250663	0.00067102136856250663	0.00067102136856250663	0.00067102136856250663	0.00067102136856250663	0.00067102136856250663	0.00067102136856250663	0.00067102136856250663	0.00067102136856250663	0.00067102136856250663	0.00067102136856250663
4970	-70127.8149574413983	56.5756250464306731	1	1	9	0.0121274989855944884	1	0.5	0.000649812554451346101	0.000649812554451346101	0.000649812554451346101	0.000649812554451346101	0.000649812554451346101	0.000649812554451346101	0.000649812554451346101	0.000649812554451346101	0.000649812554451346101	0.000649812554451346101	0.000649812554451346101	0.000649812554451346101	0.000649812554451346101	0.000649812554451346101
4980	-70127.1449751481996	66.2175949085951174	1	1	11	0.0125916971569446576	1	0.5	0.000660398899436982875	0.000660398899436982875	0.000660398899436982875	0.000660398899436982875	0.000660398899436982875	0.000660398899436982875	0.000660398899436982875	0.000660398899436982875	0.000660398899436982875	0.000660398899436982875	0.000660398899436982875	0.000660398899436982875	0.000660398899436982875	0.000660398899436982875
4990	-70127.2301883048203	65.7853310996942469	1	1	11	0.0126531739961104998	1	0.5	0.000674625392370044319	0.000674625392370044319	0.000674625392370044319	0.000674625392370044319	0.000674625392370044319	0.000674625392370044319	0.000674625392370044319	0.000674625392370044319	0.000674625392370044319	0.000674625392370044319	0.000674625392370044319	0.000674625392370044319	0.000674625392370044319	0.000674625392370044319
5000	-70128.405561773121	66.2152915717047819	1	1	11	0.0125983540563381763	1	0.5	0.000676214674828748397	0.000676214674828748397	0.000676214674828748397	0.000676214674828748397	0.000676214674828748397	0.000676214674828748397	0.000676214674828748397	0.000676214674828748397	0.000676214674828748397	0.000676214674828748397	0.000676214674828748397	0.000676214674828748397	0.000676214674828748397	0.000676214674828748397
5010	-70128.4427991234115	66.0127318534836007	1	1	11	0.0120604299916927688	1	0.5	0.000677875312983793055	0.000677875312983793055	0.000677875312983793055	0.000677875312983793055	0.000677875312983793055	0.000677875312983793055	0.000677875312983793055	0.000677875312983793055	0.000677875312983793055	0.000677875312983793055	0.000677875312983793055	0.000677875312983793055	0.000677875312983793055	0.000677875312983793055
5020	-70129.4775665558554	55.7806147979100473	1	1	9	0.012354414375501126	1	0.5	0.00067325051486357573	0.00067325051486357573	0.00067325051486357573	0.00067325051486357573	0.00067325051486357573	0.00067325051486357573	0.00067325051486357573	0.00067325051486357573	0.00067325051486357573	0.00067325051486357573	0.00067325051486357573	0.00067325051486357573	0.00067325051486357573	0.00067325051486357573
5030	-70128.105178605605	56.2861745155950928	1	1	9	0.0123900733131683174	1	0.5	0.000649254633451227603	0.000649254633451227603	0.000649254633451227603	0.000649254633451227603	0.000649254633451227603	0.000649254633451227603	0.000649254633451227603	0.000649254633451227603	0.000649254633451227603	0.000649254633451227603	0.000649254633451227603	0.000649254633451227603	0.000649254633451227603	0.000649254633451227603
5040	-70124.7703648140596	61.2175588299674089	1	1	10	0.0120258642179135386	1	0.5	0.000653427879021945338	0.000653427879021945338	0.000653427879021945338	0.000653427879021945338	0.000653427879021945338	0.000653427879021945338	0.000653427879021945338	0.000653427879021945338	0.000653427879021945338	0.000653427879021945338	0.000653427879021945338	0.000653427879021945338	0.000653427879021945338	0.000653427879021945338
5050	-70129.0463064194046	66.2618188351192998	1	1	11	0.0119053864719591996	1	0.5	0.000632074567822199789	0.000632074567822199789	0.000632074567822199789	0.000632074567822199789	0.000632074567822199789	0.000632074567822199789	0.000632074567822199789	0.000632074567822199789	0.000632074567822199789	0.000632074567822199789	0.000632074567822199789	0.000632074567822199789	0.000632074567822199789	0.000632074567822199789
5060	-70133.3413973744173	61.7416419753323638	1	1	10	0.0118431773769400554	1	0.5	0.000623190839163793387	0.000623190839163793387	0.000623190839163793387	0.000623190839163793387	0.000623190839163793387	0.000623190839163793387	0.000623190839163793387	0.000623190839163793387	0.000623190839163793387	0.000623190839163793387	0.000623190839163793387	0.000623190839163793387	0.000623190839163793387	0.000623190839163793387
5070	-70130.2397674259119	61.2985470971265016	1	1	10	0.0118312055044435347	1	0.5	0.000641351452400420585	0.000641351452400420585	0.000641351452400420585	0.000641351452400420585	0.000641351452400420585	0.000641351452400420585	0.000641351452400420585	0.000641351452400420585	0.000641351452400420585	0.000641351452400420585	0.000641351452400420585	0.000641351452400420585	0.000641351452400420585	0.000641351452400420585
5080	-70126.654719853861	65.9445698810013283	1	1	11	0.0118063947874312899	1	0.5	0.000674465755313143045	0.000674465755313143045	0.000674465755313143045	0.000674465755313143045	0.000674465755313143045	0.000674465755313143045	0.000674465755313143045	0.000674465755313143045	0.000674465755313143045	0.000674465755313143045	0.000674465755313143045	0.000674465755313143045	0.000674465755313143045	0.000674465755313143045
5090	-70120.9542349272524	66.228718941426834	1	1	11	0.0125859988292240394	1	0.5	0.000652094370080662494	0.000652094370080662494	0.000652094370080662494	0.000652094370080662494	0.000652094370080662494	0.000652094370080662494	0.000652094370080662494	0.000652094370080662494	0.000652094370080662494	0.000652094370080662494	0.000652094370080662494	0.000652094370080662494	0.000652094370080662494	0.000652094370080662494
5100	-70122.8545191229496	66.2173549527210241	1	1	11	0.0128414080208351551	1	0.5	0.00065004930483203644	0.00065004930483203644	0.00065004930483203644	0.00065004930483203644	0.00065004930483203644	0.00065004930483203644	0.00065004930483203644	0.00065004930483203644	0.00065004930483203644	0.00065004930483203644	0.00065004930483203644	0.00065004930483203644	0.00065004930483203644	0.00065004930483203644
5110	-70124.4332369815529	66.5248834069145971	1	1	11	0.0119694185758788697	1	0.5	0.000648063561489263442	0.000648063561489263442	0.000648063561489263442	0.000648063561489263442	0.000648063561489263442	0.000648063561489263442	0.000648063561489263442	0.000648063561489263442	0.000648063561489263442	0.000648063561489263442	0.000648063561489263442	0.000648063561489263442	0.000648063561489263442	0.000648063561489263442
5120	-70123.7301925680804	66.3312635201057645	1	1	11	0.0123444012079828424	1	0.5	0.000660238086379008604	0.000660238086379008604	0.000660238086379008604	0.000660238086379008604	0.000660238086379008604	0.000660238086379008604	0.000660238086379008604	0.000660238086379008604	0.000660238086379008604	0.000660238086379008604	0.000660238086379008604	0.000660238086379008604	0.000660238086379008604	0.000660238086379008604
5130	-70132.3297574113822	61.0725522463028838	1	1	10	0.0122941694111908077	1	0.5	0.000626799774548449508	0.000626799774548449508	0.000626799774548449508	0.000626799774548449508	0.000626799774548449508	0.000626799774548449508	0.000626799774548449508	0.000626799774548449508	0.000626799774548449508	0.000626799774548449508	0.000626799774548449508	0.000626799774548449508	0.000626799774548449508	0.000626799774548449508
5140	-70127.7137654899707	56.5590239591135457	1	1	9	0.0120945688564456331	1	0.5	0.000649241990603628802	0.000649241990603628802	0.000649241990603628802	0.000649241990603628802	0.000649241990603628802	0.000649241990603628802	0.000649241990603628802	0.000649241990603628802	0.000649241990603628802	0.000649241990603628802	0.000649241990603628802	0.000649241990603628802	0.000649241990603628802	0.000649241990603628802
5150	-70133.0537825330248	56.50432428275235	1	1	9	0.0119021397801785337	1	0.5	0.000650799078433996793	0.000650799078433996793	0.000650799078433996793	0.000650799078433996793	0.000650799078433996793	0.000650799078433996793	0.000650799078433996793	0.000650799078433996793	0.000650799078433996793	0.000650799078433996793	0.000650799078433996793	0.000650799078433996793	0.000650799078433996793	0.000650799078433996793
