generation	ln_likelihood	ln_prior	alpha_of_height_beta_prior	beta_of_height_beta_prior	number_of_heights	root_height	mutation_rate	freq_1	pop_size_root	pop_size_quercicus	pop_size_terrestris	pop_size_fowleri	pop_size_americanus	pop_size_woodhousii	pop_size_nebulifer	pop_size_speciosus	pop_size_punctatus	pop_size_microscaphus	pop_size_cognatus	pop_size_hemiophrys	pop_size_baxteri	pop_size_debilis
4930	-83372.8329222546454	54.9015702119778766	1	1	9	0.0113651749810427423	1	0.5	0.000927943069723597422	0.000927943069723597422	0.000927943069723597422	0.000927943069723597422	0.000927943069723597422	0.000927943069723597422	0.000927943069723597422	0.000927943069723597422	0.000927943069723597422	0.000927943069723597422	0.000927943069723597422	0.000927943069723597422	0.000927943069723597422	0.000927943069723597422
4940	-83372.6362862205569	59.6782824050157359	1	1	10	0.0111437930247527961	1	0.5	0.000927943069723597422	0.000927943069723597422	0.000927943069723597422	0.000927943069723597422	0.000927943069723597422	0.000927943069723597422	0.000927943069723597422	0.000927943069723597422	0.000927943069723597422	0.000927943069723597422	0.000927943069723597422	0.000927943069723597422	0.000927943069723597422	0.000927943069723597422
4950	-83370.2456077205425	59.569248334068142	1	1	10	0.0117698618787481345	1	0.5	0.000952718167160544163	0.000952718167160544163	0.000952718167160544163	0.000952718167160544163	0.000952718167160544163	0.000952718167160544163	0.000952718167160544163	0.000952718167160544163	0.000952718167160544163	0.000952718167160544163	0.000952718167160544163	0.000952718167160544163	0.000952718167160544163	0.000952718167160544163
4960	-83374.5192344117822	59.5042120352310917	1	1	10	0.0116209421166435355	1	0.5	0.000955949708774471614	0.000955949708774471614	0.000955949708774471614	0.000955949708774471614	0.000955949708774471614	0.000955949708774471614	0.000955949708774471614	0.000955949708774471614	0.000955949708774471614	0.000955949708774471614	0.000955949708774471614	0.000955949708774471614	0.000955949708774471614	0.000955949708774471614
4970	-83367.7592761533306	59.7614434720011758	1	1	10	0.0115368735519102705	1	0.5	0.000948126062020644461	0.000948126062020644461	0.000948126062020644461	0.000948126062020644461	0.000948126062020644461	0.000948126062020644461	0.000948126062020644461	0.000948126062020644461	0.000948126062020644461	0.000948126062020644461	0.000948126062020644461	0.000948126062020644461	0.000948126062020644461	0.000948126062020644461
4980	-83367.3031504334213	60.0338436604090688	1	1	10	0.0115018949048838956	1	0.5	0.000932835920360900253	0.000932835920360900253	0.000932835920360900253	0.000932835920360900253	0.000932835920360900253	0.000932835920360900253	0.000932835920360900253	0.000932835920360900253	0.000932835920360900253	0.000932835920360900253	0.000932835920360900253	0.000932835920360900253	0.000932835920360900253	0.000932835920360900253
4990	-83370.3490144856332	59.9191803160921097	1	1	10	0.0114920777401293743	1	0.5	0.000932552510469385307	0.000932552510469385307	0.000932552510469385307	0.000932552510469385307	0.000932552510469385307	0.000932552510469385307	0.000932552510469385307	0.000932552510469385307	0.000932552510469385307	0.000932552510469385307	0.000932552510469385307	0.000932552510469385307	0.000932552510469385307	0.000932552510469385307
5000	-83371.3434494362882	59.8291647502768456	1	1	10	0.0111812849224951546	1	0.5	0.000934474179579615201	0.000934474179579615201	0.000934474179579615201	0.000934474179579615201	0.000934474179579615201	0.000934474179579615201	0.000934474179579615201	0.000934474179579615201	0.000934474179579615201	0.000934474179579615201	0.000934474179579615201	0.000934474179579615201	0.000934474179579615201	0.000934474179579615201
5010	-83370.5811176697753	55.0019783069009662	1	1	9	0.0113711977039415747	1	0.5	0.000922725416414665986	0.000922725416414665986	0.000922725416414665986	0.000922725416414665986	0.000922725416414665986	0.000922725416414665986	0.000922725416414665986	0.000922725416414665986	0.000922725416414665986	0.000922725416414665986	0.000922725416414665986	0.000922725416414665986	0.000922725416414665986	0.000922725416414665986
5020	-83370.1516480943828	54.6100995989298639	1	1	9	0.0114075554207368757	1	0.5	0.000954525323435943514	0.000954525323435943514	0.000954525323435943514	0.000954525323435943514	0.000954525323435943514	0.000954525323435943514	0.000954525323435943514	0.000954525323435943514	0.000954525323435943514	0.000954525323435943514	0.000954525323435943514	0.000954525323435943514	0.000954525323435943514	0.000954525323435943514
5030	-83370.191804506816	59.758615319019043	1	1	10	0.0113856337932769155	1	0.5	0.000919310686235506034	0.000919310686235506034	0.000919310686235506034	0.000919310686235506034	0.000919310686235506034	0.000919310686235506034	0.000919310686235506034	0.000919310686235506034	0.000919310686235506034	0.000919310686235506034	0.000919310686235506034	0.000919310686235506034	0.000919310686235506034	0.000919310686235506034
5040	-83370.9601640801848	60.1665151308943962	1	1	10	0.0107392353091966212	1	0.5	0.000915951618053600187	0.000915951618053600187	0.000915951618053600187	0.000915951618053600187	0.000915951618053600187	0.000915951618053600187	0.000915951618053600187	0.000915951618053600187	0.000915951618053600187	0.000915951618053600187	0.000915951618053600187	0.000915951618053600187	0.000915951618053600187	0.000915951618053600187
5050	-83370.0116180564655	54.6241264407541252	1	1	9	0.0117041204524904446	1	0.5	0.000945643949899392894	0.000945643949899392894	0.000945643949899392894	0.000945643949899392894	0.000945643949899392894	0.000945643949899392894	0.000945643949899392894	0.000945643949899392894	0.000945643949899392894	0.000945643949899392894	0.000945643949899392894	0.000945643949899392894	0.000945643949899392894	0.000945643949899392894
5060	-83372.8905155710672	54.4657762791756639	1	1	9	0.011730280530840036	1	0.5	0.000948803289714632184	0.000948803289714632184	0.000948803289714632184	0.000948803289714632184	0.000948803289714632184	0.000948803289714632184	0.000948803289714632184	0.000948803289714632184	0.000948803289714632184	0.000948803289714632184	0.000948803289714632184	0.000948803289714632184	0.000948803289714632184	0.000948803289714632184
5070	-83377.1220263133291	54.4701486006789253	1	1	9	0.0108675008708561862	1	0.5	0.000948803289714632184	0.000948803289714632184	0.000948803289714632184	0.000948803289714632184	0.000948803289714632184	0.000948803289714632184	0.000948803289714632184	0.000948803289714632184	0.000948803289714632184	0.000948803289714632184	0.000948803289714632184	0.000948803289714632184	0.000948803289714632184	0.000948803289714632184
5080	-83370.2824129498913	59.7513632238878145	1	1	10	0.0113366020145050476	1	0.5	0.000928209961641614906	0.000928209961641614906	0.000928209961641614906	0.000928209961641614906	0.000928209961641614906	0.000928209961641614906	0.000928209961641614906	0.000928209961641614906	0.000928209961641614906	0.000928209961641614906	0.000928209961641614906	0.000928209961641614906	0.000928209961641614906	0.000928209961641614906
5090	-83371.6793241067935	60.1905309527461085	1	1	10	0.0116528616950017042	1	0.5	0.00092691601362926597	0.00092691601362926597	0.00092691601362926597	0.00092691601362926597	0.00092691601362926597	0.00092691601362926597	0.00092691601362926597	0.00092691601362926597	0.00092691601362926597	0.00092691601362926597	0.00092691601362926597	0.00092691601362926597	0.00092691601362926597	0.00092691601362926597
5100	-83371.7605254426599	59.8650040445675415	1	1	10	0.0119201644526461537	1	0.5	0.000949954338028839653	0.000949954338028839653	0.000949954338028839653	0.000949954338028839653	0.000949954338028839653	0.000949954338028839653	0.000949954338028839653	0.000949954338028839653	0.000949954338028839653	0.000949954338028839653	0.000949954338028839653	0.000949954338028839653	0.000949954338028839653	0.000949954338028839653
5110	-83372.4464410445653	60.2358991574847593	1	1	10	0.010729684737036423	1	0.5	0.000940352913332208134	0.000940352913332208134	0.000940352913332208134	0.000940352913332208134	0.000940352913332208134	0.000940352913332208134	0.000940352913332208134	0.000940352913332208134	0.000940352913332208134	0.000940352913332208134	0.000940352913332208134	0.000940352913332208134	0.000940352913332208134	0.000940352913332208134
5120	-83372.114101642801	54.6135303583462033	1	1	9	0.0113918180161248096	1	0.5	0.000938313724987626112	0.000938313724987626112	0.000938313724987626112	0.000938313724987626112	0.000938313724987626112	0.000938313724987626112	0.000938313724987626112	0.000938313724987626112	0.000938313724987626112	0.000938313724987626112	0.000938313724987626112	0.000938313724987626112	0.000938313724987626112	0.000938313724987626112
5130	-83371.1084854767105	54.9471621442747846	1	1	9	0.0109011768205873882	1	0.5	0.000942832147251398685	0.000942832147251398685	0.000942832147251398685	0.000942832147251398685	0.000942832147251398685	0.000942832147251398685	0.000942832147251398685	0.000942832147251398685	0.000942832147251398685	0.000942832147251398685	0.000942832147251398685	0.000942832147251398685	0.000942832147251398685	0.000942832147251398685
5140	-83379.7918420864589	54.627196827339553	1	1	9	0.0105920513041009648	1	0.5	0.000955498594056821251	0.000955498594056821251	0.000955498594056821251	0.000955498594056821251	0.000955498594056821251	0.000955498594056821251	0.000955498594056821251	0.000955498594056821251	0.000955498594056821251	0.000955498594056821251	0.000955498594056821251	0.000955498594056821251	0.000955498594056821251	0.000955498594056821251
5150	-83372.8211615213804	54.5762833427599858	1	1	9	0.011458322965728315	1	0.5	0.000949602173269968272	0.000949602173269968272	0.000949602173269968272	0.000949602173269968272	0.000949602173269968272	0.000949602173269968272	0.000949602173269968272	0.000949602173269968272	0.000949602173269968272	0.000949602173269968272	0.000949602173269968272	0.000949602173269968272	0.000949602173269968272	0.000949602173269968272
5160	-83370.1123609459028	54.6120153819758514	1	1	9	0.0115833269052291968	1	0.5	0.000953051868365786619	0.000953051868365786619	0.000953051868365786619	0.000953051868365786619	0.000953051868365786619	0.000953051868365786619	0.000953051868365786619	0.000953051868365786619	0.000953051868365786619	0.000953051868365786619	0.000953051868365786619	0.000953051868365786619	0.000953051868365786619	0.000953051868365786619
5170	-83369.8405480904039	54.7124373864338907	1	1	9	0.0113336221741211964	1	0.5	0.000944857984910346866	0.000944857984910346866	0.000944857984910346866	0.000944857984910346866	0.000944857984910346866	0.000944857984910346866	0.000944857984910346866	0.000944857984910346866	0.000944857984910346866	0.000944857984910346866	0.000944857984910346866	0.000944857984910346866	0.000944857984910346866	0.000944857984910346866
5180	-83371.3173178749275	59.801829923132189	1	1	10	0.0111378343692589508	1	0.5	0.000914918848016066464	0.000914918848016066464	0.000914918848016066464	0.000914918848016066464	0.000914918848016066464	0.000914918848016066464	0.000914918848016066464	0.000914918848016066464	0.000914918848016066464	0.000914918848016066464	0.000914918848016066464	0.000914918848016066464	0.000914918848016066464	0.000914918848016066464
5190	-83374.9986038307688	54.888583231958421	1	1	9	0.0106182603192685899	1	0.5	0.000925651683614556881	0.000925651683614556881	0.000925651683614556881	0.000925651683614556881	0.000925651683614556881	0.000925651683614556881	0.000925651683614556881	0.000925651683614556881	0.000925651683614556881	0.000925651683614556881	0.000925651683614556881	0.000925651683614556881	0.000925651683614556881	0.000925651683614556881
5200	-83370.2005075004708	54.8535987697045826	1	1	9	0.0110335114167906898	1	0.5	0.000927594106201395994	0.000927594106201395994	0.000927594106201395994	0.000927594106201395994	0.000927594106201395994	0.000927594106201395994	0.000927594106201395994	0.000927594106201395994	0.000927594106201395994	0.000927594106201395994	0.000927594106201395994	0.000927594106201395994	0.000927594106201395994	0.000927594106201395994
5210	-83374.72003868912	55.2790506653111891	1	1	9	0.0111606780885084387	1	0.5	0.00090944253196702067	0.00090944253196702067	0.00090944253196702067	0.00090944253196702067	0.00090944253196702067	0.00090944253196702067	0.00090944253196702067	0.00090944253196702067	0.00090944253196702067	0.00090944253196702067	0.00090944253196702067	0.00090944253196702067	0.00090944253196702067	0.00090944253196702067
5220	-83372.1138593678188	55.0937376705915369	1	1	9	0.011087340041463745	1	0.5	0.000924019236046901308	0.000924019236046901308	0.000924019236046901308	0.000924019236046901308	0.000924019236046901308	0.000924019236046901308	0.000924019236046901308	0.000924019236046901308	0.000924019236046901308	0.000924019236046901308	0.000924019236046901308	0.000924019236046901308	0.000924019236046901308	0.000924019236046901308
5230	-83372.2426408105966	60.0622664884848803	1	1	10	0.0112554199796650461	1	0.5	0.000928059340034413129	0.000928059340034413129	0.000928059340034413129	0.000928059340034413129	0.000928059340034413129	0.000928059340034413129	0.000928059340034413129	0.000928059340034413129	0.000928059340034413129	0.000928059340034413129	0.000928059340034413129	0.000928059340034413129	0.000928059340034413129	0.000928059340034413129
5240	-83370.0506976574979	59.9898756705546248	1	1	10	0.0111949518041771293	1	0.5	0.000918594377536234921	0.000918594377536234921	0.000918594377536234921	0.000918594377536234921	0.000918594377536234921	0.000918594377536234921	0.000918594377536234921	0.000918594377536234921	0.000918594377536234921	0.000918594377536234921	0.000918594377536234921	0.000918594377536234921	0.000918594377536234921	0.000918594377536234921
5250	-83368.4522732154728	70.0319004967826118	1	1	12	0.0118382981652639073	1	0.5	0.000929502034251283361	0.000929502034251283361	0.000929502034251283361	0.000929502034251283361	0.000929502034251283361	0.000929502034251283361	0.000929502034251283361	0.000929502034251283361	0.000929502034251283361	0.000929502034251283361	0.000929502034251283361	0.000929502034251283361	0.000929502034251283361	0.000929502034251283361
5260	-83371.870504892664	65.1683733431411412	1	1	11	0.0109024435668625859	1	0.5	0.000915963375393251964	0.000915963375393251964	0.000915963375393251964	0.000915963375393251964	0.000915963375393251964	0.000915963375393251964	0.000915963375393251964	0.000915963375393251964	0.000915963375393251964	0.000915963375393251964	0.000915963375393251964	0.000915963375393251964	0.000915963375393251964	0.000915963375393251964
5270	-83369.3098908945103	60.1002962905676128	1	1	10	0.0114867044219043261	1	0.5	0.000918632502145678509	0.000918632502145678509	0.000918632502145678509	0.000918632502145678509	0.000918632502145678509	0.000918632502145678509	0.000918632502145678509	0.000918632502145678509	0.000918632502145678509	0.000918632502145678509	0.000918632502145678509	0.000918632502145678509	0.000918632502145678509	0.000918632502145678509
5280	-83371.6384371936583	60.0551052614024741	1	1	10	0.0111867514663971778	1	0.5	0.000926122701754549687	0.000926122701754549687	0.000926122701754549687	0.000926122701754549687	0.000926122701754549687	0.000926122701754549687	0.000926122701754549687	0.000926122701754549687	0.000926122701754549687	0.000926122701754549687	0.000926122701754549687	0.000926122701754549687	0.000926122701754549687	0.000926122701754549687
5290	-83370.4287481353094	60.1894235837103295	1	1	10	0.0109233523394003783	1	0.5	0.000933017955432473007	0.000933017955432473007	0.000933017955432473007	0.000933017955432473007	0.000933017955432473007	0.000933017955432473007	0.000933017955432473007	0.000933017955432473007	0.000933017955432473007	0.000933017955432473007	0.000933017955432473007	0.000933017955432473007	0.000933017955432473007	0.000933017955432473007
5300	-83369.9468090792216	59.9641760027852939	1	1	10	0.0110049287023028901	1	0.5	0.000930075782291408019	0.000930075782291408019	0.000930075782291408019	0.000930075782291408019	0.000930075782291408019	0.000930075782291408019	0.000930075782291408019	0.000930075782291408019	0.000930075782291408019	0.000930075782291408019	0.000930075782291408019	0.000930075782291408019	0.000930075782291408019	0.000930075782291408019
5310	-83377.2203475152783	59.939006152942838	1	1	10	0.0117514210251098202	1	0.5	0.000910518934944932589	0.000910518934944932589	0.000910518934944932589	0.000910518934944932589	0.000910518934944932589	0.000910518934944932589	0.000910518934944932589	0.000910518934944932589	0.000910518934944932589	0.000910518934944932589	0.000910518934944932589	0.000910518934944932589	0.000910518934944932589	0.000910518934944932589
5320	-83370.2436590145953	65.0319035511835466	1	1	11	0.011468929115243838	1	0.5	0.00094342988796336665	0.00094342988796336665	0.00094342988796336665	0.00094342988796336665	0.00094342988796336665	0.00094342988796336665	0.00094342988796336665	0.00094342988796336665	0.00094342988796336665	0.00094342988796336665	0.00094342988796336665	0.00094342988796336665	0.00094342988796336665	0.00094342988796336665
5330	-83371.5582807185419	60.4446986983915053	1	1	10	0.0111237055418743	1	0.5	0.000915768434047290044	0.000915768434047290044	0.000915768434047290044	0.000915768434047290044	0.000915768434047290044	0.000915768434047290044	0.000915768434047290044	0.000915768434047290044	0.000915768434047290044	0.000915768434047290044	0.000915768434047290044	0.000915768434047290044	0.000915768434047290044	0.000915768434047290044
5340	-83372.9766950950725	60.3106492162199999	1	1	10	0.0109373515787475513	1	0.5	0.000915768434047290044	0.000915768434047290044	0.000915768434047290044	0.000915768434047290044	0.000915768434047290044	0.000915768434047290044	0.000915768434047290044	0.000915768434047290044	0.000915768434047290044	0.000915768434047290044	0.000915768434047290044	0.000915768434047290044	0.000915768434047290044	0.000915768434047290044
5350	-83369.3967502711603	54.7194411174113498	1	1	9	0.0115250908845067092	1	0.5	0.000935983810623673262	0.000935983810623673262	0.000935983810623673262	0.000935983810623673262	0.000935983810623673262	0.000935983810623673262	0.000935983810623673262	0.000935983810623673262	0.000935983810623673262	0.000935983810623673262	0.000935983810623673262	0.000935983810623673262	0.000935983810623673262	0.000935983810623673262
5360	-83373.1524763482885	54.8292306441020401	1	1	9	0.0116149637942764162	1	0.5	0.000935883438372606103	0.000935883438372606103	0.000935883438372606103	0.000935883438372606103	0.000935883438372606103	0.000935883438372606103	0.000935883438372606103	0.000935883438372606103	0.000935883438372606103	0.000935883438372606103	0.000935883438372606103	0.000935883438372606103	0.000935883438372606103	0.000935883438372606103
5370	-83370.6151400405943	54.7072374917853068	1	1	9	0.0115227979048411807	1	0.5	0.000918342141558648861	0.000918342141558648861	0.000918342141558648861	0.000918342141558648861	0.000918342141558648861	0.000918342141558648861	0.000918342141558648861	0.000918342141558648861	0.000918342141558648861	0.000918342141558648861	0.000918342141558648861	0.000918342141558648861	0.000918342141558648861	0.000918342141558648861
5380	-83373.4056517481367	54.8252099828522006	1	1	9	0.0112307947404956896	1	0.5	0.00093130777144474926	0.00093130777144474926	0.00093130777144474926	0.00093130777144474926	0.00093130777144474926	0.00093130777144474926	0.00093130777144474926	0.00093130777144474926	0.00093130777144474926	0.00093130777144474926	0.00093130777144474926	0.00093130777144474926	0.00093130777144474926	0.00093130777144474926
5390	-83372.4009774951846	59.8012856369557682	1	1	10	0.0110479895504244051	1	0.5	0.000946960010255195293	0.000946960010255195293	0.000946960010255195293	0.000946960010255195293	0.000946960010255195293	0.000946960010255195293	0.000946960010255195293	0.000946960010255195293	0.000946960010255195293	0.000946960010255195293	0.000946960010255195293	0.000946960010255195293	0.000946960010255195293	0.000946960010255195293
5400	-83372.6507503547618	64.7978992196645862	1	1	11	0.0119039784926219302	1	0.5	0.000946960010255195293	0.000946960010255195293	0.000946960010255195293	0.000946960010255195293	0.000946960010255195293	0.000946960010255195293	0.000946960010255195293	0.000946960010255195293	0.000946960010255195293	0.000946960010255195293	0.000946960010255195293	0.000946960010255195293	0.000946960010255195293	0.000946960010255195293
5410	-83370.2009723064693	64.7449377603361	1	1	11	0.0112949567921693285	1	0.5	0.000956990851698126532	0.000956990851698126532	0.000956990851698126532	0.000956990851698126532	0.000956990851698126532	0.000956990851698126532	0.000956990851698126532	0.000956990851698126532	0.000956990851698126532	0.000956990851698126532	0.000956990851698126532	0.000956990851698126532	0.000956990851698126532	0.000956990851698126532
5420	-83375.7234739211126	60.0194436677279128	1	1	10	0.0112806197378903603	1	0.5	0.000907093607929605078	0.000907093607929605078	0.000907093607929605078	0.000907093607929605078	0.000907093607929605078	0.000907093607929605078	0.000907093607929605078	0.000907093607929605078	0.000907093607929605078	0.000907093607929605078	0.000907093607929605078	0.000907093607929605078	0.000907093607929605078	0.000907093607929605078
5430	-83369.1169089092582	54.7806526271867256	1	1	9	0.0113949122572889368	1	0.5	0.000944429049304717203	0.000944429049304717203	0.000944429049304717203	0.000944429049304717203	0.000944429049304717203	0.000944429049304717203	0.000944429049304717203	0.000944429049304717203	0.000944429049304717203	0.000944429049304717203	0.000944429049304717203	0.000944429049304717203	0.000944429049304717203	0.000944429049304717203
5440	-83365.6001259453769	59.8413301417548951	1	1	10	0.0115177372773616043	1	0.5	0.000940271292440934001	0.000940271292440934001	0.000940271292440934001	0.000940271292440934001	0.000940271292440934001	0.000940271292440934001	0.000940271292440934001	0.000940271292440934001	0.000940271292440934001	0.000940271292440934001	0.000940271292440934001	0.000940271292440934001	0.000940271292440934001	0.000940271292440934001
5450	-83371.0021431164932	65.0741675002416571	1	1	11	0.0114322513523043151	1	0.5	0.000939706513426286408	0.000939706513426286408	0.000939706513426286408	0.000939706513426286408	0.000939706513426286408	0.000939706513426286408	0.000939706513426286408	0.000939706513426286408	0.000939706513426286408	0.000939706513426286408	0.000939706513426286408	0.000939706513426286408	0.000939706513426286408	0.000939706513426286408
5460	-83367.1370777819247	65.1553411059998098	1	1	11	0.0114205354959941718	1	0.5	0.000928310066140373025	0.000928310066140373025	0.000928310066140373025	0.000928310066140373025	0.000928310066140373025	0.000928310066140373025	0.000928310066140373025	0.000928310066140373025	0.000928310066140373025	0.000928310066140373025	0.000928310066140373025	0.000928310066140373025	0.000928310066140373025	0.000928310066140373025
5470	-83365.7773969398695	65.2760651680726625	1	1	11	0.0114249012904446348	1	0.5	0.000928310066140373025	0.000928310066140373025	0.000928310066140373025	0.000928310066140373025	0.000928310066140373025	0.000928310066140373025	0.000928310066140373025	0.000928310066140373025	0.000928310066140373025	0.000928310066140373025	0.000928310066140373025	0.000928310066140373025	0.000928310066140373025	0.000928310066140373025
5480	-83367.7755566351116	65.1962119715202277	1	1	11	0.0109339090374676439	1	0.5	0.000942757359954471625	0.000942757359954471625	0.000942757359954471625	0.000942757359954471625	0.000942757359954471625	0.000942757359954471625	0.000942757359954471625	0.000942757359954471625	0.000942757359954471625	0.000942757359954471625	0.000942757359954471625	0.000942757359954471625	0.000942757359954471625	0.000942757359954471625
5490	-83371.6547094571433	60.0066786509881851	1	1	10	0.0111775990013795023	1	0.5	0.000923804217855603966	0.000923804217855603966	0.000923804217855603966	0.000923804217855603966	0.000923804217855603966	0.000923804217855603966	0.000923804217855603966	0.000923804217855603966	0.000923804217855603966	0.000923804217855603966	0.000923804217855603966	0.000923804217855603966	0.000923804217855603966	0.000923804217855603966
5500	-83372.8263728771126	54.6838527723987724	1	1	9	0.0115277192362854691	1	0.5	0.000943054286791525885	0.000943054286791525885	0.000943054286791525885	0.000943054286791525885	0.000943054286791525885	0.000943054286791525885	0.000943054286791525885	0.000943054286791525885	0.000943054286791525885	0.000943054286791525885	0.000943054286791525885	0.000943054286791525885	0.000943054286791525885	0.000943054286791525885
5510	-83374.484162399327	55.0648584029997252	1	1	9	0.0111190331516174828	1	0.5	0.000922564982121194658	0.000922564982121194658	0.000922564982121194658	0.000922564982121194658	0.000922564982121194658	0.000922564982121194658	0.000922564982121194658	0.000922564982121194658	0.000922564982121194658	0.000922564982121194658	0.000922564982121194658	0.000922564982121194658	0.000922564982121194658	0.000922564982121194658
5520	-83368.3312517347804	65.4063053548047435	1	1	11	0.0114416309120320935	1	0.5	0.000922196621633628814	0.000922196621633628814	0.000922196621633628814	0.000922196621633628814	0.000922196621633628814	0.000922196621633628814	0.000922196621633628814	0.000922196621633628814	0.000922196621633628814	0.000922196621633628814	0.000922196621633628814	0.000922196621633628814	0.000922196621633628814	0.000922196621633628814
5530	-83368.5979487449658	59.7756624785126434	1	1	10	0.0116507846359216096	1	0.5	0.000944596934063290277	0.000944596934063290277	0.000944596934063290277	0.000944596934063290277	0.000944596934063290277	0.000944596934063290277	0.000944596934063290277	0.000944596934063290277	0.000944596934063290277	0.000944596934063290277	0.000944596934063290277	0.000944596934063290277	0.000944596934063290277	0.000944596934063290277
5540	-83371.4498081943166	54.6124165217056259	1	1	9	0.0112854754675348404	1	0.5	0.000949874557038009001	0.000949874557038009001	0.000949874557038009001	0.000949874557038009001	0.000949874557038009001	0.000949874557038009001	0.000949874557038009001	0.000949874557038009001	0.000949874557038009001	0.000949874557038009001	0.000949874557038009001	0.000949874557038009001	0.000949874557038009001	0.000949874557038009001
5550	-83372.1260967390699	54.4820682080242449	1	1	9	0.0117538192284607369	1	0.5	0.000956524243884967714	0.000956524243884967714	0.000956524243884967714	0.000956524243884967714	0.000956524243884967714	0.000956524243884967714	0.000956524243884967714	0.000956524243884967714	0.000956524243884967714	0.000956524243884967714	0.000956524243884967714	0.000956524243884967714	0.000956524243884967714	0.000956524243884967714
5560	-83369.3560075419955	54.8679497613958773	1	1	9	0.0112848574721734051	1	0.5	0.000925201168117371214	0.000925201168117371214	0.000925201168117371214	0.000925201168117371214	0.000925201168117371214	0.000925201168117371214	0.000925201168117371214	0.000925201168117371214	0.000925201168117371214	0.000925201168117371214	0.000925201168117371214	0.000925201168117371214	0.000925201168117371214	0.000925201168117371214
5570	-83374.9878115127649	54.8794803515619378	1	1	9	0.0116339705961816461	1	0.5	0.000925201168117371214	0.000925201168117371214	0.000925201168117371214	0.000925201168117371214	0.000925201168117371214	0.000925201168117371214	0.000925201168117371214	0.000925201168117371214	0.000925201168117371214	0.000925201168117371214	0.000925201168117371214	0.000925201168117371214	0.000925201168117371214	0.000925201168117371214
5580	-83369.5092689700396	60.1085033475302879	1	1	10	0.0112367126261697908	1	0.5	0.000925201168117371214	0.000925201168117371214	0.000925201168117371214	0.000925201168117371214	0.000925201168117371214	0.000925201168117371214	0.000925201168117371214	0.000925201168117371214	0.000925201168117371214	0.000925201168117371214	0.000925201168117371214	0.000925201168117371214	0.000925201168117371214	0.000925201168117371214
5590	-83370.6522642848868	64.7911579649800871	1	1	11	0.0117337168428322952	1	0.5	0.00094947190641042796	0.00094947190641042796	0.00094947190641042796	0.00094947190641042796	0.00094947190641042796	0.00094947190641042796	0.00094947190641042796	0.00094947190641042796	0.00094947190641042796	0.00094947190641042796	0.00094947190641042796	0.00094947190641042796	0.00094947190641042796	0.00094947190641042796
5600	-83368.9063335043902	64.7207797793431041	1	1	11	0.0115925591188821148	1	0.5	0.00094947190641042796	0.00094947190641042796	0.00094947190641042796	0.00094947190641042796	0.00094947190641042796	0.00094947190641042796	0.00094947190641042796	0.00094947190641042796	0.00094947190641042796	0.00094947190641042796	0.00094947190641042796	0.00094947190641042796	0.00094947190641042796	0.00094947190641042796
5610	-83370.0663418674958	64.7861651173360542	1	1	11	0.0113956050939375223	1	0.5	0.000964421234220170739	0.000964421234220170739	0.000964421234220170739	0.000964421234220170739	0.000964421234220170739	0.000964421234220170739	0.000964421234220170739	0.000964421234220170739	0.000964421234220170739	0.000964421234220170739	0.000964421234220170739	0.000964421234220170739	0.000964421234220170739	0.000964421234220170739
5620	-83368.8629413473973	65.0536038952140245	1	1	11	0.0110373504264071696	1	0.5	0.000931098685808557291	0.000931098685808557291	0.000931098685808557291	0.000931098685808557291	0.000931098685808557291	0.000931098685808557291	0.000931098685808557291	0.000931098685808557291	0.000931098685808557291	0.000931098685808557291	0.000931098685808557291	0.000931098685808557291	0.000931098685808557291	0.000931098685808557291
5630	-83367.5412232503586	64.7731367236386717	1	1	11	0.0112926269690792839	1	0.5	0.000936624569423668207	0.000936624569423668207	0.000936624569423668207	0.000936624569423668207	0.000936624569423668207	0.000936624569423668207	0.000936624569423668207	0.000936624569423668207	0.000936624569423668207	0.000936624569423668207	0.000936624569423668207	0.000936624569423668207	0.000936624569423668207	0.000936624569423668207
5640	-83374.8741482664482	59.7896435411756073	1	1	10	0.0109704175730032192	1	0.5	0.000939837482767398005	0.000939837482767398005	0.000939837482767398005	0.000939837482767398005	0.000939837482767398005	0.000939837482767398005	0.000939837482767398005	0.000939837482767398005	0.000939837482767398005	0.000939837482767398005	0.000939837482767398005	0.000939837482767398005	0.000939837482767398005	0.000939837482767398005
5650	-83373.9139425275207	59.4681474614355494	1	1	10	0.0115354506197227306	1	0.5	0.000923984077446603149	0.000923984077446603149	0.000923984077446603149	0.000923984077446603149	0.000923984077446603149	0.000923984077446603149	0.000923984077446603149	0.000923984077446603149	0.000923984077446603149	0.000923984077446603149	0.000923984077446603149	0.000923984077446603149	0.000923984077446603149	0.000923984077446603149
5660	-83373.3716171269916	59.5226228066200918	1	1	10	0.0117541880808308633	1	0.5	0.000923422785301820665	0.000923422785301820665	0.000923422785301820665	0.000923422785301820665	0.000923422785301820665	0.000923422785301820665	0.000923422785301820665	0.000923422785301820665	0.000923422785301820665	0.000923422785301820665	0.000923422785301820665	0.000923422785301820665	0.000923422785301820665	0.000923422785301820665
5670	-83374.4583041573351	59.6397607109388801	1	1	10	0.011738485357016706	1	0.5	0.000920580738672541372	0.000920580738672541372	0.000920580738672541372	0.000920580738672541372	0.000920580738672541372	0.000920580738672541372	0.000920580738672541372	0.000920580738672541372	0.000920580738672541372	0.000920580738672541372	0.000920580738672541372	0.000920580738672541372	0.000920580738672541372	0.000920580738672541372
