generation	ln_likelihood	ln_prior	alpha_of_height_beta_prior	beta_of_height_beta_prior	number_of_heights	root_height	mutation_rate	freq_1	pop_size_root	pop_size_quercicus	pop_size_terrestris	pop_size_fowleri	pop_size_americanus	pop_size_woodhousii	pop_size_speciosus	pop_size_punctatus	pop_size_microscaphus	pop_size_cognatus	pop_size_hemiophrys	pop_size_baxteri	pop_size_debilis
4570	-101769.098225009744	64.6121317308806056	1	1	11	0.0101961356058346501	1	0.5	0.00100064463346770101	0.00100064463346770101	0.00100064463346770101	0.00100064463346770101	0.00100064463346770101	0.00100064463346770101	0.00100064463346770101	0.00100064463346770101	0.00100064463346770101	0.00100064463346770101	0.00100064463346770101	0.00100064463346770101	0.00100064463346770101
4580	-101779.059487928273	54.4148252622575654	1	1	9	0.0104380902485825856	1	0.5	0.00101558352249470595	0.00101558352249470595	0.00101558352249470595	0.00101558352249470595	0.00101558352249470595	0.00101558352249470595	0.00101558352249470595	0.00101558352249470595	0.00101558352249470595	0.00101558352249470595	0.00101558352249470595	0.00101558352249470595	0.00101558352249470595
4590	-101778.696960680245	54.5031855223130037	1	1	9	0.0103837933780612582	1	0.5	0.000993832008748326765	0.000993832008748326765	0.000993832008748326765	0.000993832008748326765	0.000993832008748326765	0.000993832008748326765	0.000993832008748326765	0.000993832008748326765	0.000993832008748326765	0.000993832008748326765	0.000993832008748326765	0.000993832008748326765	0.000993832008748326765
4600	-101776.630896502887	54.1817973873267391	1	1	9	0.0105315819321969151	1	0.5	0.00099583926921283485	0.00099583926921283485	0.00099583926921283485	0.00099583926921283485	0.00099583926921283485	0.00099583926921283485	0.00099583926921283485	0.00099583926921283485	0.00099583926921283485	0.00099583926921283485	0.00099583926921283485	0.00099583926921283485	0.00099583926921283485
4610	-101781.296851969877	54.6704160462729405	1	1	9	0.00988511990266156999	1	0.5	0.000975388933728093535	0.000975388933728093535	0.000975388933728093535	0.000975388933728093535	0.000975388933728093535	0.000975388933728093535	0.000975388933728093535	0.000975388933728093535	0.000975388933728093535	0.000975388933728093535	0.000975388933728093535	0.000975388933728093535	0.000975388933728093535
4620	-101778.530045407329	54.2694372170555113	1	1	9	0.0105178927348538627	1	0.5	0.00100609820908670843	0.00100609820908670843	0.00100609820908670843	0.00100609820908670843	0.00100609820908670843	0.00100609820908670843	0.00100609820908670843	0.00100609820908670843	0.00100609820908670843	0.00100609820908670843	0.00100609820908670843	0.00100609820908670843	0.00100609820908670843
4630	-101778.775494163987	54.5758136255387143	1	1	9	0.010455272705094637	1	0.5	0.000971807473486133101	0.000971807473486133101	0.000971807473486133101	0.000971807473486133101	0.000971807473486133101	0.000971807473486133101	0.000971807473486133101	0.000971807473486133101	0.000971807473486133101	0.000971807473486133101	0.000971807473486133101	0.000971807473486133101	0.000971807473486133101
4640	-101779.441959084361	54.9699143213585799	1	1	9	0.00993872668751204745	1	0.5	0.00097185301641795614	0.00097185301641795614	0.00097185301641795614	0.00097185301641795614	0.00097185301641795614	0.00097185301641795614	0.00097185301641795614	0.00097185301641795614	0.00097185301641795614	0.00097185301641795614	0.00097185301641795614	0.00097185301641795614	0.00097185301641795614
4650	-101773.727333107308	54.4319826059707381	1	1	9	0.0103001787747786268	1	0.5	0.00099107408724948237	0.00099107408724948237	0.00099107408724948237	0.00099107408724948237	0.00099107408724948237	0.00099107408724948237	0.00099107408724948237	0.00099107408724948237	0.00099107408724948237	0.00099107408724948237	0.00099107408724948237	0.00099107408724948237	0.00099107408724948237
4660	-101780.641101963673	53.9730594201823308	1	1	9	0.0106620104778232614	1	0.5	0.00100905419915868749	0.00100905419915868749	0.00100905419915868749	0.00100905419915868749	0.00100905419915868749	0.00100905419915868749	0.00100905419915868749	0.00100905419915868749	0.00100905419915868749	0.00100905419915868749	0.00100905419915868749	0.00100905419915868749	0.00100905419915868749
4670	-101776.718304461203	54.2004680147191777	1	1	9	0.0105880816452192227	1	0.5	0.000995070489276105984	0.000995070489276105984	0.000995070489276105984	0.000995070489276105984	0.000995070489276105984	0.000995070489276105984	0.000995070489276105984	0.000995070489276105984	0.000995070489276105984	0.000995070489276105984	0.000995070489276105984	0.000995070489276105984	0.000995070489276105984
4680	-101776.91159562039	54.5629279962043299	1	1	9	0.0102138394500769954	1	0.5	0.000988765042970076889	0.000988765042970076889	0.000988765042970076889	0.000988765042970076889	0.000988765042970076889	0.000988765042970076889	0.000988765042970076889	0.000988765042970076889	0.000988765042970076889	0.000988765042970076889	0.000988765042970076889	0.000988765042970076889	0.000988765042970076889
4690	-101777.883979694088	54.4304928412575748	1	1	9	0.0103508497895605338	1	0.5	0.0010028542561995341	0.0010028542561995341	0.0010028542561995341	0.0010028542561995341	0.0010028542561995341	0.0010028542561995341	0.0010028542561995341	0.0010028542561995341	0.0010028542561995341	0.0010028542561995341	0.0010028542561995341	0.0010028542561995341	0.0010028542561995341
4700	-101777.472497863739	54.4236997120226533	1	1	9	0.0099252873910257635	1	0.5	0.00101537772940856722	0.00101537772940856722	0.00101537772940856722	0.00101537772940856722	0.00101537772940856722	0.00101537772940856722	0.00101537772940856722	0.00101537772940856722	0.00101537772940856722	0.00101537772940856722	0.00101537772940856722	0.00101537772940856722	0.00101537772940856722
4710	-101777.086710318705	59.6243423040889127	1	1	10	0.0102912526940315691	1	0.5	0.00100889505896049176	0.00100889505896049176	0.00100889505896049176	0.00100889505896049176	0.00100889505896049176	0.00100889505896049176	0.00100889505896049176	0.00100889505896049176	0.00100889505896049176	0.00100889505896049176	0.00100889505896049176	0.00100889505896049176	0.00100889505896049176
4720	-101774.885029312267	59.3465706634296808	1	1	10	0.0104713111856069383	1	0.5	0.00100855588336573663	0.00100855588336573663	0.00100855588336573663	0.00100855588336573663	0.00100855588336573663	0.00100855588336573663	0.00100855588336573663	0.00100855588336573663	0.00100855588336573663	0.00100855588336573663	0.00100855588336573663	0.00100855588336573663	0.00100855588336573663
4730	-101773.072163792473	59.527065004547886	1	1	10	0.0104236206676358075	1	0.5	0.000981731323280206434	0.000981731323280206434	0.000981731323280206434	0.000981731323280206434	0.000981731323280206434	0.000981731323280206434	0.000981731323280206434	0.000981731323280206434	0.000981731323280206434	0.000981731323280206434	0.000981731323280206434	0.000981731323280206434	0.000981731323280206434
4740	-101775.116965280584	59.6370790221387352	1	1	10	0.0104057777217850759	1	0.5	0.000983158124019273836	0.000983158124019273836	0.000983158124019273836	0.000983158124019273836	0.000983158124019273836	0.000983158124019273836	0.000983158124019273836	0.000983158124019273836	0.000983158124019273836	0.000983158124019273836	0.000983158124019273836	0.000983158124019273836	0.000983158124019273836
4750	-101774.456912330628	59.6269199476606531	1	1	10	0.0100045212040844756	1	0.5	0.000987285954907324292	0.000987285954907324292	0.000987285954907324292	0.000987285954907324292	0.000987285954907324292	0.000987285954907324292	0.000987285954907324292	0.000987285954907324292	0.000987285954907324292	0.000987285954907324292	0.000987285954907324292	0.000987285954907324292	0.000987285954907324292
4760	-101772.188404779386	59.4878933418639946	1	1	10	0.0100896648570680363	1	0.5	0.00101682859072555485	0.00101682859072555485	0.00101682859072555485	0.00101682859072555485	0.00101682859072555485	0.00101682859072555485	0.00101682859072555485	0.00101682859072555485	0.00101682859072555485	0.00101682859072555485	0.00101682859072555485	0.00101682859072555485	0.00101682859072555485
4770	-101772.972312748549	59.6866504140045748	1	1	10	0.00994137467048756412	1	0.5	0.000991017942865562822	0.000991017942865562822	0.000991017942865562822	0.000991017942865562822	0.000991017942865562822	0.000991017942865562822	0.000991017942865562822	0.000991017942865562822	0.000991017942865562822	0.000991017942865562822	0.000991017942865562822	0.000991017942865562822	0.000991017942865562822
4780	-101771.560155237763	64.9106732065132519	1	1	11	0.0102307823863464122	1	0.5	0.000979470165915009676	0.000979470165915009676	0.000979470165915009676	0.000979470165915009676	0.000979470165915009676	0.000979470165915009676	0.000979470165915009676	0.000979470165915009676	0.000979470165915009676	0.000979470165915009676	0.000979470165915009676	0.000979470165915009676	0.000979470165915009676
4790	-101768.925310659732	64.6898849330072778	1	1	11	0.0103248271121320484	1	0.5	0.000989353360064447766	0.000989353360064447766	0.000989353360064447766	0.000989353360064447766	0.000989353360064447766	0.000989353360064447766	0.000989353360064447766	0.000989353360064447766	0.000989353360064447766	0.000989353360064447766	0.000989353360064447766	0.000989353360064447766	0.000989353360064447766
4800	-101771.309979800499	59.4684486768133809	1	1	10	0.0103887051646325175	1	0.5	0.00100071381964228273	0.00100071381964228273	0.00100071381964228273	0.00100071381964228273	0.00100071381964228273	0.00100071381964228273	0.00100071381964228273	0.00100071381964228273	0.00100071381964228273	0.00100071381964228273	0.00100071381964228273	0.00100071381964228273	0.00100071381964228273
4810	-101771.74893826271	59.5949871700459113	1	1	10	0.0105116286418915697	1	0.5	0.000999472160020876705	0.000999472160020876705	0.000999472160020876705	0.000999472160020876705	0.000999472160020876705	0.000999472160020876705	0.000999472160020876705	0.000999472160020876705	0.000999472160020876705	0.000999472160020876705	0.000999472160020876705	0.000999472160020876705	0.000999472160020876705
4820	-101773.962754755514	60.0536296495091122	1	1	10	0.00993544498260073156	1	0.5	0.000963697904240922928	0.000963697904240922928	0.000963697904240922928	0.000963697904240922928	0.000963697904240922928	0.000963697904240922928	0.000963697904240922928	0.000963697904240922928	0.000963697904240922928	0.000963697904240922928	0.000963697904240922928	0.000963697904240922928	0.000963697904240922928
4830	-101770.611468836956	59.7248730861386363	1	1	10	0.0103558330619442761	1	0.5	0.000993290463005134855	0.000993290463005134855	0.000993290463005134855	0.000993290463005134855	0.000993290463005134855	0.000993290463005134855	0.000993290463005134855	0.000993290463005134855	0.000993290463005134855	0.000993290463005134855	0.000993290463005134855	0.000993290463005134855	0.000993290463005134855
4840	-101771.145955435582	59.5239862030071265	1	1	10	0.0103885058501151008	1	0.5	0.00100091468595161766	0.00100091468595161766	0.00100091468595161766	0.00100091468595161766	0.00100091468595161766	0.00100091468595161766	0.00100091468595161766	0.00100091468595161766	0.00100091468595161766	0.00100091468595161766	0.00100091468595161766	0.00100091468595161766	0.00100091468595161766
4850	-101776.679936684988	59.5882395627758328	1	1	10	0.0105704701772713593	1	0.5	0.000971991533757546149	0.000971991533757546149	0.000971991533757546149	0.000971991533757546149	0.000971991533757546149	0.000971991533757546149	0.000971991533757546149	0.000971991533757546149	0.000971991533757546149	0.000971991533757546149	0.000971991533757546149	0.000971991533757546149	0.000971991533757546149
4860	-101773.215582414734	59.8741457217896098	1	1	10	0.0100338269189626031	1	0.5	0.00097834112476323596	0.00097834112476323596	0.00097834112476323596	0.00097834112476323596	0.00097834112476323596	0.00097834112476323596	0.00097834112476323596	0.00097834112476323596	0.00097834112476323596	0.00097834112476323596	0.00097834112476323596	0.00097834112476323596	0.00097834112476323596
4870	-101771.76534204543	65.0179181655066714	1	1	11	0.0101402626452899575	1	0.5	0.000977180495791144053	0.000977180495791144053	0.000977180495791144053	0.000977180495791144053	0.000977180495791144053	0.000977180495791144053	0.000977180495791144053	0.000977180495791144053	0.000977180495791144053	0.000977180495791144053	0.000977180495791144053	0.000977180495791144053	0.000977180495791144053
4880	-101771.829163627845	59.3932158395466061	1	1	10	0.0103682191763684092	1	0.5	0.00101033618210898016	0.00101033618210898016	0.00101033618210898016	0.00101033618210898016	0.00101033618210898016	0.00101033618210898016	0.00101033618210898016	0.00101033618210898016	0.00101033618210898016	0.00101033618210898016	0.00101033618210898016	0.00101033618210898016	0.00101033618210898016
4890	-101771.378159442233	59.4619540352889686	1	1	10	0.0105415105053309633	1	0.5	0.001003965718066412	0.001003965718066412	0.001003965718066412	0.001003965718066412	0.001003965718066412	0.001003965718066412	0.001003965718066412	0.001003965718066412	0.001003965718066412	0.001003965718066412	0.001003965718066412	0.001003965718066412	0.001003965718066412
4900	-101770.564176556392	59.5696603112771754	1	1	10	0.0100004451056151435	1	0.5	0.00100915081679747113	0.00100915081679747113	0.00100915081679747113	0.00100915081679747113	0.00100915081679747113	0.00100915081679747113	0.00100915081679747113	0.00100915081679747113	0.00100915081679747113	0.00100915081679747113	0.00100915081679747113	0.00100915081679747113	0.00100915081679747113
4910	-101770.396007903531	64.8357919865372878	1	1	11	0.0103796748210695875	1	0.5	0.000988051828442070576	0.000988051828442070576	0.000988051828442070576	0.000988051828442070576	0.000988051828442070576	0.000988051828442070576	0.000988051828442070576	0.000988051828442070576	0.000988051828442070576	0.000988051828442070576	0.000988051828442070576	0.000988051828442070576	0.000988051828442070576
4920	-101774.345018135878	64.7584417609541703	1	1	11	0.0102632494233793076	1	0.5	0.000998563592606984589	0.000998563592606984589	0.000998563592606984589	0.000998563592606984589	0.000998563592606984589	0.000998563592606984589	0.000998563592606984589	0.000998563592606984589	0.000998563592606984589	0.000998563592606984589	0.000998563592606984589	0.000998563592606984589	0.000998563592606984589
4930	-101775.734364816832	54.5712139666243772	1	1	9	0.0102357744588505543	1	0.5	0.000984072521730635372	0.000984072521730635372	0.000984072521730635372	0.000984072521730635372	0.000984072521730635372	0.000984072521730635372	0.000984072521730635372	0.000984072521730635372	0.000984072521730635372	0.000984072521730635372	0.000984072521730635372	0.000984072521730635372	0.000984072521730635372
4940	-101777.035060853639	54.4338704017084609	1	1	9	0.01037205141709013	1	0.5	0.00100669157730759072	0.00100669157730759072	0.00100669157730759072	0.00100669157730759072	0.00100669157730759072	0.00100669157730759072	0.00100669157730759072	0.00100669157730759072	0.00100669157730759072	0.00100669157730759072	0.00100669157730759072	0.00100669157730759072	0.00100669157730759072
4950	-101772.692778244993	59.6638311252144646	1	1	10	0.0101339876628966513	1	0.5	0.000993360384829649256	0.000993360384829649256	0.000993360384829649256	0.000993360384829649256	0.000993360384829649256	0.000993360384829649256	0.000993360384829649256	0.000993360384829649256	0.000993360384829649256	0.000993360384829649256	0.000993360384829649256	0.000993360384829649256	0.000993360384829649256
4960	-101770.392979729266	59.7620074491702269	1	1	10	0.010165261815867967	1	0.5	0.000993700813742575415	0.000993700813742575415	0.000993700813742575415	0.000993700813742575415	0.000993700813742575415	0.000993700813742575415	0.000993700813742575415	0.000993700813742575415	0.000993700813742575415	0.000993700813742575415	0.000993700813742575415	0.000993700813742575415	0.000993700813742575415
4970	-101775.777886427488	59.4640638569814683	1	1	10	0.010142977246006402	1	0.5	0.00101030164076125408	0.00101030164076125408	0.00101030164076125408	0.00101030164076125408	0.00101030164076125408	0.00101030164076125408	0.00101030164076125408	0.00101030164076125408	0.00101030164076125408	0.00101030164076125408	0.00101030164076125408	0.00101030164076125408	0.00101030164076125408
4980	-101776.870226945335	59.2444691547535882	1	1	10	0.0103392978907830228	1	0.5	0.001026842940252716	0.001026842940252716	0.001026842940252716	0.001026842940252716	0.001026842940252716	0.001026842940252716	0.001026842940252716	0.001026842940252716	0.001026842940252716	0.001026842940252716	0.001026842940252716	0.001026842940252716	0.001026842940252716
4990	-101772.988860099475	59.4873451532223427	1	1	10	0.0103448791302524767	1	0.5	0.00100914359283805696	0.00100914359283805696	0.00100914359283805696	0.00100914359283805696	0.00100914359283805696	0.00100914359283805696	0.00100914359283805696	0.00100914359283805696	0.00100914359283805696	0.00100914359283805696	0.00100914359283805696	0.00100914359283805696	0.00100914359283805696
5000	-101771.654390942247	59.8177636192432018	1	1	10	0.00998799179325025877	1	0.5	0.00099041940149133343	0.00099041940149133343	0.00099041940149133343	0.00099041940149133343	0.00099041940149133343	0.00099041940149133343	0.00099041940149133343	0.00099041940149133343	0.00099041940149133343	0.00099041940149133343	0.00099041940149133343	0.00099041940149133343	0.00099041940149133343
5010	-101773.037723827016	59.590804164131967	1	1	10	0.0106676691950472347	1	0.5	0.000983961981670754661	0.000983961981670754661	0.000983961981670754661	0.000983961981670754661	0.000983961981670754661	0.000983961981670754661	0.000983961981670754661	0.000983961981670754661	0.000983961981670754661	0.000983961981670754661	0.000983961981670754661	0.000983961981670754661	0.000983961981670754661
5020	-101774.563039262619	59.6559583579318513	1	1	10	0.0101542229092600189	1	0.5	0.00100169858840975568	0.00100169858840975568	0.00100169858840975568	0.00100169858840975568	0.00100169858840975568	0.00100169858840975568	0.00100169858840975568	0.00100169858840975568	0.00100169858840975568	0.00100169858840975568	0.00100169858840975568	0.00100169858840975568	0.00100169858840975568
5030	-101778.044837401525	60.1215760219147626	1	1	10	0.0101178968343672987	1	0.5	0.000987925950446798913	0.000987925950446798913	0.000987925950446798913	0.000987925950446798913	0.000987925950446798913	0.000987925950446798913	0.000987925950446798913	0.000987925950446798913	0.000987925950446798913	0.000987925950446798913	0.000987925950446798913	0.000987925950446798913	0.000987925950446798913
5040	-101776.466372006369	54.8496452092939393	1	1	9	0.0104823542271336931	1	0.5	0.000987148622522270904	0.000987148622522270904	0.000987148622522270904	0.000987148622522270904	0.000987148622522270904	0.000987148622522270904	0.000987148622522270904	0.000987148622522270904	0.000987148622522270904	0.000987148622522270904	0.000987148622522270904	0.000987148622522270904	0.000987148622522270904
5050	-101783.554331560124	54.5589172580772015	1	1	9	0.0103103910383034372	1	0.5	0.000997933077044643778	0.000997933077044643778	0.000997933077044643778	0.000997933077044643778	0.000997933077044643778	0.000997933077044643778	0.000997933077044643778	0.000997933077044643778	0.000997933077044643778	0.000997933077044643778	0.000997933077044643778	0.000997933077044643778	0.000997933077044643778
5060	-101777.665486784012	54.524053724986544	1	1	9	0.0100227607937156456	1	0.5	0.00102225436450229662	0.00102225436450229662	0.00102225436450229662	0.00102225436450229662	0.00102225436450229662	0.00102225436450229662	0.00102225436450229662	0.00102225436450229662	0.00102225436450229662	0.00102225436450229662	0.00102225436450229662	0.00102225436450229662	0.00102225436450229662
5070	-101775.455167115811	54.6807998140156428	1	1	9	0.0100214831063352387	1	0.5	0.00100459280749138659	0.00100459280749138659	0.00100459280749138659	0.00100459280749138659	0.00100459280749138659	0.00100459280749138659	0.00100459280749138659	0.00100459280749138659	0.00100459280749138659	0.00100459280749138659	0.00100459280749138659	0.00100459280749138659	0.00100459280749138659
5080	-101784.803455953253	59.2768561902359465	1	1	10	0.010500955738729903	1	0.5	0.00104592681024072258	0.00104592681024072258	0.00104592681024072258	0.00104592681024072258	0.00104592681024072258	0.00104592681024072258	0.00104592681024072258	0.00104592681024072258	0.00104592681024072258	0.00104592681024072258	0.00104592681024072258	0.00104592681024072258	0.00104592681024072258
5090	-101780.638335034368	54.3950697035583204	1	1	9	0.0105643606995419973	1	0.5	0.0010316906639040559	0.0010316906639040559	0.0010316906639040559	0.0010316906639040559	0.0010316906639040559	0.0010316906639040559	0.0010316906639040559	0.0010316906639040559	0.0010316906639040559	0.0010316906639040559	0.0010316906639040559	0.0010316906639040559	0.0010316906639040559
5100	-101773.834944020884	59.2055851643053543	1	1	10	0.0103644092910929655	1	0.5	0.00101747757115592087	0.00101747757115592087	0.00101747757115592087	0.00101747757115592087	0.00101747757115592087	0.00101747757115592087	0.00101747757115592087	0.00101747757115592087	0.00101747757115592087	0.00101747757115592087	0.00101747757115592087	0.00101747757115592087	0.00101747757115592087
5110	-101773.533728225739	59.2147914309813856	1	1	10	0.0102519334065208807	1	0.5	0.00103828668051016018	0.00103828668051016018	0.00103828668051016018	0.00103828668051016018	0.00103828668051016018	0.00103828668051016018	0.00103828668051016018	0.00103828668051016018	0.00103828668051016018	0.00103828668051016018	0.00103828668051016018	0.00103828668051016018	0.00103828668051016018
5120	-101772.799475814652	59.386061808250453	1	1	10	0.0102518380499463622	1	0.5	0.00100186936312531287	0.00100186936312531287	0.00100186936312531287	0.00100186936312531287	0.00100186936312531287	0.00100186936312531287	0.00100186936312531287	0.00100186936312531287	0.00100186936312531287	0.00100186936312531287	0.00100186936312531287	0.00100186936312531287	0.00100186936312531287
5130	-101772.239522632823	59.6783566883532117	1	1	10	0.0102190499882001337	1	0.5	0.00100186936312531287	0.00100186936312531287	0.00100186936312531287	0.00100186936312531287	0.00100186936312531287	0.00100186936312531287	0.00100186936312531287	0.00100186936312531287	0.00100186936312531287	0.00100186936312531287	0.00100186936312531287	0.00100186936312531287	0.00100186936312531287
5140	-101772.979758778412	59.3922020004018663	1	1	10	0.0103943801196778821	1	0.5	0.00101639722696449477	0.00101639722696449477	0.00101639722696449477	0.00101639722696449477	0.00101639722696449477	0.00101639722696449477	0.00101639722696449477	0.00101639722696449477	0.00101639722696449477	0.00101639722696449477	0.00101639722696449477	0.00101639722696449477	0.00101639722696449477
5150	-101776.371625299857	59.3232481343105178	1	1	10	0.0108277274914560951	1	0.5	0.00100419125407251518	0.00100419125407251518	0.00100419125407251518	0.00100419125407251518	0.00100419125407251518	0.00100419125407251518	0.00100419125407251518	0.00100419125407251518	0.00100419125407251518	0.00100419125407251518	0.00100419125407251518	0.00100419125407251518	0.00100419125407251518
5160	-101771.056865480437	59.4585733973182045	1	1	10	0.010209372425368457	1	0.5	0.000995609369745537737	0.000995609369745537737	0.000995609369745537737	0.000995609369745537737	0.000995609369745537737	0.000995609369745537737	0.000995609369745537737	0.000995609369745537737	0.000995609369745537737	0.000995609369745537737	0.000995609369745537737	0.000995609369745537737	0.000995609369745537737
5170	-101773.993953230543	59.6693559494984243	1	1	10	0.0100179217301901609	1	0.5	0.000998423049190343224	0.000998423049190343224	0.000998423049190343224	0.000998423049190343224	0.000998423049190343224	0.000998423049190343224	0.000998423049190343224	0.000998423049190343224	0.000998423049190343224	0.000998423049190343224	0.000998423049190343224	0.000998423049190343224	0.000998423049190343224
5180	-101772.771569413628	59.8361839261324207	1	1	10	0.00996646990982467951	1	0.5	0.000975599616228573548	0.000975599616228573548	0.000975599616228573548	0.000975599616228573548	0.000975599616228573548	0.000975599616228573548	0.000975599616228573548	0.000975599616228573548	0.000975599616228573548	0.000975599616228573548	0.000975599616228573548	0.000975599616228573548	0.000975599616228573548
5190	-101770.579914122485	59.7747044225508759	1	1	10	0.0102757575324742816	1	0.5	0.000979977680385739867	0.000979977680385739867	0.000979977680385739867	0.000979977680385739867	0.000979977680385739867	0.000979977680385739867	0.000979977680385739867	0.000979977680385739867	0.000979977680385739867	0.000979977680385739867	0.000979977680385739867	0.000979977680385739867	0.000979977680385739867
5200	-101776.330779613461	59.9760135215445231	1	1	10	0.0101745303994904505	1	0.5	0.000974029701820995695	0.000974029701820995695	0.000974029701820995695	0.000974029701820995695	0.000974029701820995695	0.000974029701820995695	0.000974029701820995695	0.000974029701820995695	0.000974029701820995695	0.000974029701820995695	0.000974029701820995695	0.000974029701820995695	0.000974029701820995695
5210	-101775.177190211762	59.8752415830016176	1	1	10	0.01037243250241697	1	0.5	0.000965501232489548024	0.000965501232489548024	0.000965501232489548024	0.000965501232489548024	0.000965501232489548024	0.000965501232489548024	0.000965501232489548024	0.000965501232489548024	0.000965501232489548024	0.000965501232489548024	0.000965501232489548024	0.000965501232489548024	0.000965501232489548024
5220	-101778.114199206	54.4709423278711924	1	1	9	0.0102196154454289364	1	0.5	0.000991275211402132357	0.000991275211402132357	0.000991275211402132357	0.000991275211402132357	0.000991275211402132357	0.000991275211402132357	0.000991275211402132357	0.000991275211402132357	0.000991275211402132357	0.000991275211402132357	0.000991275211402132357	0.000991275211402132357	0.000991275211402132357
5230	-101770.455540407551	59.8212933489778962	1	1	10	0.0101989207377035981	1	0.5	0.000989829856889655382	0.000989829856889655382	0.000989829856889655382	0.000989829856889655382	0.000989829856889655382	0.000989829856889655382	0.000989829856889655382	0.000989829856889655382	0.000989829856889655382	0.000989829856889655382	0.000989829856889655382	0.000989829856889655382	0.000989829856889655382
5240	-101777.047302656501	59.9198854253988316	1	1	10	0.010082654461609988	1	0.5	0.000996528101553948624	0.000996528101553948624	0.000996528101553948624	0.000996528101553948624	0.000996528101553948624	0.000996528101553948624	0.000996528101553948624	0.000996528101553948624	0.000996528101553948624	0.000996528101553948624	0.000996528101553948624	0.000996528101553948624	0.000996528101553948624
5250	-101778.010900961672	59.8894945511763837	1	1	10	0.0102288234479338512	1	0.5	0.000973843114067404346	0.000973843114067404346	0.000973843114067404346	0.000973843114067404346	0.000973843114067404346	0.000973843114067404346	0.000973843114067404346	0.000973843114067404346	0.000973843114067404346	0.000973843114067404346	0.000973843114067404346	0.000973843114067404346	0.000973843114067404346
5260	-101776.942481921738	64.2834141341595426	1	1	11	0.0108135095611764723	1	0.5	0.000993556992658388904	0.000993556992658388904	0.000993556992658388904	0.000993556992658388904	0.000993556992658388904	0.000993556992658388904	0.000993556992658388904	0.000993556992658388904	0.000993556992658388904	0.000993556992658388904	0.000993556992658388904	0.000993556992658388904	0.000993556992658388904
5270	-101776.713515335417	59.0455481460436218	1	1	10	0.0106202185174641087	1	0.5	0.00104392200563369194	0.00104392200563369194	0.00104392200563369194	0.00104392200563369194	0.00104392200563369194	0.00104392200563369194	0.00104392200563369194	0.00104392200563369194	0.00104392200563369194	0.00104392200563369194	0.00104392200563369194	0.00104392200563369194	0.00104392200563369194
5280	-101773.800928843775	59.869958029615816	1	1	10	0.0100731678886174739	1	0.5	0.00096443543934678392	0.00096443543934678392	0.00096443543934678392	0.00096443543934678392	0.00096443543934678392	0.00096443543934678392	0.00096443543934678392	0.00096443543934678392	0.00096443543934678392	0.00096443543934678392	0.00096443543934678392	0.00096443543934678392	0.00096443543934678392
5290	-101770.581866650711	64.8004272702287523	1	1	11	0.0102758333692754122	1	0.5	0.00097948096947803368	0.00097948096947803368	0.00097948096947803368	0.00097948096947803368	0.00097948096947803368	0.00097948096947803368	0.00097948096947803368	0.00097948096947803368	0.00097948096947803368	0.00097948096947803368	0.00097948096947803368	0.00097948096947803368	0.00097948096947803368
5300	-101773.01312680704	64.7997412932720636	1	1	11	0.0103024115888438426	1	0.5	0.000993303203276855052	0.000993303203276855052	0.000993303203276855052	0.000993303203276855052	0.000993303203276855052	0.000993303203276855052	0.000993303203276855052	0.000993303203276855052	0.000993303203276855052	0.000993303203276855052	0.000993303203276855052	0.000993303203276855052	0.000993303203276855052
5310	-101769.869981922035	64.979932637968659	1	1	11	0.0102628108900445231	1	0.5	0.000993303203276855052	0.000993303203276855052	0.000993303203276855052	0.000993303203276855052	0.000993303203276855052	0.000993303203276855052	0.000993303203276855052	0.000993303203276855052	0.000993303203276855052	0.000993303203276855052	0.000993303203276855052	0.000993303203276855052	0.000993303203276855052
5320	-101774.81434554093	59.7507822758930871	1	1	10	0.0102471269527960093	1	0.5	0.000987400053400689726	0.000987400053400689726	0.000987400053400689726	0.000987400053400689726	0.000987400053400689726	0.000987400053400689726	0.000987400053400689726	0.000987400053400689726	0.000987400053400689726	0.000987400053400689726	0.000987400053400689726	0.000987400053400689726	0.000987400053400689726
5330	-101783.54704260976	59.8994860683269224	1	1	10	0.00996290617291042437	1	0.5	0.000986898861120262712	0.000986898861120262712	0.000986898861120262712	0.000986898861120262712	0.000986898861120262712	0.000986898861120262712	0.000986898861120262712	0.000986898861120262712	0.000986898861120262712	0.000986898861120262712	0.000986898861120262712	0.000986898861120262712	0.000986898861120262712
5340	-101777.302809558401	59.7254933895682072	1	1	10	0.0106115998197504266	1	0.5	0.000971291805077859191	0.000971291805077859191	0.000971291805077859191	0.000971291805077859191	0.000971291805077859191	0.000971291805077859191	0.000971291805077859191	0.000971291805077859191	0.000971291805077859191	0.000971291805077859191	0.000971291805077859191	0.000971291805077859191	0.000971291805077859191
5350	-101772.884220750508	59.7157551435177609	1	1	10	0.0101478385488052818	1	0.5	0.000998848216561027454	0.000998848216561027454	0.000998848216561027454	0.000998848216561027454	0.000998848216561027454	0.000998848216561027454	0.000998848216561027454	0.000998848216561027454	0.000998848216561027454	0.000998848216561027454	0.000998848216561027454	0.000998848216561027454	0.000998848216561027454
5360	-101776.206288555462	59.8468446985380567	1	1	10	0.00985052872146180078	1	0.5	0.000998848216561027454	0.000998848216561027454	0.000998848216561027454	0.000998848216561027454	0.000998848216561027454	0.000998848216561027454	0.000998848216561027454	0.000998848216561027454	0.000998848216561027454	0.000998848216561027454	0.000998848216561027454	0.000998848216561027454	0.000998848216561027454
