generation	ln_likelihood	ln_prior	alpha_of_height_beta_prior	beta_of_height_beta_prior	number_of_heights	root_height	mutation_rate	freq_1	pop_size_root	pop_size_quercicus	pop_size_terrestris	pop_size_fowleri	pop_size_americanus	pop_size_woodhousii	pop_size_speciosus	pop_size_punctatus	pop_size_microscaphus	pop_size_cognatus	pop_size_hemiophrys	pop_size_baxteri	pop_size_debilis
5810	-101770.428141727054	59.8230597483641588	1	1	10	0.0102883541848879847	1	0.5	0.000985354101900267221	0.000985354101900267221	0.000985354101900267221	0.000985354101900267221	0.000985354101900267221	0.000985354101900267221	0.000985354101900267221	0.000985354101900267221	0.000985354101900267221	0.000985354101900267221	0.000985354101900267221	0.000985354101900267221	0.000985354101900267221
5820	-101777.492959526309	60.0009275929082762	1	1	10	0.0103203264063717916	1	0.5	0.000985354101900267221	0.000985354101900267221	0.000985354101900267221	0.000985354101900267221	0.000985354101900267221	0.000985354101900267221	0.000985354101900267221	0.000985354101900267221	0.000985354101900267221	0.000985354101900267221	0.000985354101900267221	0.000985354101900267221	0.000985354101900267221
5830	-101771.657848555231	59.7550745683347344	1	1	10	0.0101196658795593732	1	0.5	0.000995705490125933703	0.000995705490125933703	0.000995705490125933703	0.000995705490125933703	0.000995705490125933703	0.000995705490125933703	0.000995705490125933703	0.000995705490125933703	0.000995705490125933703	0.000995705490125933703	0.000995705490125933703	0.000995705490125933703	0.000995705490125933703
5840	-101770.404023259107	64.9542035927368744	1	1	11	0.0101873963367973934	1	0.5	0.000972089134838909769	0.000972089134838909769	0.000972089134838909769	0.000972089134838909769	0.000972089134838909769	0.000972089134838909769	0.000972089134838909769	0.000972089134838909769	0.000972089134838909769	0.000972089134838909769	0.000972089134838909769	0.000972089134838909769	0.000972089134838909769
5850	-101772.128124812196	59.5619204459230644	1	1	10	0.0103495376430639448	1	0.5	0.00101629538399826153	0.00101629538399826153	0.00101629538399826153	0.00101629538399826153	0.00101629538399826153	0.00101629538399826153	0.00101629538399826153	0.00101629538399826153	0.00101629538399826153	0.00101629538399826153	0.00101629538399826153	0.00101629538399826153	0.00101629538399826153
5860	-101770.886426938494	64.6234842539765424	1	1	11	0.0102477858448928663	1	0.5	0.00100675322660654038	0.00100675322660654038	0.00100675322660654038	0.00100675322660654038	0.00100675322660654038	0.00100675322660654038	0.00100675322660654038	0.00100675322660654038	0.00100675322660654038	0.00100675322660654038	0.00100675322660654038	0.00100675322660654038	0.00100675322660654038
5870	-101771.515635098855	59.6413178661048065	1	1	10	0.0101252474100436141	1	0.5	0.000989839681398931156	0.000989839681398931156	0.000989839681398931156	0.000989839681398931156	0.000989839681398931156	0.000989839681398931156	0.000989839681398931156	0.000989839681398931156	0.000989839681398931156	0.000989839681398931156	0.000989839681398931156	0.000989839681398931156	0.000989839681398931156
5880	-101772.948994870327	59.4493355089938547	1	1	10	0.0105139425318765481	1	0.5	0.00100067412879499334	0.00100067412879499334	0.00100067412879499334	0.00100067412879499334	0.00100067412879499334	0.00100067412879499334	0.00100067412879499334	0.00100067412879499334	0.00100067412879499334	0.00100067412879499334	0.00100067412879499334	0.00100067412879499334	0.00100067412879499334
5890	-101775.454168119206	59.834357397045224	1	1	10	0.0104966309308743184	1	0.5	0.000965446042447086331	0.000965446042447086331	0.000965446042447086331	0.000965446042447086331	0.000965446042447086331	0.000965446042447086331	0.000965446042447086331	0.000965446042447086331	0.000965446042447086331	0.000965446042447086331	0.000965446042447086331	0.000965446042447086331	0.000965446042447086331
5900	-101778.240523847315	60.2117558299790545	1	1	10	0.00974959757748115538	1	0.5	0.000966726832206601266	0.000966726832206601266	0.000966726832206601266	0.000966726832206601266	0.000966726832206601266	0.000966726832206601266	0.000966726832206601266	0.000966726832206601266	0.000966726832206601266	0.000966726832206601266	0.000966726832206601266	0.000966726832206601266	0.000966726832206601266
5910	-101772.43478407785	59.738812180028205	1	1	10	0.0101516930778462692	1	0.5	0.000984875701554073371	0.000984875701554073371	0.000984875701554073371	0.000984875701554073371	0.000984875701554073371	0.000984875701554073371	0.000984875701554073371	0.000984875701554073371	0.000984875701554073371	0.000984875701554073371	0.000984875701554073371	0.000984875701554073371	0.000984875701554073371
5920	-101773.33394799137	59.582771261394754	1	1	10	0.0102149257032349908	1	0.5	0.00100781164146563338	0.00100781164146563338	0.00100781164146563338	0.00100781164146563338	0.00100781164146563338	0.00100781164146563338	0.00100781164146563338	0.00100781164146563338	0.00100781164146563338	0.00100781164146563338	0.00100781164146563338	0.00100781164146563338	0.00100781164146563338
5930	-101769.860369510134	59.729603247116934	1	1	10	0.0103004919837468411	1	0.5	0.000992799935162868522	0.000992799935162868522	0.000992799935162868522	0.000992799935162868522	0.000992799935162868522	0.000992799935162868522	0.000992799935162868522	0.000992799935162868522	0.000992799935162868522	0.000992799935162868522	0.000992799935162868522	0.000992799935162868522	0.000992799935162868522
5940	-101776.280647877022	54.6815105942994037	1	1	9	0.0102160103204660888	1	0.5	0.000977564869979380847	0.000977564869979380847	0.000977564869979380847	0.000977564869979380847	0.000977564869979380847	0.000977564869979380847	0.000977564869979380847	0.000977564869979380847	0.000977564869979380847	0.000977564869979380847	0.000977564869979380847	0.000977564869979380847	0.000977564869979380847
5950	-101779.021567853357	54.5987021742059682	1	1	9	0.010571464890066537	1	0.5	0.000982744998362282407	0.000982744998362282407	0.000982744998362282407	0.000982744998362282407	0.000982744998362282407	0.000982744998362282407	0.000982744998362282407	0.000982744998362282407	0.000982744998362282407	0.000982744998362282407	0.000982744998362282407	0.000982744998362282407	0.000982744998362282407
5960	-101780.584901854279	54.8481241143541496	1	1	9	0.0100311046655851069	1	0.5	0.000960156217383354034	0.000960156217383354034	0.000960156217383354034	0.000960156217383354034	0.000960156217383354034	0.000960156217383354034	0.000960156217383354034	0.000960156217383354034	0.000960156217383354034	0.000960156217383354034	0.000960156217383354034	0.000960156217383354034	0.000960156217383354034
5970	-101775.876372585888	54.3226457999977725	1	1	9	0.0104257894392713879	1	0.5	0.000986306201695292357	0.000986306201695292357	0.000986306201695292357	0.000986306201695292357	0.000986306201695292357	0.000986306201695292357	0.000986306201695292357	0.000986306201695292357	0.000986306201695292357	0.000986306201695292357	0.000986306201695292357	0.000986306201695292357	0.000986306201695292357
5980	-101770.902419543025	64.5614289479131429	1	1	11	0.010306698696127721	1	0.5	0.00101163038066850726	0.00101163038066850726	0.00101163038066850726	0.00101163038066850726	0.00101163038066850726	0.00101163038066850726	0.00101163038066850726	0.00101163038066850726	0.00101163038066850726	0.00101163038066850726	0.00101163038066850726	0.00101163038066850726	0.00101163038066850726
5990	-101771.375868369665	64.6185849168106046	1	1	11	0.0099402781301180642	1	0.5	0.00100802229720458052	0.00100802229720458052	0.00100802229720458052	0.00100802229720458052	0.00100802229720458052	0.00100802229720458052	0.00100802229720458052	0.00100802229720458052	0.00100802229720458052	0.00100802229720458052	0.00100802229720458052	0.00100802229720458052	0.00100802229720458052
6000	-101775.927465796485	64.860654117418477	1	1	11	0.00955477861812283578	1	0.5	0.00100380510773125054	0.00100380510773125054	0.00100380510773125054	0.00100380510773125054	0.00100380510773125054	0.00100380510773125054	0.00100380510773125054	0.00100380510773125054	0.00100380510773125054	0.00100380510773125054	0.00100380510773125054	0.00100380510773125054	0.00100380510773125054
6010	-101771.212317587953	59.7915563426782128	1	1	10	0.0100651588148771808	1	0.5	0.000996445245682390981	0.000996445245682390981	0.000996445245682390981	0.000996445245682390981	0.000996445245682390981	0.000996445245682390981	0.000996445245682390981	0.000996445245682390981	0.000996445245682390981	0.000996445245682390981	0.000996445245682390981	0.000996445245682390981	0.000996445245682390981
6020	-101775.966237432585	59.6857217006714933	1	1	10	0.0103286068798395022	1	0.5	0.000982290101704423775	0.000982290101704423775	0.000982290101704423775	0.000982290101704423775	0.000982290101704423775	0.000982290101704423775	0.000982290101704423775	0.000982290101704423775	0.000982290101704423775	0.000982290101704423775	0.000982290101704423775	0.000982290101704423775	0.000982290101704423775
6030	-101774.705338830769	59.7274830972758224	1	1	10	0.0104707033267031797	1	0.5	0.00098028125041075523	0.00098028125041075523	0.00098028125041075523	0.00098028125041075523	0.00098028125041075523	0.00098028125041075523	0.00098028125041075523	0.00098028125041075523	0.00098028125041075523	0.00098028125041075523	0.00098028125041075523	0.00098028125041075523	0.00098028125041075523
6040	-101772.737740301003	65.1309453028009386	1	1	11	0.0100061578042272611	1	0.5	0.000982709002603380198	0.000982709002603380198	0.000982709002603380198	0.000982709002603380198	0.000982709002603380198	0.000982709002603380198	0.000982709002603380198	0.000982709002603380198	0.000982709002603380198	0.000982709002603380198	0.000982709002603380198	0.000982709002603380198	0.000982709002603380198
6050	-101773.918828069858	59.7870732183410638	1	1	10	0.0100871338462108408	1	0.5	0.000981631744677082538	0.000981631744677082538	0.000981631744677082538	0.000981631744677082538	0.000981631744677082538	0.000981631744677082538	0.000981631744677082538	0.000981631744677082538	0.000981631744677082538	0.000981631744677082538	0.000981631744677082538	0.000981631744677082538	0.000981631744677082538
6060	-101774.232397611166	59.5442327732942474	1	1	10	0.0103746130801887129	1	0.5	0.000992781777000026474	0.000992781777000026474	0.000992781777000026474	0.000992781777000026474	0.000992781777000026474	0.000992781777000026474	0.000992781777000026474	0.000992781777000026474	0.000992781777000026474	0.000992781777000026474	0.000992781777000026474	0.000992781777000026474	0.000992781777000026474
6070	-101775.456907705258	59.5271047562611884	1	1	10	0.0104273287397063964	1	0.5	0.00100994566358474005	0.00100994566358474005	0.00100994566358474005	0.00100994566358474005	0.00100994566358474005	0.00100994566358474005	0.00100994566358474005	0.00100994566358474005	0.00100994566358474005	0.00100994566358474005	0.00100994566358474005	0.00100994566358474005	0.00100994566358474005
6080	-101776.374862792654	59.3497976745690465	1	1	10	0.0102183483349195595	1	0.5	0.00101853744402851873	0.00101853744402851873	0.00101853744402851873	0.00101853744402851873	0.00101853744402851873	0.00101853744402851873	0.00101853744402851873	0.00101853744402851873	0.00101853744402851873	0.00101853744402851873	0.00101853744402851873	0.00101853744402851873	0.00101853744402851873
6090	-101777.350478738605	59.3878099400369521	1	1	10	0.0103958153028325794	1	0.5	0.00103224119605680917	0.00103224119605680917	0.00103224119605680917	0.00103224119605680917	0.00103224119605680917	0.00103224119605680917	0.00103224119605680917	0.00103224119605680917	0.00103224119605680917	0.00103224119605680917	0.00103224119605680917	0.00103224119605680917	0.00103224119605680917
6100	-101778.375227025288	59.2060608134298008	1	1	10	0.0103918565666963978	1	0.5	0.00103246221645324318	0.00103246221645324318	0.00103246221645324318	0.00103246221645324318	0.00103246221645324318	0.00103246221645324318	0.00103246221645324318	0.00103246221645324318	0.00103246221645324318	0.00103246221645324318	0.00103246221645324318	0.00103246221645324318	0.00103246221645324318
6110	-101775.746552833822	64.5055953497028298	1	1	11	0.0101535909216182597	1	0.5	0.00102613643013069016	0.00102613643013069016	0.00102613643013069016	0.00102613643013069016	0.00102613643013069016	0.00102613643013069016	0.00102613643013069016	0.00102613643013069016	0.00102613643013069016	0.00102613643013069016	0.00102613643013069016	0.00102613643013069016	0.00102613643013069016
6120	-101777.355256343435	59.0419815059453654	1	1	10	0.0105914815919754147	1	0.5	0.00102214305159562652	0.00102214305159562652	0.00102214305159562652	0.00102214305159562652	0.00102214305159562652	0.00102214305159562652	0.00102214305159562652	0.00102214305159562652	0.00102214305159562652	0.00102214305159562652	0.00102214305159562652	0.00102214305159562652	0.00102214305159562652
6130	-101775.11069951352	54.3143181873223284	1	1	9	0.0105637430145112624	1	0.5	0.000997947049130617657	0.000997947049130617657	0.000997947049130617657	0.000997947049130617657	0.000997947049130617657	0.000997947049130617657	0.000997947049130617657	0.000997947049130617657	0.000997947049130617657	0.000997947049130617657	0.000997947049130617657	0.000997947049130617657	0.000997947049130617657
6140	-101775.222564146869	59.2809229176974242	1	1	10	0.0102644934569988931	1	0.5	0.00100170954817851402	0.00100170954817851402	0.00100170954817851402	0.00100170954817851402	0.00100170954817851402	0.00100170954817851402	0.00100170954817851402	0.00100170954817851402	0.00100170954817851402	0.00100170954817851402	0.00100170954817851402	0.00100170954817851402	0.00100170954817851402
6150	-101773.193043060252	59.4722422654784708	1	1	10	0.0104454722908288097	1	0.5	0.00100167836132475808	0.00100167836132475808	0.00100167836132475808	0.00100167836132475808	0.00100167836132475808	0.00100167836132475808	0.00100167836132475808	0.00100167836132475808	0.00100167836132475808	0.00100167836132475808	0.00100167836132475808	0.00100167836132475808	0.00100167836132475808
6160	-101776.591116457275	59.5003060682106835	1	1	10	0.0105123965607926226	1	0.5	0.000987575669070907053	0.000987575669070907053	0.000987575669070907053	0.000987575669070907053	0.000987575669070907053	0.000987575669070907053	0.000987575669070907053	0.000987575669070907053	0.000987575669070907053	0.000987575669070907053	0.000987575669070907053	0.000987575669070907053	0.000987575669070907053
6170	-101771.856317599537	59.8369868151038986	1	1	10	0.0102055640976109266	1	0.5	0.000977434667943883045	0.000977434667943883045	0.000977434667943883045	0.000977434667943883045	0.000977434667943883045	0.000977434667943883045	0.000977434667943883045	0.000977434667943883045	0.000977434667943883045	0.000977434667943883045	0.000977434667943883045	0.000977434667943883045	0.000977434667943883045
6180	-101775.593301369852	64.7399338306387762	1	1	11	0.0100623369050670958	1	0.5	0.00100715216765089001	0.00100715216765089001	0.00100715216765089001	0.00100715216765089001	0.00100715216765089001	0.00100715216765089001	0.00100715216765089001	0.00100715216765089001	0.00100715216765089001	0.00100715216765089001	0.00100715216765089001	0.00100715216765089001	0.00100715216765089001
6190	-101771.947344413275	59.5185278876877391	1	1	10	0.00999740717687676132	1	0.5	0.0010099405217741898	0.0010099405217741898	0.0010099405217741898	0.0010099405217741898	0.0010099405217741898	0.0010099405217741898	0.0010099405217741898	0.0010099405217741898	0.0010099405217741898	0.0010099405217741898	0.0010099405217741898	0.0010099405217741898	0.0010099405217741898
6200	-101777.080693700074	59.612551871876704	1	1	10	0.0103395777441398721	1	0.5	0.000982940949620282438	0.000982940949620282438	0.000982940949620282438	0.000982940949620282438	0.000982940949620282438	0.000982940949620282438	0.000982940949620282438	0.000982940949620282438	0.000982940949620282438	0.000982940949620282438	0.000982940949620282438	0.000982940949620282438	0.000982940949620282438
6210	-101776.494481762886	59.3112494464822007	1	1	10	0.0107131670424590146	1	0.5	0.000984930701595264487	0.000984930701595264487	0.000984930701595264487	0.000984930701595264487	0.000984930701595264487	0.000984930701595264487	0.000984930701595264487	0.000984930701595264487	0.000984930701595264487	0.000984930701595264487	0.000984930701595264487	0.000984930701595264487	0.000984930701595264487
6220	-101778.429930761922	59.7309605011906513	1	1	10	0.0101283700843367731	1	0.5	0.000956761484708280874	0.000956761484708280874	0.000956761484708280874	0.000956761484708280874	0.000956761484708280874	0.000956761484708280874	0.000956761484708280874	0.000956761484708280874	0.000956761484708280874	0.000956761484708280874	0.000956761484708280874	0.000956761484708280874	0.000956761484708280874
6230	-101776.048231667053	59.7246044899963806	1	1	10	0.0103854649407598438	1	0.5	0.000959964999687795977	0.000959964999687795977	0.000959964999687795977	0.000959964999687795977	0.000959964999687795977	0.000959964999687795977	0.000959964999687795977	0.000959964999687795977	0.000959964999687795977	0.000959964999687795977	0.000959964999687795977	0.000959964999687795977	0.000959964999687795977
6240	-101780.388785035073	59.8501850306848198	1	1	10	0.0106433383572532379	1	0.5	0.000958422243712319321	0.000958422243712319321	0.000958422243712319321	0.000958422243712319321	0.000958422243712319321	0.000958422243712319321	0.000958422243712319321	0.000958422243712319321	0.000958422243712319321	0.000958422243712319321	0.000958422243712319321	0.000958422243712319321	0.000958422243712319321
6250	-101777.27490935316	60.1137884378949892	1	1	10	0.00974609551961819545	1	0.5	0.000979860806362364617	0.000979860806362364617	0.000979860806362364617	0.000979860806362364617	0.000979860806362364617	0.000979860806362364617	0.000979860806362364617	0.000979860806362364617	0.000979860806362364617	0.000979860806362364617	0.000979860806362364617	0.000979860806362364617	0.000979860806362364617
6260	-101780.468846939126	54.6835670230271376	1	1	9	0.0107331596215759113	1	0.5	0.000965523187243340548	0.000965523187243340548	0.000965523187243340548	0.000965523187243340548	0.000965523187243340548	0.000965523187243340548	0.000965523187243340548	0.000965523187243340548	0.000965523187243340548	0.000965523187243340548	0.000965523187243340548	0.000965523187243340548	0.000965523187243340548
6270	-101773.090255193951	59.5886282937354395	1	1	10	0.0100239259112816	1	0.5	0.00099731620261735935	0.00099731620261735935	0.00099731620261735935	0.00099731620261735935	0.00099731620261735935	0.00099731620261735935	0.00099731620261735935	0.00099731620261735935	0.00099731620261735935	0.00099731620261735935	0.00099731620261735935	0.00099731620261735935	0.00099731620261735935
6280	-101777.951841394402	54.2827368749938586	1	1	9	0.0103334044753736094	1	0.5	0.00101356811992371859	0.00101356811992371859	0.00101356811992371859	0.00101356811992371859	0.00101356811992371859	0.00101356811992371859	0.00101356811992371859	0.00101356811992371859	0.00101356811992371859	0.00101356811992371859	0.00101356811992371859	0.00101356811992371859	0.00101356811992371859
6290	-101776.998434571055	54.3170535417409042	1	1	9	0.0107825159388635402	1	0.5	0.000986636057885704413	0.000986636057885704413	0.000986636057885704413	0.000986636057885704413	0.000986636057885704413	0.000986636057885704413	0.000986636057885704413	0.000986636057885704413	0.000986636057885704413	0.000986636057885704413	0.000986636057885704413	0.000986636057885704413	0.000986636057885704413
6300	-101773.053066343185	59.4608131166268379	1	1	10	0.0102647360663521824	1	0.5	0.000988890678563156484	0.000988890678563156484	0.000988890678563156484	0.000988890678563156484	0.000988890678563156484	0.000988890678563156484	0.000988890678563156484	0.000988890678563156484	0.000988890678563156484	0.000988890678563156484	0.000988890678563156484	0.000988890678563156484	0.000988890678563156484
6310	-101773.164867845044	59.6394061031737905	1	1	10	0.0101385227477200409	1	0.5	0.000990502530375267452	0.000990502530375267452	0.000990502530375267452	0.000990502530375267452	0.000990502530375267452	0.000990502530375267452	0.000990502530375267452	0.000990502530375267452	0.000990502530375267452	0.000990502530375267452	0.000990502530375267452	0.000990502530375267452	0.000990502530375267452
6320	-101775.181092812505	59.5910699237754216	1	1	10	0.0103877979248402919	1	0.5	0.00100135522551724138	0.00100135522551724138	0.00100135522551724138	0.00100135522551724138	0.00100135522551724138	0.00100135522551724138	0.00100135522551724138	0.00100135522551724138	0.00100135522551724138	0.00100135522551724138	0.00100135522551724138	0.00100135522551724138	0.00100135522551724138
6330	-101777.665182467827	59.4913436818903207	1	1	10	0.0104879233278438334	1	0.5	0.000984920262211688149	0.000984920262211688149	0.000984920262211688149	0.000984920262211688149	0.000984920262211688149	0.000984920262211688149	0.000984920262211688149	0.000984920262211688149	0.000984920262211688149	0.000984920262211688149	0.000984920262211688149	0.000984920262211688149	0.000984920262211688149
6340	-101772.037722473076	64.633079886975878	1	1	11	0.0105010277839183014	1	0.5	0.00100304734051333559	0.00100304734051333559	0.00100304734051333559	0.00100304734051333559	0.00100304734051333559	0.00100304734051333559	0.00100304734051333559	0.00100304734051333559	0.00100304734051333559	0.00100304734051333559	0.00100304734051333559	0.00100304734051333559	0.00100304734051333559
6350	-101774.163304181668	64.6367667695815271	1	1	11	0.01051529615636102	1	0.5	0.00100304734051333559	0.00100304734051333559	0.00100304734051333559	0.00100304734051333559	0.00100304734051333559	0.00100304734051333559	0.00100304734051333559	0.00100304734051333559	0.00100304734051333559	0.00100304734051333559	0.00100304734051333559	0.00100304734051333559	0.00100304734051333559
6360	-101774.371528132353	59.8061121742715045	1	1	10	0.0106385214312380572	1	0.5	0.000982202278870310903	0.000982202278870310903	0.000982202278870310903	0.000982202278870310903	0.000982202278870310903	0.000982202278870310903	0.000982202278870310903	0.000982202278870310903	0.000982202278870310903	0.000982202278870310903	0.000982202278870310903	0.000982202278870310903	0.000982202278870310903
6370	-101772.407426448175	59.7541626627280209	1	1	10	0.0101487559683755522	1	0.5	0.000990764988436525652	0.000990764988436525652	0.000990764988436525652	0.000990764988436525652	0.000990764988436525652	0.000990764988436525652	0.000990764988436525652	0.000990764988436525652	0.000990764988436525652	0.000990764988436525652	0.000990764988436525652	0.000990764988436525652	0.000990764988436525652
6380	-101777.566319752572	59.6077331748699493	1	1	10	0.0100186283872653742	1	0.5	0.000987766451437051534	0.000987766451437051534	0.000987766451437051534	0.000987766451437051534	0.000987766451437051534	0.000987766451437051534	0.000987766451437051534	0.000987766451437051534	0.000987766451437051534	0.000987766451437051534	0.000987766451437051534	0.000987766451437051534	0.000987766451437051534
6390	-101774.844762131266	54.4986254916681929	1	1	9	0.0104450307873960313	1	0.5	0.000988784250771375167	0.000988784250771375167	0.000988784250771375167	0.000988784250771375167	0.000988784250771375167	0.000988784250771375167	0.000988784250771375167	0.000988784250771375167	0.000988784250771375167	0.000988784250771375167	0.000988784250771375167	0.000988784250771375167	0.000988784250771375167
6400	-101779.289317903924	54.5614945058603098	1	1	9	0.00992405146076962355	1	0.5	0.000995607094150212282	0.000995607094150212282	0.000995607094150212282	0.000995607094150212282	0.000995607094150212282	0.000995607094150212282	0.000995607094150212282	0.000995607094150212282	0.000995607094150212282	0.000995607094150212282	0.000995607094150212282	0.000995607094150212282	0.000995607094150212282
6410	-101781.268604101628	54.0909007175661642	1	1	9	0.010554073393774217	1	0.5	0.000986439657357285121	0.000986439657357285121	0.000986439657357285121	0.000986439657357285121	0.000986439657357285121	0.000986439657357285121	0.000986439657357285121	0.000986439657357285121	0.000986439657357285121	0.000986439657357285121	0.000986439657357285121	0.000986439657357285121	0.000986439657357285121
6420	-101777.084366896088	54.3185430567731942	1	1	9	0.0100568550907682835	1	0.5	0.00100158844816346866	0.00100158844816346866	0.00100158844816346866	0.00100158844816346866	0.00100158844816346866	0.00100158844816346866	0.00100158844816346866	0.00100158844816346866	0.00100158844816346866	0.00100158844816346866	0.00100158844816346866	0.00100158844816346866	0.00100158844816346866
6430	-101780.61127835323	54.1190055874111522	1	1	9	0.0107635238427044328	1	0.5	0.00100023927942101865	0.00100023927942101865	0.00100023927942101865	0.00100023927942101865	0.00100023927942101865	0.00100023927942101865	0.00100023927942101865	0.00100023927942101865	0.00100023927942101865	0.00100023927942101865	0.00100023927942101865	0.00100023927942101865	0.00100023927942101865
6440	-101777.609295492293	54.2036796068036892	1	1	9	0.0103363215267485396	1	0.5	0.00100644435635900155	0.00100644435635900155	0.00100644435635900155	0.00100644435635900155	0.00100644435635900155	0.00100644435635900155	0.00100644435635900155	0.00100644435635900155	0.00100644435635900155	0.00100644435635900155	0.00100644435635900155	0.00100644435635900155	0.00100644435635900155
6450	-101774.799131295964	54.2168471129942162	1	1	9	0.0105420832166033939	1	0.5	0.00100644435635900155	0.00100644435635900155	0.00100644435635900155	0.00100644435635900155	0.00100644435635900155	0.00100644435635900155	0.00100644435635900155	0.00100644435635900155	0.00100644435635900155	0.00100644435635900155	0.00100644435635900155	0.00100644435635900155	0.00100644435635900155
6460	-101777.701891713994	54.2568092852137767	1	1	9	0.0105959054484719706	1	0.5	0.00100128666080145489	0.00100128666080145489	0.00100128666080145489	0.00100128666080145489	0.00100128666080145489	0.00100128666080145489	0.00100128666080145489	0.00100128666080145489	0.00100128666080145489	0.00100128666080145489	0.00100128666080145489	0.00100128666080145489	0.00100128666080145489
6470	-101775.999977722357	54.2801861499846368	1	1	9	0.010398943151406239	1	0.5	0.00100462965394161889	0.00100462965394161889	0.00100462965394161889	0.00100462965394161889	0.00100462965394161889	0.00100462965394161889	0.00100462965394161889	0.00100462965394161889	0.00100462965394161889	0.00100462965394161889	0.00100462965394161889	0.00100462965394161889	0.00100462965394161889
6480	-101777.182812668048	54.5291289654239932	1	1	9	0.010391374885751167	1	0.5	0.000993809867048786729	0.000993809867048786729	0.000993809867048786729	0.000993809867048786729	0.000993809867048786729	0.000993809867048786729	0.000993809867048786729	0.000993809867048786729	0.000993809867048786729	0.000993809867048786729	0.000993809867048786729	0.000993809867048786729	0.000993809867048786729
6490	-101777.374399540888	54.6394808231598006	1	1	9	0.0100036704189202345	1	0.5	0.000970343217587890661	0.000970343217587890661	0.000970343217587890661	0.000970343217587890661	0.000970343217587890661	0.000970343217587890661	0.000970343217587890661	0.000970343217587890661	0.000970343217587890661	0.000970343217587890661	0.000970343217587890661	0.000970343217587890661	0.000970343217587890661
6500	-101778.698116332467	54.5088491303458156	1	1	9	0.0102601691895344519	1	0.5	0.00100746377321039122	0.00100746377321039122	0.00100746377321039122	0.00100746377321039122	0.00100746377321039122	0.00100746377321039122	0.00100746377321039122	0.00100746377321039122	0.00100746377321039122	0.00100746377321039122	0.00100746377321039122	0.00100746377321039122	0.00100746377321039122
6510	-101772.629374204524	59.425444383666246	1	1	10	0.0102714727538569528	1	0.5	0.00100596199847848857	0.00100596199847848857	0.00100596199847848857	0.00100596199847848857	0.00100596199847848857	0.00100596199847848857	0.00100596199847848857	0.00100596199847848857	0.00100596199847848857	0.00100596199847848857	0.00100596199847848857	0.00100596199847848857	0.00100596199847848857
6520	-101783.926649847461	54.6162832856839202	1	1	9	0.00957142545408611566	1	0.5	0.000987872891253744516	0.000987872891253744516	0.000987872891253744516	0.000987872891253744516	0.000987872891253744516	0.000987872891253744516	0.000987872891253744516	0.000987872891253744516	0.000987872891253744516	0.000987872891253744516	0.000987872891253744516	0.000987872891253744516	0.000987872891253744516
6530	-101778.217098232708	59.6914835737195233	1	1	10	0.0103249118103686689	1	0.5	0.00098541217249719531	0.00098541217249719531	0.00098541217249719531	0.00098541217249719531	0.00098541217249719531	0.00098541217249719531	0.00098541217249719531	0.00098541217249719531	0.00098541217249719531	0.00098541217249719531	0.00098541217249719531	0.00098541217249719531	0.00098541217249719531
6540	-101781.483044216991	54.6652621371164429	1	1	9	0.0102089199068416524	1	0.5	0.000980379689627415476	0.000980379689627415476	0.000980379689627415476	0.000980379689627415476	0.000980379689627415476	0.000980379689627415476	0.000980379689627415476	0.000980379689627415476	0.000980379689627415476	0.000980379689627415476	0.000980379689627415476	0.000980379689627415476	0.000980379689627415476
6550	-101780.639829163993	54.5747135698599806	1	1	9	0.0104346525656246504	1	0.5	0.000993279006660687316	0.000993279006660687316	0.000993279006660687316	0.000993279006660687316	0.000993279006660687316	0.000993279006660687316	0.000993279006660687316	0.000993279006660687316	0.000993279006660687316	0.000993279006660687316	0.000993279006660687316	0.000993279006660687316	0.000993279006660687316
6560	-101778.190345229697	54.7204832554196798	1	1	9	0.010316057376606071	1	0.5	0.000979954338136249581	0.000979954338136249581	0.000979954338136249581	0.000979954338136249581	0.000979954338136249581	0.000979954338136249581	0.000979954338136249581	0.000979954338136249581	0.000979954338136249581	0.000979954338136249581	0.000979954338136249581	0.000979954338136249581	0.000979954338136249581
6570	-101776.222700217462	54.6511998494644047	1	1	9	0.010291146089894964	1	0.5	0.000979954338136249581	0.000979954338136249581	0.000979954338136249581	0.000979954338136249581	0.000979954338136249581	0.000979954338136249581	0.000979954338136249581	0.000979954338136249581	0.000979954338136249581	0.000979954338136249581	0.000979954338136249581	0.000979954338136249581	0.000979954338136249581
6580	-101776.792076156693	59.1251339561678719	1	1	10	0.0105241436105263375	1	0.5	0.00100024255198941309	0.00100024255198941309	0.00100024255198941309	0.00100024255198941309	0.00100024255198941309	0.00100024255198941309	0.00100024255198941309	0.00100024255198941309	0.00100024255198941309	0.00100024255198941309	0.00100024255198941309	0.00100024255198941309	0.00100024255198941309
6590	-101774.357210586226	59.5770794739642326	1	1	10	0.0099956972784332257	1	0.5	0.00100896875303968796	0.00100896875303968796	0.00100896875303968796	0.00100896875303968796	0.00100896875303968796	0.00100896875303968796	0.00100896875303968796	0.00100896875303968796	0.00100896875303968796	0.00100896875303968796	0.00100896875303968796	0.00100896875303968796	0.00100896875303968796
