generation	ln_likelihood	ln_prior	alpha_of_height_beta_prior	beta_of_height_beta_prior	number_of_heights	root_height	mutation_rate	freq_1	pop_size_root	pop_size_quercicus	pop_size_terrestris	pop_size_fowleri	pop_size_americanus	pop_size_woodhousii	pop_size_speciosus	pop_size_punctatus	pop_size_microscaphus	pop_size_cognatus	pop_size_hemiophrys	pop_size_baxteri	pop_size_debilis
2440	-101773.352690369618	59.5880579069213638	1	1	10	0.0101626777032517764	1	0.5	0.000990977646616590657	0.000990977646616590657	0.000990977646616590657	0.000990977646616590657	0.000990977646616590657	0.000990977646616590657	0.000990977646616590657	0.000990977646616590657	0.000990977646616590657	0.000990977646616590657	0.000990977646616590657	0.000990977646616590657	0.000990977646616590657
2450	-101771.736077419584	65.031940375340568	1	1	11	0.0102012770670690603	1	0.5	0.000991561585012691463	0.000991561585012691463	0.000991561585012691463	0.000991561585012691463	0.000991561585012691463	0.000991561585012691463	0.000991561585012691463	0.000991561585012691463	0.000991561585012691463	0.000991561585012691463	0.000991561585012691463	0.000991561585012691463	0.000991561585012691463
2460	-101771.831656720504	64.8746104493030487	1	1	11	0.0100325855947624356	1	0.5	0.00097748043637171109	0.00097748043637171109	0.00097748043637171109	0.00097748043637171109	0.00097748043637171109	0.00097748043637171109	0.00097748043637171109	0.00097748043637171109	0.00097748043637171109	0.00097748043637171109	0.00097748043637171109	0.00097748043637171109	0.00097748043637171109
2470	-101770.943062519989	59.7123521134743385	1	1	10	0.0102929253535663807	1	0.5	0.000989735478196045963	0.000989735478196045963	0.000989735478196045963	0.000989735478196045963	0.000989735478196045963	0.000989735478196045963	0.000989735478196045963	0.000989735478196045963	0.000989735478196045963	0.000989735478196045963	0.000989735478196045963	0.000989735478196045963	0.000989735478196045963
2480	-101771.843271823906	59.6272107500669293	1	1	10	0.010120048322741125	1	0.5	0.000987536529517328218	0.000987536529517328218	0.000987536529517328218	0.000987536529517328218	0.000987536529517328218	0.000987536529517328218	0.000987536529517328218	0.000987536529517328218	0.000987536529517328218	0.000987536529517328218	0.000987536529517328218	0.000987536529517328218	0.000987536529517328218
2490	-101770.345779189127	59.8096610417828742	1	1	10	0.0102506233731494301	1	0.5	0.000983977688870920188	0.000983977688870920188	0.000983977688870920188	0.000983977688870920188	0.000983977688870920188	0.000983977688870920188	0.000983977688870920188	0.000983977688870920188	0.000983977688870920188	0.000983977688870920188	0.000983977688870920188	0.000983977688870920188	0.000983977688870920188
2500	-101772.013447382065	59.8134562049917022	1	1	10	0.0102155428158028395	1	0.5	0.000990961169145790528	0.000990961169145790528	0.000990961169145790528	0.000990961169145790528	0.000990961169145790528	0.000990961169145790528	0.000990961169145790528	0.000990961169145790528	0.000990961169145790528	0.000990961169145790528	0.000990961169145790528	0.000990961169145790528	0.000990961169145790528
2510	-101771.217232780749	59.6181896926029893	1	1	10	0.0102504333022204724	1	0.5	0.00100101198442373871	0.00100101198442373871	0.00100101198442373871	0.00100101198442373871	0.00100101198442373871	0.00100101198442373871	0.00100101198442373871	0.00100101198442373871	0.00100101198442373871	0.00100101198442373871	0.00100101198442373871	0.00100101198442373871	0.00100101198442373871
2520	-101774.805969942492	59.8064604044416583	1	1	10	0.00998385558111399528	1	0.5	0.000991579984205976294	0.000991579984205976294	0.000991579984205976294	0.000991579984205976294	0.000991579984205976294	0.000991579984205976294	0.000991579984205976294	0.000991579984205976294	0.000991579984205976294	0.000991579984205976294	0.000991579984205976294	0.000991579984205976294	0.000991579984205976294
2530	-101770.560810951734	64.3654375990769125	1	1	11	0.0101749327517102715	1	0.5	0.00103013567661975952	0.00103013567661975952	0.00103013567661975952	0.00103013567661975952	0.00103013567661975952	0.00103013567661975952	0.00103013567661975952	0.00103013567661975952	0.00103013567661975952	0.00103013567661975952	0.00103013567661975952	0.00103013567661975952	0.00103013567661975952
2540	-101774.978161458712	59.5263139842110292	1	1	10	0.010392899000068994	1	0.5	0.000996346365293783887	0.000996346365293783887	0.000996346365293783887	0.000996346365293783887	0.000996346365293783887	0.000996346365293783887	0.000996346365293783887	0.000996346365293783887	0.000996346365293783887	0.000996346365293783887	0.000996346365293783887	0.000996346365293783887	0.000996346365293783887
2550	-101775.975785930699	59.6050303876066039	1	1	10	0.00985897030514144325	1	0.5	0.000999583581721550773	0.000999583581721550773	0.000999583581721550773	0.000999583581721550773	0.000999583581721550773	0.000999583581721550773	0.000999583581721550773	0.000999583581721550773	0.000999583581721550773	0.000999583581721550773	0.000999583581721550773	0.000999583581721550773	0.000999583581721550773
2560	-101778.775303099232	59.4786573632682547	1	1	10	0.01056903363609666	1	0.5	0.000993871021603107878	0.000993871021603107878	0.000993871021603107878	0.000993871021603107878	0.000993871021603107878	0.000993871021603107878	0.000993871021603107878	0.000993871021603107878	0.000993871021603107878	0.000993871021603107878	0.000993871021603107878	0.000993871021603107878	0.000993871021603107878
2570	-101767.668259313636	64.8222902608813882	1	1	11	0.0101693313889336182	1	0.5	0.0010024439425744395	0.0010024439425744395	0.0010024439425744395	0.0010024439425744395	0.0010024439425744395	0.0010024439425744395	0.0010024439425744395	0.0010024439425744395	0.0010024439425744395	0.0010024439425744395	0.0010024439425744395	0.0010024439425744395	0.0010024439425744395
2580	-101770.512492521375	65.0449954913972022	1	1	11	0.0103168065087580856	1	0.5	0.000967866614401129209	0.000967866614401129209	0.000967866614401129209	0.000967866614401129209	0.000967866614401129209	0.000967866614401129209	0.000967866614401129209	0.000967866614401129209	0.000967866614401129209	0.000967866614401129209	0.000967866614401129209	0.000967866614401129209	0.000967866614401129209
2590	-101773.804990502424	59.3605267743362077	1	1	10	0.0101877517072845869	1	0.5	0.00100632150919901533	0.00100632150919901533	0.00100632150919901533	0.00100632150919901533	0.00100632150919901533	0.00100632150919901533	0.00100632150919901533	0.00100632150919901533	0.00100632150919901533	0.00100632150919901533	0.00100632150919901533	0.00100632150919901533	0.00100632150919901533
2600	-101774.84112278276	59.5162915528763321	1	1	10	0.0100976152737476069	1	0.5	0.00101915955671810841	0.00101915955671810841	0.00101915955671810841	0.00101915955671810841	0.00101915955671810841	0.00101915955671810841	0.00101915955671810841	0.00101915955671810841	0.00101915955671810841	0.00101915955671810841	0.00101915955671810841	0.00101915955671810841	0.00101915955671810841
2610	-101771.392265219052	59.7204755205559152	1	1	10	0.0100269581538164586	1	0.5	0.000995690771821620751	0.000995690771821620751	0.000995690771821620751	0.000995690771821620751	0.000995690771821620751	0.000995690771821620751	0.000995690771821620751	0.000995690771821620751	0.000995690771821620751	0.000995690771821620751	0.000995690771821620751	0.000995690771821620751	0.000995690771821620751
2620	-101771.440968401061	59.4983961578529943	1	1	10	0.0103207088429355821	1	0.5	0.000991216881549712844	0.000991216881549712844	0.000991216881549712844	0.000991216881549712844	0.000991216881549712844	0.000991216881549712844	0.000991216881549712844	0.000991216881549712844	0.000991216881549712844	0.000991216881549712844	0.000991216881549712844	0.000991216881549712844	0.000991216881549712844
2630	-101775.739037768828	59.5182008595470649	1	1	10	0.0107601353147771198	1	0.5	0.000999697265148454754	0.000999697265148454754	0.000999697265148454754	0.000999697265148454754	0.000999697265148454754	0.000999697265148454754	0.000999697265148454754	0.000999697265148454754	0.000999697265148454754	0.000999697265148454754	0.000999697265148454754	0.000999697265148454754	0.000999697265148454754
2640	-101777.423241040698	59.5618183038300089	1	1	10	0.0104566263659776615	1	0.5	0.000978932948540225814	0.000978932948540225814	0.000978932948540225814	0.000978932948540225814	0.000978932948540225814	0.000978932948540225814	0.000978932948540225814	0.000978932948540225814	0.000978932948540225814	0.000978932948540225814	0.000978932948540225814	0.000978932948540225814	0.000978932948540225814
2650	-101770.886654919013	59.6606732403970597	1	1	10	0.00997947798554992341	1	0.5	0.00100245992299607977	0.00100245992299607977	0.00100245992299607977	0.00100245992299607977	0.00100245992299607977	0.00100245992299607977	0.00100245992299607977	0.00100245992299607977	0.00100245992299607977	0.00100245992299607977	0.00100245992299607977	0.00100245992299607977	0.00100245992299607977
2660	-101772.099602449089	59.5614369942575337	1	1	10	0.0101414250315590114	1	0.5	0.00100363086126289492	0.00100363086126289492	0.00100363086126289492	0.00100363086126289492	0.00100363086126289492	0.00100363086126289492	0.00100363086126289492	0.00100363086126289492	0.00100363086126289492	0.00100363086126289492	0.00100363086126289492	0.00100363086126289492	0.00100363086126289492
2670	-101770.289871710658	59.5776979461254186	1	1	10	0.0102979748766580947	1	0.5	0.00100363086126289492	0.00100363086126289492	0.00100363086126289492	0.00100363086126289492	0.00100363086126289492	0.00100363086126289492	0.00100363086126289492	0.00100363086126289492	0.00100363086126289492	0.00100363086126289492	0.00100363086126289492	0.00100363086126289492	0.00100363086126289492
2680	-101775.887077469684	59.7707991349624166	1	1	10	0.0104186206331857521	1	0.5	0.000991813804681109315	0.000991813804681109315	0.000991813804681109315	0.000991813804681109315	0.000991813804681109315	0.000991813804681109315	0.000991813804681109315	0.000991813804681109315	0.000991813804681109315	0.000991813804681109315	0.000991813804681109315	0.000991813804681109315	0.000991813804681109315
2690	-101770.856063095634	59.6049504427410852	1	1	10	0.01026989613964077	1	0.5	0.0009911482595485173	0.0009911482595485173	0.0009911482595485173	0.0009911482595485173	0.0009911482595485173	0.0009911482595485173	0.0009911482595485173	0.0009911482595485173	0.0009911482595485173	0.0009911482595485173	0.0009911482595485173	0.0009911482595485173	0.0009911482595485173
2700	-101769.014603313597	64.6943858645001342	1	1	11	0.0102732873651979681	1	0.5	0.00101256122599962845	0.00101256122599962845	0.00101256122599962845	0.00101256122599962845	0.00101256122599962845	0.00101256122599962845	0.00101256122599962845	0.00101256122599962845	0.00101256122599962845	0.00101256122599962845	0.00101256122599962845	0.00101256122599962845	0.00101256122599962845
2710	-101779.226484657251	55.0130043878759096	1	1	9	0.00990884192639314432	1	0.5	0.000979407713808715108	0.000979407713808715108	0.000979407713808715108	0.000979407713808715108	0.000979407713808715108	0.000979407713808715108	0.000979407713808715108	0.000979407713808715108	0.000979407713808715108	0.000979407713808715108	0.000979407713808715108	0.000979407713808715108	0.000979407713808715108
2720	-101776.832082719731	54.9742954538169499	1	1	9	0.0100888356216343612	1	0.5	0.000979407713808715108	0.000979407713808715108	0.000979407713808715108	0.000979407713808715108	0.000979407713808715108	0.000979407713808715108	0.000979407713808715108	0.000979407713808715108	0.000979407713808715108	0.000979407713808715108	0.000979407713808715108	0.000979407713808715108	0.000979407713808715108
2730	-101772.117161637711	59.774413851585237	1	1	10	0.0104337501764943611	1	0.5	0.000992849382221319991	0.000992849382221319991	0.000992849382221319991	0.000992849382221319991	0.000992849382221319991	0.000992849382221319991	0.000992849382221319991	0.000992849382221319991	0.000992849382221319991	0.000992849382221319991	0.000992849382221319991	0.000992849382221319991	0.000992849382221319991
2740	-101774.922593719297	59.6211648582519516	1	1	10	0.00991762046673281064	1	0.5	0.000996384818042881813	0.000996384818042881813	0.000996384818042881813	0.000996384818042881813	0.000996384818042881813	0.000996384818042881813	0.000996384818042881813	0.000996384818042881813	0.000996384818042881813	0.000996384818042881813	0.000996384818042881813	0.000996384818042881813	0.000996384818042881813
2750	-101771.134861263447	64.8524923824066803	1	1	11	0.0101989418601060484	1	0.5	0.000987887666964231683	0.000987887666964231683	0.000987887666964231683	0.000987887666964231683	0.000987887666964231683	0.000987887666964231683	0.000987887666964231683	0.000987887666964231683	0.000987887666964231683	0.000987887666964231683	0.000987887666964231683	0.000987887666964231683	0.000987887666964231683
2760	-101775.445022073909	59.4680018109231412	1	1	10	0.00999933175187761938	1	0.5	0.000993612756753935178	0.000993612756753935178	0.000993612756753935178	0.000993612756753935178	0.000993612756753935178	0.000993612756753935178	0.000993612756753935178	0.000993612756753935178	0.000993612756753935178	0.000993612756753935178	0.000993612756753935178	0.000993612756753935178	0.000993612756753935178
2770	-101771.805084755586	59.5766602500160545	1	1	10	0.0100226598699751056	1	0.5	0.00100307325504251569	0.00100307325504251569	0.00100307325504251569	0.00100307325504251569	0.00100307325504251569	0.00100307325504251569	0.00100307325504251569	0.00100307325504251569	0.00100307325504251569	0.00100307325504251569	0.00100307325504251569	0.00100307325504251569	0.00100307325504251569
2780	-101770.353610817067	59.5444795589015854	1	1	10	0.0102447173738086823	1	0.5	0.00101218584573806039	0.00101218584573806039	0.00101218584573806039	0.00101218584573806039	0.00101218584573806039	0.00101218584573806039	0.00101218584573806039	0.00101218584573806039	0.00101218584573806039	0.00101218584573806039	0.00101218584573806039	0.00101218584573806039	0.00101218584573806039
2790	-101774.725360140903	64.7895150864041796	1	1	11	0.010049940571301581	1	0.5	0.000956417713140077252	0.000956417713140077252	0.000956417713140077252	0.000956417713140077252	0.000956417713140077252	0.000956417713140077252	0.000956417713140077252	0.000956417713140077252	0.000956417713140077252	0.000956417713140077252	0.000956417713140077252	0.000956417713140077252	0.000956417713140077252
2800	-101772.576693583629	64.9628920627634727	1	1	11	0.0102564732909004742	1	0.5	0.00098445355375340461	0.00098445355375340461	0.00098445355375340461	0.00098445355375340461	0.00098445355375340461	0.00098445355375340461	0.00098445355375340461	0.00098445355375340461	0.00098445355375340461	0.00098445355375340461	0.00098445355375340461	0.00098445355375340461	0.00098445355375340461
2810	-101776.319755665172	59.1229107090005783	1	1	10	0.0108314383660983674	1	0.5	0.00102910008351422702	0.00102910008351422702	0.00102910008351422702	0.00102910008351422702	0.00102910008351422702	0.00102910008351422702	0.00102910008351422702	0.00102910008351422702	0.00102910008351422702	0.00102910008351422702	0.00102910008351422702	0.00102910008351422702	0.00102910008351422702
2820	-101775.384825068017	54.336228120681568	1	1	9	0.0102622152632050757	1	0.5	0.00100988420108112371	0.00100988420108112371	0.00100988420108112371	0.00100988420108112371	0.00100988420108112371	0.00100988420108112371	0.00100988420108112371	0.00100988420108112371	0.00100988420108112371	0.00100988420108112371	0.00100988420108112371	0.00100988420108112371	0.00100988420108112371
2830	-101776.503991788908	54.3858200221936983	1	1	9	0.0101445847086540503	1	0.5	0.00100461534386214507	0.00100461534386214507	0.00100461534386214507	0.00100461534386214507	0.00100461534386214507	0.00100461534386214507	0.00100461534386214507	0.00100461534386214507	0.00100461534386214507	0.00100461534386214507	0.00100461534386214507	0.00100461534386214507	0.00100461534386214507
2840	-101775.143347480247	59.626677307579584	1	1	10	0.0101482259766876547	1	0.5	0.000994703005923866859	0.000994703005923866859	0.000994703005923866859	0.000994703005923866859	0.000994703005923866859	0.000994703005923866859	0.000994703005923866859	0.000994703005923866859	0.000994703005923866859	0.000994703005923866859	0.000994703005923866859	0.000994703005923866859	0.000994703005923866859
2850	-101776.447414575159	59.3355711929342391	1	1	10	0.0104602799660868002	1	0.5	0.00103690437170694751	0.00103690437170694751	0.00103690437170694751	0.00103690437170694751	0.00103690437170694751	0.00103690437170694751	0.00103690437170694751	0.00103690437170694751	0.00103690437170694751	0.00103690437170694751	0.00103690437170694751	0.00103690437170694751	0.00103690437170694751
2860	-101778.316415602327	64.3804864948719882	1	1	11	0.0102777256091079131	1	0.5	0.00103034204029934942	0.00103034204029934942	0.00103034204029934942	0.00103034204029934942	0.00103034204029934942	0.00103034204029934942	0.00103034204029934942	0.00103034204029934942	0.00103034204029934942	0.00103034204029934942	0.00103034204029934942	0.00103034204029934942	0.00103034204029934942
2870	-101771.372884652315	64.487038298353184	1	1	11	0.00991397532345001699	1	0.5	0.00101081877486589402	0.00101081877486589402	0.00101081877486589402	0.00101081877486589402	0.00101081877486589402	0.00101081877486589402	0.00101081877486589402	0.00101081877486589402	0.00101081877486589402	0.00101081877486589402	0.00101081877486589402	0.00101081877486589402	0.00101081877486589402
2880	-101775.199380062433	64.7706010980043629	1	1	11	0.00997960620312597808	1	0.5	0.00100161457864869825	0.00100161457864869825	0.00100161457864869825	0.00100161457864869825	0.00100161457864869825	0.00100161457864869825	0.00100161457864869825	0.00100161457864869825	0.00100161457864869825	0.00100161457864869825	0.00100161457864869825	0.00100161457864869825	0.00100161457864869825
2890	-101773.15620074152	64.5375702991481432	1	1	11	0.0102685398539208196	1	0.5	0.0010147289920531754	0.0010147289920531754	0.0010147289920531754	0.0010147289920531754	0.0010147289920531754	0.0010147289920531754	0.0010147289920531754	0.0010147289920531754	0.0010147289920531754	0.0010147289920531754	0.0010147289920531754	0.0010147289920531754	0.0010147289920531754
2900	-101773.202799077117	64.7574010221724592	1	1	11	0.0104789490357415967	1	0.5	0.000977961974116830449	0.000977961974116830449	0.000977961974116830449	0.000977961974116830449	0.000977961974116830449	0.000977961974116830449	0.000977961974116830449	0.000977961974116830449	0.000977961974116830449	0.000977961974116830449	0.000977961974116830449	0.000977961974116830449	0.000977961974116830449
2910	-101770.320536796251	65.011136449174117	1	1	11	0.0102474145852061941	1	0.5	0.000988113123196112698	0.000988113123196112698	0.000988113123196112698	0.000988113123196112698	0.000988113123196112698	0.000988113123196112698	0.000988113123196112698	0.000988113123196112698	0.000988113123196112698	0.000988113123196112698	0.000988113123196112698	0.000988113123196112698	0.000988113123196112698
2920	-101776.836220984085	59.6635758234103122	1	1	10	0.0102269058034511803	1	0.5	0.000979583112456154648	0.000979583112456154648	0.000979583112456154648	0.000979583112456154648	0.000979583112456154648	0.000979583112456154648	0.000979583112456154648	0.000979583112456154648	0.000979583112456154648	0.000979583112456154648	0.000979583112456154648	0.000979583112456154648	0.000979583112456154648
2930	-101777.701349444644	59.6778342022804225	1	1	10	0.0103141682971799216	1	0.5	0.000974212771082506781	0.000974212771082506781	0.000974212771082506781	0.000974212771082506781	0.000974212771082506781	0.000974212771082506781	0.000974212771082506781	0.000974212771082506781	0.000974212771082506781	0.000974212771082506781	0.000974212771082506781	0.000974212771082506781	0.000974212771082506781
2940	-101774.620260035008	59.505870971092925	1	1	10	0.0101329778817986112	1	0.5	0.000988900709299349312	0.000988900709299349312	0.000988900709299349312	0.000988900709299349312	0.000988900709299349312	0.000988900709299349312	0.000988900709299349312	0.000988900709299349312	0.000988900709299349312	0.000988900709299349312	0.000988900709299349312	0.000988900709299349312	0.000988900709299349312
2950	-101775.143254340379	59.5167379635108631	1	1	10	0.010394750050019266	1	0.5	0.000985134999631651683	0.000985134999631651683	0.000985134999631651683	0.000985134999631651683	0.000985134999631651683	0.000985134999631651683	0.000985134999631651683	0.000985134999631651683	0.000985134999631651683	0.000985134999631651683	0.000985134999631651683	0.000985134999631651683	0.000985134999631651683
2960	-101774.777009153549	59.5491682686936841	1	1	10	0.0102243223469880642	1	0.5	0.000977241334255681514	0.000977241334255681514	0.000977241334255681514	0.000977241334255681514	0.000977241334255681514	0.000977241334255681514	0.000977241334255681514	0.000977241334255681514	0.000977241334255681514	0.000977241334255681514	0.000977241334255681514	0.000977241334255681514	0.000977241334255681514
2970	-101773.17964875992	59.6272602907143394	1	1	10	0.0101623727403378807	1	0.5	0.000977241334255681514	0.000977241334255681514	0.000977241334255681514	0.000977241334255681514	0.000977241334255681514	0.000977241334255681514	0.000977241334255681514	0.000977241334255681514	0.000977241334255681514	0.000977241334255681514	0.000977241334255681514	0.000977241334255681514	0.000977241334255681514
2980	-101775.479518612396	59.4338336723491381	1	1	10	0.0104843549751192436	1	0.5	0.000996915858599320675	0.000996915858599320675	0.000996915858599320675	0.000996915858599320675	0.000996915858599320675	0.000996915858599320675	0.000996915858599320675	0.000996915858599320675	0.000996915858599320675	0.000996915858599320675	0.000996915858599320675	0.000996915858599320675	0.000996915858599320675
2990	-101778.272309980981	59.7341590433821565	1	1	10	0.0100512983525882036	1	0.5	0.000994928860211227511	0.000994928860211227511	0.000994928860211227511	0.000994928860211227511	0.000994928860211227511	0.000994928860211227511	0.000994928860211227511	0.000994928860211227511	0.000994928860211227511	0.000994928860211227511	0.000994928860211227511	0.000994928860211227511	0.000994928860211227511
3000	-101779.94396186604	54.3322883146221045	1	1	9	0.0100427152770220761	1	0.5	0.00100613806086897843	0.00100613806086897843	0.00100613806086897843	0.00100613806086897843	0.00100613806086897843	0.00100613806086897843	0.00100613806086897843	0.00100613806086897843	0.00100613806086897843	0.00100613806086897843	0.00100613806086897843	0.00100613806086897843	0.00100613806086897843
3010	-101782.627130001449	54.6777222177868651	1	1	9	0.0100361624038981367	1	0.5	0.000997821404432497989	0.000997821404432497989	0.000997821404432497989	0.000997821404432497989	0.000997821404432497989	0.000997821404432497989	0.000997821404432497989	0.000997821404432497989	0.000997821404432497989	0.000997821404432497989	0.000997821404432497989	0.000997821404432497989	0.000997821404432497989
3020	-101777.653511063661	54.302378506253163	1	1	9	0.0103105082960160167	1	0.5	0.00100048169155624663	0.00100048169155624663	0.00100048169155624663	0.00100048169155624663	0.00100048169155624663	0.00100048169155624663	0.00100048169155624663	0.00100048169155624663	0.00100048169155624663	0.00100048169155624663	0.00100048169155624663	0.00100048169155624663	0.00100048169155624663
3030	-101776.199202519929	54.4780059275080859	1	1	9	0.0100727545291780188	1	0.5	0.000997076026787836007	0.000997076026787836007	0.000997076026787836007	0.000997076026787836007	0.000997076026787836007	0.000997076026787836007	0.000997076026787836007	0.000997076026787836007	0.000997076026787836007	0.000997076026787836007	0.000997076026787836007	0.000997076026787836007	0.000997076026787836007
3040	-101775.791946674886	54.397306344330957	1	1	9	0.0102651226867406711	1	0.5	0.000994833394278514223	0.000994833394278514223	0.000994833394278514223	0.000994833394278514223	0.000994833394278514223	0.000994833394278514223	0.000994833394278514223	0.000994833394278514223	0.000994833394278514223	0.000994833394278514223	0.000994833394278514223	0.000994833394278514223	0.000994833394278514223
3050	-101778.815734769538	54.6339780177454344	1	1	9	0.0103540651827062069	1	0.5	0.000991748780106568298	0.000991748780106568298	0.000991748780106568298	0.000991748780106568298	0.000991748780106568298	0.000991748780106568298	0.000991748780106568298	0.000991748780106568298	0.000991748780106568298	0.000991748780106568298	0.000991748780106568298	0.000991748780106568298	0.000991748780106568298
3060	-101775.561086111178	59.780783865067697	1	1	10	0.0101238167259091079	1	0.5	0.00097420738861162654	0.00097420738861162654	0.00097420738861162654	0.00097420738861162654	0.00097420738861162654	0.00097420738861162654	0.00097420738861162654	0.00097420738861162654	0.00097420738861162654	0.00097420738861162654	0.00097420738861162654	0.00097420738861162654	0.00097420738861162654
3070	-101771.963278569398	59.4853470356856775	1	1	10	0.0105313617030099258	1	0.5	0.00100406867564549734	0.00100406867564549734	0.00100406867564549734	0.00100406867564549734	0.00100406867564549734	0.00100406867564549734	0.00100406867564549734	0.00100406867564549734	0.00100406867564549734	0.00100406867564549734	0.00100406867564549734	0.00100406867564549734	0.00100406867564549734
3080	-101774.128555490417	59.4636010434083389	1	1	10	0.0104659518363457802	1	0.5	0.00100406867564549734	0.00100406867564549734	0.00100406867564549734	0.00100406867564549734	0.00100406867564549734	0.00100406867564549734	0.00100406867564549734	0.00100406867564549734	0.00100406867564549734	0.00100406867564549734	0.00100406867564549734	0.00100406867564549734	0.00100406867564549734
3090	-101778.43174150768	54.6776978719423354	1	1	9	0.0105106182227906464	1	0.5	0.000987440714449430625	0.000987440714449430625	0.000987440714449430625	0.000987440714449430625	0.000987440714449430625	0.000987440714449430625	0.000987440714449430625	0.000987440714449430625	0.000987440714449430625	0.000987440714449430625	0.000987440714449430625	0.000987440714449430625	0.000987440714449430625
3100	-101778.60385092636	54.7614150902427852	1	1	9	0.0101307344105430238	1	0.5	0.00100373650788392488	0.00100373650788392488	0.00100373650788392488	0.00100373650788392488	0.00100373650788392488	0.00100373650788392488	0.00100373650788392488	0.00100373650788392488	0.00100373650788392488	0.00100373650788392488	0.00100373650788392488	0.00100373650788392488	0.00100373650788392488
3110	-101774.023970926733	59.6174607210388743	1	1	10	0.0104481339067062327	1	0.5	0.00101043930829946963	0.00101043930829946963	0.00101043930829946963	0.00101043930829946963	0.00101043930829946963	0.00101043930829946963	0.00101043930829946963	0.00101043930829946963	0.00101043930829946963	0.00101043930829946963	0.00101043930829946963	0.00101043930829946963	0.00101043930829946963
3120	-101771.242995324224	59.6380397246920637	1	1	10	0.0102371114575209917	1	0.5	0.00101295529823644992	0.00101295529823644992	0.00101295529823644992	0.00101295529823644992	0.00101295529823644992	0.00101295529823644992	0.00101295529823644992	0.00101295529823644992	0.00101295529823644992	0.00101295529823644992	0.00101295529823644992	0.00101295529823644992	0.00101295529823644992
3130	-101771.391313021988	59.4468051051795072	1	1	10	0.0104374842400654453	1	0.5	0.00101295529823644992	0.00101295529823644992	0.00101295529823644992	0.00101295529823644992	0.00101295529823644992	0.00101295529823644992	0.00101295529823644992	0.00101295529823644992	0.00101295529823644992	0.00101295529823644992	0.00101295529823644992	0.00101295529823644992	0.00101295529823644992
3140	-101773.975129772516	65.0005370182469164	1	1	11	0.0102668767907823713	1	0.5	0.00098822020750749355	0.00098822020750749355	0.00098822020750749355	0.00098822020750749355	0.00098822020750749355	0.00098822020750749355	0.00098822020750749355	0.00098822020750749355	0.00098822020750749355	0.00098822020750749355	0.00098822020750749355	0.00098822020750749355	0.00098822020750749355
3150	-101773.589587643306	59.4816986425710681	1	1	10	0.0100450163837779334	1	0.5	0.00101917688983134197	0.00101917688983134197	0.00101917688983134197	0.00101917688983134197	0.00101917688983134197	0.00101917688983134197	0.00101917688983134197	0.00101917688983134197	0.00101917688983134197	0.00101917688983134197	0.00101917688983134197	0.00101917688983134197	0.00101917688983134197
3160	-101776.524174477221	64.6177236778316626	1	1	11	0.0101009589579013816	1	0.5	0.000985142091393637499	0.000985142091393637499	0.000985142091393637499	0.000985142091393637499	0.000985142091393637499	0.000985142091393637499	0.000985142091393637499	0.000985142091393637499	0.000985142091393637499	0.000985142091393637499	0.000985142091393637499	0.000985142091393637499	0.000985142091393637499
3170	-101768.583855210993	64.7144281369025123	1	1	11	0.0104437883472328179	1	0.5	0.000997110113747516884	0.000997110113747516884	0.000997110113747516884	0.000997110113747516884	0.000997110113747516884	0.000997110113747516884	0.000997110113747516884	0.000997110113747516884	0.000997110113747516884	0.000997110113747516884	0.000997110113747516884	0.000997110113747516884	0.000997110113747516884
3180	-101770.994455637876	64.4168866677798917	1	1	11	0.0105508898843432713	1	0.5	0.00101816188331116473	0.00101816188331116473	0.00101816188331116473	0.00101816188331116473	0.00101816188331116473	0.00101816188331116473	0.00101816188331116473	0.00101816188331116473	0.00101816188331116473	0.00101816188331116473	0.00101816188331116473	0.00101816188331116473	0.00101816188331116473
3190	-101777.997990884774	59.6371188503180178	1	1	10	0.010503323371242575	1	0.5	0.00102379839615484853	0.00102379839615484853	0.00102379839615484853	0.00102379839615484853	0.00102379839615484853	0.00102379839615484853	0.00102379839615484853	0.00102379839615484853	0.00102379839615484853	0.00102379839615484853	0.00102379839615484853	0.00102379839615484853	0.00102379839615484853
3200	-101770.801130947337	59.6105087615685179	1	1	10	0.0101975658569814342	1	0.5	0.000996022917369541278	0.000996022917369541278	0.000996022917369541278	0.000996022917369541278	0.000996022917369541278	0.000996022917369541278	0.000996022917369541278	0.000996022917369541278	0.000996022917369541278	0.000996022917369541278	0.000996022917369541278	0.000996022917369541278	0.000996022917369541278
3210	-101774.828522930271	64.916272811726742	1	1	11	0.00988122970361137928	1	0.5	0.00100566055124827296	0.00100566055124827296	0.00100566055124827296	0.00100566055124827296	0.00100566055124827296	0.00100566055124827296	0.00100566055124827296	0.00100566055124827296	0.00100566055124827296	0.00100566055124827296	0.00100566055124827296	0.00100566055124827296	0.00100566055124827296
3220	-101774.41525736521	64.5621738389312299	1	1	11	0.0104894537019532118	1	0.5	0.00101264107624351942	0.00101264107624351942	0.00101264107624351942	0.00101264107624351942	0.00101264107624351942	0.00101264107624351942	0.00101264107624351942	0.00101264107624351942	0.00101264107624351942	0.00101264107624351942	0.00101264107624351942	0.00101264107624351942	0.00101264107624351942
