generation	ln_likelihood	ln_prior	alpha_of_height_beta_prior	beta_of_height_beta_prior	number_of_heights	root_height	mutation_rate	freq_1	pop_size_root	pop_size_quercicus	pop_size_terrestris	pop_size_fowleri	pop_size_americanus	pop_size_unknown	pop_size_woodhousii	pop_size_nebulifer	pop_size_speciosus	pop_size_punctatus	pop_size_microscaphus	pop_size_cognatus	pop_size_hemiophrys	pop_size_baxteri	pop_size_debilis
7510	-56296.3541330017906	65.7226580143292551	1	1	11	0.0140671974369277926	1	0.5	0.000593109123909251108	0.000593109123909251108	0.000593109123909251108	0.000593109123909251108	0.000593109123909251108	0.000593109123909251108	0.000593109123909251108	0.000593109123909251108	0.000593109123909251108	0.000593109123909251108	0.000593109123909251108	0.000593109123909251108	0.000593109123909251108	0.000593109123909251108	0.000593109123909251108
7520	-56302.8633422897401	66.1559145115421359	1	1	11	0.0138087083208847383	1	0.5	0.000577909588590058677	0.000577909588590058677	0.000577909588590058677	0.000577909588590058677	0.000577909588590058677	0.000577909588590058677	0.000577909588590058677	0.000577909588590058677	0.000577909588590058677	0.000577909588590058677	0.000577909588590058677	0.000577909588590058677	0.000577909588590058677	0.000577909588590058677	0.000577909588590058677
7530	-56295.3320087311586	71.0132702288585023	1	1	12	0.0137645553459322268	1	0.5	0.000583952163406268763	0.000583952163406268763	0.000583952163406268763	0.000583952163406268763	0.000583952163406268763	0.000583952163406268763	0.000583952163406268763	0.000583952163406268763	0.000583952163406268763	0.000583952163406268763	0.000583952163406268763	0.000583952163406268763	0.000583952163406268763	0.000583952163406268763	0.000583952163406268763
7540	-56298.3450905922218	65.8391956550484707	1	1	11	0.0138255341732052318	1	0.5	0.000617561141245866435	0.000617561141245866435	0.000617561141245866435	0.000617561141245866435	0.000617561141245866435	0.000617561141245866435	0.000617561141245866435	0.000617561141245866435	0.000617561141245866435	0.000617561141245866435	0.000617561141245866435	0.000617561141245866435	0.000617561141245866435	0.000617561141245866435	0.000617561141245866435
7550	-56291.7232444396795	75.865600205468553	1	1	13	0.0138369239323084415	1	0.5	0.000610389591959706649	0.000610389591959706649	0.000610389591959706649	0.000610389591959706649	0.000610389591959706649	0.000610389591959706649	0.000610389591959706649	0.000610389591959706649	0.000610389591959706649	0.000610389591959706649	0.000610389591959706649	0.000610389591959706649	0.000610389591959706649	0.000610389591959706649	0.000610389591959706649
7560	-56292.3573053403234	75.6454751624328594	1	1	13	0.0141496639012500605	1	0.5	0.000598873041101222127	0.000598873041101222127	0.000598873041101222127	0.000598873041101222127	0.000598873041101222127	0.000598873041101222127	0.000598873041101222127	0.000598873041101222127	0.000598873041101222127	0.000598873041101222127	0.000598873041101222127	0.000598873041101222127	0.000598873041101222127	0.000598873041101222127	0.000598873041101222127
7570	-56299.0241343821981	66.2168741052227858	1	1	11	0.0131931399229625098	1	0.5	0.000592830814497243117	0.000592830814497243117	0.000592830814497243117	0.000592830814497243117	0.000592830814497243117	0.000592830814497243117	0.000592830814497243117	0.000592830814497243117	0.000592830814497243117	0.000592830814497243117	0.000592830814497243117	0.000592830814497243117	0.000592830814497243117	0.000592830814497243117	0.000592830814497243117
7580	-56300.3010491587484	65.6920154433339007	1	1	11	0.0136845538474469272	1	0.5	0.000622458167769508351	0.000622458167769508351	0.000622458167769508351	0.000622458167769508351	0.000622458167769508351	0.000622458167769508351	0.000622458167769508351	0.000622458167769508351	0.000622458167769508351	0.000622458167769508351	0.000622458167769508351	0.000622458167769508351	0.000622458167769508351	0.000622458167769508351	0.000622458167769508351
7590	-56295.517157775641	70.508938507572509	1	1	12	0.0138548213254674375	1	0.5	0.000617493181291691286	0.000617493181291691286	0.000617493181291691286	0.000617493181291691286	0.000617493181291691286	0.000617493181291691286	0.000617493181291691286	0.000617493181291691286	0.000617493181291691286	0.000617493181291691286	0.000617493181291691286	0.000617493181291691286	0.000617493181291691286	0.000617493181291691286	0.000617493181291691286
7600	-56299.7929356657696	75.7658556528334088	1	1	13	0.0143325956889829818	1	0.5	0.000619453534577681011	0.000619453534577681011	0.000619453534577681011	0.000619453534577681011	0.000619453534577681011	0.000619453534577681011	0.000619453534577681011	0.000619453534577681011	0.000619453534577681011	0.000619453534577681011	0.000619453534577681011	0.000619453534577681011	0.000619453534577681011	0.000619453534577681011	0.000619453534577681011
7610	-56294.5471442376147	71.1010375081677068	1	1	12	0.0138999833836358725	1	0.5	0.000599092630219160132	0.000599092630219160132	0.000599092630219160132	0.000599092630219160132	0.000599092630219160132	0.000599092630219160132	0.000599092630219160132	0.000599092630219160132	0.000599092630219160132	0.000599092630219160132	0.000599092630219160132	0.000599092630219160132	0.000599092630219160132	0.000599092630219160132	0.000599092630219160132
7620	-56298.3536611393647	65.8915303003124251	1	1	11	0.0144666013029736452	1	0.5	0.000602821783521169082	0.000602821783521169082	0.000602821783521169082	0.000602821783521169082	0.000602821783521169082	0.000602821783521169082	0.000602821783521169082	0.000602821783521169082	0.000602821783521169082	0.000602821783521169082	0.000602821783521169082	0.000602821783521169082	0.000602821783521169082	0.000602821783521169082	0.000602821783521169082
7630	-56301.2909391162393	65.6093204132990309	1	1	11	0.0140173988081913736	1	0.5	0.000615269788339092242	0.000615269788339092242	0.000615269788339092242	0.000615269788339092242	0.000615269788339092242	0.000615269788339092242	0.000615269788339092242	0.000615269788339092242	0.000615269788339092242	0.000615269788339092242	0.000615269788339092242	0.000615269788339092242	0.000615269788339092242	0.000615269788339092242	0.000615269788339092242
7640	-56299.6836271312204	66.0589289512583946	1	1	11	0.0135793356578904467	1	0.5	0.000584781825013191915	0.000584781825013191915	0.000584781825013191915	0.000584781825013191915	0.000584781825013191915	0.000584781825013191915	0.000584781825013191915	0.000584781825013191915	0.000584781825013191915	0.000584781825013191915	0.000584781825013191915	0.000584781825013191915	0.000584781825013191915	0.000584781825013191915	0.000584781825013191915
7650	-56296.5586861049378	66.058082208296824	1	1	11	0.0142524081058989227	1	0.5	0.00059319448670576327	0.00059319448670576327	0.00059319448670576327	0.00059319448670576327	0.00059319448670576327	0.00059319448670576327	0.00059319448670576327	0.00059319448670576327	0.00059319448670576327	0.00059319448670576327	0.00059319448670576327	0.00059319448670576327	0.00059319448670576327	0.00059319448670576327	0.00059319448670576327
7660	-56299.6895797179313	66.2959378887209141	1	1	11	0.0134088090885854157	1	0.5	0.000583052571518785884	0.000583052571518785884	0.000583052571518785884	0.000583052571518785884	0.000583052571518785884	0.000583052571518785884	0.000583052571518785884	0.000583052571518785884	0.000583052571518785884	0.000583052571518785884	0.000583052571518785884	0.000583052571518785884	0.000583052571518785884	0.000583052571518785884	0.000583052571518785884
7670	-56301.7890095941402	66.0991418674118307	1	1	11	0.0136709703610866616	1	0.5	0.000598083427719153186	0.000598083427719153186	0.000598083427719153186	0.000598083427719153186	0.000598083427719153186	0.000598083427719153186	0.000598083427719153186	0.000598083427719153186	0.000598083427719153186	0.000598083427719153186	0.000598083427719153186	0.000598083427719153186	0.000598083427719153186	0.000598083427719153186	0.000598083427719153186
7680	-56298.231144078949	66.2149439292134758	1	1	11	0.0139002018456174797	1	0.5	0.000600463961468548305	0.000600463961468548305	0.000600463961468548305	0.000600463961468548305	0.000600463961468548305	0.000600463961468548305	0.000600463961468548305	0.000600463961468548305	0.000600463961468548305	0.000600463961468548305	0.000600463961468548305	0.000600463961468548305	0.000600463961468548305	0.000600463961468548305	0.000600463961468548305
7690	-56297.5868323555042	66.0926527882585617	1	1	11	0.0134533273197639473	1	0.5	0.000611813734629306611	0.000611813734629306611	0.000611813734629306611	0.000611813734629306611	0.000611813734629306611	0.000611813734629306611	0.000611813734629306611	0.000611813734629306611	0.000611813734629306611	0.000611813734629306611	0.000611813734629306611	0.000611813734629306611	0.000611813734629306611	0.000611813734629306611	0.000611813734629306611
7700	-56297.72974191104	66.3430639865750891	1	1	11	0.0129161978999645516	1	0.5	0.000596985573449283465	0.000596985573449283465	0.000596985573449283465	0.000596985573449283465	0.000596985573449283465	0.000596985573449283465	0.000596985573449283465	0.000596985573449283465	0.000596985573449283465	0.000596985573449283465	0.000596985573449283465	0.000596985573449283465	0.000596985573449283465	0.000596985573449283465	0.000596985573449283465
7710	-56297.7354845978698	66.131277665574089	1	1	11	0.0140493212304841197	1	0.5	0.000598204223644333054	0.000598204223644333054	0.000598204223644333054	0.000598204223644333054	0.000598204223644333054	0.000598204223644333054	0.000598204223644333054	0.000598204223644333054	0.000598204223644333054	0.000598204223644333054	0.000598204223644333054	0.000598204223644333054	0.000598204223644333054	0.000598204223644333054	0.000598204223644333054
7720	-56297.5025079390325	66.0743678218151729	1	1	11	0.0134938715065116479	1	0.5	0.000603602278843000514	0.000603602278843000514	0.000603602278843000514	0.000603602278843000514	0.000603602278843000514	0.000603602278843000514	0.000603602278843000514	0.000603602278843000514	0.000603602278843000514	0.000603602278843000514	0.000603602278843000514	0.000603602278843000514	0.000603602278843000514	0.000603602278843000514	0.000603602278843000514
7730	-56300.2915906484704	65.9841494168071705	1	1	11	0.0144801401520686379	1	0.5	0.000579124681590827595	0.000579124681590827595	0.000579124681590827595	0.000579124681590827595	0.000579124681590827595	0.000579124681590827595	0.000579124681590827595	0.000579124681590827595	0.000579124681590827595	0.000579124681590827595	0.000579124681590827595	0.000579124681590827595	0.000579124681590827595	0.000579124681590827595	0.000579124681590827595
7740	-56301.7083697297639	66.3846771927166373	1	1	11	0.0140783437081984514	1	0.5	0.000590591742295884059	0.000590591742295884059	0.000590591742295884059	0.000590591742295884059	0.000590591742295884059	0.000590591742295884059	0.000590591742295884059	0.000590591742295884059	0.000590591742295884059	0.000590591742295884059	0.000590591742295884059	0.000590591742295884059	0.000590591742295884059	0.000590591742295884059	0.000590591742295884059
7750	-56299.547812638004	76.2928097680867552	1	1	13	0.0132772301079518082	1	0.5	0.000582082505477847772	0.000582082505477847772	0.000582082505477847772	0.000582082505477847772	0.000582082505477847772	0.000582082505477847772	0.000582082505477847772	0.000582082505477847772	0.000582082505477847772	0.000582082505477847772	0.000582082505477847772	0.000582082505477847772	0.000582082505477847772	0.000582082505477847772	0.000582082505477847772
7760	-56297.2230213819275	71.0557932158975376	1	1	12	0.0143763750697162782	1	0.5	0.000591911991436181936	0.000591911991436181936	0.000591911991436181936	0.000591911991436181936	0.000591911991436181936	0.000591911991436181936	0.000591911991436181936	0.000591911991436181936	0.000591911991436181936	0.000591911991436181936	0.000591911991436181936	0.000591911991436181936	0.000591911991436181936	0.000591911991436181936	0.000591911991436181936
7770	-56304.196160432286	70.8969987228095988	1	1	12	0.0135207205386338545	1	0.5	0.000563484515631174315	0.000563484515631174315	0.000563484515631174315	0.000563484515631174315	0.000563484515631174315	0.000563484515631174315	0.000563484515631174315	0.000563484515631174315	0.000563484515631174315	0.000563484515631174315	0.000563484515631174315	0.000563484515631174315	0.000563484515631174315	0.000563484515631174315	0.000563484515631174315
7780	-56297.8483210825943	70.8147399226649554	1	1	12	0.0136426052403240614	1	0.5	0.000586089414072228469	0.000586089414072228469	0.000586089414072228469	0.000586089414072228469	0.000586089414072228469	0.000586089414072228469	0.000586089414072228469	0.000586089414072228469	0.000586089414072228469	0.000586089414072228469	0.000586089414072228469	0.000586089414072228469	0.000586089414072228469	0.000586089414072228469	0.000586089414072228469
7790	-56302.5784909687791	66.8288863619923603	1	1	11	0.0131387916125304781	1	0.5	0.000567707574859158842	0.000567707574859158842	0.000567707574859158842	0.000567707574859158842	0.000567707574859158842	0.000567707574859158842	0.000567707574859158842	0.000567707574859158842	0.000567707574859158842	0.000567707574859158842	0.000567707574859158842	0.000567707574859158842	0.000567707574859158842	0.000567707574859158842	0.000567707574859158842
7800	-56294.593988791763	66.0480832927469805	1	1	11	0.0139223390196416622	1	0.5	0.000587568038366703595	0.000587568038366703595	0.000587568038366703595	0.000587568038366703595	0.000587568038366703595	0.000587568038366703595	0.000587568038366703595	0.000587568038366703595	0.000587568038366703595	0.000587568038366703595	0.000587568038366703595	0.000587568038366703595	0.000587568038366703595	0.000587568038366703595	0.000587568038366703595
7810	-56297.4417985646287	70.7294175863153072	1	1	12	0.0141245862894298618	1	0.5	0.0005903491554797326	0.0005903491554797326	0.0005903491554797326	0.0005903491554797326	0.0005903491554797326	0.0005903491554797326	0.0005903491554797326	0.0005903491554797326	0.0005903491554797326	0.0005903491554797326	0.0005903491554797326	0.0005903491554797326	0.0005903491554797326	0.0005903491554797326	0.0005903491554797326
7820	-56296.7828490157117	70.6348607477857655	1	1	12	0.013775676562361297	1	0.5	0.000588969761730040106	0.000588969761730040106	0.000588969761730040106	0.000588969761730040106	0.000588969761730040106	0.000588969761730040106	0.000588969761730040106	0.000588969761730040106	0.000588969761730040106	0.000588969761730040106	0.000588969761730040106	0.000588969761730040106	0.000588969761730040106	0.000588969761730040106	0.000588969761730040106
7830	-56294.3888685635757	70.9601659120443742	1	1	12	0.0138673049916611477	1	0.5	0.000606420911922720047	0.000606420911922720047	0.000606420911922720047	0.000606420911922720047	0.000606420911922720047	0.000606420911922720047	0.000606420911922720047	0.000606420911922720047	0.000606420911922720047	0.000606420911922720047	0.000606420911922720047	0.000606420911922720047	0.000606420911922720047	0.000606420911922720047	0.000606420911922720047
7840	-56296.7513953479938	76.0873815139416223	1	1	13	0.0137866214800688291	1	0.5	0.000612355653330048347	0.000612355653330048347	0.000612355653330048347	0.000612355653330048347	0.000612355653330048347	0.000612355653330048347	0.000612355653330048347	0.000612355653330048347	0.000612355653330048347	0.000612355653330048347	0.000612355653330048347	0.000612355653330048347	0.000612355653330048347	0.000612355653330048347	0.000612355653330048347
7850	-56291.616497304698	70.7326481211394338	1	1	12	0.0139821871563774822	1	0.5	0.000612355653330048347	0.000612355653330048347	0.000612355653330048347	0.000612355653330048347	0.000612355653330048347	0.000612355653330048347	0.000612355653330048347	0.000612355653330048347	0.000612355653330048347	0.000612355653330048347	0.000612355653330048347	0.000612355653330048347	0.000612355653330048347	0.000612355653330048347	0.000612355653330048347
7860	-56295.3226543925412	66.0039043081407328	1	1	11	0.0137887445739055536	1	0.5	0.000613414659152194583	0.000613414659152194583	0.000613414659152194583	0.000613414659152194583	0.000613414659152194583	0.000613414659152194583	0.000613414659152194583	0.000613414659152194583	0.000613414659152194583	0.000613414659152194583	0.000613414659152194583	0.000613414659152194583	0.000613414659152194583	0.000613414659152194583	0.000613414659152194583
7870	-56295.0658787875	65.7466583209756408	1	1	11	0.0140670519603292282	1	0.5	0.000593339488806921824	0.000593339488806921824	0.000593339488806921824	0.000593339488806921824	0.000593339488806921824	0.000593339488806921824	0.000593339488806921824	0.000593339488806921824	0.000593339488806921824	0.000593339488806921824	0.000593339488806921824	0.000593339488806921824	0.000593339488806921824	0.000593339488806921824	0.000593339488806921824
7880	-56297.6831057820236	75.8226711387119963	1	1	13	0.0144111362528523673	1	0.5	0.000571543056491201676	0.000571543056491201676	0.000571543056491201676	0.000571543056491201676	0.000571543056491201676	0.000571543056491201676	0.000571543056491201676	0.000571543056491201676	0.000571543056491201676	0.000571543056491201676	0.000571543056491201676	0.000571543056491201676	0.000571543056491201676	0.000571543056491201676	0.000571543056491201676
7890	-56294.9077305216197	70.9045351496468612	1	1	12	0.0144862139246753549	1	0.5	0.000591322090315770624	0.000591322090315770624	0.000591322090315770624	0.000591322090315770624	0.000591322090315770624	0.000591322090315770624	0.000591322090315770624	0.000591322090315770624	0.000591322090315770624	0.000591322090315770624	0.000591322090315770624	0.000591322090315770624	0.000591322090315770624	0.000591322090315770624	0.000591322090315770624
7900	-56298.162062010786	70.8510777994425212	1	1	12	0.0136861294217331449	1	0.5	0.000589342706081318816	0.000589342706081318816	0.000589342706081318816	0.000589342706081318816	0.000589342706081318816	0.000589342706081318816	0.000589342706081318816	0.000589342706081318816	0.000589342706081318816	0.000589342706081318816	0.000589342706081318816	0.000589342706081318816	0.000589342706081318816	0.000589342706081318816	0.000589342706081318816
7910	-56295.4147473629564	66.2439462701248516	1	1	11	0.0132073690398785849	1	0.5	0.000589342706081318816	0.000589342706081318816	0.000589342706081318816	0.000589342706081318816	0.000589342706081318816	0.000589342706081318816	0.000589342706081318816	0.000589342706081318816	0.000589342706081318816	0.000589342706081318816	0.000589342706081318816	0.000589342706081318816	0.000589342706081318816	0.000589342706081318816	0.000589342706081318816
7920	-56292.7897520360566	70.9195416059489645	1	1	12	0.0134853945696387957	1	0.5	0.000611477115098010685	0.000611477115098010685	0.000611477115098010685	0.000611477115098010685	0.000611477115098010685	0.000611477115098010685	0.000611477115098010685	0.000611477115098010685	0.000611477115098010685	0.000611477115098010685	0.000611477115098010685	0.000611477115098010685	0.000611477115098010685	0.000611477115098010685	0.000611477115098010685
7930	-56297.6802855860005	71.0504189636381795	1	1	12	0.014474354453706019	1	0.5	0.000571592348651606716	0.000571592348651606716	0.000571592348651606716	0.000571592348651606716	0.000571592348651606716	0.000571592348651606716	0.000571592348651606716	0.000571592348651606716	0.000571592348651606716	0.000571592348651606716	0.000571592348651606716	0.000571592348651606716	0.000571592348651606716	0.000571592348651606716	0.000571592348651606716
7940	-56294.6136292191077	71.1440737671316583	1	1	12	0.0136429740746687872	1	0.5	0.000588953384661068213	0.000588953384661068213	0.000588953384661068213	0.000588953384661068213	0.000588953384661068213	0.000588953384661068213	0.000588953384661068213	0.000588953384661068213	0.000588953384661068213	0.000588953384661068213	0.000588953384661068213	0.000588953384661068213	0.000588953384661068213	0.000588953384661068213	0.000588953384661068213
7950	-56298.1406575960864	71.1191957418908203	1	1	12	0.0139024854970501016	1	0.5	0.000576145645994261902	0.000576145645994261902	0.000576145645994261902	0.000576145645994261902	0.000576145645994261902	0.000576145645994261902	0.000576145645994261902	0.000576145645994261902	0.000576145645994261902	0.000576145645994261902	0.000576145645994261902	0.000576145645994261902	0.000576145645994261902	0.000576145645994261902	0.000576145645994261902
7960	-56297.9372911313985	70.7582920197544922	1	1	12	0.0135147991667596938	1	0.5	0.000578421301767035592	0.000578421301767035592	0.000578421301767035592	0.000578421301767035592	0.000578421301767035592	0.000578421301767035592	0.000578421301767035592	0.000578421301767035592	0.000578421301767035592	0.000578421301767035592	0.000578421301767035592	0.000578421301767035592	0.000578421301767035592	0.000578421301767035592	0.000578421301767035592
7970	-56297.6200377390051	66.1979149797665229	1	1	11	0.0136901484078914351	1	0.5	0.000574022904131001499	0.000574022904131001499	0.000574022904131001499	0.000574022904131001499	0.000574022904131001499	0.000574022904131001499	0.000574022904131001499	0.000574022904131001499	0.000574022904131001499	0.000574022904131001499	0.000574022904131001499	0.000574022904131001499	0.000574022904131001499	0.000574022904131001499	0.000574022904131001499
7980	-56297.5185447026597	66.0721537242775696	1	1	11	0.0138399381087862053	1	0.5	0.000586437166042022128	0.000586437166042022128	0.000586437166042022128	0.000586437166042022128	0.000586437166042022128	0.000586437166042022128	0.000586437166042022128	0.000586437166042022128	0.000586437166042022128	0.000586437166042022128	0.000586437166042022128	0.000586437166042022128	0.000586437166042022128	0.000586437166042022128	0.000586437166042022128
7990	-56296.6009365357168	65.6711755047179508	1	1	11	0.0143263071528202321	1	0.5	0.000597207668112478851	0.000597207668112478851	0.000597207668112478851	0.000597207668112478851	0.000597207668112478851	0.000597207668112478851	0.000597207668112478851	0.000597207668112478851	0.000597207668112478851	0.000597207668112478851	0.000597207668112478851	0.000597207668112478851	0.000597207668112478851	0.000597207668112478851	0.000597207668112478851
8000	-56303.0964105118765	65.9958321633938709	1	1	11	0.0140072879322713176	1	0.5	0.000593263032814348367	0.000593263032814348367	0.000593263032814348367	0.000593263032814348367	0.000593263032814348367	0.000593263032814348367	0.000593263032814348367	0.000593263032814348367	0.000593263032814348367	0.000593263032814348367	0.000593263032814348367	0.000593263032814348367	0.000593263032814348367	0.000593263032814348367	0.000593263032814348367
8010	-56294.7631476752431	65.9301402839202524	1	1	11	0.0138924848852454534	1	0.5	0.000603425801795004729	0.000603425801795004729	0.000603425801795004729	0.000603425801795004729	0.000603425801795004729	0.000603425801795004729	0.000603425801795004729	0.000603425801795004729	0.000603425801795004729	0.000603425801795004729	0.000603425801795004729	0.000603425801795004729	0.000603425801795004729	0.000603425801795004729	0.000603425801795004729
8020	-56300.2638422685995	65.9351972864404274	1	1	11	0.0135065943732899183	1	0.5	0.000621950122494535802	0.000621950122494535802	0.000621950122494535802	0.000621950122494535802	0.000621950122494535802	0.000621950122494535802	0.000621950122494535802	0.000621950122494535802	0.000621950122494535802	0.000621950122494535802	0.000621950122494535802	0.000621950122494535802	0.000621950122494535802	0.000621950122494535802	0.000621950122494535802
8030	-56300.5779179057572	65.4727421179309204	1	1	11	0.0143269786166758482	1	0.5	0.000592656721833986788	0.000592656721833986788	0.000592656721833986788	0.000592656721833986788	0.000592656721833986788	0.000592656721833986788	0.000592656721833986788	0.000592656721833986788	0.000592656721833986788	0.000592656721833986788	0.000592656721833986788	0.000592656721833986788	0.000592656721833986788	0.000592656721833986788	0.000592656721833986788
8040	-56295.550834065245	65.7000197906574783	1	1	11	0.014172829521967174	1	0.5	0.000603053843585408546	0.000603053843585408546	0.000603053843585408546	0.000603053843585408546	0.000603053843585408546	0.000603053843585408546	0.000603053843585408546	0.000603053843585408546	0.000603053843585408546	0.000603053843585408546	0.000603053843585408546	0.000603053843585408546	0.000603053843585408546	0.000603053843585408546	0.000603053843585408546
8050	-56300.0845020174893	70.8780039639591166	1	1	12	0.0140008408550461906	1	0.5	0.000603053843585408546	0.000603053843585408546	0.000603053843585408546	0.000603053843585408546	0.000603053843585408546	0.000603053843585408546	0.000603053843585408546	0.000603053843585408546	0.000603053843585408546	0.000603053843585408546	0.000603053843585408546	0.000603053843585408546	0.000603053843585408546	0.000603053843585408546	0.000603053843585408546
8060	-56296.3287009273045	75.9132526619529528	1	1	13	0.0140429620856020402	1	0.5	0.000583309793512876563	0.000583309793512876563	0.000583309793512876563	0.000583309793512876563	0.000583309793512876563	0.000583309793512876563	0.000583309793512876563	0.000583309793512876563	0.000583309793512876563	0.000583309793512876563	0.000583309793512876563	0.000583309793512876563	0.000583309793512876563	0.000583309793512876563	0.000583309793512876563
8070	-56298.1554400324239	70.616662778055769	1	1	12	0.0142108431810991399	1	0.5	0.00059193104962286362	0.00059193104962286362	0.00059193104962286362	0.00059193104962286362	0.00059193104962286362	0.00059193104962286362	0.00059193104962286362	0.00059193104962286362	0.00059193104962286362	0.00059193104962286362	0.00059193104962286362	0.00059193104962286362	0.00059193104962286362	0.00059193104962286362	0.00059193104962286362
8080	-56298.2271657899109	66.0880078910260949	1	1	11	0.0136891000733588165	1	0.5	0.00059193104962286362	0.00059193104962286362	0.00059193104962286362	0.00059193104962286362	0.00059193104962286362	0.00059193104962286362	0.00059193104962286362	0.00059193104962286362	0.00059193104962286362	0.00059193104962286362	0.00059193104962286362	0.00059193104962286362	0.00059193104962286362	0.00059193104962286362	0.00059193104962286362
8090	-56296.1129978610843	65.5314830050057964	1	1	11	0.0139278998107556784	1	0.5	0.000618483703242544026	0.000618483703242544026	0.000618483703242544026	0.000618483703242544026	0.000618483703242544026	0.000618483703242544026	0.000618483703242544026	0.000618483703242544026	0.000618483703242544026	0.000618483703242544026	0.000618483703242544026	0.000618483703242544026	0.000618483703242544026	0.000618483703242544026	0.000618483703242544026
8100	-56296.5441527191433	65.839249393911615	1	1	11	0.0141383206071934234	1	0.5	0.000618483703242544026	0.000618483703242544026	0.000618483703242544026	0.000618483703242544026	0.000618483703242544026	0.000618483703242544026	0.000618483703242544026	0.000618483703242544026	0.000618483703242544026	0.000618483703242544026	0.000618483703242544026	0.000618483703242544026	0.000618483703242544026	0.000618483703242544026	0.000618483703242544026
8110	-56296.6210639624042	66.0105283773068834	1	1	11	0.0137154015378493348	1	0.5	0.000593419785804189925	0.000593419785804189925	0.000593419785804189925	0.000593419785804189925	0.000593419785804189925	0.000593419785804189925	0.000593419785804189925	0.000593419785804189925	0.000593419785804189925	0.000593419785804189925	0.000593419785804189925	0.000593419785804189925	0.000593419785804189925	0.000593419785804189925	0.000593419785804189925
8120	-56293.4608876235579	71.0634800527520554	1	1	12	0.0132982332952593634	1	0.5	0.000585504642682040002	0.000585504642682040002	0.000585504642682040002	0.000585504642682040002	0.000585504642682040002	0.000585504642682040002	0.000585504642682040002	0.000585504642682040002	0.000585504642682040002	0.000585504642682040002	0.000585504642682040002	0.000585504642682040002	0.000585504642682040002	0.000585504642682040002	0.000585504642682040002
8130	-56296.4140807752847	70.6813757964604008	1	1	12	0.0135060019936550663	1	0.5	0.000620515716067048624	0.000620515716067048624	0.000620515716067048624	0.000620515716067048624	0.000620515716067048624	0.000620515716067048624	0.000620515716067048624	0.000620515716067048624	0.000620515716067048624	0.000620515716067048624	0.000620515716067048624	0.000620515716067048624	0.000620515716067048624	0.000620515716067048624	0.000620515716067048624
8140	-56296.2259383297351	70.4868797272079064	1	1	12	0.0134370323671823555	1	0.5	0.000622999143214625112	0.000622999143214625112	0.000622999143214625112	0.000622999143214625112	0.000622999143214625112	0.000622999143214625112	0.000622999143214625112	0.000622999143214625112	0.000622999143214625112	0.000622999143214625112	0.000622999143214625112	0.000622999143214625112	0.000622999143214625112	0.000622999143214625112	0.000622999143214625112
8150	-56295.5365840807935	65.8118874790697532	1	1	11	0.0135912177999124566	1	0.5	0.000587811017577830183	0.000587811017577830183	0.000587811017577830183	0.000587811017577830183	0.000587811017577830183	0.000587811017577830183	0.000587811017577830183	0.000587811017577830183	0.000587811017577830183	0.000587811017577830183	0.000587811017577830183	0.000587811017577830183	0.000587811017577830183	0.000587811017577830183	0.000587811017577830183
8160	-56295.340116935593	66.191232224116078	1	1	11	0.0135647130693746128	1	0.5	0.000583971165199540865	0.000583971165199540865	0.000583971165199540865	0.000583971165199540865	0.000583971165199540865	0.000583971165199540865	0.000583971165199540865	0.000583971165199540865	0.000583971165199540865	0.000583971165199540865	0.000583971165199540865	0.000583971165199540865	0.000583971165199540865	0.000583971165199540865	0.000583971165199540865
8170	-56298.4406492199632	66.0960040193664611	1	1	11	0.0140167281051274371	1	0.5	0.000563869617161851075	0.000563869617161851075	0.000563869617161851075	0.000563869617161851075	0.000563869617161851075	0.000563869617161851075	0.000563869617161851075	0.000563869617161851075	0.000563869617161851075	0.000563869617161851075	0.000563869617161851075	0.000563869617161851075	0.000563869617161851075	0.000563869617161851075	0.000563869617161851075
8180	-56297.8030199965724	66.1456339491165863	1	1	11	0.0137362974451982339	1	0.5	0.000584041492297581052	0.000584041492297581052	0.000584041492297581052	0.000584041492297581052	0.000584041492297581052	0.000584041492297581052	0.000584041492297581052	0.000584041492297581052	0.000584041492297581052	0.000584041492297581052	0.000584041492297581052	0.000584041492297581052	0.000584041492297581052	0.000584041492297581052	0.000584041492297581052
8190	-56297.5715099688532	66.2598778942227256	1	1	11	0.014061128393586822	1	0.5	0.000571543624954637505	0.000571543624954637505	0.000571543624954637505	0.000571543624954637505	0.000571543624954637505	0.000571543624954637505	0.000571543624954637505	0.000571543624954637505	0.000571543624954637505	0.000571543624954637505	0.000571543624954637505	0.000571543624954637505	0.000571543624954637505	0.000571543624954637505	0.000571543624954637505
8200	-56301.3314795802289	71.572026486206596	1	1	12	0.0140836302191027357	1	0.5	0.000549479763997428542	0.000549479763997428542	0.000549479763997428542	0.000549479763997428542	0.000549479763997428542	0.000549479763997428542	0.000549479763997428542	0.000549479763997428542	0.000549479763997428542	0.000549479763997428542	0.000549479763997428542	0.000549479763997428542	0.000549479763997428542	0.000549479763997428542	0.000549479763997428542
8210	-56300.3488419214846	71.2928096641701075	1	1	12	0.0134769589436080674	1	0.5	0.000585434131673966888	0.000585434131673966888	0.000585434131673966888	0.000585434131673966888	0.000585434131673966888	0.000585434131673966888	0.000585434131673966888	0.000585434131673966888	0.000585434131673966888	0.000585434131673966888	0.000585434131673966888	0.000585434131673966888	0.000585434131673966888	0.000585434131673966888	0.000585434131673966888
