generation	ln_likelihood	ln_prior	alpha_of_height_beta_prior	beta_of_height_beta_prior	number_of_heights	root_height	mutation_rate	freq_1	pop_size_root	pop_size_quercicus	pop_size_terrestris	pop_size_fowleri	pop_size_americanus	pop_size_woodhousii	pop_size_nebulifer	pop_size_speciosus	pop_size_punctatus	pop_size_microscaphus	pop_size_cognatus	pop_size_hemiophrys	pop_size_baxteri	pop_size_debilis
5550	-70125.9128345406789	61.4832383908289444	1	1	10	0.0118414653294927289	1	0.5	0.000649183560617165546	0.000649183560617165546	0.000649183560617165546	0.000649183560617165546	0.000649183560617165546	0.000649183560617165546	0.000649183560617165546	0.000649183560617165546	0.000649183560617165546	0.000649183560617165546	0.000649183560617165546	0.000649183560617165546	0.000649183560617165546	0.000649183560617165546
5560	-70126.631304565788	61.6643989523070459	1	1	10	0.0117124467243467558	1	0.5	0.000649183560617165546	0.000649183560617165546	0.000649183560617165546	0.000649183560617165546	0.000649183560617165546	0.000649183560617165546	0.000649183560617165546	0.000649183560617165546	0.000649183560617165546	0.000649183560617165546	0.000649183560617165546	0.000649183560617165546	0.000649183560617165546	0.000649183560617165546
5570	-70125.8009895626456	65.6670982363502418	1	1	11	0.0123979927351816691	1	0.5	0.000643219669392932464	0.000643219669392932464	0.000643219669392932464	0.000643219669392932464	0.000643219669392932464	0.000643219669392932464	0.000643219669392932464	0.000643219669392932464	0.000643219669392932464	0.000643219669392932464	0.000643219669392932464	0.000643219669392932464	0.000643219669392932464	0.000643219669392932464
5580	-70128.0995671678975	66.050215604857371	1	1	11	0.0125884374899764995	1	0.5	0.000629814172875879544	0.000629814172875879544	0.000629814172875879544	0.000629814172875879544	0.000629814172875879544	0.000629814172875879544	0.000629814172875879544	0.000629814172875879544	0.000629814172875879544	0.000629814172875879544	0.000629814172875879544	0.000629814172875879544	0.000629814172875879544	0.000629814172875879544
5590	-70124.1013639288867	71.0505353194170937	1	1	12	0.0128120128173507871	1	0.5	0.00064666577748431894	0.00064666577748431894	0.00064666577748431894	0.00064666577748431894	0.00064666577748431894	0.00064666577748431894	0.00064666577748431894	0.00064666577748431894	0.00064666577748431894	0.00064666577748431894	0.00064666577748431894	0.00064666577748431894	0.00064666577748431894	0.00064666577748431894
5600	-70125.4606616335514	60.9628501780709726	1	1	10	0.0125028283922416737	1	0.5	0.00065815185150426103	0.00065815185150426103	0.00065815185150426103	0.00065815185150426103	0.00065815185150426103	0.00065815185150426103	0.00065815185150426103	0.00065815185150426103	0.00065815185150426103	0.00065815185150426103	0.00065815185150426103	0.00065815185150426103	0.00065815185150426103	0.00065815185150426103
5610	-70125.16104495537	65.7418186632450841	1	1	11	0.0121724241238307922	1	0.5	0.000689454673271899321	0.000689454673271899321	0.000689454673271899321	0.000689454673271899321	0.000689454673271899321	0.000689454673271899321	0.000689454673271899321	0.000689454673271899321	0.000689454673271899321	0.000689454673271899321	0.000689454673271899321	0.000689454673271899321	0.000689454673271899321	0.000689454673271899321
5620	-70134.5545027958578	60.9251772820609361	1	1	10	0.0126958624436269499	1	0.5	0.000659469364664852769	0.000659469364664852769	0.000659469364664852769	0.000659469364664852769	0.000659469364664852769	0.000659469364664852769	0.000659469364664852769	0.000659469364664852769	0.000659469364664852769	0.000659469364664852769	0.000659469364664852769	0.000659469364664852769	0.000659469364664852769	0.000659469364664852769
5630	-70127.2381353636156	60.8945020399331796	1	1	10	0.0129202640080130111	1	0.5	0.000659469364664852769	0.000659469364664852769	0.000659469364664852769	0.000659469364664852769	0.000659469364664852769	0.000659469364664852769	0.000659469364664852769	0.000659469364664852769	0.000659469364664852769	0.000659469364664852769	0.000659469364664852769	0.000659469364664852769	0.000659469364664852769	0.000659469364664852769
5640	-70127.2231475953886	61.0606601530230932	1	1	10	0.0127107849641362146	1	0.5	0.000661375710120246096	0.000661375710120246096	0.000661375710120246096	0.000661375710120246096	0.000661375710120246096	0.000661375710120246096	0.000661375710120246096	0.000661375710120246096	0.000661375710120246096	0.000661375710120246096	0.000661375710120246096	0.000661375710120246096	0.000661375710120246096	0.000661375710120246096
5650	-70123.7887231433124	66.1092591915356707	1	1	11	0.0122314140366414914	1	0.5	0.000643803508513246135	0.000643803508513246135	0.000643803508513246135	0.000643803508513246135	0.000643803508513246135	0.000643803508513246135	0.000643803508513246135	0.000643803508513246135	0.000643803508513246135	0.000643803508513246135	0.000643803508513246135	0.000643803508513246135	0.000643803508513246135	0.000643803508513246135
5660	-70125.8227930496796	61.0431304833439015	1	1	10	0.0119987600905910961	1	0.5	0.000645557609787180873	0.000645557609787180873	0.000645557609787180873	0.000645557609787180873	0.000645557609787180873	0.000645557609787180873	0.000645557609787180873	0.000645557609787180873	0.000645557609787180873	0.000645557609787180873	0.000645557609787180873	0.000645557609787180873	0.000645557609787180873	0.000645557609787180873
5670	-70131.5530270345334	66.0673316464707625	1	1	11	0.0124571305823531729	1	0.5	0.000646922083320345385	0.000646922083320345385	0.000646922083320345385	0.000646922083320345385	0.000646922083320345385	0.000646922083320345385	0.000646922083320345385	0.000646922083320345385	0.000646922083320345385	0.000646922083320345385	0.000646922083320345385	0.000646922083320345385	0.000646922083320345385	0.000646922083320345385
5680	-70130.9064219550783	56.2339291262212697	1	1	9	0.0120068815384545557	1	0.5	0.00066393267080351267	0.00066393267080351267	0.00066393267080351267	0.00066393267080351267	0.00066393267080351267	0.00066393267080351267	0.00066393267080351267	0.00066393267080351267	0.00066393267080351267	0.00066393267080351267	0.00066393267080351267	0.00066393267080351267	0.00066393267080351267	0.00066393267080351267
5690	-70133.264630279431	56.2107617031960629	1	1	9	0.0128121186281704193	1	0.5	0.000640531141221974175	0.000640531141221974175	0.000640531141221974175	0.000640531141221974175	0.000640531141221974175	0.000640531141221974175	0.000640531141221974175	0.000640531141221974175	0.000640531141221974175	0.000640531141221974175	0.000640531141221974175	0.000640531141221974175	0.000640531141221974175	0.000640531141221974175
5700	-70125.1967778335093	61.0162173828593311	1	1	10	0.0123191905609673861	1	0.5	0.000664229014959089102	0.000664229014959089102	0.000664229014959089102	0.000664229014959089102	0.000664229014959089102	0.000664229014959089102	0.000664229014959089102	0.000664229014959089102	0.000664229014959089102	0.000664229014959089102	0.000664229014959089102	0.000664229014959089102	0.000664229014959089102	0.000664229014959089102
5710	-70129.4171620530688	61.0767896528343641	1	1	10	0.0123914796408849236	1	0.5	0.000663575195563671717	0.000663575195563671717	0.000663575195563671717	0.000663575195563671717	0.000663575195563671717	0.000663575195563671717	0.000663575195563671717	0.000663575195563671717	0.000663575195563671717	0.000663575195563671717	0.000663575195563671717	0.000663575195563671717	0.000663575195563671717	0.000663575195563671717
5720	-70126.9109248736204	60.9090861164212285	1	1	10	0.0126542628883525125	1	0.5	0.000646682445236536102	0.000646682445236536102	0.000646682445236536102	0.000646682445236536102	0.000646682445236536102	0.000646682445236536102	0.000646682445236536102	0.000646682445236536102	0.000646682445236536102	0.000646682445236536102	0.000646682445236536102	0.000646682445236536102	0.000646682445236536102	0.000646682445236536102
5730	-70127.2311461785575	61.1157722343323755	1	1	10	0.0126271110048790953	1	0.5	0.000655025689601408255	0.000655025689601408255	0.000655025689601408255	0.000655025689601408255	0.000655025689601408255	0.000655025689601408255	0.000655025689601408255	0.000655025689601408255	0.000655025689601408255	0.000655025689601408255	0.000655025689601408255	0.000655025689601408255	0.000655025689601408255	0.000655025689601408255
5740	-70122.9469073579385	66.3394465331995491	1	1	11	0.012407335396391668	1	0.5	0.000652107904095986304	0.000652107904095986304	0.000652107904095986304	0.000652107904095986304	0.000652107904095986304	0.000652107904095986304	0.000652107904095986304	0.000652107904095986304	0.000652107904095986304	0.000652107904095986304	0.000652107904095986304	0.000652107904095986304	0.000652107904095986304	0.000652107904095986304
5750	-70125.4945841081935	61.2217362230031839	1	1	10	0.01241012207934423	1	0.5	0.000652168496298230331	0.000652168496298230331	0.000652168496298230331	0.000652168496298230331	0.000652168496298230331	0.000652168496298230331	0.000652168496298230331	0.000652168496298230331	0.000652168496298230331	0.000652168496298230331	0.000652168496298230331	0.000652168496298230331	0.000652168496298230331	0.000652168496298230331
5760	-70126.2980940737907	56.2835665973499815	1	1	9	0.0122100799183306533	1	0.5	0.000647191477283241877	0.000647191477283241877	0.000647191477283241877	0.000647191477283241877	0.000647191477283241877	0.000647191477283241877	0.000647191477283241877	0.000647191477283241877	0.000647191477283241877	0.000647191477283241877	0.000647191477283241877	0.000647191477283241877	0.000647191477283241877	0.000647191477283241877
5770	-70131.8696999173553	56.5290106344616703	1	1	9	0.0113988663036642471	1	0.5	0.000647781025142102102	0.000647781025142102102	0.000647781025142102102	0.000647781025142102102	0.000647781025142102102	0.000647781025142102102	0.000647781025142102102	0.000647781025142102102	0.000647781025142102102	0.000647781025142102102	0.000647781025142102102	0.000647781025142102102	0.000647781025142102102	0.000647781025142102102
5780	-70128.7583795646351	55.8895447065974267	1	1	9	0.0127864936750649427	1	0.5	0.000659852258877507264	0.000659852258877507264	0.000659852258877507264	0.000659852258877507264	0.000659852258877507264	0.000659852258877507264	0.000659852258877507264	0.000659852258877507264	0.000659852258877507264	0.000659852258877507264	0.000659852258877507264	0.000659852258877507264	0.000659852258877507264	0.000659852258877507264
5790	-70128.1826978035388	56.2737975382204709	1	1	9	0.0121552767457720392	1	0.5	0.000663616864483951123	0.000663616864483951123	0.000663616864483951123	0.000663616864483951123	0.000663616864483951123	0.000663616864483951123	0.000663616864483951123	0.000663616864483951123	0.000663616864483951123	0.000663616864483951123	0.000663616864483951123	0.000663616864483951123	0.000663616864483951123	0.000663616864483951123
5800	-70126.7199465633894	60.9646554529512628	1	1	10	0.0123606639037950761	1	0.5	0.000662091505973242322	0.000662091505973242322	0.000662091505973242322	0.000662091505973242322	0.000662091505973242322	0.000662091505973242322	0.000662091505973242322	0.000662091505973242322	0.000662091505973242322	0.000662091505973242322	0.000662091505973242322	0.000662091505973242322	0.000662091505973242322	0.000662091505973242322
5810	-70130.4815575321554	60.8669019067314139	1	1	10	0.0131256919638501959	1	0.5	0.000646154874504641899	0.000646154874504641899	0.000646154874504641899	0.000646154874504641899	0.000646154874504641899	0.000646154874504641899	0.000646154874504641899	0.000646154874504641899	0.000646154874504641899	0.000646154874504641899	0.000646154874504641899	0.000646154874504641899	0.000646154874504641899	0.000646154874504641899
5820	-70129.7858999317687	56.3973461275321881	1	1	9	0.0116800250937131242	1	0.5	0.000654118311989215794	0.000654118311989215794	0.000654118311989215794	0.000654118311989215794	0.000654118311989215794	0.000654118311989215794	0.000654118311989215794	0.000654118311989215794	0.000654118311989215794	0.000654118311989215794	0.000654118311989215794	0.000654118311989215794	0.000654118311989215794	0.000654118311989215794
5830	-70129.0205173589784	61.2344720370810407	1	1	10	0.0127572693298389946	1	0.5	0.000645317058906865132	0.000645317058906865132	0.000645317058906865132	0.000645317058906865132	0.000645317058906865132	0.000645317058906865132	0.000645317058906865132	0.000645317058906865132	0.000645317058906865132	0.000645317058906865132	0.000645317058906865132	0.000645317058906865132	0.000645317058906865132	0.000645317058906865132
5840	-70126.7613625809754	60.9588528686537074	1	1	10	0.0124975949120349206	1	0.5	0.000663195706297302324	0.000663195706297302324	0.000663195706297302324	0.000663195706297302324	0.000663195706297302324	0.000663195706297302324	0.000663195706297302324	0.000663195706297302324	0.000663195706297302324	0.000663195706297302324	0.000663195706297302324	0.000663195706297302324	0.000663195706297302324	0.000663195706297302324
5850	-70125.7485697421071	61.2308295699184626	1	1	10	0.0124245814756653427	1	0.5	0.00064736774693436314	0.00064736774693436314	0.00064736774693436314	0.00064736774693436314	0.00064736774693436314	0.00064736774693436314	0.00064736774693436314	0.00064736774693436314	0.00064736774693436314	0.00064736774693436314	0.00064736774693436314	0.00064736774693436314	0.00064736774693436314	0.00064736774693436314
5860	-70123.5162805589935	61.1370581376183964	1	1	10	0.0122521631986247884	1	0.5	0.000652138857825238275	0.000652138857825238275	0.000652138857825238275	0.000652138857825238275	0.000652138857825238275	0.000652138857825238275	0.000652138857825238275	0.000652138857825238275	0.000652138857825238275	0.000652138857825238275	0.000652138857825238275	0.000652138857825238275	0.000652138857825238275	0.000652138857825238275
5870	-70122.0478210793663	66.4593993058394403	1	1	11	0.0118872784406406848	1	0.5	0.000652138857825238275	0.000652138857825238275	0.000652138857825238275	0.000652138857825238275	0.000652138857825238275	0.000652138857825238275	0.000652138857825238275	0.000652138857825238275	0.000652138857825238275	0.000652138857825238275	0.000652138857825238275	0.000652138857825238275	0.000652138857825238275	0.000652138857825238275
5880	-70126.288666262466	61.4407717594402101	1	1	10	0.012729656407399972	1	0.5	0.000635467178730821937	0.000635467178730821937	0.000635467178730821937	0.000635467178730821937	0.000635467178730821937	0.000635467178730821937	0.000635467178730821937	0.000635467178730821937	0.000635467178730821937	0.000635467178730821937	0.000635467178730821937	0.000635467178730821937	0.000635467178730821937	0.000635467178730821937
5890	-70124.1112607867544	61.4048981536130043	1	1	10	0.0122761910343064592	1	0.5	0.000651780568106900306	0.000651780568106900306	0.000651780568106900306	0.000651780568106900306	0.000651780568106900306	0.000651780568106900306	0.000651780568106900306	0.000651780568106900306	0.000651780568106900306	0.000651780568106900306	0.000651780568106900306	0.000651780568106900306	0.000651780568106900306	0.000651780568106900306
5900	-70128.9646864836541	61.3341098582749638	1	1	10	0.0129429584823966843	1	0.5	0.000659257225186389508	0.000659257225186389508	0.000659257225186389508	0.000659257225186389508	0.000659257225186389508	0.000659257225186389508	0.000659257225186389508	0.000659257225186389508	0.000659257225186389508	0.000659257225186389508	0.000659257225186389508	0.000659257225186389508	0.000659257225186389508	0.000659257225186389508
5910	-70130.4413947219582	60.9155135452822236	1	1	10	0.0124937025093750775	1	0.5	0.000675016555248393775	0.000675016555248393775	0.000675016555248393775	0.000675016555248393775	0.000675016555248393775	0.000675016555248393775	0.000675016555248393775	0.000675016555248393775	0.000675016555248393775	0.000675016555248393775	0.000675016555248393775	0.000675016555248393775	0.000675016555248393775	0.000675016555248393775
5920	-70127.9172172005638	60.9783573307122708	1	1	10	0.0123592117617233217	1	0.5	0.00067026761557331812	0.00067026761557331812	0.00067026761557331812	0.00067026761557331812	0.00067026761557331812	0.00067026761557331812	0.00067026761557331812	0.00067026761557331812	0.00067026761557331812	0.00067026761557331812	0.00067026761557331812	0.00067026761557331812	0.00067026761557331812	0.00067026761557331812
5930	-70127.759658872048	61.0305168005122027	1	1	10	0.0120688837621605698	1	0.5	0.00067026761557331812	0.00067026761557331812	0.00067026761557331812	0.00067026761557331812	0.00067026761557331812	0.00067026761557331812	0.00067026761557331812	0.00067026761557331812	0.00067026761557331812	0.00067026761557331812	0.00067026761557331812	0.00067026761557331812	0.00067026761557331812	0.00067026761557331812
5940	-70124.7943592778611	61.4483047567397946	1	1	10	0.0120937684703729224	1	0.5	0.000660500566256052852	0.000660500566256052852	0.000660500566256052852	0.000660500566256052852	0.000660500566256052852	0.000660500566256052852	0.000660500566256052852	0.000660500566256052852	0.000660500566256052852	0.000660500566256052852	0.000660500566256052852	0.000660500566256052852	0.000660500566256052852	0.000660500566256052852
5950	-70124.250078529949	65.9682038980602385	1	1	11	0.0127094305211970307	1	0.5	0.000670022713434949508	0.000670022713434949508	0.000670022713434949508	0.000670022713434949508	0.000670022713434949508	0.000670022713434949508	0.000670022713434949508	0.000670022713434949508	0.000670022713434949508	0.000670022713434949508	0.000670022713434949508	0.000670022713434949508	0.000670022713434949508	0.000670022713434949508
5960	-70126.6927038009308	60.9275585799008397	1	1	10	0.0128112759046067268	1	0.5	0.000657384760240464663	0.000657384760240464663	0.000657384760240464663	0.000657384760240464663	0.000657384760240464663	0.000657384760240464663	0.000657384760240464663	0.000657384760240464663	0.000657384760240464663	0.000657384760240464663	0.000657384760240464663	0.000657384760240464663	0.000657384760240464663	0.000657384760240464663
5970	-70125.2249626346311	61.0941071204938666	1	1	10	0.0129809833598618987	1	0.5	0.000666937741215963432	0.000666937741215963432	0.000666937741215963432	0.000666937741215963432	0.000666937741215963432	0.000666937741215963432	0.000666937741215963432	0.000666937741215963432	0.000666937741215963432	0.000666937741215963432	0.000666937741215963432	0.000666937741215963432	0.000666937741215963432	0.000666937741215963432
5980	-70129.0032435718749	61.4486629550483485	1	1	10	0.0125463525474369363	1	0.5	0.000654396261637981477	0.000654396261637981477	0.000654396261637981477	0.000654396261637981477	0.000654396261637981477	0.000654396261637981477	0.000654396261637981477	0.000654396261637981477	0.000654396261637981477	0.000654396261637981477	0.000654396261637981477	0.000654396261637981477	0.000654396261637981477	0.000654396261637981477
5990	-70122.3567387773801	61.2902164128746278	1	1	10	0.0123737392538410367	1	0.5	0.000664072459500851249	0.000664072459500851249	0.000664072459500851249	0.000664072459500851249	0.000664072459500851249	0.000664072459500851249	0.000664072459500851249	0.000664072459500851249	0.000664072459500851249	0.000664072459500851249	0.000664072459500851249	0.000664072459500851249	0.000664072459500851249	0.000664072459500851249
6000	-70124.8462472357496	66.1362043628598286	1	1	11	0.0120965962226120775	1	0.5	0.00064830474264524244	0.00064830474264524244	0.00064830474264524244	0.00064830474264524244	0.00064830474264524244	0.00064830474264524244	0.00064830474264524244	0.00064830474264524244	0.00064830474264524244	0.00064830474264524244	0.00064830474264524244	0.00064830474264524244	0.00064830474264524244	0.00064830474264524244
6010	-70121.1528784431575	66.2334637573475504	1	1	11	0.0127677387753261668	1	0.5	0.000652495663782280233	0.000652495663782280233	0.000652495663782280233	0.000652495663782280233	0.000652495663782280233	0.000652495663782280233	0.000652495663782280233	0.000652495663782280233	0.000652495663782280233	0.000652495663782280233	0.000652495663782280233	0.000652495663782280233	0.000652495663782280233	0.000652495663782280233
6020	-70124.4849779428332	66.3416839481924114	1	1	11	0.0123057808618087135	1	0.5	0.000638237507223505867	0.000638237507223505867	0.000638237507223505867	0.000638237507223505867	0.000638237507223505867	0.000638237507223505867	0.000638237507223505867	0.000638237507223505867	0.000638237507223505867	0.000638237507223505867	0.000638237507223505867	0.000638237507223505867	0.000638237507223505867	0.000638237507223505867
6030	-70127.4640500633977	66.3684989419961653	1	1	11	0.012705299922256821	1	0.5	0.000646405545733591633	0.000646405545733591633	0.000646405545733591633	0.000646405545733591633	0.000646405545733591633	0.000646405545733591633	0.000646405545733591633	0.000646405545733591633	0.000646405545733591633	0.000646405545733591633	0.000646405545733591633	0.000646405545733591633	0.000646405545733591633	0.000646405545733591633
6040	-70126.8421424304979	61.4052908142304688	1	1	10	0.0126183725805924397	1	0.5	0.000649962217087697559	0.000649962217087697559	0.000649962217087697559	0.000649962217087697559	0.000649962217087697559	0.000649962217087697559	0.000649962217087697559	0.000649962217087697559	0.000649962217087697559	0.000649962217087697559	0.000649962217087697559	0.000649962217087697559	0.000649962217087697559	0.000649962217087697559
6050	-70128.8787575182214	56.5192502052169345	1	1	9	0.0120289998966610513	1	0.5	0.000662746851591321413	0.000662746851591321413	0.000662746851591321413	0.000662746851591321413	0.000662746851591321413	0.000662746851591321413	0.000662746851591321413	0.000662746851591321413	0.000662746851591321413	0.000662746851591321413	0.000662746851591321413	0.000662746851591321413	0.000662746851591321413	0.000662746851591321413
6060	-70129.4541916814633	56.4770410312105753	1	1	9	0.0128587507886265169	1	0.5	0.000658090334256483992	0.000658090334256483992	0.000658090334256483992	0.000658090334256483992	0.000658090334256483992	0.000658090334256483992	0.000658090334256483992	0.000658090334256483992	0.000658090334256483992	0.000658090334256483992	0.000658090334256483992	0.000658090334256483992	0.000658090334256483992	0.000658090334256483992
6070	-70127.0260320178058	56.5010868474344505	1	1	9	0.0120381601894104899	1	0.5	0.000648388714778129981	0.000648388714778129981	0.000648388714778129981	0.000648388714778129981	0.000648388714778129981	0.000648388714778129981	0.000648388714778129981	0.000648388714778129981	0.000648388714778129981	0.000648388714778129981	0.000648388714778129981	0.000648388714778129981	0.000648388714778129981	0.000648388714778129981
6080	-70129.8323724932561	56.8963239693835376	1	1	9	0.0122533964086819214	1	0.5	0.000623543607626169815	0.000623543607626169815	0.000623543607626169815	0.000623543607626169815	0.000623543607626169815	0.000623543607626169815	0.000623543607626169815	0.000623543607626169815	0.000623543607626169815	0.000623543607626169815	0.000623543607626169815	0.000623543607626169815	0.000623543607626169815	0.000623543607626169815
6090	-70129.9670100148651	56.4889318452096276	1	1	9	0.0121103865867875568	1	0.5	0.000639328741835541118	0.000639328741835541118	0.000639328741835541118	0.000639328741835541118	0.000639328741835541118	0.000639328741835541118	0.000639328741835541118	0.000639328741835541118	0.000639328741835541118	0.000639328741835541118	0.000639328741835541118	0.000639328741835541118	0.000639328741835541118	0.000639328741835541118
6100	-70129.3520019899879	56.8754788546236298	1	1	9	0.0121047445187535962	1	0.5	0.000642275395991440362	0.000642275395991440362	0.000642275395991440362	0.000642275395991440362	0.000642275395991440362	0.000642275395991440362	0.000642275395991440362	0.000642275395991440362	0.000642275395991440362	0.000642275395991440362	0.000642275395991440362	0.000642275395991440362	0.000642275395991440362	0.000642275395991440362
6110	-70129.2203413484531	56.5887948162395844	1	1	9	0.0128385518214700015	1	0.5	0.000654110530779953583	0.000654110530779953583	0.000654110530779953583	0.000654110530779953583	0.000654110530779953583	0.000654110530779953583	0.000654110530779953583	0.000654110530779953583	0.000654110530779953583	0.000654110530779953583	0.000654110530779953583	0.000654110530779953583	0.000654110530779953583	0.000654110530779953583
6120	-70128.6988455290993	56.4406451742221904	1	1	9	0.0120119521066158457	1	0.5	0.000669079506025994919	0.000669079506025994919	0.000669079506025994919	0.000669079506025994919	0.000669079506025994919	0.000669079506025994919	0.000669079506025994919	0.000669079506025994919	0.000669079506025994919	0.000669079506025994919	0.000669079506025994919	0.000669079506025994919	0.000669079506025994919	0.000669079506025994919
6130	-70126.0309852975042	61.2491797391626349	1	1	10	0.0125672392406908622	1	0.5	0.000652079290328803495	0.000652079290328803495	0.000652079290328803495	0.000652079290328803495	0.000652079290328803495	0.000652079290328803495	0.000652079290328803495	0.000652079290328803495	0.000652079290328803495	0.000652079290328803495	0.000652079290328803495	0.000652079290328803495	0.000652079290328803495	0.000652079290328803495
6140	-70123.5853055012267	66.5749278295474056	1	1	11	0.0115271227213724174	1	0.5	0.000649554319963125434	0.000649554319963125434	0.000649554319963125434	0.000649554319963125434	0.000649554319963125434	0.000649554319963125434	0.000649554319963125434	0.000649554319963125434	0.000649554319963125434	0.000649554319963125434	0.000649554319963125434	0.000649554319963125434	0.000649554319963125434	0.000649554319963125434
6150	-70125.5591850858909	66.0466813890549957	1	1	11	0.0123859813162290611	1	0.5	0.000655794599275922089	0.000655794599275922089	0.000655794599275922089	0.000655794599275922089	0.000655794599275922089	0.000655794599275922089	0.000655794599275922089	0.000655794599275922089	0.000655794599275922089	0.000655794599275922089	0.000655794599275922089	0.000655794599275922089	0.000655794599275922089	0.000655794599275922089
6160	-70126.9665021478431	56.6365974214124464	1	1	9	0.0120338212476305412	1	0.5	0.000650133265702446702	0.000650133265702446702	0.000650133265702446702	0.000650133265702446702	0.000650133265702446702	0.000650133265702446702	0.000650133265702446702	0.000650133265702446702	0.000650133265702446702	0.000650133265702446702	0.000650133265702446702	0.000650133265702446702	0.000650133265702446702	0.000650133265702446702
6170	-70125.3757330135995	61.315999340388224	1	1	10	0.0119084871508673106	1	0.5	0.000669375854659998095	0.000669375854659998095	0.000669375854659998095	0.000669375854659998095	0.000669375854659998095	0.000669375854659998095	0.000669375854659998095	0.000669375854659998095	0.000669375854659998095	0.000669375854659998095	0.000669375854659998095	0.000669375854659998095	0.000669375854659998095	0.000669375854659998095
6180	-70124.7961318550806	61.0158019855184506	1	1	10	0.0121598403188335844	1	0.5	0.000670648753953179762	0.000670648753953179762	0.000670648753953179762	0.000670648753953179762	0.000670648753953179762	0.000670648753953179762	0.000670648753953179762	0.000670648753953179762	0.000670648753953179762	0.000670648753953179762	0.000670648753953179762	0.000670648753953179762	0.000670648753953179762	0.000670648753953179762
6190	-70126.9631107858731	61.020273987871434	1	1	10	0.0121625167587788435	1	0.5	0.00066711698135714587	0.00066711698135714587	0.00066711698135714587	0.00066711698135714587	0.00066711698135714587	0.00066711698135714587	0.00066711698135714587	0.00066711698135714587	0.00066711698135714587	0.00066711698135714587	0.00066711698135714587	0.00066711698135714587	0.00066711698135714587	0.00066711698135714587
6200	-70124.0122311987361	61.188788460249981	1	1	10	0.0129113563796499214	1	0.5	0.00065230248185427209	0.00065230248185427209	0.00065230248185427209	0.00065230248185427209	0.00065230248185427209	0.00065230248185427209	0.00065230248185427209	0.00065230248185427209	0.00065230248185427209	0.00065230248185427209	0.00065230248185427209	0.00065230248185427209	0.00065230248185427209	0.00065230248185427209
6210	-70125.7038160609663	61.7198620693960009	1	1	10	0.0121238334747459271	1	0.5	0.000637592079118771407	0.000637592079118771407	0.000637592079118771407	0.000637592079118771407	0.000637592079118771407	0.000637592079118771407	0.000637592079118771407	0.000637592079118771407	0.000637592079118771407	0.000637592079118771407	0.000637592079118771407	0.000637592079118771407	0.000637592079118771407	0.000637592079118771407
6220	-70125.8185007839347	61.5872262029671163	1	1	10	0.0123082438346372742	1	0.5	0.000651354943724918997	0.000651354943724918997	0.000651354943724918997	0.000651354943724918997	0.000651354943724918997	0.000651354943724918997	0.000651354943724918997	0.000651354943724918997	0.000651354943724918997	0.000651354943724918997	0.000651354943724918997	0.000651354943724918997	0.000651354943724918997	0.000651354943724918997
6230	-70122.5663891924632	61.2399373717067022	1	1	10	0.0127188744409702219	1	0.5	0.000662633892570378756	0.000662633892570378756	0.000662633892570378756	0.000662633892570378756	0.000662633892570378756	0.000662633892570378756	0.000662633892570378756	0.000662633892570378756	0.000662633892570378756	0.000662633892570378756	0.000662633892570378756	0.000662633892570378756	0.000662633892570378756	0.000662633892570378756
6240	-70124.5975276045792	61.3013144223359774	1	1	10	0.0122824156134192317	1	0.5	0.000653471775053935831	0.000653471775053935831	0.000653471775053935831	0.000653471775053935831	0.000653471775053935831	0.000653471775053935831	0.000653471775053935831	0.000653471775053935831	0.000653471775053935831	0.000653471775053935831	0.000653471775053935831	0.000653471775053935831	0.000653471775053935831	0.000653471775053935831
6250	-70126.8088105002098	61.0430047400917601	1	1	10	0.0130691873779412299	1	0.5	0.000650763886019396472	0.000650763886019396472	0.000650763886019396472	0.000650763886019396472	0.000650763886019396472	0.000650763886019396472	0.000650763886019396472	0.000650763886019396472	0.000650763886019396472	0.000650763886019396472	0.000650763886019396472	0.000650763886019396472	0.000650763886019396472	0.000650763886019396472
6260	-70127.9010038605338	61.1216707032193014	1	1	10	0.0119983576464818935	1	0.5	0.000681602052591296238	0.000681602052591296238	0.000681602052591296238	0.000681602052591296238	0.000681602052591296238	0.000681602052591296238	0.000681602052591296238	0.000681602052591296238	0.000681602052591296238	0.000681602052591296238	0.000681602052591296238	0.000681602052591296238	0.000681602052591296238	0.000681602052591296238
6270	-70123.8097080679727	61.3403314881569912	1	1	10	0.0121274871994493869	1	0.5	0.000656760531375968556	0.000656760531375968556	0.000656760531375968556	0.000656760531375968556	0.000656760531375968556	0.000656760531375968556	0.000656760531375968556	0.000656760531375968556	0.000656760531375968556	0.000656760531375968556	0.000656760531375968556	0.000656760531375968556	0.000656760531375968556	0.000656760531375968556
6280	-70124.0948206029134	66.3632050335355643	1	1	11	0.0122931940941649748	1	0.5	0.000648499375956024205	0.000648499375956024205	0.000648499375956024205	0.000648499375956024205	0.000648499375956024205	0.000648499375956024205	0.000648499375956024205	0.000648499375956024205	0.000648499375956024205	0.000648499375956024205	0.000648499375956024205	0.000648499375956024205	0.000648499375956024205	0.000648499375956024205
6290	-70124.820794815314	66.3856484272139653	1	1	11	0.0122873002209640259	1	0.5	0.000623211337430065694	0.000623211337430065694	0.000623211337430065694	0.000623211337430065694	0.000623211337430065694	0.000623211337430065694	0.000623211337430065694	0.000623211337430065694	0.000623211337430065694	0.000623211337430065694	0.000623211337430065694	0.000623211337430065694	0.000623211337430065694	0.000623211337430065694
