generation	ln_likelihood	ln_prior	alpha_of_height_beta_prior	beta_of_height_beta_prior	number_of_heights	root_height	mutation_rate	freq_1	pop_size_root	pop_size_quercicus	pop_size_terrestris	pop_size_fowleri	pop_size_americanus	pop_size_woodhousii	pop_size_nebulifer	pop_size_speciosus	pop_size_punctatus	pop_size_microscaphus	pop_size_cognatus	pop_size_hemiophrys	pop_size_baxteri	pop_size_debilis
1700	-70133.3068278516439	61.7387197461195854	1	1	10	0.0123704759418766484	1	0.5	0.000648595302842791934	0.000648595302842791934	0.000648595302842791934	0.000648595302842791934	0.000648595302842791934	0.000648595302842791934	0.000648595302842791934	0.000648595302842791934	0.000648595302842791934	0.000648595302842791934	0.000648595302842791934	0.000648595302842791934	0.000648595302842791934	0.000648595302842791934
1710	-70130.5592708823533	61.3539748062620447	1	1	10	0.0127839194049944403	1	0.5	0.000640455489166106662	0.000640455489166106662	0.000640455489166106662	0.000640455489166106662	0.000640455489166106662	0.000640455489166106662	0.000640455489166106662	0.000640455489166106662	0.000640455489166106662	0.000640455489166106662	0.000640455489166106662	0.000640455489166106662	0.000640455489166106662	0.000640455489166106662
1720	-70128.6117728773679	61.4781818852952924	1	1	10	0.013090139893076275	1	0.5	0.000646061653594876971	0.000646061653594876971	0.000646061653594876971	0.000646061653594876971	0.000646061653594876971	0.000646061653594876971	0.000646061653594876971	0.000646061653594876971	0.000646061653594876971	0.000646061653594876971	0.000646061653594876971	0.000646061653594876971	0.000646061653594876971	0.000646061653594876971
1730	-70128.0890577233076	61.1153513660818888	1	1	10	0.0120241882751786142	1	0.5	0.000675821032054865875	0.000675821032054865875	0.000675821032054865875	0.000675821032054865875	0.000675821032054865875	0.000675821032054865875	0.000675821032054865875	0.000675821032054865875	0.000675821032054865875	0.000675821032054865875	0.000675821032054865875	0.000675821032054865875	0.000675821032054865875	0.000675821032054865875
1740	-70129.8312503449997	56.2891457015090069	1	1	9	0.012095462425651746	1	0.5	0.000655927970988772293	0.000655927970988772293	0.000655927970988772293	0.000655927970988772293	0.000655927970988772293	0.000655927970988772293	0.000655927970988772293	0.000655927970988772293	0.000655927970988772293	0.000655927970988772293	0.000655927970988772293	0.000655927970988772293	0.000655927970988772293	0.000655927970988772293
1750	-70130.8525588185003	56.7435084915356782	1	1	9	0.0124806396248001248	1	0.5	0.000647384936621450842	0.000647384936621450842	0.000647384936621450842	0.000647384936621450842	0.000647384936621450842	0.000647384936621450842	0.000647384936621450842	0.000647384936621450842	0.000647384936621450842	0.000647384936621450842	0.000647384936621450842	0.000647384936621450842	0.000647384936621450842	0.000647384936621450842
1760	-70125.3955849662889	61.1720023164730478	1	1	10	0.0126441811677972353	1	0.5	0.00065530729548380056	0.00065530729548380056	0.00065530729548380056	0.00065530729548380056	0.00065530729548380056	0.00065530729548380056	0.00065530729548380056	0.00065530729548380056	0.00065530729548380056	0.00065530729548380056	0.00065530729548380056	0.00065530729548380056	0.00065530729548380056	0.00065530729548380056
1770	-70124.4106372004753	61.5354667252191163	1	1	10	0.0123222527193807066	1	0.5	0.000635581820316258035	0.000635581820316258035	0.000635581820316258035	0.000635581820316258035	0.000635581820316258035	0.000635581820316258035	0.000635581820316258035	0.000635581820316258035	0.000635581820316258035	0.000635581820316258035	0.000635581820316258035	0.000635581820316258035	0.000635581820316258035	0.000635581820316258035
1780	-70126.9135065524024	61.6201138645005386	1	1	10	0.012424231730535926	1	0.5	0.000640451722314549316	0.000640451722314549316	0.000640451722314549316	0.000640451722314549316	0.000640451722314549316	0.000640451722314549316	0.000640451722314549316	0.000640451722314549316	0.000640451722314549316	0.000640451722314549316	0.000640451722314549316	0.000640451722314549316	0.000640451722314549316	0.000640451722314549316
1790	-70124.893291031869	61.4080701963542026	1	1	10	0.0122003072551633649	1	0.5	0.000640451722314549316	0.000640451722314549316	0.000640451722314549316	0.000640451722314549316	0.000640451722314549316	0.000640451722314549316	0.000640451722314549316	0.000640451722314549316	0.000640451722314549316	0.000640451722314549316	0.000640451722314549316	0.000640451722314549316	0.000640451722314549316	0.000640451722314549316
1800	-70124.5795287992223	61.5734100769651462	1	1	10	0.0121545768731017353	1	0.5	0.000638681304710235335	0.000638681304710235335	0.000638681304710235335	0.000638681304710235335	0.000638681304710235335	0.000638681304710235335	0.000638681304710235335	0.000638681304710235335	0.000638681304710235335	0.000638681304710235335	0.000638681304710235335	0.000638681304710235335	0.000638681304710235335	0.000638681304710235335
1810	-70126.2813184798142	61.8167233525518043	1	1	10	0.0118512740213421765	1	0.5	0.000629923626940307401	0.000629923626940307401	0.000629923626940307401	0.000629923626940307401	0.000629923626940307401	0.000629923626940307401	0.000629923626940307401	0.000629923626940307401	0.000629923626940307401	0.000629923626940307401	0.000629923626940307401	0.000629923626940307401	0.000629923626940307401	0.000629923626940307401
1820	-70133.4092061444244	61.2192243292912934	1	1	10	0.0122890281911286741	1	0.5	0.000647490142250685646	0.000647490142250685646	0.000647490142250685646	0.000647490142250685646	0.000647490142250685646	0.000647490142250685646	0.000647490142250685646	0.000647490142250685646	0.000647490142250685646	0.000647490142250685646	0.000647490142250685646	0.000647490142250685646	0.000647490142250685646	0.000647490142250685646
1830	-70126.7302589788887	61.4769045553628999	1	1	10	0.0123965748176490479	1	0.5	0.000631812228567865089	0.000631812228567865089	0.000631812228567865089	0.000631812228567865089	0.000631812228567865089	0.000631812228567865089	0.000631812228567865089	0.000631812228567865089	0.000631812228567865089	0.000631812228567865089	0.000631812228567865089	0.000631812228567865089	0.000631812228567865089	0.000631812228567865089
1840	-70127.0792404646199	61.1220112049548874	1	1	10	0.0125356669234994427	1	0.5	0.000660227118598557183	0.000660227118598557183	0.000660227118598557183	0.000660227118598557183	0.000660227118598557183	0.000660227118598557183	0.000660227118598557183	0.000660227118598557183	0.000660227118598557183	0.000660227118598557183	0.000660227118598557183	0.000660227118598557183	0.000660227118598557183	0.000660227118598557183
1850	-70128.6407093596645	61.3592449754974325	1	1	10	0.0121788020324131423	1	0.5	0.000667159733450544724	0.000667159733450544724	0.000667159733450544724	0.000667159733450544724	0.000667159733450544724	0.000667159733450544724	0.000667159733450544724	0.000667159733450544724	0.000667159733450544724	0.000667159733450544724	0.000667159733450544724	0.000667159733450544724	0.000667159733450544724	0.000667159733450544724
1860	-70123.6428884669731	61.0666274341964694	1	1	10	0.0125736317362905286	1	0.5	0.000664935015018299175	0.000664935015018299175	0.000664935015018299175	0.000664935015018299175	0.000664935015018299175	0.000664935015018299175	0.000664935015018299175	0.000664935015018299175	0.000664935015018299175	0.000664935015018299175	0.000664935015018299175	0.000664935015018299175	0.000664935015018299175	0.000664935015018299175
1870	-70124.1905326673877	65.9882706285805654	1	1	11	0.012367437908759665	1	0.5	0.000673939644428156481	0.000673939644428156481	0.000673939644428156481	0.000673939644428156481	0.000673939644428156481	0.000673939644428156481	0.000673939644428156481	0.000673939644428156481	0.000673939644428156481	0.000673939644428156481	0.000673939644428156481	0.000673939644428156481	0.000673939644428156481	0.000673939644428156481
1880	-70127.8350040866353	56.2541155671853659	1	1	9	0.0121065428723785336	1	0.5	0.000658371795051477604	0.000658371795051477604	0.000658371795051477604	0.000658371795051477604	0.000658371795051477604	0.000658371795051477604	0.000658371795051477604	0.000658371795051477604	0.000658371795051477604	0.000658371795051477604	0.000658371795051477604	0.000658371795051477604	0.000658371795051477604	0.000658371795051477604
1890	-70126.9316550487711	60.7505789582673899	1	1	10	0.0125839004239175073	1	0.5	0.00067708318987685001	0.00067708318987685001	0.00067708318987685001	0.00067708318987685001	0.00067708318987685001	0.00067708318987685001	0.00067708318987685001	0.00067708318987685001	0.00067708318987685001	0.00067708318987685001	0.00067708318987685001	0.00067708318987685001	0.00067708318987685001	0.00067708318987685001
1900	-70132.2518720857479	56.6797535249084632	1	1	9	0.012557129176631137	1	0.5	0.00066824396272749094	0.00066824396272749094	0.00066824396272749094	0.00066824396272749094	0.00066824396272749094	0.00066824396272749094	0.00066824396272749094	0.00066824396272749094	0.00066824396272749094	0.00066824396272749094	0.00066824396272749094	0.00066824396272749094	0.00066824396272749094	0.00066824396272749094
1910	-70127.6849603475712	56.6919057698369357	1	1	9	0.0122832920259850625	1	0.5	0.000640137644486465864	0.000640137644486465864	0.000640137644486465864	0.000640137644486465864	0.000640137644486465864	0.000640137644486465864	0.000640137644486465864	0.000640137644486465864	0.000640137644486465864	0.000640137644486465864	0.000640137644486465864	0.000640137644486465864	0.000640137644486465864	0.000640137644486465864
1920	-70128.2271142795507	66.0001355344997194	1	1	11	0.0122558229173229637	1	0.5	0.000668618191322146982	0.000668618191322146982	0.000668618191322146982	0.000668618191322146982	0.000668618191322146982	0.000668618191322146982	0.000668618191322146982	0.000668618191322146982	0.000668618191322146982	0.000668618191322146982	0.000668618191322146982	0.000668618191322146982	0.000668618191322146982	0.000668618191322146982
1930	-70122.6117747290409	66.0212184349813356	1	1	11	0.0123280128928993059	1	0.5	0.000656892004225713378	0.000656892004225713378	0.000656892004225713378	0.000656892004225713378	0.000656892004225713378	0.000656892004225713378	0.000656892004225713378	0.000656892004225713378	0.000656892004225713378	0.000656892004225713378	0.000656892004225713378	0.000656892004225713378	0.000656892004225713378	0.000656892004225713378
1940	-70122.2644196650799	66.293058483937088	1	1	11	0.0120052813788089179	1	0.5	0.000667795892734218796	0.000667795892734218796	0.000667795892734218796	0.000667795892734218796	0.000667795892734218796	0.000667795892734218796	0.000667795892734218796	0.000667795892734218796	0.000667795892734218796	0.000667795892734218796	0.000667795892734218796	0.000667795892734218796	0.000667795892734218796	0.000667795892734218796
1950	-70129.2004125224339	61.0698884156581059	1	1	10	0.0122640595625777716	1	0.5	0.000667795892734218796	0.000667795892734218796	0.000667795892734218796	0.000667795892734218796	0.000667795892734218796	0.000667795892734218796	0.000667795892734218796	0.000667795892734218796	0.000667795892734218796	0.000667795892734218796	0.000667795892734218796	0.000667795892734218796	0.000667795892734218796	0.000667795892734218796
1960	-70124.7328295139305	61.2651590908345582	1	1	10	0.0126168230319621613	1	0.5	0.00064494668091887291	0.00064494668091887291	0.00064494668091887291	0.00064494668091887291	0.00064494668091887291	0.00064494668091887291	0.00064494668091887291	0.00064494668091887291	0.00064494668091887291	0.00064494668091887291	0.00064494668091887291	0.00064494668091887291	0.00064494668091887291	0.00064494668091887291
1970	-70126.286788682206	61.3807997774653273	1	1	10	0.0122900753118677566	1	0.5	0.000662339990432733727	0.000662339990432733727	0.000662339990432733727	0.000662339990432733727	0.000662339990432733727	0.000662339990432733727	0.000662339990432733727	0.000662339990432733727	0.000662339990432733727	0.000662339990432733727	0.000662339990432733727	0.000662339990432733727	0.000662339990432733727	0.000662339990432733727
1980	-70128.637384235597	61.577117492893116	1	1	10	0.0123835644470190326	1	0.5	0.000662339990432733727	0.000662339990432733727	0.000662339990432733727	0.000662339990432733727	0.000662339990432733727	0.000662339990432733727	0.000662339990432733727	0.000662339990432733727	0.000662339990432733727	0.000662339990432733727	0.000662339990432733727	0.000662339990432733727	0.000662339990432733727	0.000662339990432733727
1990	-70125.3009236151556	61.7465186982580505	1	1	10	0.012511388534126958	1	0.5	0.00064573303804506179	0.00064573303804506179	0.00064573303804506179	0.00064573303804506179	0.00064573303804506179	0.00064573303804506179	0.00064573303804506179	0.00064573303804506179	0.00064573303804506179	0.00064573303804506179	0.00064573303804506179	0.00064573303804506179	0.00064573303804506179	0.00064573303804506179
2000	-70126.7543675384222	61.3665879631028446	1	1	10	0.0121353416985882281	1	0.5	0.000656242144021421548	0.000656242144021421548	0.000656242144021421548	0.000656242144021421548	0.000656242144021421548	0.000656242144021421548	0.000656242144021421548	0.000656242144021421548	0.000656242144021421548	0.000656242144021421548	0.000656242144021421548	0.000656242144021421548	0.000656242144021421548	0.000656242144021421548
2010	-70124.742849985254	61.3114504315684314	1	1	10	0.0122608545303149099	1	0.5	0.000657307408886325935	0.000657307408886325935	0.000657307408886325935	0.000657307408886325935	0.000657307408886325935	0.000657307408886325935	0.000657307408886325935	0.000657307408886325935	0.000657307408886325935	0.000657307408886325935	0.000657307408886325935	0.000657307408886325935	0.000657307408886325935	0.000657307408886325935
2020	-70127.2366681017447	61.571812890396977	1	1	10	0.0118511546476602805	1	0.5	0.000651344769271791223	0.000651344769271791223	0.000651344769271791223	0.000651344769271791223	0.000651344769271791223	0.000651344769271791223	0.000651344769271791223	0.000651344769271791223	0.000651344769271791223	0.000651344769271791223	0.000651344769271791223	0.000651344769271791223	0.000651344769271791223	0.000651344769271791223
2030	-70122.8653138632944	61.4285860178264258	1	1	10	0.0123526675156130066	1	0.5	0.0006455996059139546	0.0006455996059139546	0.0006455996059139546	0.0006455996059139546	0.0006455996059139546	0.0006455996059139546	0.0006455996059139546	0.0006455996059139546	0.0006455996059139546	0.0006455996059139546	0.0006455996059139546	0.0006455996059139546	0.0006455996059139546	0.0006455996059139546
2040	-70130.7620432685508	62.1091077992724223	1	1	10	0.0116032822586294663	1	0.5	0.000637367113658330155	0.000637367113658330155	0.000637367113658330155	0.000637367113658330155	0.000637367113658330155	0.000637367113658330155	0.000637367113658330155	0.000637367113658330155	0.000637367113658330155	0.000637367113658330155	0.000637367113658330155	0.000637367113658330155	0.000637367113658330155	0.000637367113658330155
2050	-70125.5743910299789	61.7755077297515882	1	1	10	0.0122236325113820026	1	0.5	0.000636497944113327855	0.000636497944113327855	0.000636497944113327855	0.000636497944113327855	0.000636497944113327855	0.000636497944113327855	0.000636497944113327855	0.000636497944113327855	0.000636497944113327855	0.000636497944113327855	0.000636497944113327855	0.000636497944113327855	0.000636497944113327855	0.000636497944113327855
2060	-70125.3710198135377	66.4214040807792969	1	1	11	0.0125164334240584624	1	0.5	0.000643469711208003326	0.000643469711208003326	0.000643469711208003326	0.000643469711208003326	0.000643469711208003326	0.000643469711208003326	0.000643469711208003326	0.000643469711208003326	0.000643469711208003326	0.000643469711208003326	0.000643469711208003326	0.000643469711208003326	0.000643469711208003326	0.000643469711208003326
2070	-70125.22161606398	61.258548910585489	1	1	10	0.0128235439685070052	1	0.5	0.000658124952556096124	0.000658124952556096124	0.000658124952556096124	0.000658124952556096124	0.000658124952556096124	0.000658124952556096124	0.000658124952556096124	0.000658124952556096124	0.000658124952556096124	0.000658124952556096124	0.000658124952556096124	0.000658124952556096124	0.000658124952556096124	0.000658124952556096124
2080	-70128.7052001404227	61.7164007230980616	1	1	10	0.0119941947124639434	1	0.5	0.000658124952556096124	0.000658124952556096124	0.000658124952556096124	0.000658124952556096124	0.000658124952556096124	0.000658124952556096124	0.000658124952556096124	0.000658124952556096124	0.000658124952556096124	0.000658124952556096124	0.000658124952556096124	0.000658124952556096124	0.000658124952556096124	0.000658124952556096124
2090	-70123.6289487497415	66.0726128443031655	1	1	11	0.0119904876973574229	1	0.5	0.000662630159440592663	0.000662630159440592663	0.000662630159440592663	0.000662630159440592663	0.000662630159440592663	0.000662630159440592663	0.000662630159440592663	0.000662630159440592663	0.000662630159440592663	0.000662630159440592663	0.000662630159440592663	0.000662630159440592663	0.000662630159440592663	0.000662630159440592663
2100	-70128.8962030629918	56.6963678106377245	1	1	9	0.0116942306855894705	1	0.5	0.000643776407255850988	0.000643776407255850988	0.000643776407255850988	0.000643776407255850988	0.000643776407255850988	0.000643776407255850988	0.000643776407255850988	0.000643776407255850988	0.000643776407255850988	0.000643776407255850988	0.000643776407255850988	0.000643776407255850988	0.000643776407255850988	0.000643776407255850988
2110	-70132.1958476266882	56.3152025473053328	1	1	9	0.0133629529072237102	1	0.5	0.000652245067240264653	0.000652245067240264653	0.000652245067240264653	0.000652245067240264653	0.000652245067240264653	0.000652245067240264653	0.000652245067240264653	0.000652245067240264653	0.000652245067240264653	0.000652245067240264653	0.000652245067240264653	0.000652245067240264653	0.000652245067240264653	0.000652245067240264653
2120	-70129.3889022170333	56.4045857272027078	1	1	9	0.013120148418501381	1	0.5	0.000644915010598779586	0.000644915010598779586	0.000644915010598779586	0.000644915010598779586	0.000644915010598779586	0.000644915010598779586	0.000644915010598779586	0.000644915010598779586	0.000644915010598779586	0.000644915010598779586	0.000644915010598779586	0.000644915010598779586	0.000644915010598779586	0.000644915010598779586
2130	-70124.190835869158	61.4474096276856443	1	1	10	0.0128123911937852338	1	0.5	0.000642520983132776626	0.000642520983132776626	0.000642520983132776626	0.000642520983132776626	0.000642520983132776626	0.000642520983132776626	0.000642520983132776626	0.000642520983132776626	0.000642520983132776626	0.000642520983132776626	0.000642520983132776626	0.000642520983132776626	0.000642520983132776626	0.000642520983132776626
2140	-70126.361962223571	61.6818373327808445	1	1	10	0.0126460753287916273	1	0.5	0.000642520983132776626	0.000642520983132776626	0.000642520983132776626	0.000642520983132776626	0.000642520983132776626	0.000642520983132776626	0.000642520983132776626	0.000642520983132776626	0.000642520983132776626	0.000642520983132776626	0.000642520983132776626	0.000642520983132776626	0.000642520983132776626	0.000642520983132776626
2150	-70129.3543842977233	61.3603577212605842	1	1	10	0.0130160455366630703	1	0.5	0.000643293304157607814	0.000643293304157607814	0.000643293304157607814	0.000643293304157607814	0.000643293304157607814	0.000643293304157607814	0.000643293304157607814	0.000643293304157607814	0.000643293304157607814	0.000643293304157607814	0.000643293304157607814	0.000643293304157607814	0.000643293304157607814	0.000643293304157607814
2160	-70128.615011160553	61.5386019391225076	1	1	10	0.011951220714872068	1	0.5	0.000660220619443559588	0.000660220619443559588	0.000660220619443559588	0.000660220619443559588	0.000660220619443559588	0.000660220619443559588	0.000660220619443559588	0.000660220619443559588	0.000660220619443559588	0.000660220619443559588	0.000660220619443559588	0.000660220619443559588	0.000660220619443559588	0.000660220619443559588
2170	-70128.3182850908051	61.3211817939302151	1	1	10	0.0123501840354043411	1	0.5	0.000628276402025006696	0.000628276402025006696	0.000628276402025006696	0.000628276402025006696	0.000628276402025006696	0.000628276402025006696	0.000628276402025006696	0.000628276402025006696	0.000628276402025006696	0.000628276402025006696	0.000628276402025006696	0.000628276402025006696	0.000628276402025006696	0.000628276402025006696
2180	-70131.0606140978198	61.2842578056023228	1	1	10	0.013268378809486411	1	0.5	0.000636829201096504355	0.000636829201096504355	0.000636829201096504355	0.000636829201096504355	0.000636829201096504355	0.000636829201096504355	0.000636829201096504355	0.000636829201096504355	0.000636829201096504355	0.000636829201096504355	0.000636829201096504355	0.000636829201096504355	0.000636829201096504355	0.000636829201096504355
2190	-70127.5273659722152	56.5782380827647344	1	1	9	0.0126236850191286439	1	0.5	0.000656561529086869427	0.000656561529086869427	0.000656561529086869427	0.000656561529086869427	0.000656561529086869427	0.000656561529086869427	0.000656561529086869427	0.000656561529086869427	0.000656561529086869427	0.000656561529086869427	0.000656561529086869427	0.000656561529086869427	0.000656561529086869427	0.000656561529086869427
2200	-70127.3017477643007	61.1789325061705895	1	1	10	0.0121434265738226931	1	0.5	0.000644667272040681783	0.000644667272040681783	0.000644667272040681783	0.000644667272040681783	0.000644667272040681783	0.000644667272040681783	0.000644667272040681783	0.000644667272040681783	0.000644667272040681783	0.000644667272040681783	0.000644667272040681783	0.000644667272040681783	0.000644667272040681783	0.000644667272040681783
2210	-70124.9314579581987	61.3583921658821509	1	1	10	0.0121242139363746844	1	0.5	0.000644667272040681783	0.000644667272040681783	0.000644667272040681783	0.000644667272040681783	0.000644667272040681783	0.000644667272040681783	0.000644667272040681783	0.000644667272040681783	0.000644667272040681783	0.000644667272040681783	0.000644667272040681783	0.000644667272040681783	0.000644667272040681783	0.000644667272040681783
2220	-70134.7632408844511	61.1824845883208468	1	1	10	0.0121514969730554482	1	0.5	0.000629399334209834174	0.000629399334209834174	0.000629399334209834174	0.000629399334209834174	0.000629399334209834174	0.000629399334209834174	0.000629399334209834174	0.000629399334209834174	0.000629399334209834174	0.000629399334209834174	0.000629399334209834174	0.000629399334209834174	0.000629399334209834174	0.000629399334209834174
2230	-70129.95201255547	61.3399821394841069	1	1	10	0.0118387971482939551	1	0.5	0.000626973077931525778	0.000626973077931525778	0.000626973077931525778	0.000626973077931525778	0.000626973077931525778	0.000626973077931525778	0.000626973077931525778	0.000626973077931525778	0.000626973077931525778	0.000626973077931525778	0.000626973077931525778	0.000626973077931525778	0.000626973077931525778	0.000626973077931525778
2240	-70125.7768093171035	61.6219839707693282	1	1	10	0.0120566304360199463	1	0.5	0.000653126497107516576	0.000653126497107516576	0.000653126497107516576	0.000653126497107516576	0.000653126497107516576	0.000653126497107516576	0.000653126497107516576	0.000653126497107516576	0.000653126497107516576	0.000653126497107516576	0.000653126497107516576	0.000653126497107516576	0.000653126497107516576	0.000653126497107516576
2250	-70126.0528886486572	61.0319527792091208	1	1	10	0.0124195772367159639	1	0.5	0.000653126497107516576	0.000653126497107516576	0.000653126497107516576	0.000653126497107516576	0.000653126497107516576	0.000653126497107516576	0.000653126497107516576	0.000653126497107516576	0.000653126497107516576	0.000653126497107516576	0.000653126497107516576	0.000653126497107516576	0.000653126497107516576	0.000653126497107516576
2260	-70128.6700085650082	66.6113114123910606	1	1	11	0.0124209489252840709	1	0.5	0.000638895541019138995	0.000638895541019138995	0.000638895541019138995	0.000638895541019138995	0.000638895541019138995	0.000638895541019138995	0.000638895541019138995	0.000638895541019138995	0.000638895541019138995	0.000638895541019138995	0.000638895541019138995	0.000638895541019138995	0.000638895541019138995	0.000638895541019138995
2270	-70133.9285827646818	56.7887348909739416	1	1	9	0.0124878645629388253	1	0.5	0.000631201023169569199	0.000631201023169569199	0.000631201023169569199	0.000631201023169569199	0.000631201023169569199	0.000631201023169569199	0.000631201023169569199	0.000631201023169569199	0.000631201023169569199	0.000631201023169569199	0.000631201023169569199	0.000631201023169569199	0.000631201023169569199	0.000631201023169569199
2280	-70124.169193380003	66.3613171009711209	1	1	11	0.0125898908040285688	1	0.5	0.000639684267379937699	0.000639684267379937699	0.000639684267379937699	0.000639684267379937699	0.000639684267379937699	0.000639684267379937699	0.000639684267379937699	0.000639684267379937699	0.000639684267379937699	0.000639684267379937699	0.000639684267379937699	0.000639684267379937699	0.000639684267379937699	0.000639684267379937699
2290	-70120.0412637368427	71.0592327518133118	1	1	12	0.0124493201194643254	1	0.5	0.000641289716548698271	0.000641289716548698271	0.000641289716548698271	0.000641289716548698271	0.000641289716548698271	0.000641289716548698271	0.000641289716548698271	0.000641289716548698271	0.000641289716548698271	0.000641289716548698271	0.000641289716548698271	0.000641289716548698271	0.000641289716548698271	0.000641289716548698271
2300	-70126.6512771693669	65.8956847132125176	1	1	11	0.0123756494887723428	1	0.5	0.000652245160734829608	0.000652245160734829608	0.000652245160734829608	0.000652245160734829608	0.000652245160734829608	0.000652245160734829608	0.000652245160734829608	0.000652245160734829608	0.000652245160734829608	0.000652245160734829608	0.000652245160734829608	0.000652245160734829608	0.000652245160734829608	0.000652245160734829608
2310	-70127.9598313774186	65.8282491466073338	1	1	11	0.0130242508850294154	1	0.5	0.000652245160734829608	0.000652245160734829608	0.000652245160734829608	0.000652245160734829608	0.000652245160734829608	0.000652245160734829608	0.000652245160734829608	0.000652245160734829608	0.000652245160734829608	0.000652245160734829608	0.000652245160734829608	0.000652245160734829608	0.000652245160734829608	0.000652245160734829608
2320	-70125.787437636769	66.2470237904241088	1	1	11	0.0127057479416516367	1	0.5	0.000643177766315325525	0.000643177766315325525	0.000643177766315325525	0.000643177766315325525	0.000643177766315325525	0.000643177766315325525	0.000643177766315325525	0.000643177766315325525	0.000643177766315325525	0.000643177766315325525	0.000643177766315325525	0.000643177766315325525	0.000643177766315325525	0.000643177766315325525
2330	-70128.0350393048866	66.3683247928733664	1	1	11	0.0121478249571866526	1	0.5	0.0006496906067653338	0.0006496906067653338	0.0006496906067653338	0.0006496906067653338	0.0006496906067653338	0.0006496906067653338	0.0006496906067653338	0.0006496906067653338	0.0006496906067653338	0.0006496906067653338	0.0006496906067653338	0.0006496906067653338	0.0006496906067653338	0.0006496906067653338
2340	-70128.2360096875054	60.9977734878974474	1	1	10	0.0123629445700728612	1	0.5	0.000692237700449170731	0.000692237700449170731	0.000692237700449170731	0.000692237700449170731	0.000692237700449170731	0.000692237700449170731	0.000692237700449170731	0.000692237700449170731	0.000692237700449170731	0.000692237700449170731	0.000692237700449170731	0.000692237700449170731	0.000692237700449170731	0.000692237700449170731
2350	-70126.5611946042918	61.1159914534055559	1	1	10	0.0119835720695042076	1	0.5	0.000677668244631550129	0.000677668244631550129	0.000677668244631550129	0.000677668244631550129	0.000677668244631550129	0.000677668244631550129	0.000677668244631550129	0.000677668244631550129	0.000677668244631550129	0.000677668244631550129	0.000677668244631550129	0.000677668244631550129	0.000677668244631550129	0.000677668244631550129
2360	-70125.9636473376595	66.1997964228773839	1	1	11	0.012191156954624735	1	0.5	0.000664141977354856371	0.000664141977354856371	0.000664141977354856371	0.000664141977354856371	0.000664141977354856371	0.000664141977354856371	0.000664141977354856371	0.000664141977354856371	0.000664141977354856371	0.000664141977354856371	0.000664141977354856371	0.000664141977354856371	0.000664141977354856371	0.000664141977354856371
2370	-70128.3291600190423	56.012436773861765	1	1	9	0.0121258801993703556	1	0.5	0.000672951111153845868	0.000672951111153845868	0.000672951111153845868	0.000672951111153845868	0.000672951111153845868	0.000672951111153845868	0.000672951111153845868	0.000672951111153845868	0.000672951111153845868	0.000672951111153845868	0.000672951111153845868	0.000672951111153845868	0.000672951111153845868	0.000672951111153845868
2380	-70128.6888375619747	61.6683822858733492	1	1	10	0.0126090792086812151	1	0.5	0.000653073709577563807	0.000653073709577563807	0.000653073709577563807	0.000653073709577563807	0.000653073709577563807	0.000653073709577563807	0.000653073709577563807	0.000653073709577563807	0.000653073709577563807	0.000653073709577563807	0.000653073709577563807	0.000653073709577563807	0.000653073709577563807	0.000653073709577563807
2390	-70121.3096679465234	66.3065552806830851	1	1	11	0.0120041339388541023	1	0.5	0.00065678809407503536	0.00065678809407503536	0.00065678809407503536	0.00065678809407503536	0.00065678809407503536	0.00065678809407503536	0.00065678809407503536	0.00065678809407503536	0.00065678809407503536	0.00065678809407503536	0.00065678809407503536	0.00065678809407503536	0.00065678809407503536	0.00065678809407503536
2400	-70125.963780061109	61.2259947803001765	1	1	10	0.0123728082690045278	1	0.5	0.00065678809407503536	0.00065678809407503536	0.00065678809407503536	0.00065678809407503536	0.00065678809407503536	0.00065678809407503536	0.00065678809407503536	0.00065678809407503536	0.00065678809407503536	0.00065678809407503536	0.00065678809407503536	0.00065678809407503536	0.00065678809407503536	0.00065678809407503536
2410	-70125.2165277576423	61.4969305649256199	1	1	10	0.0126127416778860357	1	0.5	0.000652909235685490783	0.000652909235685490783	0.000652909235685490783	0.000652909235685490783	0.000652909235685490783	0.000652909235685490783	0.000652909235685490783	0.000652909235685490783	0.000652909235685490783	0.000652909235685490783	0.000652909235685490783	0.000652909235685490783	0.000652909235685490783	0.000652909235685490783
2420	-70124.8012865123164	61.3039118921424659	1	1	10	0.012859632655910537	1	0.5	0.00064870241825885184	0.00064870241825885184	0.00064870241825885184	0.00064870241825885184	0.00064870241825885184	0.00064870241825885184	0.00064870241825885184	0.00064870241825885184	0.00064870241825885184	0.00064870241825885184	0.00064870241825885184	0.00064870241825885184	0.00064870241825885184	0.00064870241825885184
2430	-70129.025781141987	66.272295802093069	1	1	11	0.0128042605744354398	1	0.5	0.000643143061426872152	0.000643143061426872152	0.000643143061426872152	0.000643143061426872152	0.000643143061426872152	0.000643143061426872152	0.000643143061426872152	0.000643143061426872152	0.000643143061426872152	0.000643143061426872152	0.000643143061426872152	0.000643143061426872152	0.000643143061426872152	0.000643143061426872152
2440	-70120.7376290353714	66.4605272052003784	1	1	11	0.0121236262624539442	1	0.5	0.000655400081090574678	0.000655400081090574678	0.000655400081090574678	0.000655400081090574678	0.000655400081090574678	0.000655400081090574678	0.000655400081090574678	0.000655400081090574678	0.000655400081090574678	0.000655400081090574678	0.000655400081090574678	0.000655400081090574678	0.000655400081090574678	0.000655400081090574678
