generation	ln_likelihood	ln_prior	alpha_of_height_beta_prior	beta_of_height_beta_prior	number_of_heights	root_height	mutation_rate	freq_1	pop_size_root	pop_size_quercicus	pop_size_terrestris	pop_size_fowleri	pop_size_americanus	pop_size_woodhousii	pop_size_nebulifer	pop_size_speciosus	pop_size_punctatus	pop_size_microscaphus	pop_size_cognatus	pop_size_hemiophrys	pop_size_baxteri	pop_size_debilis
2800	-70125.3081792810553	61.036284517710726	1	1	10	0.0122884580482100977	1	0.5	0.000667010071609422492	0.000667010071609422492	0.000667010071609422492	0.000667010071609422492	0.000667010071609422492	0.000667010071609422492	0.000667010071609422492	0.000667010071609422492	0.000667010071609422492	0.000667010071609422492	0.000667010071609422492	0.000667010071609422492	0.000667010071609422492	0.000667010071609422492
2810	-70126.9926649560075	61.1790858834534816	1	1	10	0.0122674842606348179	1	0.5	0.000674397681872768943	0.000674397681872768943	0.000674397681872768943	0.000674397681872768943	0.000674397681872768943	0.000674397681872768943	0.000674397681872768943	0.000674397681872768943	0.000674397681872768943	0.000674397681872768943	0.000674397681872768943	0.000674397681872768943	0.000674397681872768943	0.000674397681872768943
2820	-70125.0680313453049	65.7331359574607461	1	1	11	0.0129200343316924239	1	0.5	0.000655015190669955955	0.000655015190669955955	0.000655015190669955955	0.000655015190669955955	0.000655015190669955955	0.000655015190669955955	0.000655015190669955955	0.000655015190669955955	0.000655015190669955955	0.000655015190669955955	0.000655015190669955955	0.000655015190669955955	0.000655015190669955955	0.000655015190669955955
2830	-70127.7481741026859	66.1444975092464631	1	1	11	0.0125296388423897839	1	0.5	0.000657825721770807195	0.000657825721770807195	0.000657825721770807195	0.000657825721770807195	0.000657825721770807195	0.000657825721770807195	0.000657825721770807195	0.000657825721770807195	0.000657825721770807195	0.000657825721770807195	0.000657825721770807195	0.000657825721770807195	0.000657825721770807195	0.000657825721770807195
2840	-70126.0409658079152	66.690759484170826	1	1	11	0.0120567462593631682	1	0.5	0.000657825721770807195	0.000657825721770807195	0.000657825721770807195	0.000657825721770807195	0.000657825721770807195	0.000657825721770807195	0.000657825721770807195	0.000657825721770807195	0.000657825721770807195	0.000657825721770807195	0.000657825721770807195	0.000657825721770807195	0.000657825721770807195	0.000657825721770807195
2850	-70127.4241306283075	65.6318026804622434	1	1	11	0.0128173573574291693	1	0.5	0.000653320944066026837	0.000653320944066026837	0.000653320944066026837	0.000653320944066026837	0.000653320944066026837	0.000653320944066026837	0.000653320944066026837	0.000653320944066026837	0.000653320944066026837	0.000653320944066026837	0.000653320944066026837	0.000653320944066026837	0.000653320944066026837	0.000653320944066026837
2860	-70123.5794856123975	65.9821305175518376	1	1	11	0.0123732063178104996	1	0.5	0.000671313123725733314	0.000671313123725733314	0.000671313123725733314	0.000671313123725733314	0.000671313123725733314	0.000671313123725733314	0.000671313123725733314	0.000671313123725733314	0.000671313123725733314	0.000671313123725733314	0.000671313123725733314	0.000671313123725733314	0.000671313123725733314	0.000671313123725733314
2870	-70123.577458018277	70.8322921844602149	1	1	12	0.0120647062876517042	1	0.5	0.000679872369191563482	0.000679872369191563482	0.000679872369191563482	0.000679872369191563482	0.000679872369191563482	0.000679872369191563482	0.000679872369191563482	0.000679872369191563482	0.000679872369191563482	0.000679872369191563482	0.000679872369191563482	0.000679872369191563482	0.000679872369191563482	0.000679872369191563482
2880	-70122.9466653068084	66.034572323256711	1	1	11	0.0125443565561403157	1	0.5	0.000650117475389345046	0.000650117475389345046	0.000650117475389345046	0.000650117475389345046	0.000650117475389345046	0.000650117475389345046	0.000650117475389345046	0.000650117475389345046	0.000650117475389345046	0.000650117475389345046	0.000650117475389345046	0.000650117475389345046	0.000650117475389345046	0.000650117475389345046
2890	-70127.7387119123741	61.4545025495803827	1	1	10	0.0120020342930075227	1	0.5	0.000618486455939853594	0.000618486455939853594	0.000618486455939853594	0.000618486455939853594	0.000618486455939853594	0.000618486455939853594	0.000618486455939853594	0.000618486455939853594	0.000618486455939853594	0.000618486455939853594	0.000618486455939853594	0.000618486455939853594	0.000618486455939853594	0.000618486455939853594
2900	-70130.7695703011559	56.0560890596613035	1	1	9	0.0124774329018918426	1	0.5	0.000673752814347823017	0.000673752814347823017	0.000673752814347823017	0.000673752814347823017	0.000673752814347823017	0.000673752814347823017	0.000673752814347823017	0.000673752814347823017	0.000673752814347823017	0.000673752814347823017	0.000673752814347823017	0.000673752814347823017	0.000673752814347823017	0.000673752814347823017
2910	-70126.6532015173143	56.2319039603216098	1	1	9	0.0124156123364754442	1	0.5	0.000653807041298396082	0.000653807041298396082	0.000653807041298396082	0.000653807041298396082	0.000653807041298396082	0.000653807041298396082	0.000653807041298396082	0.000653807041298396082	0.000653807041298396082	0.000653807041298396082	0.000653807041298396082	0.000653807041298396082	0.000653807041298396082	0.000653807041298396082
2920	-70128.7347291338083	56.3851724310763061	1	1	9	0.01194414017533749	1	0.5	0.000648566033169272393	0.000648566033169272393	0.000648566033169272393	0.000648566033169272393	0.000648566033169272393	0.000648566033169272393	0.000648566033169272393	0.000648566033169272393	0.000648566033169272393	0.000648566033169272393	0.000648566033169272393	0.000648566033169272393	0.000648566033169272393	0.000648566033169272393
2930	-70129.6054020915035	61.5875944710649108	1	1	10	0.0122978440050485836	1	0.5	0.000637036155987587109	0.000637036155987587109	0.000637036155987587109	0.000637036155987587109	0.000637036155987587109	0.000637036155987587109	0.000637036155987587109	0.000637036155987587109	0.000637036155987587109	0.000637036155987587109	0.000637036155987587109	0.000637036155987587109	0.000637036155987587109	0.000637036155987587109
2940	-70131.9752416489646	56.3369103270951186	1	1	9	0.012035022296416337	1	0.5	0.000652781542247622411	0.000652781542247622411	0.000652781542247622411	0.000652781542247622411	0.000652781542247622411	0.000652781542247622411	0.000652781542247622411	0.000652781542247622411	0.000652781542247622411	0.000652781542247622411	0.000652781542247622411	0.000652781542247622411	0.000652781542247622411	0.000652781542247622411
2950	-70128.2767982831283	55.9265217089309203	1	1	9	0.0125971573713240578	1	0.5	0.000666267773542831687	0.000666267773542831687	0.000666267773542831687	0.000666267773542831687	0.000666267773542831687	0.000666267773542831687	0.000666267773542831687	0.000666267773542831687	0.000666267773542831687	0.000666267773542831687	0.000666267773542831687	0.000666267773542831687	0.000666267773542831687	0.000666267773542831687
2960	-70128.5178884776833	56.0416687112248297	1	1	9	0.0120753977960851681	1	0.5	0.000670370892396363288	0.000670370892396363288	0.000670370892396363288	0.000670370892396363288	0.000670370892396363288	0.000670370892396363288	0.000670370892396363288	0.000670370892396363288	0.000670370892396363288	0.000670370892396363288	0.000670370892396363288	0.000670370892396363288	0.000670370892396363288	0.000670370892396363288
2970	-70133.0002310378622	55.7188237126022443	1	1	9	0.0127278318813492698	1	0.5	0.000682825707549948938	0.000682825707549948938	0.000682825707549948938	0.000682825707549948938	0.000682825707549948938	0.000682825707549948938	0.000682825707549948938	0.000682825707549948938	0.000682825707549948938	0.000682825707549948938	0.000682825707549948938	0.000682825707549948938	0.000682825707549948938	0.000682825707549948938
2980	-70127.2848624192411	56.2587933839359806	1	1	9	0.0123035574301469577	1	0.5	0.000651701954880334498	0.000651701954880334498	0.000651701954880334498	0.000651701954880334498	0.000651701954880334498	0.000651701954880334498	0.000651701954880334498	0.000651701954880334498	0.000651701954880334498	0.000651701954880334498	0.000651701954880334498	0.000651701954880334498	0.000651701954880334498	0.000651701954880334498
2990	-70129.7774668661295	56.3650957893354416	1	1	9	0.0123250806783213665	1	0.5	0.000639032944263871619	0.000639032944263871619	0.000639032944263871619	0.000639032944263871619	0.000639032944263871619	0.000639032944263871619	0.000639032944263871619	0.000639032944263871619	0.000639032944263871619	0.000639032944263871619	0.000639032944263871619	0.000639032944263871619	0.000639032944263871619	0.000639032944263871619
3000	-70130.5185672294174	56.6033670262826263	1	1	9	0.012491335638899103	1	0.5	0.000616320257303850597	0.000616320257303850597	0.000616320257303850597	0.000616320257303850597	0.000616320257303850597	0.000616320257303850597	0.000616320257303850597	0.000616320257303850597	0.000616320257303850597	0.000616320257303850597	0.000616320257303850597	0.000616320257303850597	0.000616320257303850597	0.000616320257303850597
3010	-70126.3252569294855	61.0799352851249679	1	1	10	0.0120982271948079558	1	0.5	0.000671510325748638295	0.000671510325748638295	0.000671510325748638295	0.000671510325748638295	0.000671510325748638295	0.000671510325748638295	0.000671510325748638295	0.000671510325748638295	0.000671510325748638295	0.000671510325748638295	0.000671510325748638295	0.000671510325748638295	0.000671510325748638295	0.000671510325748638295
3020	-70123.3421642017202	61.1522290669109339	1	1	10	0.0120356652061726181	1	0.5	0.000664589056060984999	0.000664589056060984999	0.000664589056060984999	0.000664589056060984999	0.000664589056060984999	0.000664589056060984999	0.000664589056060984999	0.000664589056060984999	0.000664589056060984999	0.000664589056060984999	0.000664589056060984999	0.000664589056060984999	0.000664589056060984999	0.000664589056060984999
3030	-70127.1324300115521	61.3851580884420969	1	1	10	0.011830853452913152	1	0.5	0.000669356285039145247	0.000669356285039145247	0.000669356285039145247	0.000669356285039145247	0.000669356285039145247	0.000669356285039145247	0.000669356285039145247	0.000669356285039145247	0.000669356285039145247	0.000669356285039145247	0.000669356285039145247	0.000669356285039145247	0.000669356285039145247	0.000669356285039145247
3040	-70126.9461397061532	61.0510685869933027	1	1	10	0.012195290999200803	1	0.5	0.000669356285039145247	0.000669356285039145247	0.000669356285039145247	0.000669356285039145247	0.000669356285039145247	0.000669356285039145247	0.000669356285039145247	0.000669356285039145247	0.000669356285039145247	0.000669356285039145247	0.000669356285039145247	0.000669356285039145247	0.000669356285039145247	0.000669356285039145247
3050	-70134.8669264053897	55.6452660866360489	1	1	9	0.012488571125088407	1	0.5	0.000682855031780555191	0.000682855031780555191	0.000682855031780555191	0.000682855031780555191	0.000682855031780555191	0.000682855031780555191	0.000682855031780555191	0.000682855031780555191	0.000682855031780555191	0.000682855031780555191	0.000682855031780555191	0.000682855031780555191	0.000682855031780555191	0.000682855031780555191
3060	-70129.2245433439821	60.4846064239450811	1	1	10	0.0127851497965224548	1	0.5	0.000674953717763780757	0.000674953717763780757	0.000674953717763780757	0.000674953717763780757	0.000674953717763780757	0.000674953717763780757	0.000674953717763780757	0.000674953717763780757	0.000674953717763780757	0.000674953717763780757	0.000674953717763780757	0.000674953717763780757	0.000674953717763780757	0.000674953717763780757
3070	-70129.0835091347108	60.5630286517547134	1	1	10	0.0129573544292694558	1	0.5	0.000662366042556109631	0.000662366042556109631	0.000662366042556109631	0.000662366042556109631	0.000662366042556109631	0.000662366042556109631	0.000662366042556109631	0.000662366042556109631	0.000662366042556109631	0.000662366042556109631	0.000662366042556109631	0.000662366042556109631	0.000662366042556109631	0.000662366042556109631
3080	-70126.642606881971	60.8064848824711675	1	1	10	0.0121750810607995693	1	0.5	0.000662471023649453578	0.000662471023649453578	0.000662471023649453578	0.000662471023649453578	0.000662471023649453578	0.000662471023649453578	0.000662471023649453578	0.000662471023649453578	0.000662471023649453578	0.000662471023649453578	0.000662471023649453578	0.000662471023649453578	0.000662471023649453578	0.000662471023649453578
3090	-70128.355343952062	66.0730601799289019	1	1	11	0.011976057619807785	1	0.5	0.000651590700111908728	0.000651590700111908728	0.000651590700111908728	0.000651590700111908728	0.000651590700111908728	0.000651590700111908728	0.000651590700111908728	0.000651590700111908728	0.000651590700111908728	0.000651590700111908728	0.000651590700111908728	0.000651590700111908728	0.000651590700111908728	0.000651590700111908728
3100	-70128.873502802875	60.629333524306297	1	1	10	0.0125504606875264588	1	0.5	0.000649908870188115506	0.000649908870188115506	0.000649908870188115506	0.000649908870188115506	0.000649908870188115506	0.000649908870188115506	0.000649908870188115506	0.000649908870188115506	0.000649908870188115506	0.000649908870188115506	0.000649908870188115506	0.000649908870188115506	0.000649908870188115506	0.000649908870188115506
3110	-70129.9261524221656	60.9640472494666597	1	1	10	0.0122672512570378561	1	0.5	0.000649908870188115506	0.000649908870188115506	0.000649908870188115506	0.000649908870188115506	0.000649908870188115506	0.000649908870188115506	0.000649908870188115506	0.000649908870188115506	0.000649908870188115506	0.000649908870188115506	0.000649908870188115506	0.000649908870188115506	0.000649908870188115506	0.000649908870188115506
3120	-70128.6436157977878	61.0637729329396421	1	1	10	0.0120535772747534971	1	0.5	0.000652897199293823571	0.000652897199293823571	0.000652897199293823571	0.000652897199293823571	0.000652897199293823571	0.000652897199293823571	0.000652897199293823571	0.000652897199293823571	0.000652897199293823571	0.000652897199293823571	0.000652897199293823571	0.000652897199293823571	0.000652897199293823571	0.000652897199293823571
3130	-70124.1327859030571	65.9800039613413105	1	1	11	0.0123694691535041496	1	0.5	0.000652479817031831268	0.000652479817031831268	0.000652479817031831268	0.000652479817031831268	0.000652479817031831268	0.000652479817031831268	0.000652479817031831268	0.000652479817031831268	0.000652479817031831268	0.000652479817031831268	0.000652479817031831268	0.000652479817031831268	0.000652479817031831268	0.000652479817031831268
3140	-70125.7584282990865	66.3461679077387885	1	1	11	0.0121052301963370228	1	0.5	0.000647985238747684936	0.000647985238747684936	0.000647985238747684936	0.000647985238747684936	0.000647985238747684936	0.000647985238747684936	0.000647985238747684936	0.000647985238747684936	0.000647985238747684936	0.000647985238747684936	0.000647985238747684936	0.000647985238747684936	0.000647985238747684936	0.000647985238747684936
3150	-70123.0293760433706	66.0369608446023477	1	1	11	0.0122407203591669064	1	0.5	0.000652662129030879439	0.000652662129030879439	0.000652662129030879439	0.000652662129030879439	0.000652662129030879439	0.000652662129030879439	0.000652662129030879439	0.000652662129030879439	0.000652662129030879439	0.000652662129030879439	0.000652662129030879439	0.000652662129030879439	0.000652662129030879439	0.000652662129030879439
3160	-70127.623842618239	65.9544018495425064	1	1	11	0.0119876251747596668	1	0.5	0.000643880798207010357	0.000643880798207010357	0.000643880798207010357	0.000643880798207010357	0.000643880798207010357	0.000643880798207010357	0.000643880798207010357	0.000643880798207010357	0.000643880798207010357	0.000643880798207010357	0.000643880798207010357	0.000643880798207010357	0.000643880798207010357	0.000643880798207010357
3170	-70123.5453337528161	66.17375042046163	1	1	11	0.0123158371364285712	1	0.5	0.000643880798207010357	0.000643880798207010357	0.000643880798207010357	0.000643880798207010357	0.000643880798207010357	0.000643880798207010357	0.000643880798207010357	0.000643880798207010357	0.000643880798207010357	0.000643880798207010357	0.000643880798207010357	0.000643880798207010357	0.000643880798207010357	0.000643880798207010357
3180	-70123.7112721235462	61.2024993993206863	1	1	10	0.0128331435494345985	1	0.5	0.000647905637759568407	0.000647905637759568407	0.000647905637759568407	0.000647905637759568407	0.000647905637759568407	0.000647905637759568407	0.000647905637759568407	0.000647905637759568407	0.000647905637759568407	0.000647905637759568407	0.000647905637759568407	0.000647905637759568407	0.000647905637759568407	0.000647905637759568407
3190	-70126.5478829367639	61.5028340981841097	1	1	10	0.0125009461321680931	1	0.5	0.00066216689297910272	0.00066216689297910272	0.00066216689297910272	0.00066216689297910272	0.00066216689297910272	0.00066216689297910272	0.00066216689297910272	0.00066216689297910272	0.00066216689297910272	0.00066216689297910272	0.00066216689297910272	0.00066216689297910272	0.00066216689297910272	0.00066216689297910272
3200	-70124.6574874287617	61.300947498744037	1	1	10	0.0123414428330818875	1	0.5	0.000664339302790068202	0.000664339302790068202	0.000664339302790068202	0.000664339302790068202	0.000664339302790068202	0.000664339302790068202	0.000664339302790068202	0.000664339302790068202	0.000664339302790068202	0.000664339302790068202	0.000664339302790068202	0.000664339302790068202	0.000664339302790068202	0.000664339302790068202
3210	-70129.3842881261662	61.8389105269963011	1	1	10	0.0121025652264819296	1	0.5	0.000627516770945676277	0.000627516770945676277	0.000627516770945676277	0.000627516770945676277	0.000627516770945676277	0.000627516770945676277	0.000627516770945676277	0.000627516770945676277	0.000627516770945676277	0.000627516770945676277	0.000627516770945676277	0.000627516770945676277	0.000627516770945676277	0.000627516770945676277
3220	-70127.206214562204	61.5680906066279832	1	1	10	0.0123841051684321062	1	0.5	0.000658487802475677081	0.000658487802475677081	0.000658487802475677081	0.000658487802475677081	0.000658487802475677081	0.000658487802475677081	0.000658487802475677081	0.000658487802475677081	0.000658487802475677081	0.000658487802475677081	0.000658487802475677081	0.000658487802475677081	0.000658487802475677081	0.000658487802475677081
3230	-70127.4324806871591	61.1867679406664848	1	1	10	0.0126977622249019786	1	0.5	0.000666178784540243877	0.000666178784540243877	0.000666178784540243877	0.000666178784540243877	0.000666178784540243877	0.000666178784540243877	0.000666178784540243877	0.000666178784540243877	0.000666178784540243877	0.000666178784540243877	0.000666178784540243877	0.000666178784540243877	0.000666178784540243877	0.000666178784540243877
3240	-70131.7321117363899	61.2959282140464126	1	1	10	0.0128594006491662138	1	0.5	0.000682179764516570482	0.000682179764516570482	0.000682179764516570482	0.000682179764516570482	0.000682179764516570482	0.000682179764516570482	0.000682179764516570482	0.000682179764516570482	0.000682179764516570482	0.000682179764516570482	0.000682179764516570482	0.000682179764516570482	0.000682179764516570482	0.000682179764516570482
3250	-70135.3157580697589	60.9666240606809708	1	1	10	0.0132018631300000952	1	0.5	0.000671260369140414871	0.000671260369140414871	0.000671260369140414871	0.000671260369140414871	0.000671260369140414871	0.000671260369140414871	0.000671260369140414871	0.000671260369140414871	0.000671260369140414871	0.000671260369140414871	0.000671260369140414871	0.000671260369140414871	0.000671260369140414871	0.000671260369140414871
3260	-70127.8908282294142	60.8578955534759629	1	1	10	0.0122933763417692934	1	0.5	0.00067758999515968245	0.00067758999515968245	0.00067758999515968245	0.00067758999515968245	0.00067758999515968245	0.00067758999515968245	0.00067758999515968245	0.00067758999515968245	0.00067758999515968245	0.00067758999515968245	0.00067758999515968245	0.00067758999515968245	0.00067758999515968245	0.00067758999515968245
3270	-70127.1430242281349	65.9599529823491224	1	1	11	0.0120353506502643322	1	0.5	0.00065545486370846822	0.00065545486370846822	0.00065545486370846822	0.00065545486370846822	0.00065545486370846822	0.00065545486370846822	0.00065545486370846822	0.00065545486370846822	0.00065545486370846822	0.00065545486370846822	0.00065545486370846822	0.00065545486370846822	0.00065545486370846822	0.00065545486370846822
3280	-70128.9138130843348	66.0567496284922129	1	1	11	0.0122071373880487544	1	0.5	0.000648782162794893759	0.000648782162794893759	0.000648782162794893759	0.000648782162794893759	0.000648782162794893759	0.000648782162794893759	0.000648782162794893759	0.000648782162794893759	0.000648782162794893759	0.000648782162794893759	0.000648782162794893759	0.000648782162794893759	0.000648782162794893759	0.000648782162794893759
3290	-70127.6930830796045	65.5901447898794459	1	1	11	0.0128106415835181602	1	0.5	0.000685074596827056669	0.000685074596827056669	0.000685074596827056669	0.000685074596827056669	0.000685074596827056669	0.000685074596827056669	0.000685074596827056669	0.000685074596827056669	0.000685074596827056669	0.000685074596827056669	0.000685074596827056669	0.000685074596827056669	0.000685074596827056669	0.000685074596827056669
3300	-70132.2854630885558	66.0604113325028663	1	1	11	0.0124899995435194429	1	0.5	0.000681725172629846178	0.000681725172629846178	0.000681725172629846178	0.000681725172629846178	0.000681725172629846178	0.000681725172629846178	0.000681725172629846178	0.000681725172629846178	0.000681725172629846178	0.000681725172629846178	0.000681725172629846178	0.000681725172629846178	0.000681725172629846178	0.000681725172629846178
3310	-70126.9816186834796	70.8399327546604951	1	1	12	0.0118869106561892441	1	0.5	0.000682334104439684917	0.000682334104439684917	0.000682334104439684917	0.000682334104439684917	0.000682334104439684917	0.000682334104439684917	0.000682334104439684917	0.000682334104439684917	0.000682334104439684917	0.000682334104439684917	0.000682334104439684917	0.000682334104439684917	0.000682334104439684917	0.000682334104439684917
3320	-70132.123822507041	61.3258645403101994	1	1	10	0.0126789059494519813	1	0.5	0.000675905234299165438	0.000675905234299165438	0.000675905234299165438	0.000675905234299165438	0.000675905234299165438	0.000675905234299165438	0.000675905234299165438	0.000675905234299165438	0.000675905234299165438	0.000675905234299165438	0.000675905234299165438	0.000675905234299165438	0.000675905234299165438	0.000675905234299165438
3330	-70124.2874466556095	61.3313863974524338	1	1	10	0.012334816341204511	1	0.5	0.000658994326008374362	0.000658994326008374362	0.000658994326008374362	0.000658994326008374362	0.000658994326008374362	0.000658994326008374362	0.000658994326008374362	0.000658994326008374362	0.000658994326008374362	0.000658994326008374362	0.000658994326008374362	0.000658994326008374362	0.000658994326008374362	0.000658994326008374362
3340	-70124.5461877298221	61.2128032451069828	1	1	10	0.0123850698637823966	1	0.5	0.000662319774500592429	0.000662319774500592429	0.000662319774500592429	0.000662319774500592429	0.000662319774500592429	0.000662319774500592429	0.000662319774500592429	0.000662319774500592429	0.000662319774500592429	0.000662319774500592429	0.000662319774500592429	0.000662319774500592429	0.000662319774500592429	0.000662319774500592429
3350	-70123.5961175469856	66.1658049208846819	1	1	11	0.0126924315771120861	1	0.5	0.000659320354523256044	0.000659320354523256044	0.000659320354523256044	0.000659320354523256044	0.000659320354523256044	0.000659320354523256044	0.000659320354523256044	0.000659320354523256044	0.000659320354523256044	0.000659320354523256044	0.000659320354523256044	0.000659320354523256044	0.000659320354523256044	0.000659320354523256044
3360	-70123.9588569186599	66.3267786547883844	1	1	11	0.0124095572544580257	1	0.5	0.000647272584758185618	0.000647272584758185618	0.000647272584758185618	0.000647272584758185618	0.000647272584758185618	0.000647272584758185618	0.000647272584758185618	0.000647272584758185618	0.000647272584758185618	0.000647272584758185618	0.000647272584758185618	0.000647272584758185618	0.000647272584758185618	0.000647272584758185618
3370	-70123.664051209038	61.4319348475327587	1	1	10	0.0122392143066986387	1	0.5	0.000647272584758185618	0.000647272584758185618	0.000647272584758185618	0.000647272584758185618	0.000647272584758185618	0.000647272584758185618	0.000647272584758185618	0.000647272584758185618	0.000647272584758185618	0.000647272584758185618	0.000647272584758185618	0.000647272584758185618	0.000647272584758185618	0.000647272584758185618
3380	-70125.5056108636491	61.286678395563527	1	1	10	0.012437172929549668	1	0.5	0.000664460033813665156	0.000664460033813665156	0.000664460033813665156	0.000664460033813665156	0.000664460033813665156	0.000664460033813665156	0.000664460033813665156	0.000664460033813665156	0.000664460033813665156	0.000664460033813665156	0.000664460033813665156	0.000664460033813665156	0.000664460033813665156	0.000664460033813665156
3390	-70126.4633587322023	61.4674772753675143	1	1	10	0.0118644673207886145	1	0.5	0.000664460033813665156	0.000664460033813665156	0.000664460033813665156	0.000664460033813665156	0.000664460033813665156	0.000664460033813665156	0.000664460033813665156	0.000664460033813665156	0.000664460033813665156	0.000664460033813665156	0.000664460033813665156	0.000664460033813665156	0.000664460033813665156	0.000664460033813665156
3400	-70128.0517442095297	61.2382798426446939	1	1	10	0.0122954657897060837	1	0.5	0.000679456112178031995	0.000679456112178031995	0.000679456112178031995	0.000679456112178031995	0.000679456112178031995	0.000679456112178031995	0.000679456112178031995	0.000679456112178031995	0.000679456112178031995	0.000679456112178031995	0.000679456112178031995	0.000679456112178031995	0.000679456112178031995	0.000679456112178031995
3410	-70126.2567982793262	61.1732030413598551	1	1	10	0.0120588100740346114	1	0.5	0.000668429142095089282	0.000668429142095089282	0.000668429142095089282	0.000668429142095089282	0.000668429142095089282	0.000668429142095089282	0.000668429142095089282	0.000668429142095089282	0.000668429142095089282	0.000668429142095089282	0.000668429142095089282	0.000668429142095089282	0.000668429142095089282	0.000668429142095089282
3420	-70129.9105793252529	61.1387729551025956	1	1	10	0.0125904394243011308	1	0.5	0.000661798458434788295	0.000661798458434788295	0.000661798458434788295	0.000661798458434788295	0.000661798458434788295	0.000661798458434788295	0.000661798458434788295	0.000661798458434788295	0.000661798458434788295	0.000661798458434788295	0.000661798458434788295	0.000661798458434788295	0.000661798458434788295	0.000661798458434788295
3430	-70128.9926025830355	61.2791603866314887	1	1	10	0.0121798577359520967	1	0.5	0.00068091891492334702	0.00068091891492334702	0.00068091891492334702	0.00068091891492334702	0.00068091891492334702	0.00068091891492334702	0.00068091891492334702	0.00068091891492334702	0.00068091891492334702	0.00068091891492334702	0.00068091891492334702	0.00068091891492334702	0.00068091891492334702	0.00068091891492334702
3440	-70126.4377636529534	61.2626259203924945	1	1	10	0.0126149430845938493	1	0.5	0.000670332257575106147	0.000670332257575106147	0.000670332257575106147	0.000670332257575106147	0.000670332257575106147	0.000670332257575106147	0.000670332257575106147	0.000670332257575106147	0.000670332257575106147	0.000670332257575106147	0.000670332257575106147	0.000670332257575106147	0.000670332257575106147	0.000670332257575106147
3450	-70127.1408077583474	56.3067395738545429	1	1	9	0.0124449111827310901	1	0.5	0.000677717057973326433	0.000677717057973326433	0.000677717057973326433	0.000677717057973326433	0.000677717057973326433	0.000677717057973326433	0.000677717057973326433	0.000677717057973326433	0.000677717057973326433	0.000677717057973326433	0.000677717057973326433	0.000677717057973326433	0.000677717057973326433	0.000677717057973326433
3460	-70127.6412470163632	56.2946084219355214	1	1	9	0.0120147100072957834	1	0.5	0.000680141006787351489	0.000680141006787351489	0.000680141006787351489	0.000680141006787351489	0.000680141006787351489	0.000680141006787351489	0.000680141006787351489	0.000680141006787351489	0.000680141006787351489	0.000680141006787351489	0.000680141006787351489	0.000680141006787351489	0.000680141006787351489	0.000680141006787351489
3470	-70125.0636941471457	60.9599396722601767	1	1	10	0.0124423760958187173	1	0.5	0.000671760410413944995	0.000671760410413944995	0.000671760410413944995	0.000671760410413944995	0.000671760410413944995	0.000671760410413944995	0.000671760410413944995	0.000671760410413944995	0.000671760410413944995	0.000671760410413944995	0.000671760410413944995	0.000671760410413944995	0.000671760410413944995	0.000671760410413944995
3480	-70123.6215302078635	61.4425621100357517	1	1	10	0.012358686397788015	1	0.5	0.000645205404221294823	0.000645205404221294823	0.000645205404221294823	0.000645205404221294823	0.000645205404221294823	0.000645205404221294823	0.000645205404221294823	0.000645205404221294823	0.000645205404221294823	0.000645205404221294823	0.000645205404221294823	0.000645205404221294823	0.000645205404221294823	0.000645205404221294823
3490	-70125.5722976975812	61.2991736896730472	1	1	10	0.0127887997182818524	1	0.5	0.000641164606843152717	0.000641164606843152717	0.000641164606843152717	0.000641164606843152717	0.000641164606843152717	0.000641164606843152717	0.000641164606843152717	0.000641164606843152717	0.000641164606843152717	0.000641164606843152717	0.000641164606843152717	0.000641164606843152717	0.000641164606843152717	0.000641164606843152717
3500	-70128.3237198949791	61.7181256106804739	1	1	10	0.0124644250121500374	1	0.5	0.000627778208527376307	0.000627778208527376307	0.000627778208527376307	0.000627778208527376307	0.000627778208527376307	0.000627778208527376307	0.000627778208527376307	0.000627778208527376307	0.000627778208527376307	0.000627778208527376307	0.000627778208527376307	0.000627778208527376307	0.000627778208527376307	0.000627778208527376307
3510	-70127.6622997694794	61.5638952191168585	1	1	10	0.0118874695496342057	1	0.5	0.000646520880098604383	0.000646520880098604383	0.000646520880098604383	0.000646520880098604383	0.000646520880098604383	0.000646520880098604383	0.000646520880098604383	0.000646520880098604383	0.000646520880098604383	0.000646520880098604383	0.000646520880098604383	0.000646520880098604383	0.000646520880098604383	0.000646520880098604383
3520	-70132.5344932619337	61.6294998788493871	1	1	10	0.0121809701459687936	1	0.5	0.000646690179144428245	0.000646690179144428245	0.000646690179144428245	0.000646690179144428245	0.000646690179144428245	0.000646690179144428245	0.000646690179144428245	0.000646690179144428245	0.000646690179144428245	0.000646690179144428245	0.000646690179144428245	0.000646690179144428245	0.000646690179144428245	0.000646690179144428245
3530	-70126.2211993438395	56.63114117450408	1	1	9	0.012237470919846085	1	0.5	0.000650424885394930473	0.000650424885394930473	0.000650424885394930473	0.000650424885394930473	0.000650424885394930473	0.000650424885394930473	0.000650424885394930473	0.000650424885394930473	0.000650424885394930473	0.000650424885394930473	0.000650424885394930473	0.000650424885394930473	0.000650424885394930473	0.000650424885394930473
3540	-70132.922895557218	61.5235531649287282	1	1	10	0.0118171733043506682	1	0.5	0.000613712476253977968	0.000613712476253977968	0.000613712476253977968	0.000613712476253977968	0.000613712476253977968	0.000613712476253977968	0.000613712476253977968	0.000613712476253977968	0.000613712476253977968	0.000613712476253977968	0.000613712476253977968	0.000613712476253977968	0.000613712476253977968	0.000613712476253977968
