generation	ln_likelihood	ln_prior	alpha_of_height_beta_prior	beta_of_height_beta_prior	number_of_heights	root_height	mutation_rate	freq_1	pop_size_root	pop_size_quercicus	pop_size_terrestris	pop_size_fowleri	pop_size_americanus	pop_size_woodhousii	pop_size_speciosus	pop_size_punctatus	pop_size_microscaphus	pop_size_cognatus	pop_size_hemiophrys	pop_size_baxteri	pop_size_debilis
5790	-84470.6380305047933	61.1691256301898747	1	1	10	0.0102075189962343247	1	0.5	0.000718627971199338185	0.000718627971199338185	0.000718627971199338185	0.000718627971199338185	0.000718627971199338185	0.000718627971199338185	0.000718627971199338185	0.000718627971199338185	0.000718627971199338185	0.000718627971199338185	0.000718627971199338185	0.000718627971199338185	0.000718627971199338185
5800	-84472.9704734574771	60.7501391927925027	1	1	10	0.0105285728965869539	1	0.5	0.000747334230642144161	0.000747334230642144161	0.000747334230642144161	0.000747334230642144161	0.000747334230642144161	0.000747334230642144161	0.000747334230642144161	0.000747334230642144161	0.000747334230642144161	0.000747334230642144161	0.000747334230642144161	0.000747334230642144161	0.000747334230642144161
5810	-84477.4771862858324	56.0628566955029868	1	1	9	0.0103138543675754396	1	0.5	0.000733797710389822821	0.000733797710389822821	0.000733797710389822821	0.000733797710389822821	0.000733797710389822821	0.000733797710389822821	0.000733797710389822821	0.000733797710389822821	0.000733797710389822821	0.000733797710389822821	0.000733797710389822821	0.000733797710389822821	0.000733797710389822821
5820	-84475.6802779653663	60.499606309080427	1	1	10	0.0106013412623648974	1	0.5	0.000730485527650703848	0.000730485527650703848	0.000730485527650703848	0.000730485527650703848	0.000730485527650703848	0.000730485527650703848	0.000730485527650703848	0.000730485527650703848	0.000730485527650703848	0.000730485527650703848	0.000730485527650703848	0.000730485527650703848	0.000730485527650703848
5830	-84471.3548144006345	60.8975312833154874	1	1	10	0.0102900580986717075	1	0.5	0.000721283685631630327	0.000721283685631630327	0.000721283685631630327	0.000721283685631630327	0.000721283685631630327	0.000721283685631630327	0.000721283685631630327	0.000721283685631630327	0.000721283685631630327	0.000721283685631630327	0.000721283685631630327	0.000721283685631630327	0.000721283685631630327
5840	-84468.1293643522949	61.1284537384369315	1	1	10	0.0102026611126288507	1	0.5	0.000717608340586942442	0.000717608340586942442	0.000717608340586942442	0.000717608340586942442	0.000717608340586942442	0.000717608340586942442	0.000717608340586942442	0.000717608340586942442	0.000717608340586942442	0.000717608340586942442	0.000717608340586942442	0.000717608340586942442	0.000717608340586942442
5850	-84472.7912553717615	61.2030855227202437	1	1	10	0.0102074135689271712	1	0.5	0.000705073514739202396	0.000705073514739202396	0.000705073514739202396	0.000705073514739202396	0.000705073514739202396	0.000705073514739202396	0.000705073514739202396	0.000705073514739202396	0.000705073514739202396	0.000705073514739202396	0.000705073514739202396	0.000705073514739202396	0.000705073514739202396
5860	-84470.9788016052189	65.6386113586940922	1	1	11	0.0100372386886987131	1	0.5	0.000726847448342386629	0.000726847448342386629	0.000726847448342386629	0.000726847448342386629	0.000726847448342386629	0.000726847448342386629	0.000726847448342386629	0.000726847448342386629	0.000726847448342386629	0.000726847448342386629	0.000726847448342386629	0.000726847448342386629	0.000726847448342386629
5870	-84467.7345417160977	60.9016102769300502	1	1	10	0.0101448983649332792	1	0.5	0.000728001082813081951	0.000728001082813081951	0.000728001082813081951	0.000728001082813081951	0.000728001082813081951	0.000728001082813081951	0.000728001082813081951	0.000728001082813081951	0.000728001082813081951	0.000728001082813081951	0.000728001082813081951	0.000728001082813081951	0.000728001082813081951
5880	-84469.5539475267142	60.8404884191959923	1	1	10	0.0102355178985930294	1	0.5	0.000748059467822400205	0.000748059467822400205	0.000748059467822400205	0.000748059467822400205	0.000748059467822400205	0.000748059467822400205	0.000748059467822400205	0.000748059467822400205	0.000748059467822400205	0.000748059467822400205	0.000748059467822400205	0.000748059467822400205	0.000748059467822400205
5890	-84470.5618607415818	60.8915542181745195	1	1	10	0.00988550996294251284	1	0.5	0.000755730081632118738	0.000755730081632118738	0.000755730081632118738	0.000755730081632118738	0.000755730081632118738	0.000755730081632118738	0.000755730081632118738	0.000755730081632118738	0.000755730081632118738	0.000755730081632118738	0.000755730081632118738	0.000755730081632118738	0.000755730081632118738
5900	-84470.2994825688365	60.9561462366067275	1	1	10	0.0104916541070706627	1	0.5	0.00072113553738169581	0.00072113553738169581	0.00072113553738169581	0.00072113553738169581	0.00072113553738169581	0.00072113553738169581	0.00072113553738169581	0.00072113553738169581	0.00072113553738169581	0.00072113553738169581	0.00072113553738169581	0.00072113553738169581	0.00072113553738169581
5910	-84470.5815744733845	60.8301388010448534	1	1	10	0.0104946854160790307	1	0.5	0.000710069189844954557	0.000710069189844954557	0.000710069189844954557	0.000710069189844954557	0.000710069189844954557	0.000710069189844954557	0.000710069189844954557	0.000710069189844954557	0.000710069189844954557	0.000710069189844954557	0.000710069189844954557	0.000710069189844954557	0.000710069189844954557
5920	-84474.2244398573821	60.760433296945898	1	1	10	0.0107892466374656468	1	0.5	0.000726726842701466789	0.000726726842701466789	0.000726726842701466789	0.000726726842701466789	0.000726726842701466789	0.000726726842701466789	0.000726726842701466789	0.000726726842701466789	0.000726726842701466789	0.000726726842701466789	0.000726726842701466789	0.000726726842701466789	0.000726726842701466789
5930	-84470.750617397498	61.1336295776328313	1	1	10	0.00998330868952724756	1	0.5	0.000717158524901334387	0.000717158524901334387	0.000717158524901334387	0.000717158524901334387	0.000717158524901334387	0.000717158524901334387	0.000717158524901334387	0.000717158524901334387	0.000717158524901334387	0.000717158524901334387	0.000717158524901334387	0.000717158524901334387	0.000717158524901334387
5940	-84470.1001942904841	60.699381035951042	1	1	10	0.0102886557130662769	1	0.5	0.000728389353512376458	0.000728389353512376458	0.000728389353512376458	0.000728389353512376458	0.000728389353512376458	0.000728389353512376458	0.000728389353512376458	0.000728389353512376458	0.000728389353512376458	0.000728389353512376458	0.000728389353512376458	0.000728389353512376458	0.000728389353512376458
5950	-84469.7652486437437	60.8514186060296254	1	1	10	0.010451638680191987	1	0.5	0.000729812656364500984	0.000729812656364500984	0.000729812656364500984	0.000729812656364500984	0.000729812656364500984	0.000729812656364500984	0.000729812656364500984	0.000729812656364500984	0.000729812656364500984	0.000729812656364500984	0.000729812656364500984	0.000729812656364500984	0.000729812656364500984
5960	-84467.9097407988593	60.9157927145707347	1	1	10	0.0104198696928121167	1	0.5	0.000709731034157511141	0.000709731034157511141	0.000709731034157511141	0.000709731034157511141	0.000709731034157511141	0.000709731034157511141	0.000709731034157511141	0.000709731034157511141	0.000709731034157511141	0.000709731034157511141	0.000709731034157511141	0.000709731034157511141	0.000709731034157511141
5970	-84469.2126224245294	60.9039035046276993	1	1	10	0.0102933967976882122	1	0.5	0.000708680059939422726	0.000708680059939422726	0.000708680059939422726	0.000708680059939422726	0.000708680059939422726	0.000708680059939422726	0.000708680059939422726	0.000708680059939422726	0.000708680059939422726	0.000708680059939422726	0.000708680059939422726	0.000708680059939422726	0.000708680059939422726
5980	-84473.27223389766	61.0460960485100657	1	1	10	0.00992790267560323195	1	0.5	0.00073849846302296478	0.00073849846302296478	0.00073849846302296478	0.00073849846302296478	0.00073849846302296478	0.00073849846302296478	0.00073849846302296478	0.00073849846302296478	0.00073849846302296478	0.00073849846302296478	0.00073849846302296478	0.00073849846302296478	0.00073849846302296478
5990	-84468.3056068662263	65.9738954655571064	1	1	11	0.0100383228773243561	1	0.5	0.000732351639696546394	0.000732351639696546394	0.000732351639696546394	0.000732351639696546394	0.000732351639696546394	0.000732351639696546394	0.000732351639696546394	0.000732351639696546394	0.000732351639696546394	0.000732351639696546394	0.000732351639696546394	0.000732351639696546394	0.000732351639696546394
6000	-84467.9437315808318	65.9009532823711766	1	1	11	0.010324215675320627	1	0.5	0.000709928226494682571	0.000709928226494682571	0.000709928226494682571	0.000709928226494682571	0.000709928226494682571	0.000709928226494682571	0.000709928226494682571	0.000709928226494682571	0.000709928226494682571	0.000709928226494682571	0.000709928226494682571	0.000709928226494682571	0.000709928226494682571
6010	-84472.4149781326996	65.4869484655179264	1	1	11	0.0100977216672717019	1	0.5	0.000763777089012913674	0.000763777089012913674	0.000763777089012913674	0.000763777089012913674	0.000763777089012913674	0.000763777089012913674	0.000763777089012913674	0.000763777089012913674	0.000763777089012913674	0.000763777089012913674	0.000763777089012913674	0.000763777089012913674	0.000763777089012913674
6020	-84469.8679292273882	60.9227820091159487	1	1	10	0.0101093442975448665	1	0.5	0.000751625244853316239	0.000751625244853316239	0.000751625244853316239	0.000751625244853316239	0.000751625244853316239	0.000751625244853316239	0.000751625244853316239	0.000751625244853316239	0.000751625244853316239	0.000751625244853316239	0.000751625244853316239	0.000751625244853316239	0.000751625244853316239
6030	-84471.113795661644	60.5385169415321442	1	1	10	0.0104429043621301308	1	0.5	0.000734610183257614177	0.000734610183257614177	0.000734610183257614177	0.000734610183257614177	0.000734610183257614177	0.000734610183257614177	0.000734610183257614177	0.000734610183257614177	0.000734610183257614177	0.000734610183257614177	0.000734610183257614177	0.000734610183257614177	0.000734610183257614177
6040	-84475.5020975726657	55.9652156471274083	1	1	9	0.00994891824902111206	1	0.5	0.000744658165870266562	0.000744658165870266562	0.000744658165870266562	0.000744658165870266562	0.000744658165870266562	0.000744658165870266562	0.000744658165870266562	0.000744658165870266562	0.000744658165870266562	0.000744658165870266562	0.000744658165870266562	0.000744658165870266562	0.000744658165870266562
6050	-84474.0311806530954	56.0709620361146648	1	1	9	0.00996834605258070661	1	0.5	0.000736087480504796611	0.000736087480504796611	0.000736087480504796611	0.000736087480504796611	0.000736087480504796611	0.000736087480504796611	0.000736087480504796611	0.000736087480504796611	0.000736087480504796611	0.000736087480504796611	0.000736087480504796611	0.000736087480504796611	0.000736087480504796611
6060	-84473.4729129316256	55.8503800778395103	1	1	9	0.0101716472601559235	1	0.5	0.000740194291422474919	0.000740194291422474919	0.000740194291422474919	0.000740194291422474919	0.000740194291422474919	0.000740194291422474919	0.000740194291422474919	0.000740194291422474919	0.000740194291422474919	0.000740194291422474919	0.000740194291422474919	0.000740194291422474919	0.000740194291422474919
6070	-84470.0405573691532	65.672098979837088	1	1	11	0.0100697997766954744	1	0.5	0.000739762984203590408	0.000739762984203590408	0.000739762984203590408	0.000739762984203590408	0.000739762984203590408	0.000739762984203590408	0.000739762984203590408	0.000739762984203590408	0.000739762984203590408	0.000739762984203590408	0.000739762984203590408	0.000739762984203590408	0.000739762984203590408
6080	-84468.860818720088	60.9243222030435376	1	1	10	0.0101902252521470331	1	0.5	0.000740127724055764276	0.000740127724055764276	0.000740127724055764276	0.000740127724055764276	0.000740127724055764276	0.000740127724055764276	0.000740127724055764276	0.000740127724055764276	0.000740127724055764276	0.000740127724055764276	0.000740127724055764276	0.000740127724055764276	0.000740127724055764276
6090	-84473.825476426864	60.7962660577858571	1	1	10	0.0101848305821439413	1	0.5	0.000730820336500880301	0.000730820336500880301	0.000730820336500880301	0.000730820336500880301	0.000730820336500880301	0.000730820336500880301	0.000730820336500880301	0.000730820336500880301	0.000730820336500880301	0.000730820336500880301	0.000730820336500880301	0.000730820336500880301	0.000730820336500880301
6100	-84471.5057149595232	60.9408721994238931	1	1	10	0.00991129488582265065	1	0.5	0.000716096765996794907	0.000716096765996794907	0.000716096765996794907	0.000716096765996794907	0.000716096765996794907	0.000716096765996794907	0.000716096765996794907	0.000716096765996794907	0.000716096765996794907	0.000716096765996794907	0.000716096765996794907	0.000716096765996794907	0.000716096765996794907
6110	-84469.318409579806	60.9613180132705992	1	1	10	0.0100684577467084861	1	0.5	0.000729769868448982336	0.000729769868448982336	0.000729769868448982336	0.000729769868448982336	0.000729769868448982336	0.000729769868448982336	0.000729769868448982336	0.000729769868448982336	0.000729769868448982336	0.000729769868448982336	0.000729769868448982336	0.000729769868448982336	0.000729769868448982336
6120	-84470.8153202144604	60.9152044627080258	1	1	10	0.0103758437132588418	1	0.5	0.000735291749070648179	0.000735291749070648179	0.000735291749070648179	0.000735291749070648179	0.000735291749070648179	0.000735291749070648179	0.000735291749070648179	0.000735291749070648179	0.000735291749070648179	0.000735291749070648179	0.000735291749070648179	0.000735291749070648179	0.000735291749070648179
6130	-84472.4267337161727	55.8802217591631987	1	1	9	0.0103882182983598362	1	0.5	0.000726912953673752838	0.000726912953673752838	0.000726912953673752838	0.000726912953673752838	0.000726912953673752838	0.000726912953673752838	0.000726912953673752838	0.000726912953673752838	0.000726912953673752838	0.000726912953673752838	0.000726912953673752838	0.000726912953673752838	0.000726912953673752838
6140	-84471.1516661048809	65.2556965181102839	1	1	11	0.0104420055126867792	1	0.5	0.00074697476655263904	0.00074697476655263904	0.00074697476655263904	0.00074697476655263904	0.00074697476655263904	0.00074697476655263904	0.00074697476655263904	0.00074697476655263904	0.00074697476655263904	0.00074697476655263904	0.00074697476655263904	0.00074697476655263904	0.00074697476655263904
6150	-84471.6532582922227	65.4893942620822713	1	1	11	0.0108104857864385132	1	0.5	0.000727816228968969706	0.000727816228968969706	0.000727816228968969706	0.000727816228968969706	0.000727816228968969706	0.000727816228968969706	0.000727816228968969706	0.000727816228968969706	0.000727816228968969706	0.000727816228968969706	0.000727816228968969706	0.000727816228968969706	0.000727816228968969706
6160	-84470.4728971884761	60.9048597277845616	1	1	10	0.010316570060358677	1	0.5	0.000711316102277891049	0.000711316102277891049	0.000711316102277891049	0.000711316102277891049	0.000711316102277891049	0.000711316102277891049	0.000711316102277891049	0.000711316102277891049	0.000711316102277891049	0.000711316102277891049	0.000711316102277891049	0.000711316102277891049	0.000711316102277891049
6170	-84473.3466854904837	66.0425477433479102	1	1	11	0.010199692416688862	1	0.5	0.000707839318206246763	0.000707839318206246763	0.000707839318206246763	0.000707839318206246763	0.000707839318206246763	0.000707839318206246763	0.000707839318206246763	0.000707839318206246763	0.000707839318206246763	0.000707839318206246763	0.000707839318206246763	0.000707839318206246763	0.000707839318206246763
6180	-84473.4459560353716	60.9266177892584651	1	1	10	0.0104995586036373701	1	0.5	0.000728401214315975713	0.000728401214315975713	0.000728401214315975713	0.000728401214315975713	0.000728401214315975713	0.000728401214315975713	0.000728401214315975713	0.000728401214315975713	0.000728401214315975713	0.000728401214315975713	0.000728401214315975713	0.000728401214315975713	0.000728401214315975713
6190	-84475.2460802405258	60.4741889832858206	1	1	10	0.0106029547916343444	1	0.5	0.000722860632152422288	0.000722860632152422288	0.000722860632152422288	0.000722860632152422288	0.000722860632152422288	0.000722860632152422288	0.000722860632152422288	0.000722860632152422288	0.000722860632152422288	0.000722860632152422288	0.000722860632152422288	0.000722860632152422288	0.000722860632152422288
6200	-84470.4115117807814	65.6405588836252463	1	1	11	0.0104070488782286984	1	0.5	0.000748751201596466816	0.000748751201596466816	0.000748751201596466816	0.000748751201596466816	0.000748751201596466816	0.000748751201596466816	0.000748751201596466816	0.000748751201596466816	0.000748751201596466816	0.000748751201596466816	0.000748751201596466816	0.000748751201596466816	0.000748751201596466816
6210	-84469.5253825861291	61.0223208045212928	1	1	10	0.0100971325791990342	1	0.5	0.000735954810662279853	0.000735954810662279853	0.000735954810662279853	0.000735954810662279853	0.000735954810662279853	0.000735954810662279853	0.000735954810662279853	0.000735954810662279853	0.000735954810662279853	0.000735954810662279853	0.000735954810662279853	0.000735954810662279853	0.000735954810662279853
6220	-84470.9263056293712	56.1707991964802531	1	1	9	0.0100265198200238416	1	0.5	0.000737457824715769699	0.000737457824715769699	0.000737457824715769699	0.000737457824715769699	0.000737457824715769699	0.000737457824715769699	0.000737457824715769699	0.000737457824715769699	0.000737457824715769699	0.000737457824715769699	0.000737457824715769699	0.000737457824715769699	0.000737457824715769699
6230	-84472.8932602353016	56.178434936446628	1	1	9	0.0101341961666577482	1	0.5	0.000725613595168669726	0.000725613595168669726	0.000725613595168669726	0.000725613595168669726	0.000725613595168669726	0.000725613595168669726	0.000725613595168669726	0.000725613595168669726	0.000725613595168669726	0.000725613595168669726	0.000725613595168669726	0.000725613595168669726	0.000725613595168669726
6240	-84472.2378998499917	56.3434487358218661	1	1	9	0.00992837587186291663	1	0.5	0.000721692456262383033	0.000721692456262383033	0.000721692456262383033	0.000721692456262383033	0.000721692456262383033	0.000721692456262383033	0.000721692456262383033	0.000721692456262383033	0.000721692456262383033	0.000721692456262383033	0.000721692456262383033	0.000721692456262383033	0.000721692456262383033
6250	-84470.3002592364937	56.6378160418544354	1	1	9	0.00998183660229642715	1	0.5	0.000714697023005550188	0.000714697023005550188	0.000714697023005550188	0.000714697023005550188	0.000714697023005550188	0.000714697023005550188	0.000714697023005550188	0.000714697023005550188	0.000714697023005550188	0.000714697023005550188	0.000714697023005550188	0.000714697023005550188	0.000714697023005550188
6260	-84468.8802428771742	56.3255793399900426	1	1	9	0.00995302292936273494	1	0.5	0.000719007291804922479	0.000719007291804922479	0.000719007291804922479	0.000719007291804922479	0.000719007291804922479	0.000719007291804922479	0.000719007291804922479	0.000719007291804922479	0.000719007291804922479	0.000719007291804922479	0.000719007291804922479	0.000719007291804922479	0.000719007291804922479
6270	-84473.077695381784	56.2190449964737553	1	1	9	0.010191100546162745	1	0.5	0.000731446975911918948	0.000731446975911918948	0.000731446975911918948	0.000731446975911918948	0.000731446975911918948	0.000731446975911918948	0.000731446975911918948	0.000731446975911918948	0.000731446975911918948	0.000731446975911918948	0.000731446975911918948	0.000731446975911918948	0.000731446975911918948
6280	-84472.6605937136774	56.3423866145666565	1	1	9	0.00998919567537852153	1	0.5	0.000738473110955687796	0.000738473110955687796	0.000738473110955687796	0.000738473110955687796	0.000738473110955687796	0.000738473110955687796	0.000738473110955687796	0.000738473110955687796	0.000738473110955687796	0.000738473110955687796	0.000738473110955687796	0.000738473110955687796	0.000738473110955687796
6290	-84471.7275598095002	56.2161675859006067	1	1	9	0.0101391395659798395	1	0.5	0.000715596851211898585	0.000715596851211898585	0.000715596851211898585	0.000715596851211898585	0.000715596851211898585	0.000715596851211898585	0.000715596851211898585	0.000715596851211898585	0.000715596851211898585	0.000715596851211898585	0.000715596851211898585	0.000715596851211898585	0.000715596851211898585
6300	-84471.6085576498444	56.1473087800599018	1	1	9	0.0105100140773362414	1	0.5	0.000718499085334317784	0.000718499085334317784	0.000718499085334317784	0.000718499085334317784	0.000718499085334317784	0.000718499085334317784	0.000718499085334317784	0.000718499085334317784	0.000718499085334317784	0.000718499085334317784	0.000718499085334317784	0.000718499085334317784	0.000718499085334317784
6310	-84472.7462591389485	56.46376466589345	1	1	9	0.0100219157296052071	1	0.5	0.000713129657980776373	0.000713129657980776373	0.000713129657980776373	0.000713129657980776373	0.000713129657980776373	0.000713129657980776373	0.000713129657980776373	0.000713129657980776373	0.000713129657980776373	0.000713129657980776373	0.000713129657980776373	0.000713129657980776373	0.000713129657980776373
6320	-84470.4561723019724	56.0967491820160973	1	1	9	0.0104641420411249568	1	0.5	0.000725080323387404437	0.000725080323387404437	0.000725080323387404437	0.000725080323387404437	0.000725080323387404437	0.000725080323387404437	0.000725080323387404437	0.000725080323387404437	0.000725080323387404437	0.000725080323387404437	0.000725080323387404437	0.000725080323387404437	0.000725080323387404437
6330	-84473.0807960648672	56.2063835450218932	1	1	9	0.0101721770315253753	1	0.5	0.00073826965062456654	0.00073826965062456654	0.00073826965062456654	0.00073826965062456654	0.00073826965062456654	0.00073826965062456654	0.00073826965062456654	0.00073826965062456654	0.00073826965062456654	0.00073826965062456654	0.00073826965062456654	0.00073826965062456654	0.00073826965062456654
6340	-84471.4947440305114	56.2970953854518825	1	1	9	0.0101013587538767609	1	0.5	0.000737734344383049619	0.000737734344383049619	0.000737734344383049619	0.000737734344383049619	0.000737734344383049619	0.000737734344383049619	0.000737734344383049619	0.000737734344383049619	0.000737734344383049619	0.000737734344383049619	0.000737734344383049619	0.000737734344383049619	0.000737734344383049619
6350	-84470.8618927178613	56.3364761606305962	1	1	9	0.0103072111285323186	1	0.5	0.000719072370078030032	0.000719072370078030032	0.000719072370078030032	0.000719072370078030032	0.000719072370078030032	0.000719072370078030032	0.000719072370078030032	0.000719072370078030032	0.000719072370078030032	0.000719072370078030032	0.000719072370078030032	0.000719072370078030032	0.000719072370078030032
6360	-84471.057806586221	56.0453212287943643	1	1	9	0.0103930994242192303	1	0.5	0.000735362874608936311	0.000735362874608936311	0.000735362874608936311	0.000735362874608936311	0.000735362874608936311	0.000735362874608936311	0.000735362874608936311	0.000735362874608936311	0.000735362874608936311	0.000735362874608936311	0.000735362874608936311	0.000735362874608936311	0.000735362874608936311
6370	-84470.6838121219771	56.5582100948059718	1	1	9	0.00973800568181722344	1	0.5	0.000728429713046625815	0.000728429713046625815	0.000728429713046625815	0.000728429713046625815	0.000728429713046625815	0.000728429713046625815	0.000728429713046625815	0.000728429713046625815	0.000728429713046625815	0.000728429713046625815	0.000728429713046625815	0.000728429713046625815	0.000728429713046625815
6380	-84473.2098763467802	56.398322607219967	1	1	9	0.0102370100929106648	1	0.5	0.000712199527609277288	0.000712199527609277288	0.000712199527609277288	0.000712199527609277288	0.000712199527609277288	0.000712199527609277288	0.000712199527609277288	0.000712199527609277288	0.000712199527609277288	0.000712199527609277288	0.000712199527609277288	0.000712199527609277288	0.000712199527609277288
6390	-84470.8726475337025	56.2175977839135044	1	1	9	0.010261423494643233	1	0.5	0.000720756362373807633	0.000720756362373807633	0.000720756362373807633	0.000720756362373807633	0.000720756362373807633	0.000720756362373807633	0.000720756362373807633	0.000720756362373807633	0.000720756362373807633	0.000720756362373807633	0.000720756362373807633	0.000720756362373807633	0.000720756362373807633
6400	-84469.0424410586857	56.1972956985276895	1	1	9	0.0100400514468513766	1	0.5	0.000737156217368755795	0.000737156217368755795	0.000737156217368755795	0.000737156217368755795	0.000737156217368755795	0.000737156217368755795	0.000737156217368755795	0.000737156217368755795	0.000737156217368755795	0.000737156217368755795	0.000737156217368755795	0.000737156217368755795	0.000737156217368755795
6410	-84469.9707952292811	56.1015947041430252	1	1	9	0.0104403313580867414	1	0.5	0.00073077231069358596	0.00073077231069358596	0.00073077231069358596	0.00073077231069358596	0.00073077231069358596	0.00073077231069358596	0.00073077231069358596	0.00073077231069358596	0.00073077231069358596	0.00073077231069358596	0.00073077231069358596	0.00073077231069358596	0.00073077231069358596
6420	-84469.330004268646	56.1010844620291564	1	1	9	0.0102788927852940047	1	0.5	0.000728230715405356875	0.000728230715405356875	0.000728230715405356875	0.000728230715405356875	0.000728230715405356875	0.000728230715405356875	0.000728230715405356875	0.000728230715405356875	0.000728230715405356875	0.000728230715405356875	0.000728230715405356875	0.000728230715405356875	0.000728230715405356875
6430	-84473.9808536486235	56.8358108557544455	1	1	9	0.00981311962134101025	1	0.5	0.000701659967541809243	0.000701659967541809243	0.000701659967541809243	0.000701659967541809243	0.000701659967541809243	0.000701659967541809243	0.000701659967541809243	0.000701659967541809243	0.000701659967541809243	0.000701659967541809243	0.000701659967541809243	0.000701659967541809243	0.000701659967541809243
6440	-84469.3346013752307	56.2174815992313484	1	1	9	0.0099576542756959676	1	0.5	0.000729102488888274183	0.000729102488888274183	0.000729102488888274183	0.000729102488888274183	0.000729102488888274183	0.000729102488888274183	0.000729102488888274183	0.000729102488888274183	0.000729102488888274183	0.000729102488888274183	0.000729102488888274183	0.000729102488888274183	0.000729102488888274183
6450	-84474.3146691838192	56.3740691420908107	1	1	9	0.00998495758700466973	1	0.5	0.000747868762077717178	0.000747868762077717178	0.000747868762077717178	0.000747868762077717178	0.000747868762077717178	0.000747868762077717178	0.000747868762077717178	0.000747868762077717178	0.000747868762077717178	0.000747868762077717178	0.000747868762077717178	0.000747868762077717178	0.000747868762077717178
6460	-84474.2174375147733	61.2451354431949184	1	1	10	0.00996804202327838951	1	0.5	0.000719881447186778399	0.000719881447186778399	0.000719881447186778399	0.000719881447186778399	0.000719881447186778399	0.000719881447186778399	0.000719881447186778399	0.000719881447186778399	0.000719881447186778399	0.000719881447186778399	0.000719881447186778399	0.000719881447186778399	0.000719881447186778399
6470	-84472.6677993290068	56.3600077172646152	1	1	9	0.0102461412729344687	1	0.5	0.000719881447186778399	0.000719881447186778399	0.000719881447186778399	0.000719881447186778399	0.000719881447186778399	0.000719881447186778399	0.000719881447186778399	0.000719881447186778399	0.000719881447186778399	0.000719881447186778399	0.000719881447186778399	0.000719881447186778399	0.000719881447186778399
6480	-84473.0788901214837	56.3638192427590496	1	1	9	0.00999362842302915604	1	0.5	0.000697791706483038318	0.000697791706483038318	0.000697791706483038318	0.000697791706483038318	0.000697791706483038318	0.000697791706483038318	0.000697791706483038318	0.000697791706483038318	0.000697791706483038318	0.000697791706483038318	0.000697791706483038318	0.000697791706483038318	0.000697791706483038318
6490	-84469.7054939202644	56.5884718860648022	1	1	9	0.00995270708732404717	1	0.5	0.000710905709436048276	0.000710905709436048276	0.000710905709436048276	0.000710905709436048276	0.000710905709436048276	0.000710905709436048276	0.000710905709436048276	0.000710905709436048276	0.000710905709436048276	0.000710905709436048276	0.000710905709436048276	0.000710905709436048276	0.000710905709436048276
6500	-84471.2157646164269	56.5306485855395522	1	1	9	0.010061970041519484	1	0.5	0.000706091799969076278	0.000706091799969076278	0.000706091799969076278	0.000706091799969076278	0.000706091799969076278	0.000706091799969076278	0.000706091799969076278	0.000706091799969076278	0.000706091799969076278	0.000706091799969076278	0.000706091799969076278	0.000706091799969076278	0.000706091799969076278
6510	-84471.7809712318121	56.4420290949056422	1	1	9	0.0099231768924410834	1	0.5	0.000711666680963468244	0.000711666680963468244	0.000711666680963468244	0.000711666680963468244	0.000711666680963468244	0.000711666680963468244	0.000711666680963468244	0.000711666680963468244	0.000711666680963468244	0.000711666680963468244	0.000711666680963468244	0.000711666680963468244	0.000711666680963468244
6520	-84474.6534383561084	56.4385143870914447	1	1	9	0.00976496016662401108	1	0.5	0.000727558399756303041	0.000727558399756303041	0.000727558399756303041	0.000727558399756303041	0.000727558399756303041	0.000727558399756303041	0.000727558399756303041	0.000727558399756303041	0.000727558399756303041	0.000727558399756303041	0.000727558399756303041	0.000727558399756303041	0.000727558399756303041
6530	-84470.4604761823575	56.4551440521068528	1	1	9	0.00974327438673190487	1	0.5	0.000729446686403427934	0.000729446686403427934	0.000729446686403427934	0.000729446686403427934	0.000729446686403427934	0.000729446686403427934	0.000729446686403427934	0.000729446686403427934	0.000729446686403427934	0.000729446686403427934	0.000729446686403427934	0.000729446686403427934	0.000729446686403427934
6540	-84475.990086448699	56.4689336848164913	1	1	9	0.00984865471722382382	1	0.5	0.000725707496766133135	0.000725707496766133135	0.000725707496766133135	0.000725707496766133135	0.000725707496766133135	0.000725707496766133135	0.000725707496766133135	0.000725707496766133135	0.000725707496766133135	0.000725707496766133135	0.000725707496766133135	0.000725707496766133135	0.000725707496766133135
6550	-84475.0250399949291	56.0344771330705669	1	1	9	0.00987877541765705067	1	0.5	0.000718371925641533892	0.000718371925641533892	0.000718371925641533892	0.000718371925641533892	0.000718371925641533892	0.000718371925641533892	0.000718371925641533892	0.000718371925641533892	0.000718371925641533892	0.000718371925641533892	0.000718371925641533892	0.000718371925641533892	0.000718371925641533892
6560	-84473.7666264564759	60.6701509575918649	1	1	10	0.00993020149330993071	1	0.5	0.000735941889321714299	0.000735941889321714299	0.000735941889321714299	0.000735941889321714299	0.000735941889321714299	0.000735941889321714299	0.000735941889321714299	0.000735941889321714299	0.000735941889321714299	0.000735941889321714299	0.000735941889321714299	0.000735941889321714299	0.000735941889321714299
6570	-84475.6248805585783	51.4465111071867938	1	1	8	0.00991186396384984708	1	0.5	0.000729053183327746878	0.000729053183327746878	0.000729053183327746878	0.000729053183327746878	0.000729053183327746878	0.000729053183327746878	0.000729053183327746878	0.000729053183327746878	0.000729053183327746878	0.000729053183327746878	0.000729053183327746878	0.000729053183327746878	0.000729053183327746878
