generation	ln_likelihood	ln_prior	alpha_of_height_beta_prior	beta_of_height_beta_prior	number_of_heights	root_height	mutation_rate	freq_1	pop_size_root	pop_size_quercicus	pop_size_terrestris	pop_size_fowleri	pop_size_americanus	pop_size_woodhousii	pop_size_speciosus	pop_size_punctatus	pop_size_microscaphus	pop_size_cognatus	pop_size_hemiophrys	pop_size_baxteri	pop_size_debilis
5890	-84474.1414809889684	55.9676106072604966	1	1	9	0.0103172037572455827	1	0.5	0.000715996058841927635	0.000715996058841927635	0.000715996058841927635	0.000715996058841927635	0.000715996058841927635	0.000715996058841927635	0.000715996058841927635	0.000715996058841927635	0.000715996058841927635	0.000715996058841927635	0.000715996058841927635	0.000715996058841927635	0.000715996058841927635
5900	-84475.7679937571083	56.442519772677386	1	1	9	0.00975275263868602416	1	0.5	0.00070585473433313142	0.00070585473433313142	0.00070585473433313142	0.00070585473433313142	0.00070585473433313142	0.00070585473433313142	0.00070585473433313142	0.00070585473433313142	0.00070585473433313142	0.00070585473433313142	0.00070585473433313142	0.00070585473433313142	0.00070585473433313142
5910	-84473.0806093751016	56.3246442632978273	1	1	9	0.0101340014037031578	1	0.5	0.000706310836561903225	0.000706310836561903225	0.000706310836561903225	0.000706310836561903225	0.000706310836561903225	0.000706310836561903225	0.000706310836561903225	0.000706310836561903225	0.000706310836561903225	0.000706310836561903225	0.000706310836561903225	0.000706310836561903225	0.000706310836561903225
5920	-84471.1827930656436	56.1137943942155744	1	1	9	0.0102642685539900084	1	0.5	0.00072080509076655815	0.00072080509076655815	0.00072080509076655815	0.00072080509076655815	0.00072080509076655815	0.00072080509076655815	0.00072080509076655815	0.00072080509076655815	0.00072080509076655815	0.00072080509076655815	0.00072080509076655815	0.00072080509076655815	0.00072080509076655815
5930	-84473.0379185212078	55.825609561327056	1	1	9	0.0101046834659528507	1	0.5	0.000739600122453231345	0.000739600122453231345	0.000739600122453231345	0.000739600122453231345	0.000739600122453231345	0.000739600122453231345	0.000739600122453231345	0.000739600122453231345	0.000739600122453231345	0.000739600122453231345	0.000739600122453231345	0.000739600122453231345	0.000739600122453231345
5940	-84469.785713197256	61.0744418091183832	1	1	10	0.0103770432223972784	1	0.5	0.000733752856831892497	0.000733752856831892497	0.000733752856831892497	0.000733752856831892497	0.000733752856831892497	0.000733752856831892497	0.000733752856831892497	0.000733752856831892497	0.000733752856831892497	0.000733752856831892497	0.000733752856831892497	0.000733752856831892497	0.000733752856831892497
5950	-84471.1076537018089	61.0170210730773448	1	1	10	0.0104388987026948175	1	0.5	0.000728696575693022798	0.000728696575693022798	0.000728696575693022798	0.000728696575693022798	0.000728696575693022798	0.000728696575693022798	0.000728696575693022798	0.000728696575693022798	0.000728696575693022798	0.000728696575693022798	0.000728696575693022798	0.000728696575693022798	0.000728696575693022798
5960	-84471.4167103757645	60.9187423909473793	1	1	10	0.0102290639113075624	1	0.5	0.000728112584930224425	0.000728112584930224425	0.000728112584930224425	0.000728112584930224425	0.000728112584930224425	0.000728112584930224425	0.000728112584930224425	0.000728112584930224425	0.000728112584930224425	0.000728112584930224425	0.000728112584930224425	0.000728112584930224425	0.000728112584930224425
5970	-84472.3478827901563	60.7556981828010905	1	1	10	0.0100898574718684044	1	0.5	0.000760100637523552494	0.000760100637523552494	0.000760100637523552494	0.000760100637523552494	0.000760100637523552494	0.000760100637523552494	0.000760100637523552494	0.000760100637523552494	0.000760100637523552494	0.000760100637523552494	0.000760100637523552494	0.000760100637523552494	0.000760100637523552494
5980	-84473.6219032416702	56.1910263031356507	1	1	9	0.0100317170128321094	1	0.5	0.000715703362851396866	0.000715703362851396866	0.000715703362851396866	0.000715703362851396866	0.000715703362851396866	0.000715703362851396866	0.000715703362851396866	0.000715703362851396866	0.000715703362851396866	0.000715703362851396866	0.000715703362851396866	0.000715703362851396866	0.000715703362851396866
5990	-84469.4986839776975	61.026980670074451	1	1	10	0.0101114730421522185	1	0.5	0.000723718629303929427	0.000723718629303929427	0.000723718629303929427	0.000723718629303929427	0.000723718629303929427	0.000723718629303929427	0.000723718629303929427	0.000723718629303929427	0.000723718629303929427	0.000723718629303929427	0.000723718629303929427	0.000723718629303929427	0.000723718629303929427
6000	-84473.8990028277913	60.9372149789130617	1	1	10	0.0101736347588467866	1	0.5	0.000708487540194359454	0.000708487540194359454	0.000708487540194359454	0.000708487540194359454	0.000708487540194359454	0.000708487540194359454	0.000708487540194359454	0.000708487540194359454	0.000708487540194359454	0.000708487540194359454	0.000708487540194359454	0.000708487540194359454	0.000708487540194359454
6010	-84475.2751176527527	51.3149615089587314	1	1	8	0.010309052864655794	1	0.5	0.000722226250938735252	0.000722226250938735252	0.000722226250938735252	0.000722226250938735252	0.000722226250938735252	0.000722226250938735252	0.000722226250938735252	0.000722226250938735252	0.000722226250938735252	0.000722226250938735252	0.000722226250938735252	0.000722226250938735252	0.000722226250938735252
6020	-84472.7001558142802	56.1900298373247153	1	1	9	0.00996009765948668684	1	0.5	0.000722226250938735252	0.000722226250938735252	0.000722226250938735252	0.000722226250938735252	0.000722226250938735252	0.000722226250938735252	0.000722226250938735252	0.000722226250938735252	0.000722226250938735252	0.000722226250938735252	0.000722226250938735252	0.000722226250938735252	0.000722226250938735252
6030	-84470.2771633726079	61.4712656449576329	1	1	10	0.0100159114289861961	1	0.5	0.000708245922627615833	0.000708245922627615833	0.000708245922627615833	0.000708245922627615833	0.000708245922627615833	0.000708245922627615833	0.000708245922627615833	0.000708245922627615833	0.000708245922627615833	0.000708245922627615833	0.000708245922627615833	0.000708245922627615833	0.000708245922627615833
6040	-84468.8134877301054	61.2332998485500895	1	1	10	0.0102867634880874064	1	0.5	0.000715210429922169674	0.000715210429922169674	0.000715210429922169674	0.000715210429922169674	0.000715210429922169674	0.000715210429922169674	0.000715210429922169674	0.000715210429922169674	0.000715210429922169674	0.000715210429922169674	0.000715210429922169674	0.000715210429922169674	0.000715210429922169674
6050	-84469.4843732197041	61.031000703483457	1	1	10	0.0103639891441697357	1	0.5	0.00070488983213356051	0.00070488983213356051	0.00070488983213356051	0.00070488983213356051	0.00070488983213356051	0.00070488983213356051	0.00070488983213356051	0.00070488983213356051	0.00070488983213356051	0.00070488983213356051	0.00070488983213356051	0.00070488983213356051	0.00070488983213356051
6060	-84470.5783986825263	61.1942399668630301	1	1	10	0.00990579746038020362	1	0.5	0.000715234258581291826	0.000715234258581291826	0.000715234258581291826	0.000715234258581291826	0.000715234258581291826	0.000715234258581291826	0.000715234258581291826	0.000715234258581291826	0.000715234258581291826	0.000715234258581291826	0.000715234258581291826	0.000715234258581291826	0.000715234258581291826
6070	-84468.0515139496856	61.0741001851448999	1	1	10	0.00989396035768304143	1	0.5	0.000719307754050881607	0.000719307754050881607	0.000719307754050881607	0.000719307754050881607	0.000719307754050881607	0.000719307754050881607	0.000719307754050881607	0.000719307754050881607	0.000719307754050881607	0.000719307754050881607	0.000719307754050881607	0.000719307754050881607	0.000719307754050881607
6080	-84469.1652541722724	61.0449880945027417	1	1	10	0.010190676737376966	1	0.5	0.000718121588422760771	0.000718121588422760771	0.000718121588422760771	0.000718121588422760771	0.000718121588422760771	0.000718121588422760771	0.000718121588422760771	0.000718121588422760771	0.000718121588422760771	0.000718121588422760771	0.000718121588422760771	0.000718121588422760771	0.000718121588422760771
6090	-84467.7996925186744	61.2334040330229499	1	1	10	0.00999681587328625151	1	0.5	0.000723822406373842396	0.000723822406373842396	0.000723822406373842396	0.000723822406373842396	0.000723822406373842396	0.000723822406373842396	0.000723822406373842396	0.000723822406373842396	0.000723822406373842396	0.000723822406373842396	0.000723822406373842396	0.000723822406373842396	0.000723822406373842396
6100	-84472.5632459798799	56.303001814929786	1	1	9	0.0100252179288099885	1	0.5	0.000717326204582612362	0.000717326204582612362	0.000717326204582612362	0.000717326204582612362	0.000717326204582612362	0.000717326204582612362	0.000717326204582612362	0.000717326204582612362	0.000717326204582612362	0.000717326204582612362	0.000717326204582612362	0.000717326204582612362	0.000717326204582612362
6110	-84474.217306267572	56.0631763438731952	1	1	9	0.0102670416463715407	1	0.5	0.000740323689439546773	0.000740323689439546773	0.000740323689439546773	0.000740323689439546773	0.000740323689439546773	0.000740323689439546773	0.000740323689439546773	0.000740323689439546773	0.000740323689439546773	0.000740323689439546773	0.000740323689439546773	0.000740323689439546773	0.000740323689439546773
6120	-84471.4072874927369	60.8102743284435903	1	1	10	0.010409489349829	1	0.5	0.00075540352391288766	0.00075540352391288766	0.00075540352391288766	0.00075540352391288766	0.00075540352391288766	0.00075540352391288766	0.00075540352391288766	0.00075540352391288766	0.00075540352391288766	0.00075540352391288766	0.00075540352391288766	0.00075540352391288766	0.00075540352391288766
6130	-84472.9906962076057	60.8665096653250117	1	1	10	0.0104192846253318688	1	0.5	0.000725723095792217424	0.000725723095792217424	0.000725723095792217424	0.000725723095792217424	0.000725723095792217424	0.000725723095792217424	0.000725723095792217424	0.000725723095792217424	0.000725723095792217424	0.000725723095792217424	0.000725723095792217424	0.000725723095792217424	0.000725723095792217424
6140	-84470.2785038641741	61.0041084086402776	1	1	10	0.0101406796774905252	1	0.5	0.000714343524386773141	0.000714343524386773141	0.000714343524386773141	0.000714343524386773141	0.000714343524386773141	0.000714343524386773141	0.000714343524386773141	0.000714343524386773141	0.000714343524386773141	0.000714343524386773141	0.000714343524386773141	0.000714343524386773141	0.000714343524386773141
6150	-84473.3929945961281	56.3275276054865373	1	1	9	0.0100772291550218929	1	0.5	0.000718486716291211192	0.000718486716291211192	0.000718486716291211192	0.000718486716291211192	0.000718486716291211192	0.000718486716291211192	0.000718486716291211192	0.000718486716291211192	0.000718486716291211192	0.000718486716291211192	0.000718486716291211192	0.000718486716291211192	0.000718486716291211192
6160	-84470.9975147125515	56.4431663118395761	1	1	9	0.00994901329854639901	1	0.5	0.000719540368702421634	0.000719540368702421634	0.000719540368702421634	0.000719540368702421634	0.000719540368702421634	0.000719540368702421634	0.000719540368702421634	0.000719540368702421634	0.000719540368702421634	0.000719540368702421634	0.000719540368702421634	0.000719540368702421634	0.000719540368702421634
6170	-84474.1998500293266	56.0169096616228757	1	1	9	0.0101925869484455912	1	0.5	0.000741340684058312436	0.000741340684058312436	0.000741340684058312436	0.000741340684058312436	0.000741340684058312436	0.000741340684058312436	0.000741340684058312436	0.000741340684058312436	0.000741340684058312436	0.000741340684058312436	0.000741340684058312436	0.000741340684058312436	0.000741340684058312436
6180	-84472.250613433469	56.5099140074903943	1	1	9	0.0098955327191909831	1	0.5	0.000738671509057013003	0.000738671509057013003	0.000738671509057013003	0.000738671509057013003	0.000738671509057013003	0.000738671509057013003	0.000738671509057013003	0.000738671509057013003	0.000738671509057013003	0.000738671509057013003	0.000738671509057013003	0.000738671509057013003	0.000738671509057013003
6190	-84473.3951285352523	56.1657327195350717	1	1	9	0.0100492016855974458	1	0.5	0.000734676049327145854	0.000734676049327145854	0.000734676049327145854	0.000734676049327145854	0.000734676049327145854	0.000734676049327145854	0.000734676049327145854	0.000734676049327145854	0.000734676049327145854	0.000734676049327145854	0.000734676049327145854	0.000734676049327145854	0.000734676049327145854
6200	-84473.7695422868128	56.0655719661547352	1	1	9	0.00998570929107122848	1	0.5	0.000747646838377497339	0.000747646838377497339	0.000747646838377497339	0.000747646838377497339	0.000747646838377497339	0.000747646838377497339	0.000747646838377497339	0.000747646838377497339	0.000747646838377497339	0.000747646838377497339	0.000747646838377497339	0.000747646838377497339	0.000747646838377497339
6210	-84476.9902877443528	51.2253970096460662	1	1	8	0.0102919016510253127	1	0.5	0.000732214090421367029	0.000732214090421367029	0.000732214090421367029	0.000732214090421367029	0.000732214090421367029	0.000732214090421367029	0.000732214090421367029	0.000732214090421367029	0.000732214090421367029	0.000732214090421367029	0.000732214090421367029	0.000732214090421367029	0.000732214090421367029
6220	-84470.7307004599134	61.1002216320219418	1	1	10	0.0101267886659798922	1	0.5	0.000724658571299239673	0.000724658571299239673	0.000724658571299239673	0.000724658571299239673	0.000724658571299239673	0.000724658571299239673	0.000724658571299239673	0.000724658571299239673	0.000724658571299239673	0.000724658571299239673	0.000724658571299239673	0.000724658571299239673	0.000724658571299239673
6230	-84482.0578975813987	61.367225041126062	1	1	10	0.00984942623514018477	1	0.5	0.000696004280714635523	0.000696004280714635523	0.000696004280714635523	0.000696004280714635523	0.000696004280714635523	0.000696004280714635523	0.000696004280714635523	0.000696004280714635523	0.000696004280714635523	0.000696004280714635523	0.000696004280714635523	0.000696004280714635523	0.000696004280714635523
6240	-84476.9969517019344	51.6606686452070107	1	1	8	0.00996478848946053507	1	0.5	0.000708015584037870139	0.000708015584037870139	0.000708015584037870139	0.000708015584037870139	0.000708015584037870139	0.000708015584037870139	0.000708015584037870139	0.000708015584037870139	0.000708015584037870139	0.000708015584037870139	0.000708015584037870139	0.000708015584037870139	0.000708015584037870139
6250	-84475.3140645634267	56.4053054288234392	1	1	9	0.0098778651650856409	1	0.5	0.000717586132036464644	0.000717586132036464644	0.000717586132036464644	0.000717586132036464644	0.000717586132036464644	0.000717586132036464644	0.000717586132036464644	0.000717586132036464644	0.000717586132036464644	0.000717586132036464644	0.000717586132036464644	0.000717586132036464644	0.000717586132036464644
6260	-84473.5284314184246	56.519658602372786	1	1	9	0.0102850734697533946	1	0.5	0.00070809032681859365	0.00070809032681859365	0.00070809032681859365	0.00070809032681859365	0.00070809032681859365	0.00070809032681859365	0.00070809032681859365	0.00070809032681859365	0.00070809032681859365	0.00070809032681859365	0.00070809032681859365	0.00070809032681859365	0.00070809032681859365
6270	-84470.702051651373	56.0861646349154483	1	1	9	0.0101337176861944368	1	0.5	0.000729246379505935701	0.000729246379505935701	0.000729246379505935701	0.000729246379505935701	0.000729246379505935701	0.000729246379505935701	0.000729246379505935701	0.000729246379505935701	0.000729246379505935701	0.000729246379505935701	0.000729246379505935701	0.000729246379505935701	0.000729246379505935701
6280	-84473.7917079347098	56.139230698598098	1	1	9	0.0104082033019268754	1	0.5	0.00071163753658072277	0.00071163753658072277	0.00071163753658072277	0.00071163753658072277	0.00071163753658072277	0.00071163753658072277	0.00071163753658072277	0.00071163753658072277	0.00071163753658072277	0.00071163753658072277	0.00071163753658072277	0.00071163753658072277	0.00071163753658072277
6290	-84469.66674915982	56.2688391496211011	1	1	9	0.0104190940707025361	1	0.5	0.00071163753658072277	0.00071163753658072277	0.00071163753658072277	0.00071163753658072277	0.00071163753658072277	0.00071163753658072277	0.00071163753658072277	0.00071163753658072277	0.00071163753658072277	0.00071163753658072277	0.00071163753658072277	0.00071163753658072277	0.00071163753658072277
6300	-84470.8011687568942	56.2212899569611579	1	1	9	0.0100133488411704979	1	0.5	0.000748275993576425955	0.000748275993576425955	0.000748275993576425955	0.000748275993576425955	0.000748275993576425955	0.000748275993576425955	0.000748275993576425955	0.000748275993576425955	0.000748275993576425955	0.000748275993576425955	0.000748275993576425955	0.000748275993576425955	0.000748275993576425955
6310	-84477.0737266558572	51.073080558193297	1	1	8	0.0104625120655723602	1	0.5	0.000737469437374346304	0.000737469437374346304	0.000737469437374346304	0.000737469437374346304	0.000737469437374346304	0.000737469437374346304	0.000737469437374346304	0.000737469437374346304	0.000737469437374346304	0.000737469437374346304	0.000737469437374346304	0.000737469437374346304	0.000737469437374346304
6320	-84479.7250454612076	51.0237687122894528	1	1	8	0.0102293499590384394	1	0.5	0.000751807588791611231	0.000751807588791611231	0.000751807588791611231	0.000751807588791611231	0.000751807588791611231	0.000751807588791611231	0.000751807588791611231	0.000751807588791611231	0.000751807588791611231	0.000751807588791611231	0.000751807588791611231	0.000751807588791611231	0.000751807588791611231
6330	-84478.070290403979	51.355936193900277	1	1	8	0.0106857257784398873	1	0.5	0.000723754171208434104	0.000723754171208434104	0.000723754171208434104	0.000723754171208434104	0.000723754171208434104	0.000723754171208434104	0.000723754171208434104	0.000723754171208434104	0.000723754171208434104	0.000723754171208434104	0.000723754171208434104	0.000723754171208434104	0.000723754171208434104
6340	-84477.6546262404881	51.5565732307183708	1	1	8	0.0100550097718369938	1	0.5	0.000702098480923920546	0.000702098480923920546	0.000702098480923920546	0.000702098480923920546	0.000702098480923920546	0.000702098480923920546	0.000702098480923920546	0.000702098480923920546	0.000702098480923920546	0.000702098480923920546	0.000702098480923920546	0.000702098480923920546	0.000702098480923920546
6350	-84470.7822199779912	56.3132971236508482	1	1	9	0.0102518375614246149	1	0.5	0.000719328233166682666	0.000719328233166682666	0.000719328233166682666	0.000719328233166682666	0.000719328233166682666	0.000719328233166682666	0.000719328233166682666	0.000719328233166682666	0.000719328233166682666	0.000719328233166682666	0.000719328233166682666	0.000719328233166682666	0.000719328233166682666
6360	-84470.4210099547054	61.1465163990107641	1	1	10	0.0100819132585941943	1	0.5	0.00071090347943261517	0.00071090347943261517	0.00071090347943261517	0.00071090347943261517	0.00071090347943261517	0.00071090347943261517	0.00071090347943261517	0.00071090347943261517	0.00071090347943261517	0.00071090347943261517	0.00071090347943261517	0.00071090347943261517	0.00071090347943261517
6370	-84467.1034176713438	65.6864684064596815	1	1	11	0.0101438883730760026	1	0.5	0.000730971921188251295	0.000730971921188251295	0.000730971921188251295	0.000730971921188251295	0.000730971921188251295	0.000730971921188251295	0.000730971921188251295	0.000730971921188251295	0.000730971921188251295	0.000730971921188251295	0.000730971921188251295	0.000730971921188251295	0.000730971921188251295
6380	-84471.5306774406927	65.7060299537525054	1	1	11	0.0100834663803753884	1	0.5	0.000744292527950552981	0.000744292527950552981	0.000744292527950552981	0.000744292527950552981	0.000744292527950552981	0.000744292527950552981	0.000744292527950552981	0.000744292527950552981	0.000744292527950552981	0.000744292527950552981	0.000744292527950552981	0.000744292527950552981	0.000744292527950552981
6390	-84472.3831496048369	65.4888946492791035	1	1	11	0.0105579373820354847	1	0.5	0.000744292527950552981	0.000744292527950552981	0.000744292527950552981	0.000744292527950552981	0.000744292527950552981	0.000744292527950552981	0.000744292527950552981	0.000744292527950552981	0.000744292527950552981	0.000744292527950552981	0.000744292527950552981	0.000744292527950552981	0.000744292527950552981
6400	-84471.901099085153	65.389573157380795	1	1	11	0.010688701975680958	1	0.5	0.000728580199063864073	0.000728580199063864073	0.000728580199063864073	0.000728580199063864073	0.000728580199063864073	0.000728580199063864073	0.000728580199063864073	0.000728580199063864073	0.000728580199063864073	0.000728580199063864073	0.000728580199063864073	0.000728580199063864073	0.000728580199063864073
6410	-84466.9608296973311	65.6897430502311721	1	1	11	0.0101434862352732386	1	0.5	0.000735927322909374956	0.000735927322909374956	0.000735927322909374956	0.000735927322909374956	0.000735927322909374956	0.000735927322909374956	0.000735927322909374956	0.000735927322909374956	0.000735927322909374956	0.000735927322909374956	0.000735927322909374956	0.000735927322909374956	0.000735927322909374956
6420	-84467.2530356478819	60.8668296989653044	1	1	10	0.010175167639426462	1	0.5	0.000738879575779528451	0.000738879575779528451	0.000738879575779528451	0.000738879575779528451	0.000738879575779528451	0.000738879575779528451	0.000738879575779528451	0.000738879575779528451	0.000738879575779528451	0.000738879575779528451	0.000738879575779528451	0.000738879575779528451	0.000738879575779528451
6430	-84470.3863549022062	60.7847992116320484	1	1	10	0.0102935656843377108	1	0.5	0.000717591525473330709	0.000717591525473330709	0.000717591525473330709	0.000717591525473330709	0.000717591525473330709	0.000717591525473330709	0.000717591525473330709	0.000717591525473330709	0.000717591525473330709	0.000717591525473330709	0.000717591525473330709	0.000717591525473330709	0.000717591525473330709
6440	-84472.4278217899555	56.2875561979536911	1	1	9	0.0101359286041926532	1	0.5	0.000712115809534919928	0.000712115809534919928	0.000712115809534919928	0.000712115809534919928	0.000712115809534919928	0.000712115809534919928	0.000712115809534919928	0.000712115809534919928	0.000712115809534919928	0.000712115809534919928	0.000712115809534919928	0.000712115809534919928	0.000712115809534919928
6450	-84469.8414697122935	56.1432627291862332	1	1	9	0.0101721277723478241	1	0.5	0.000733342081185743566	0.000733342081185743566	0.000733342081185743566	0.000733342081185743566	0.000733342081185743566	0.000733342081185743566	0.000733342081185743566	0.000733342081185743566	0.000733342081185743566	0.000733342081185743566	0.000733342081185743566	0.000733342081185743566	0.000733342081185743566
6460	-84473.6272732962389	56.4446613435597015	1	1	9	0.0103631941050577048	1	0.5	0.000718836484823891795	0.000718836484823891795	0.000718836484823891795	0.000718836484823891795	0.000718836484823891795	0.000718836484823891795	0.000718836484823891795	0.000718836484823891795	0.000718836484823891795	0.000718836484823891795	0.000718836484823891795	0.000718836484823891795	0.000718836484823891795
6470	-84472.6925212528004	56.3100560769530745	1	1	9	0.0100699198174921678	1	0.5	0.000707420947303309851	0.000707420947303309851	0.000707420947303309851	0.000707420947303309851	0.000707420947303309851	0.000707420947303309851	0.000707420947303309851	0.000707420947303309851	0.000707420947303309851	0.000707420947303309851	0.000707420947303309851	0.000707420947303309851	0.000707420947303309851
6480	-84472.2792558769142	56.0474683278997148	1	1	9	0.0101386082425201814	1	0.5	0.000717725025739390332	0.000717725025739390332	0.000717725025739390332	0.000717725025739390332	0.000717725025739390332	0.000717725025739390332	0.000717725025739390332	0.000717725025739390332	0.000717725025739390332	0.000717725025739390332	0.000717725025739390332	0.000717725025739390332	0.000717725025739390332
6490	-84471.1818872353906	56.1069613830886169	1	1	9	0.0103864401647859334	1	0.5	0.000741188041361866994	0.000741188041361866994	0.000741188041361866994	0.000741188041361866994	0.000741188041361866994	0.000741188041361866994	0.000741188041361866994	0.000741188041361866994	0.000741188041361866994	0.000741188041361866994	0.000741188041361866994	0.000741188041361866994	0.000741188041361866994
6500	-84472.5929074906016	56.2284789303640835	1	1	9	0.009877074335494734	1	0.5	0.000741188041361866994	0.000741188041361866994	0.000741188041361866994	0.000741188041361866994	0.000741188041361866994	0.000741188041361866994	0.000741188041361866994	0.000741188041361866994	0.000741188041361866994	0.000741188041361866994	0.000741188041361866994	0.000741188041361866994	0.000741188041361866994
6510	-84470.147917449649	56.1973130695758272	1	1	9	0.00996026285801901272	1	0.5	0.000738371495696915083	0.000738371495696915083	0.000738371495696915083	0.000738371495696915083	0.000738371495696915083	0.000738371495696915083	0.000738371495696915083	0.000738371495696915083	0.000738371495696915083	0.000738371495696915083	0.000738371495696915083	0.000738371495696915083	0.000738371495696915083
6520	-84472.1967619442003	56.018392571005478	1	1	9	0.00996216246985458416	1	0.5	0.000744840198567983756	0.000744840198567983756	0.000744840198567983756	0.000744840198567983756	0.000744840198567983756	0.000744840198567983756	0.000744840198567983756	0.000744840198567983756	0.000744840198567983756	0.000744840198567983756	0.000744840198567983756	0.000744840198567983756	0.000744840198567983756
6530	-84472.6710647857253	56.5399501539480198	1	1	9	0.00985793685190462093	1	0.5	0.000735030062599023094	0.000735030062599023094	0.000735030062599023094	0.000735030062599023094	0.000735030062599023094	0.000735030062599023094	0.000735030062599023094	0.000735030062599023094	0.000735030062599023094	0.000735030062599023094	0.000735030062599023094	0.000735030062599023094	0.000735030062599023094
6540	-84471.2420199587796	61.2878671129029087	1	1	10	0.00972252796478536088	1	0.5	0.000729282132908104269	0.000729282132908104269	0.000729282132908104269	0.000729282132908104269	0.000729282132908104269	0.000729282132908104269	0.000729282132908104269	0.000729282132908104269	0.000729282132908104269	0.000729282132908104269	0.000729282132908104269	0.000729282132908104269	0.000729282132908104269
6550	-84475.6943306812173	61.2311721289005177	1	1	10	0.0098611021898393162	1	0.5	0.00072164594155804142	0.00072164594155804142	0.00072164594155804142	0.00072164594155804142	0.00072164594155804142	0.00072164594155804142	0.00072164594155804142	0.00072164594155804142	0.00072164594155804142	0.00072164594155804142	0.00072164594155804142	0.00072164594155804142	0.00072164594155804142
6560	-84476.9753622191638	61.4501745410063407	1	1	10	0.00976697694127312728	1	0.5	0.000711712506581311274	0.000711712506581311274	0.000711712506581311274	0.000711712506581311274	0.000711712506581311274	0.000711712506581311274	0.000711712506581311274	0.000711712506581311274	0.000711712506581311274	0.000711712506581311274	0.000711712506581311274	0.000711712506581311274	0.000711712506581311274
6570	-84467.9773358131642	61.0208310528224089	1	1	10	0.0103055915134642063	1	0.5	0.000722875896532538089	0.000722875896532538089	0.000722875896532538089	0.000722875896532538089	0.000722875896532538089	0.000722875896532538089	0.000722875896532538089	0.000722875896532538089	0.000722875896532538089	0.000722875896532538089	0.000722875896532538089	0.000722875896532538089	0.000722875896532538089
6580	-84473.3896823926189	61.2986987763451197	1	1	10	0.00984132718807250589	1	0.5	0.000714880993302623733	0.000714880993302623733	0.000714880993302623733	0.000714880993302623733	0.000714880993302623733	0.000714880993302623733	0.000714880993302623733	0.000714880993302623733	0.000714880993302623733	0.000714880993302623733	0.000714880993302623733	0.000714880993302623733	0.000714880993302623733
6590	-84466.4976235717331	61.0062285869614698	1	1	10	0.0100235240995210795	1	0.5	0.000726121238181641872	0.000726121238181641872	0.000726121238181641872	0.000726121238181641872	0.000726121238181641872	0.000726121238181641872	0.000726121238181641872	0.000726121238181641872	0.000726121238181641872	0.000726121238181641872	0.000726121238181641872	0.000726121238181641872	0.000726121238181641872
6600	-84467.8877498716902	61.0690185881763909	1	1	10	0.0102203017114171762	1	0.5	0.000713410045709794065	0.000713410045709794065	0.000713410045709794065	0.000713410045709794065	0.000713410045709794065	0.000713410045709794065	0.000713410045709794065	0.000713410045709794065	0.000713410045709794065	0.000713410045709794065	0.000713410045709794065	0.000713410045709794065	0.000713410045709794065
6610	-84469.4143361231254	61.2280192875975473	1	1	10	0.00989399607027549415	1	0.5	0.000702065632790116294	0.000702065632790116294	0.000702065632790116294	0.000702065632790116294	0.000702065632790116294	0.000702065632790116294	0.000702065632790116294	0.000702065632790116294	0.000702065632790116294	0.000702065632790116294	0.000702065632790116294	0.000702065632790116294	0.000702065632790116294
6620	-84472.5447033549426	66.1973037611635959	1	1	11	0.0103233268753727785	1	0.5	0.000699822521569475444	0.000699822521569475444	0.000699822521569475444	0.000699822521569475444	0.000699822521569475444	0.000699822521569475444	0.000699822521569475444	0.000699822521569475444	0.000699822521569475444	0.000699822521569475444	0.000699822521569475444	0.000699822521569475444	0.000699822521569475444
6630	-84472.2706420614413	61.1721710333763724	1	1	10	0.0102712062697913591	1	0.5	0.000698824877198422423	0.000698824877198422423	0.000698824877198422423	0.000698824877198422423	0.000698824877198422423	0.000698824877198422423	0.000698824877198422423	0.000698824877198422423	0.000698824877198422423	0.000698824877198422423	0.000698824877198422423	0.000698824877198422423	0.000698824877198422423
6640	-84467.8500152154011	61.0221919283214334	1	1	10	0.0100365262000088971	1	0.5	0.00071806305888112102	0.00071806305888112102	0.00071806305888112102	0.00071806305888112102	0.00071806305888112102	0.00071806305888112102	0.00071806305888112102	0.00071806305888112102	0.00071806305888112102	0.00071806305888112102	0.00071806305888112102	0.00071806305888112102	0.00071806305888112102
6650	-84468.5956025495689	61.2060899444405919	1	1	10	0.00981801544433051794	1	0.5	0.000719762247105586194	0.000719762247105586194	0.000719762247105586194	0.000719762247105586194	0.000719762247105586194	0.000719762247105586194	0.000719762247105586194	0.000719762247105586194	0.000719762247105586194	0.000719762247105586194	0.000719762247105586194	0.000719762247105586194	0.000719762247105586194
6660	-84473.9046939246618	56.0778883198437939	1	1	9	0.010038830719963563	1	0.5	0.000719762247105586194	0.000719762247105586194	0.000719762247105586194	0.000719762247105586194	0.000719762247105586194	0.000719762247105586194	0.000719762247105586194	0.000719762247105586194	0.000719762247105586194	0.000719762247105586194	0.000719762247105586194	0.000719762247105586194	0.000719762247105586194
6670	-84471.891385814597	56.2641931070848074	1	1	9	0.00983797689897018823	1	0.5	0.000730924223028764494	0.000730924223028764494	0.000730924223028764494	0.000730924223028764494	0.000730924223028764494	0.000730924223028764494	0.000730924223028764494	0.000730924223028764494	0.000730924223028764494	0.000730924223028764494	0.000730924223028764494	0.000730924223028764494	0.000730924223028764494
