generation	ln_likelihood	ln_prior	alpha_of_height_beta_prior	beta_of_height_beta_prior	number_of_heights	root_height	mutation_rate	freq_1	pop_size_root	pop_size_quercicus	pop_size_terrestris	pop_size_fowleri	pop_size_americanus	pop_size_woodhousii	pop_size_speciosus	pop_size_punctatus	pop_size_microscaphus	pop_size_cognatus	pop_size_hemiophrys	pop_size_baxteri	pop_size_debilis
4430	-84472.9906688222109	56.3637498986533885	1	1	9	0.00997593158541127019	1	0.5	0.00072048539838675586	0.00072048539838675586	0.00072048539838675586	0.00072048539838675586	0.00072048539838675586	0.00072048539838675586	0.00072048539838675586	0.00072048539838675586	0.00072048539838675586	0.00072048539838675586	0.00072048539838675586	0.00072048539838675586	0.00072048539838675586
4440	-84472.1700252268929	56.5324694781840975	1	1	9	0.00972395726873066975	1	0.5	0.000723939236979670854	0.000723939236979670854	0.000723939236979670854	0.000723939236979670854	0.000723939236979670854	0.000723939236979670854	0.000723939236979670854	0.000723939236979670854	0.000723939236979670854	0.000723939236979670854	0.000723939236979670854	0.000723939236979670854	0.000723939236979670854
4450	-84473.1516014796071	56.7145572804362033	1	1	9	0.00974157969151142819	1	0.5	0.000705326578264706019	0.000705326578264706019	0.000705326578264706019	0.000705326578264706019	0.000705326578264706019	0.000705326578264706019	0.000705326578264706019	0.000705326578264706019	0.000705326578264706019	0.000705326578264706019	0.000705326578264706019	0.000705326578264706019	0.000705326578264706019
4460	-84472.8049211787584	56.4426496794067845	1	1	9	0.00991753740510943962	1	0.5	0.000730167364381255736	0.000730167364381255736	0.000730167364381255736	0.000730167364381255736	0.000730167364381255736	0.000730167364381255736	0.000730167364381255736	0.000730167364381255736	0.000730167364381255736	0.000730167364381255736	0.000730167364381255736	0.000730167364381255736	0.000730167364381255736
4470	-84474.7456743166404	56.3021819314483594	1	1	9	0.00986030136959398229	1	0.5	0.000711072809620279548	0.000711072809620279548	0.000711072809620279548	0.000711072809620279548	0.000711072809620279548	0.000711072809620279548	0.000711072809620279548	0.000711072809620279548	0.000711072809620279548	0.000711072809620279548	0.000711072809620279548	0.000711072809620279548	0.000711072809620279548
4480	-84472.3290932484961	56.252375967311238	1	1	9	0.00995209972703860017	1	0.5	0.000725919888056122346	0.000725919888056122346	0.000725919888056122346	0.000725919888056122346	0.000725919888056122346	0.000725919888056122346	0.000725919888056122346	0.000725919888056122346	0.000725919888056122346	0.000725919888056122346	0.000725919888056122346	0.000725919888056122346	0.000725919888056122346
4490	-84473.0435705695418	56.4144354569271087	1	1	9	0.0101778982440683622	1	0.5	0.00071661149488128149	0.00071661149488128149	0.00071661149488128149	0.00071661149488128149	0.00071661149488128149	0.00071661149488128149	0.00071661149488128149	0.00071661149488128149	0.00071661149488128149	0.00071661149488128149	0.00071661149488128149	0.00071661149488128149	0.00071661149488128149
4500	-84473.6407194265485	56.299368748359143	1	1	9	0.0102757564085894249	1	0.5	0.000747261060660351565	0.000747261060660351565	0.000747261060660351565	0.000747261060660351565	0.000747261060660351565	0.000747261060660351565	0.000747261060660351565	0.000747261060660351565	0.000747261060660351565	0.000747261060660351565	0.000747261060660351565	0.000747261060660351565	0.000747261060660351565
4510	-84470.7610254164319	56.2575695863018126	1	1	9	0.0102811853067671117	1	0.5	0.000723418032372741401	0.000723418032372741401	0.000723418032372741401	0.000723418032372741401	0.000723418032372741401	0.000723418032372741401	0.000723418032372741401	0.000723418032372741401	0.000723418032372741401	0.000723418032372741401	0.000723418032372741401	0.000723418032372741401	0.000723418032372741401
4520	-84472.9423707608948	56.3721706750075242	1	1	9	0.0102010121380045234	1	0.5	0.000723418032372741401	0.000723418032372741401	0.000723418032372741401	0.000723418032372741401	0.000723418032372741401	0.000723418032372741401	0.000723418032372741401	0.000723418032372741401	0.000723418032372741401	0.000723418032372741401	0.000723418032372741401	0.000723418032372741401	0.000723418032372741401
4530	-84469.1157713148277	56.1365053836586867	1	1	9	0.0101608894718511738	1	0.5	0.000731747728306012327	0.000731747728306012327	0.000731747728306012327	0.000731747728306012327	0.000731747728306012327	0.000731747728306012327	0.000731747728306012327	0.000731747728306012327	0.000731747728306012327	0.000731747728306012327	0.000731747728306012327	0.000731747728306012327	0.000731747728306012327
4540	-84469.4998346615903	56.2235301785645731	1	1	9	0.0100587153683248144	1	0.5	0.000726145181485094836	0.000726145181485094836	0.000726145181485094836	0.000726145181485094836	0.000726145181485094836	0.000726145181485094836	0.000726145181485094836	0.000726145181485094836	0.000726145181485094836	0.000726145181485094836	0.000726145181485094836	0.000726145181485094836	0.000726145181485094836
4550	-84471.3528794832382	56.4803410808057293	1	1	9	0.0100453788548246926	1	0.5	0.000722313757931798955	0.000722313757931798955	0.000722313757931798955	0.000722313757931798955	0.000722313757931798955	0.000722313757931798955	0.000722313757931798955	0.000722313757931798955	0.000722313757931798955	0.000722313757931798955	0.000722313757931798955	0.000722313757931798955	0.000722313757931798955
4560	-84471.9397586432897	56.2939283286082599	1	1	9	0.0101164224277756117	1	0.5	0.000725244746436863922	0.000725244746436863922	0.000725244746436863922	0.000725244746436863922	0.000725244746436863922	0.000725244746436863922	0.000725244746436863922	0.000725244746436863922	0.000725244746436863922	0.000725244746436863922	0.000725244746436863922	0.000725244746436863922	0.000725244746436863922
4570	-84477.1998680192919	56.6446233334764102	1	1	9	0.0100746239686188496	1	0.5	0.000725244746436863922	0.000725244746436863922	0.000725244746436863922	0.000725244746436863922	0.000725244746436863922	0.000725244746436863922	0.000725244746436863922	0.000725244746436863922	0.000725244746436863922	0.000725244746436863922	0.000725244746436863922	0.000725244746436863922	0.000725244746436863922
4580	-84470.569183805841	56.5124788417164226	1	1	9	0.0100548688120364257	1	0.5	0.000709120915332603265	0.000709120915332603265	0.000709120915332603265	0.000709120915332603265	0.000709120915332603265	0.000709120915332603265	0.000709120915332603265	0.000709120915332603265	0.000709120915332603265	0.000709120915332603265	0.000709120915332603265	0.000709120915332603265	0.000709120915332603265
4590	-84478.1520400377776	56.2633078570169545	1	1	9	0.0100059019632558893	1	0.5	0.000714319120154082582	0.000714319120154082582	0.000714319120154082582	0.000714319120154082582	0.000714319120154082582	0.000714319120154082582	0.000714319120154082582	0.000714319120154082582	0.000714319120154082582	0.000714319120154082582	0.000714319120154082582	0.000714319120154082582	0.000714319120154082582
4600	-84471.9223039191857	56.4599306182230549	1	1	9	0.00990272562882735588	1	0.5	0.000703568091649159626	0.000703568091649159626	0.000703568091649159626	0.000703568091649159626	0.000703568091649159626	0.000703568091649159626	0.000703568091649159626	0.000703568091649159626	0.000703568091649159626	0.000703568091649159626	0.000703568091649159626	0.000703568091649159626	0.000703568091649159626
4610	-84471.3962289407646	56.6836617254808175	1	1	9	0.00984911514675852751	1	0.5	0.000703568091649159626	0.000703568091649159626	0.000703568091649159626	0.000703568091649159626	0.000703568091649159626	0.000703568091649159626	0.000703568091649159626	0.000703568091649159626	0.000703568091649159626	0.000703568091649159626	0.000703568091649159626	0.000703568091649159626	0.000703568091649159626
4620	-84472.7096686122095	56.4527267797685752	1	1	9	0.00994049572603900033	1	0.5	0.000716440926890158205	0.000716440926890158205	0.000716440926890158205	0.000716440926890158205	0.000716440926890158205	0.000716440926890158205	0.000716440926890158205	0.000716440926890158205	0.000716440926890158205	0.000716440926890158205	0.000716440926890158205	0.000716440926890158205	0.000716440926890158205
4630	-84476.9830062277033	56.69271319853911	1	1	9	0.00961817658964670384	1	0.5	0.00071488932919370053	0.00071488932919370053	0.00071488932919370053	0.00071488932919370053	0.00071488932919370053	0.00071488932919370053	0.00071488932919370053	0.00071488932919370053	0.00071488932919370053	0.00071488932919370053	0.00071488932919370053	0.00071488932919370053	0.00071488932919370053
4640	-84479.9051836580475	56.4452443068627261	1	1	9	0.0100199273581848391	1	0.5	0.000715205781188218179	0.000715205781188218179	0.000715205781188218179	0.000715205781188218179	0.000715205781188218179	0.000715205781188218179	0.000715205781188218179	0.000715205781188218179	0.000715205781188218179	0.000715205781188218179	0.000715205781188218179	0.000715205781188218179	0.000715205781188218179
4650	-84474.0810584969877	56.5698631255789692	1	1	9	0.00983305624589059235	1	0.5	0.000709692604116075572	0.000709692604116075572	0.000709692604116075572	0.000709692604116075572	0.000709692604116075572	0.000709692604116075572	0.000709692604116075572	0.000709692604116075572	0.000709692604116075572	0.000709692604116075572	0.000709692604116075572	0.000709692604116075572	0.000709692604116075572
4660	-84480.569129063806	56.6672026006637068	1	1	9	0.00942008159813031987	1	0.5	0.000726771568868249786	0.000726771568868249786	0.000726771568868249786	0.000726771568868249786	0.000726771568868249786	0.000726771568868249786	0.000726771568868249786	0.000726771568868249786	0.000726771568868249786	0.000726771568868249786	0.000726771568868249786	0.000726771568868249786	0.000726771568868249786
4670	-84471.546365824106	56.2168970824727126	1	1	9	0.0105186565990091074	1	0.5	0.000720833647440811509	0.000720833647440811509	0.000720833647440811509	0.000720833647440811509	0.000720833647440811509	0.000720833647440811509	0.000720833647440811509	0.000720833647440811509	0.000720833647440811509	0.000720833647440811509	0.000720833647440811509	0.000720833647440811509	0.000720833647440811509
4680	-84472.8346489092364	56.4880257778290087	1	1	9	0.0100077444745998133	1	0.5	0.000726627715096920461	0.000726627715096920461	0.000726627715096920461	0.000726627715096920461	0.000726627715096920461	0.000726627715096920461	0.000726627715096920461	0.000726627715096920461	0.000726627715096920461	0.000726627715096920461	0.000726627715096920461	0.000726627715096920461	0.000726627715096920461
4690	-84472.9735425212857	56.1973083631042201	1	1	9	0.01023969016917688	1	0.5	0.000732308307382221872	0.000732308307382221872	0.000732308307382221872	0.000732308307382221872	0.000732308307382221872	0.000732308307382221872	0.000732308307382221872	0.000732308307382221872	0.000732308307382221872	0.000732308307382221872	0.000732308307382221872	0.000732308307382221872	0.000732308307382221872
4700	-84475.2076139012352	56.5680318530844488	1	1	9	0.00972269046581785389	1	0.5	0.000730559010238150913	0.000730559010238150913	0.000730559010238150913	0.000730559010238150913	0.000730559010238150913	0.000730559010238150913	0.000730559010238150913	0.000730559010238150913	0.000730559010238150913	0.000730559010238150913	0.000730559010238150913	0.000730559010238150913	0.000730559010238150913
4710	-84469.6470854154031	61.1815007004420721	1	1	10	0.0101548855723229067	1	0.5	0.000717984988702175214	0.000717984988702175214	0.000717984988702175214	0.000717984988702175214	0.000717984988702175214	0.000717984988702175214	0.000717984988702175214	0.000717984988702175214	0.000717984988702175214	0.000717984988702175214	0.000717984988702175214	0.000717984988702175214	0.000717984988702175214
4720	-84472.0545858734404	61.1298695104726661	1	1	10	0.00990843507358034163	1	0.5	0.000714812544955823739	0.000714812544955823739	0.000714812544955823739	0.000714812544955823739	0.000714812544955823739	0.000714812544955823739	0.000714812544955823739	0.000714812544955823739	0.000714812544955823739	0.000714812544955823739	0.000714812544955823739	0.000714812544955823739	0.000714812544955823739
4730	-84469.2038977357151	61.1754233403539303	1	1	10	0.00989071985862972382	1	0.5	0.000710936922737820192	0.000710936922737820192	0.000710936922737820192	0.000710936922737820192	0.000710936922737820192	0.000710936922737820192	0.000710936922737820192	0.000710936922737820192	0.000710936922737820192	0.000710936922737820192	0.000710936922737820192	0.000710936922737820192	0.000710936922737820192
4740	-84468.1278882055049	60.9251976220548883	1	1	10	0.0100801809007717933	1	0.5	0.000729479463056853603	0.000729479463056853603	0.000729479463056853603	0.000729479463056853603	0.000729479463056853603	0.000729479463056853603	0.000729479463056853603	0.000729479463056853603	0.000729479463056853603	0.000729479463056853603	0.000729479463056853603	0.000729479463056853603	0.000729479463056853603
4750	-84471.2434529279562	65.5770386768451061	1	1	11	0.00992285159255809276	1	0.5	0.000742925798980457715	0.000742925798980457715	0.000742925798980457715	0.000742925798980457715	0.000742925798980457715	0.000742925798980457715	0.000742925798980457715	0.000742925798980457715	0.000742925798980457715	0.000742925798980457715	0.000742925798980457715	0.000742925798980457715	0.000742925798980457715
4760	-84477.8432228577003	54.0569391618897868	1	1	9	0.0100906618369265913	1	0.5	0.000755719398513014329	0.000755719398513014329	0.000755719398513014329	0.000755719398513014329	0.000755719398513014329	0.000755719398513014329	0.000755719398513014329	0.000755719398513014329	0.000755719398513014329	0.000755719398513014329	0.000755719398513014329	0.000755719398513014329	0.000755719398513014329
4770	-84478.1942424007575	56.2700137063281716	1	1	9	0.0100015427506711888	1	0.5	0.000715791158711988449	0.000715791158711988449	0.000715791158711988449	0.000715791158711988449	0.000715791158711988449	0.000715791158711988449	0.000715791158711988449	0.000715791158711988449	0.000715791158711988449	0.000715791158711988449	0.000715791158711988449	0.000715791158711988449	0.000715791158711988449
4780	-84469.1654730193404	56.3574519976011601	1	1	9	0.0101048092706503816	1	0.5	0.000733800847302513797	0.000733800847302513797	0.000733800847302513797	0.000733800847302513797	0.000733800847302513797	0.000733800847302513797	0.000733800847302513797	0.000733800847302513797	0.000733800847302513797	0.000733800847302513797	0.000733800847302513797	0.000733800847302513797	0.000733800847302513797
4790	-84473.0250959703553	56.5513770332390919	1	1	9	0.00991526552385249386	1	0.5	0.000716225395356078409	0.000716225395356078409	0.000716225395356078409	0.000716225395356078409	0.000716225395356078409	0.000716225395356078409	0.000716225395356078409	0.000716225395356078409	0.000716225395356078409	0.000716225395356078409	0.000716225395356078409	0.000716225395356078409	0.000716225395356078409
4800	-84473.1195334148651	56.5000303572864908	1	1	9	0.00981247807018774572	1	0.5	0.000716115908205710314	0.000716115908205710314	0.000716115908205710314	0.000716115908205710314	0.000716115908205710314	0.000716115908205710314	0.000716115908205710314	0.000716115908205710314	0.000716115908205710314	0.000716115908205710314	0.000716115908205710314	0.000716115908205710314	0.000716115908205710314
4810	-84471.7612662217725	55.9732837997438821	1	1	9	0.010567496801561908	1	0.5	0.000725376358325282872	0.000725376358325282872	0.000725376358325282872	0.000725376358325282872	0.000725376358325282872	0.000725376358325282872	0.000725376358325282872	0.000725376358325282872	0.000725376358325282872	0.000725376358325282872	0.000725376358325282872	0.000725376358325282872	0.000725376358325282872
4820	-84472.070087638378	56.1629913789912933	1	1	9	0.00999859694255248073	1	0.5	0.000725053250752023771	0.000725053250752023771	0.000725053250752023771	0.000725053250752023771	0.000725053250752023771	0.000725053250752023771	0.000725053250752023771	0.000725053250752023771	0.000725053250752023771	0.000725053250752023771	0.000725053250752023771	0.000725053250752023771	0.000725053250752023771
4830	-84469.6939953186229	61.1188061625814925	1	1	10	0.0100158940720117117	1	0.5	0.000708180822847492386	0.000708180822847492386	0.000708180822847492386	0.000708180822847492386	0.000708180822847492386	0.000708180822847492386	0.000708180822847492386	0.000708180822847492386	0.000708180822847492386	0.000708180822847492386	0.000708180822847492386	0.000708180822847492386	0.000708180822847492386
4840	-84474.943831507102	56.333861178795928	1	1	9	0.0101546429716421142	1	0.5	0.000724238472747963159	0.000724238472747963159	0.000724238472747963159	0.000724238472747963159	0.000724238472747963159	0.000724238472747963159	0.000724238472747963159	0.000724238472747963159	0.000724238472747963159	0.000724238472747963159	0.000724238472747963159	0.000724238472747963159	0.000724238472747963159
4850	-84472.8676138060546	56.0227104276921324	1	1	9	0.0101833152254682726	1	0.5	0.000733853411956904593	0.000733853411956904593	0.000733853411956904593	0.000733853411956904593	0.000733853411956904593	0.000733853411956904593	0.000733853411956904593	0.000733853411956904593	0.000733853411956904593	0.000733853411956904593	0.000733853411956904593	0.000733853411956904593	0.000733853411956904593
4860	-84475.7292794647074	61.0253001161350923	1	1	10	0.00962676566255053594	1	0.5	0.000727274824474157867	0.000727274824474157867	0.000727274824474157867	0.000727274824474157867	0.000727274824474157867	0.000727274824474157867	0.000727274824474157867	0.000727274824474157867	0.000727274824474157867	0.000727274824474157867	0.000727274824474157867	0.000727274824474157867	0.000727274824474157867
4870	-84474.6565629117977	60.9069258028908038	1	1	10	0.0104820315237606383	1	0.5	0.000697948211672008148	0.000697948211672008148	0.000697948211672008148	0.000697948211672008148	0.000697948211672008148	0.000697948211672008148	0.000697948211672008148	0.000697948211672008148	0.000697948211672008148	0.000697948211672008148	0.000697948211672008148	0.000697948211672008148	0.000697948211672008148
4880	-84469.8591860150627	65.6518151710373559	1	1	11	0.0100473039805237131	1	0.5	0.000736198706553813369	0.000736198706553813369	0.000736198706553813369	0.000736198706553813369	0.000736198706553813369	0.000736198706553813369	0.000736198706553813369	0.000736198706553813369	0.000736198706553813369	0.000736198706553813369	0.000736198706553813369	0.000736198706553813369	0.000736198706553813369
4890	-84469.0641823669284	65.9725104322859153	1	1	11	0.00989669962686592734	1	0.5	0.000736198706553813369	0.000736198706553813369	0.000736198706553813369	0.000736198706553813369	0.000736198706553813369	0.000736198706553813369	0.000736198706553813369	0.000736198706553813369	0.000736198706553813369	0.000736198706553813369	0.000736198706553813369	0.000736198706553813369	0.000736198706553813369
4900	-84469.1309828841768	65.7868650065093732	1	1	11	0.00996328259151033763	1	0.5	0.000720223125182950464	0.000720223125182950464	0.000720223125182950464	0.000720223125182950464	0.000720223125182950464	0.000720223125182950464	0.000720223125182950464	0.000720223125182950464	0.000720223125182950464	0.000720223125182950464	0.000720223125182950464	0.000720223125182950464	0.000720223125182950464
4910	-84470.3520336935762	65.9510127431977224	1	1	11	0.00988186206882580437	1	0.5	0.000728449291653364374	0.000728449291653364374	0.000728449291653364374	0.000728449291653364374	0.000728449291653364374	0.000728449291653364374	0.000728449291653364374	0.000728449291653364374	0.000728449291653364374	0.000728449291653364374	0.000728449291653364374	0.000728449291653364374	0.000728449291653364374
4920	-84472.750454791254	56.1092146092004214	1	1	9	0.00991060037499325031	1	0.5	0.000728449291653364374	0.000728449291653364374	0.000728449291653364374	0.000728449291653364374	0.000728449291653364374	0.000728449291653364374	0.000728449291653364374	0.000728449291653364374	0.000728449291653364374	0.000728449291653364374	0.000728449291653364374	0.000728449291653364374	0.000728449291653364374
4930	-84472.7508387774578	55.9836769791192026	1	1	9	0.0100066549107066249	1	0.5	0.000744009107907217136	0.000744009107907217136	0.000744009107907217136	0.000744009107907217136	0.000744009107907217136	0.000744009107907217136	0.000744009107907217136	0.000744009107907217136	0.000744009107907217136	0.000744009107907217136	0.000744009107907217136	0.000744009107907217136	0.000744009107907217136
4940	-84473.589020736792	56.1637425110422228	1	1	9	0.0102733067496453556	1	0.5	0.000722640855241731797	0.000722640855241731797	0.000722640855241731797	0.000722640855241731797	0.000722640855241731797	0.000722640855241731797	0.000722640855241731797	0.000722640855241731797	0.000722640855241731797	0.000722640855241731797	0.000722640855241731797	0.000722640855241731797	0.000722640855241731797
4950	-84466.5776254574303	65.9399668083691779	1	1	11	0.0103145842890471056	1	0.5	0.000715203632827936839	0.000715203632827936839	0.000715203632827936839	0.000715203632827936839	0.000715203632827936839	0.000715203632827936839	0.000715203632827936839	0.000715203632827936839	0.000715203632827936839	0.000715203632827936839	0.000715203632827936839	0.000715203632827936839	0.000715203632827936839
4960	-84470.5075691432139	61.0743105179178798	1	1	10	0.00997708851570948928	1	0.5	0.000707522174820264635	0.000707522174820264635	0.000707522174820264635	0.000707522174820264635	0.000707522174820264635	0.000707522174820264635	0.000707522174820264635	0.000707522174820264635	0.000707522174820264635	0.000707522174820264635	0.000707522174820264635	0.000707522174820264635	0.000707522174820264635
4970	-84470.8980379751883	56.387822198383688	1	1	9	0.0102143720030483821	1	0.5	0.000705955393262957544	0.000705955393262957544	0.000705955393262957544	0.000705955393262957544	0.000705955393262957544	0.000705955393262957544	0.000705955393262957544	0.000705955393262957544	0.000705955393262957544	0.000705955393262957544	0.000705955393262957544	0.000705955393262957544	0.000705955393262957544
4980	-84470.4743849060033	56.5911730675951219	1	1	9	0.00987774276428785535	1	0.5	0.000714080471248934481	0.000714080471248934481	0.000714080471248934481	0.000714080471248934481	0.000714080471248934481	0.000714080471248934481	0.000714080471248934481	0.000714080471248934481	0.000714080471248934481	0.000714080471248934481	0.000714080471248934481	0.000714080471248934481	0.000714080471248934481
4990	-84469.8014255749586	61.3391770506262475	1	1	10	0.00992698628012715807	1	0.5	0.00070880482651068655	0.00070880482651068655	0.00070880482651068655	0.00070880482651068655	0.00070880482651068655	0.00070880482651068655	0.00070880482651068655	0.00070880482651068655	0.00070880482651068655	0.00070880482651068655	0.00070880482651068655	0.00070880482651068655	0.00070880482651068655
5000	-84472.9918893631984	61.3174164119398313	1	1	10	0.0103349514005401308	1	0.5	0.000706456532701900983	0.000706456532701900983	0.000706456532701900983	0.000706456532701900983	0.000706456532701900983	0.000706456532701900983	0.000706456532701900983	0.000706456532701900983	0.000706456532701900983	0.000706456532701900983	0.000706456532701900983	0.000706456532701900983	0.000706456532701900983
5010	-84471.8401049974054	61.3063809444688346	1	1	10	0.0100183359073067364	1	0.5	0.000717431974689049993	0.000717431974689049993	0.000717431974689049993	0.000717431974689049993	0.000717431974689049993	0.000717431974689049993	0.000717431974689049993	0.000717431974689049993	0.000717431974689049993	0.000717431974689049993	0.000717431974689049993	0.000717431974689049993	0.000717431974689049993
5020	-84474.8876320318668	49.7160955940957123	1	1	8	0.0101816531969446695	1	0.5	0.000717291983387786242	0.000717291983387786242	0.000717291983387786242	0.000717291983387786242	0.000717291983387786242	0.000717291983387786242	0.000717291983387786242	0.000717291983387786242	0.000717291983387786242	0.000717291983387786242	0.000717291983387786242	0.000717291983387786242	0.000717291983387786242
5030	-84472.9876186317706	56.3542493271998808	1	1	9	0.0101152798094137214	1	0.5	0.000721291142974295153	0.000721291142974295153	0.000721291142974295153	0.000721291142974295153	0.000721291142974295153	0.000721291142974295153	0.000721291142974295153	0.000721291142974295153	0.000721291142974295153	0.000721291142974295153	0.000721291142974295153	0.000721291142974295153	0.000721291142974295153
5040	-84471.7866629378987	56.5175104864972795	1	1	9	0.00979773408081430902	1	0.5	0.000720214308366966347	0.000720214308366966347	0.000720214308366966347	0.000720214308366966347	0.000720214308366966347	0.000720214308366966347	0.000720214308366966347	0.000720214308366966347	0.000720214308366966347	0.000720214308366966347	0.000720214308366966347	0.000720214308366966347	0.000720214308366966347
5050	-84469.1574331873853	60.6886838793664936	1	1	10	0.010114936761660356	1	0.5	0.000752877548077168714	0.000752877548077168714	0.000752877548077168714	0.000752877548077168714	0.000752877548077168714	0.000752877548077168714	0.000752877548077168714	0.000752877548077168714	0.000752877548077168714	0.000752877548077168714	0.000752877548077168714	0.000752877548077168714	0.000752877548077168714
5060	-84472.8154832420405	60.7818412826417926	1	1	10	0.0102043800613139373	1	0.5	0.000738026384091183037	0.000738026384091183037	0.000738026384091183037	0.000738026384091183037	0.000738026384091183037	0.000738026384091183037	0.000738026384091183037	0.000738026384091183037	0.000738026384091183037	0.000738026384091183037	0.000738026384091183037	0.000738026384091183037	0.000738026384091183037
5070	-84469.8699921298394	61.0438775143900472	1	1	10	0.0103645073413495738	1	0.5	0.000720561524272336578	0.000720561524272336578	0.000720561524272336578	0.000720561524272336578	0.000720561524272336578	0.000720561524272336578	0.000720561524272336578	0.000720561524272336578	0.000720561524272336578	0.000720561524272336578	0.000720561524272336578	0.000720561524272336578	0.000720561524272336578
5080	-84471.996467040226	61.0674403391922596	1	1	10	0.0102016607927438632	1	0.5	0.000729934506722014075	0.000729934506722014075	0.000729934506722014075	0.000729934506722014075	0.000729934506722014075	0.000729934506722014075	0.000729934506722014075	0.000729934506722014075	0.000729934506722014075	0.000729934506722014075	0.000729934506722014075	0.000729934506722014075	0.000729934506722014075
5090	-84470.4439642692014	61.0784410869109422	1	1	10	0.00988862584799467953	1	0.5	0.000743579855311976589	0.000743579855311976589	0.000743579855311976589	0.000743579855311976589	0.000743579855311976589	0.000743579855311976589	0.000743579855311976589	0.000743579855311976589	0.000743579855311976589	0.000743579855311976589	0.000743579855311976589	0.000743579855311976589	0.000743579855311976589
5100	-84467.6292611889803	60.7590177977722732	1	1	10	0.0104550447638258517	1	0.5	0.000736726293722625263	0.000736726293722625263	0.000736726293722625263	0.000736726293722625263	0.000736726293722625263	0.000736726293722625263	0.000736726293722625263	0.000736726293722625263	0.000736726293722625263	0.000736726293722625263	0.000736726293722625263	0.000736726293722625263	0.000736726293722625263
5110	-84473.3566124212084	60.8420827824814552	1	1	10	0.0100888181532494837	1	0.5	0.000753432693074299726	0.000753432693074299726	0.000753432693074299726	0.000753432693074299726	0.000753432693074299726	0.000753432693074299726	0.000753432693074299726	0.000753432693074299726	0.000753432693074299726	0.000753432693074299726	0.000753432693074299726	0.000753432693074299726	0.000753432693074299726
5120	-84477.8161935848184	55.6898208211267942	1	1	9	0.0103123622005549826	1	0.5	0.000758532817460889691	0.000758532817460889691	0.000758532817460889691	0.000758532817460889691	0.000758532817460889691	0.000758532817460889691	0.000758532817460889691	0.000758532817460889691	0.000758532817460889691	0.000758532817460889691	0.000758532817460889691	0.000758532817460889691	0.000758532817460889691
5130	-84472.139010743238	60.53469073810259	1	1	10	0.0104158274801457746	1	0.5	0.000766017922461160647	0.000766017922461160647	0.000766017922461160647	0.000766017922461160647	0.000766017922461160647	0.000766017922461160647	0.000766017922461160647	0.000766017922461160647	0.000766017922461160647	0.000766017922461160647	0.000766017922461160647	0.000766017922461160647	0.000766017922461160647
5140	-84476.2404343957023	55.6749396097842606	1	1	9	0.0103779582526485874	1	0.5	0.000746336155988453604	0.000746336155988453604	0.000746336155988453604	0.000746336155988453604	0.000746336155988453604	0.000746336155988453604	0.000746336155988453604	0.000746336155988453604	0.000746336155988453604	0.000746336155988453604	0.000746336155988453604	0.000746336155988453604	0.000746336155988453604
5150	-84471.3076405126631	60.768518519559251	1	1	10	0.010080827122657272	1	0.5	0.000746336155988453604	0.000746336155988453604	0.000746336155988453604	0.000746336155988453604	0.000746336155988453604	0.000746336155988453604	0.000746336155988453604	0.000746336155988453604	0.000746336155988453604	0.000746336155988453604	0.000746336155988453604	0.000746336155988453604	0.000746336155988453604
5160	-84472.1841251972655	60.7895033251149357	1	1	10	0.0102327418725735603	1	0.5	0.000738193127172393545	0.000738193127172393545	0.000738193127172393545	0.000738193127172393545	0.000738193127172393545	0.000738193127172393545	0.000738193127172393545	0.000738193127172393545	0.000738193127172393545	0.000738193127172393545	0.000738193127172393545	0.000738193127172393545	0.000738193127172393545
5170	-84467.9136704085395	61.1421645366951196	1	1	10	0.0098386341687762887	1	0.5	0.000718571589087711217	0.000718571589087711217	0.000718571589087711217	0.000718571589087711217	0.000718571589087711217	0.000718571589087711217	0.000718571589087711217	0.000718571589087711217	0.000718571589087711217	0.000718571589087711217	0.000718571589087711217	0.000718571589087711217	0.000718571589087711217
5180	-84466.7780018419144	61.1388947788109789	1	1	10	0.00987666612936950912	1	0.5	0.00072096097065870834	0.00072096097065870834	0.00072096097065870834	0.00072096097065870834	0.00072096097065870834	0.00072096097065870834	0.00072096097065870834	0.00072096097065870834	0.00072096097065870834	0.00072096097065870834	0.00072096097065870834	0.00072096097065870834	0.00072096097065870834
5190	-84471.224854502696	61.1250779959795807	1	1	10	0.01021944050644325	1	0.5	0.000722637076354546966	0.000722637076354546966	0.000722637076354546966	0.000722637076354546966	0.000722637076354546966	0.000722637076354546966	0.000722637076354546966	0.000722637076354546966	0.000722637076354546966	0.000722637076354546966	0.000722637076354546966	0.000722637076354546966	0.000722637076354546966
5200	-84469.8473482551926	60.9785755327806456	1	1	10	0.0102957270339472419	1	0.5	0.000727825115880181405	0.000727825115880181405	0.000727825115880181405	0.000727825115880181405	0.000727825115880181405	0.000727825115880181405	0.000727825115880181405	0.000727825115880181405	0.000727825115880181405	0.000727825115880181405	0.000727825115880181405	0.000727825115880181405	0.000727825115880181405
5210	-84470.6676914626732	61.1078578837639625	1	1	10	0.0102481679408385588	1	0.5	0.000721640090239677881	0.000721640090239677881	0.000721640090239677881	0.000721640090239677881	0.000721640090239677881	0.000721640090239677881	0.000721640090239677881	0.000721640090239677881	0.000721640090239677881	0.000721640090239677881	0.000721640090239677881	0.000721640090239677881	0.000721640090239677881
